station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-03-18 09:00:00 EDT,-5.3,-5.5,-5.4,56.6,54.7,55.7,0.00,0.00,1.0,3.2,19.8,1.2,3.8,20.3,91,1000.47,1000.08,1000.26,0.3
HFAL,2017-03-18 10:00:00 EDT,-4.0,-5.3,-4.6,56.2,52.6,54.6,0.00,0.00,0.8,2.2,14.9,1.0,2.8,15.5,188,1000.29,999.94,1000.13,0.7
HFAL,2017-03-18 11:00:00 EDT,-1.4,-3.9,-2.6,52.2,44.5,47.8,0.00,0.00,0.8,1.9,4.4,1.0,2.3,3.9,390,1000.35,999.85,1000.09,1.4
HFAL,2017-03-18 12:00:00 EDT,0.0,-1.4,-0.6,42.8,37.3,39.2,0.00,0.00,1.2,3.1,15.8,1.5,3.6,16.4,383,999.83,999.44,999.62,1.4
HFAL,2017-03-18 13:00:00 EDT,0.9,0.2,0.6,39.4,36.5,37.4,0.00,0.00,1.1,3.0,28.8,1.4,3.6,30.7,278,999.43,998.79,999.06,1.0
HFAL,2017-03-18 14:00:00 EDT,2.2,0.7,1.3,38.6,34.4,36.9,0.00,0.00,1.2,3.2,15.0,1.4,3.4,16.0,246,998.82,998.00,998.34,0.9
HFAL,2017-03-18 15:00:00 EDT,2.1,1.6,1.8,39.6,34.0,36.4,0.00,0.00,1.0,3.4,14.0,1.2,4.3,14.1,135,998.03,997.71,997.83,0.5
HFAL,2017-03-18 16:00:00 EDT,1.8,1.5,1.7,48.7,37.7,40.9,0.00,0.00,0.7,2.2,8.7,0.9,2.4,9.9,100,998.27,997.86,998.07,0.4
HFAL,2017-03-18 17:00:00 EDT,1.7,-0.5,0.5,81.1,44.4,65.1,0.33,0.33,1.0,3.3,59.7,1.4,4.6,60.2,71,998.44,998.12,998.24,0.3
HFAL,2017-03-18 18:00:00 EDT,-0.8,-1.3,-1.0,95.2,85.5,90.9,0.81,1.14,1.0,2.5,8.3,1.2,3.0,7.8,41,998.89,998.37,998.60,0.1
HFAL,2017-03-18 19:00:00 EDT,-1.2,-1.3,-1.3,96.3,95.4,95.9,0.29,1.43,0.7,2.7,23.9,0.8,3.3,24.9,4,999.29,998.93,999.16,0.0
HFAL,2017-03-18 20:00:00 EDT,-1.3,-1.4,-1.4,97.1,96.4,96.8,0.42,1.85,0.7,1.8,11.9,0.9,2.3,12.1,0,999.36,999.15,999.26,0.0
HFAL,2017-03-18 21:00:00 EDT,-1.4,-1.5,-1.5,97.1,96.5,96.9,0.05,1.90,0.5,2.1,34.6,0.6,2.3,41.2,0,999.69,999.23,999.44,0.0
HFAL,2017-03-18 22:00:00 EDT,-1.4,-1.5,-1.5,96.4,95.5,96.0,0.00,1.90,0.4,1.7,49.6,0.6,1.8,55.2,0,999.60,999.39,999.49,0.0
HFAL,2017-03-18 23:00:00 EDT,-1.3,-1.5,-1.4,95.7,94.7,95.3,0.00,1.90,0.4,1.5,50.7,0.6,1.9,55.5,0,999.62,999.35,999.43,0.0
HFAL,2017-03-19 00:00:00 EDT,-0.6,-1.3,-0.9,94.8,90.2,92.2,0.00,1.90,1.0,3.8,28.7,1.3,4.7,30.0,0,999.44,999.19,999.32,0.0
HFAL,2017-03-19 01:00:00 EDT,-0.8,-0.9,-0.9,90.3,89.3,89.7,0.00,0.00,0.9,2.9,31.2,1.1,3.5,31.1,0,999.35,999.23,999.31,0.0
HFAL,2017-03-19 02:00:00 EDT,-0.9,-1.3,-1.1,89.8,84.7,86.6,0.00,0.00,1.0,2.9,36.2,1.2,3.8,36.2,0,999.17,999.02,999.07,0.0
HFAL,2017-03-19 03:00:00 EDT,-1.1,-1.5,-1.3,89.0,82.7,85.9,0.00,0.00,1.1,3.5,23.7,1.3,3.8,24.7,0,999.24,999.10,999.17,0.0
HFAL,2017-03-19 04:00:00 EDT,-1.4,-1.6,-1.5,85.9,75.9,80.7,0.00,0.00,1.1,3.7,34.0,1.4,4.0,34.2,0,999.31,999.09,999.22,0.0
HFAL,2017-03-19 05:00:00 EDT,-1.4,-1.7,-1.5,78.0,75.6,76.7,0.00,0.00,1.5,4.0,22.6,1.8,5.5,22.3,0,999.53,999.31,999.39,0.0
HFAL,2017-03-19 06:00:00 EDT,-1.5,-1.6,-1.5,74.8,73.0,74.1,0.00,0.00,1.8,4.6,17.8,2.1,5.5,18.4,0,999.83,999.53,999.73,0.0
HFAL,2017-03-19 07:00:00 EDT,-1.6,-1.7,-1.6,73.1,71.0,72.1,0.00,0.00,1.6,3.6,20.7,1.9,4.2,20.5,0,999.88,999.79,999.83,0.0
HFAL,2017-03-19 08:00:00 EDT,-1.4,-1.7,-1.6,71.4,69.7,70.7,0.00,0.00,1.5,4.9,17.0,1.8,6.1,17.4,8,1000.01,999.77,999.89,0.0
HFAL,2017-03-19 09:00:00 EDT,-0.7,-1.4,-1.1,70.0,65.2,67.8,0.00,0.00,2.5,6.0,15.2,3.0,6.8,15.2,44,1000.26,999.94,1000.07,0.2
HFAL,2017-03-19 10:00:00 EDT,0.4,-0.7,-0.1,64.8,55.7,60.6,0.00,0.00,3.3,7.5,15.3,3.8,9.4,17.0,205,1000.27,1000.16,1000.22,0.7
HFAL,2017-03-19 11:00:00 EDT,2.0,0.6,1.4,55.2,47.2,50.6,0.00,0.00,3.3,9.6,19.2,3.8,10.3,19.4,554,1000.28,1000.13,1000.18,2.0
HFAL,2017-03-19 12:00:00 EDT,2.9,2.1,2.5,49.7,45.1,47.4,0.14,0.14,2.7,6.4,26.2,3.2,8.4,26.8,704,1000.15,999.78,999.98,2.5
HFAL,2017-03-19 13:00:00 EDT,3.7,2.9,3.2,44.4,39.7,41.8,0.00,0.14,2.9,6.6,16.1,3.4,7.7,17.2,774,999.78,999.18,999.49,2.8
HFAL,2017-03-19 14:00:00 EDT,4.5,3.6,4.1,39.5,33.7,36.6,0.00,0.14,2.3,5.9,18.9,2.7,6.7,20.4,785,999.08,998.50,998.75,2.8
HFAL,2017-03-19 15:00:00 EDT,5.3,4.5,4.9,34.5,29.2,31.8,0.00,0.14,2.4,7.0,15.8,2.8,8.7,17.3,736,998.46,997.66,998.05,2.7
HFAL,2017-03-19 16:00:00 EDT,6.0,5.4,5.7,29.4,25.9,27.6,0.00,0.14,2.3,6.1,20.3,2.7,7.3,21.0,630,997.58,997.11,997.35,2.3
HFAL,2017-03-19 17:00:00 EDT,6.0,5.7,5.9,27.7,25.8,26.7,0.00,0.14,2.2,5.8,29.7,2.7,6.9,31.1,475,997.03,996.73,996.83,1.7
HFAL,2017-03-19 18:00:00 EDT,6.0,5.8,5.9,27.4,25.8,26.1,0.00,0.14,2.8,7.5,15.2,3.2,7.9,16.8,269,996.84,996.74,996.78,1.0
HFAL,2017-03-19 19:00:00 EDT,5.9,4.9,5.5,28.5,25.4,27.1,0.00,0.14,1.5,4.8,22.3,1.9,5.5,22.3,41,997.38,996.86,997.10,0.1
HFAL,2017-03-19 20:00:00 EDT,4.7,3.6,4.0,32.3,28.5,30.5,0.00,0.14,1.4,3.8,28.3,1.7,5.2,28.9,1,997.93,997.46,997.71,0.0
HFAL,2017-03-19 21:00:00 EDT,3.8,2.9,3.2,34.6,31.8,33.3,0.00,0.14,1.5,4.6,26.5,1.8,5.3,27.0,0,998.09,997.98,998.04,0.0
HFAL,2017-03-19 22:00:00 EDT,3.4,2.1,2.8,39.0,34.4,35.9,0.00,0.14,0.9,4.4,16.8,1.2,5.2,19.1,0,997.99,997.85,997.94,0.0
HFAL,2017-03-19 23:00:00 EDT,2.9,1.7,2.2,40.0,36.5,38.7,0.00,0.14,1.2,5.1,27.0,1.4,5.9,29.9,0,998.04,997.88,997.98,0.0
HFAL,2017-03-20 00:00:00 EDT,1.8,0.9,1.3,43.3,39.1,40.6,0.00,0.14,0.9,2.6,346.6,1.1,3.8,349.9,0,997.91,997.72,997.81,0.0
HFAL,2017-03-20 01:00:00 EDT,0.8,-0.3,0.1,44.1,41.0,42.6,0.00,0.00,0.6,2.0,97.9,0.8,2.4,102.2,0,997.67,997.35,997.48,0.0
HFAL,2017-03-20 02:00:00 EDT,-0.1,-0.6,-0.3,44.9,42.9,43.9,0.00,0.00,0.9,3.2,72.1,1.1,4.4,74.5,0,997.62,997.44,997.54,0.0
HFAL,2017-03-20 03:00:00 EDT,-0.0,-1.3,-0.7,48.3,42.9,45.4,0.00,0.00,0.7,2.8,53.1,1.0,3.5,54.6,0,997.56,997.27,997.42,0.0
HFAL,2017-03-20 04:00:00 EDT,-1.3,-2.5,-2.0,56.0,48.9,52.9,0.00,0.00,0.5,3.2,111.1,0.7,5.0,109.0,0,997.12,996.88,997.01,0.0
HFAL,2017-03-20 05:00:00 EDT,-2.4,-3.2,-2.8,60.2,53.9,57.4,0.00,0.00,0.4,1.2,205.5,0.6,1.4,204.4,0,996.92,996.69,996.83,0.0
HFAL,2017-03-20 06:00:00 EDT,-2.6,-3.7,-3.2,63.8,59.5,62.1,0.00,0.00,0.7,1.8,203.2,0.8,2.3,205.9,0,997.02,996.82,996.96,0.0
HFAL,2017-03-20 07:00:00 EDT,-3.1,-3.7,-3.4,65.3,60.7,62.4,0.00,0.00,0.7,2.8,208.0,0.9,2.9,207.8,0,997.59,997.01,997.32,0.0
HFAL,2017-03-20 08:00:00 EDT,-3.2,-4.0,-3.6,66.9,64.1,65.5,0.00,0.00,1.2,3.1,209.0,1.4,4.0,211.8,14,997.95,997.53,997.71,0.1
HFAL,2017-03-20 09:00:00 EDT,-2.3,-4.0,-3.3,67.2,58.4,63.6,0.00,0.00,0.6,1.9,43.4,0.8,2.3,56.8,43,997.90,997.61,997.79,0.2
HFAL,2017-03-20 10:00:00 EDT,-0.2,-2.3,-1.5,58.2,46.0,52.8,0.00,0.00,0.4,1.4,302.6,0.6,2.1,305.0,300,998.08,997.25,997.72,1.1
HFAL,2017-03-20 11:00:00 EDT,2.4,-0.0,1.1,44.9,37.2,41.5,0.00,0.00,0.8,3.2,349.5,1.0,3.9,351.3,590,997.52,996.79,997.31,2.1
HFAL,2017-03-20 12:00:00 EDT,4.3,2.6,3.6,36.2,30.0,33.0,0.00,0.00,1.8,4.7,13.5,2.1,5.7,15.1,696,996.57,995.85,996.11,2.5
HFAL,2017-03-20 13:00:00 EDT,5.4,4.4,4.9,31.4,26.4,28.8,0.00,0.00,1.4,4.3,14.1,1.7,4.5,16.6,778,995.79,995.22,995.51,2.8
HFAL,2017-03-20 14:00:00 EDT,6.6,5.3,6.0,27.1,24.4,26.1,0.00,0.00,1.1,3.7,310.5,1.4,3.9,313.8,796,995.36,995.10,995.26,2.9
HFAL,2017-03-20 15:00:00 EDT,8.1,6.1,7.1,26.0,19.7,23.2,0.00,0.00,1.0,2.7,257.8,1.2,3.4,264.5,763,994.96,993.98,994.36,2.7
HFAL,2017-03-20 16:00:00 EDT,8.4,7.7,7.9,26.0,22.0,24.2,0.00,0.00,0.8,2.3,43.6,1.0,2.8,48.4,325,993.98,993.44,993.73,1.2
HFAL,2017-03-20 17:00:00 EDT,8.4,7.3,7.9,29.2,23.2,26.1,0.00,0.00,0.8,2.8,73.0,1.1,3.5,72.6,226,993.39,992.56,993.03,0.8
HFAL,2017-03-20 18:00:00 EDT,8.0,7.3,7.7,28.2,24.1,25.8,0.00,0.00,0.8,2.6,58.0,1.1,3.0,59.2,194,992.48,992.12,992.32,0.7
HFAL,2017-03-20 19:00:00 EDT,7.8,5.5,7.1,32.7,24.1,26.8,0.00,0.00,0.5,1.9,72.9,0.8,2.6,75.0,54,992.10,991.96,992.03,0.2
HFAL,2017-03-20 20:00:00 EDT,5.6,4.5,5.1,36.9,26.6,31.8,0.00,0.00,0.6,1.3,149.5,0.7,1.5,150.6,1,992.02,991.80,991.92,0.0
HFAL,2017-03-20 21:00:00 EDT,5.1,3.9,4.6,39.5,28.4,33.0,0.00,0.00,0.5,1.1,169.7,0.7,1.4,168.1,0,991.94,991.76,991.82,0.0
HFAL,2017-03-20 22:00:00 EDT,5.3,4.6,5.0,36.0,30.0,33.1,0.00,0.00,0.9,2.0,206.4,1.0,2.4,208.3,0,992.62,991.99,992.31,0.0
HFAL,2017-03-20 23:00:00 EDT,5.7,4.8,5.2,38.6,32.2,36.1,0.00,0.00,0.5,1.7,196.0,0.7,2.0,198.5,0,992.56,992.25,992.40,0.0
HFAL,2017-03-21 00:00:00 EDT,5.1,3.6,4.2,45.3,41.1,43.1,0.00,0.00,0.5,1.4,200.2,0.7,1.6,202.4,0,992.34,991.74,992.09,0.0
HFAL,2017-03-21 01:00:00 EDT,5.1,3.9,4.5,49.0,42.0,44.8,0.00,0.00,0.5,1.8,209.1,0.7,1.9,212.0,0,991.86,991.49,991.67,0.0
HFAL,2017-03-21 02:00:00 EDT,4.2,3.4,3.8,51.5,46.8,48.4,0.00,0.00,0.7,1.9,214.1,0.8,1.9,216.3,0,991.61,990.97,991.31,0.0
HFAL,2017-03-21 03:00:00 EDT,4.0,3.2,3.6,53.6,47.9,50.0,0.00,0.00,0.6,1.9,220.1,0.7,2.3,222.3,0,990.97,990.34,990.69,0.0
HFAL,2017-03-21 04:00:00 EDT,3.4,2.6,2.9,56.2,50.7,53.9,0.00,0.00,0.9,2.6,205.3,1.1,2.8,206.6,0,990.27,989.66,990.00,0.0
HFAL,2017-03-21 05:00:00 EDT,3.2,2.5,2.8,56.9,52.5,54.4,0.00,0.00,0.2,1.1,224.3,0.3,1.4,228.4,0,989.96,989.41,989.66,0.0
HFAL,2017-03-21 06:00:00 EDT,2.5,2.3,2.4,59.8,54.4,56.2,0.08,0.08,0.2,1.2,194.5,0.4,1.4,196.0,0,989.94,989.76,989.84,0.0
HFAL,2017-03-21 07:00:00 EDT,2.7,2.1,2.5,62.9,57.4,59.4,0.00,0.08,0.8,1.6,202.1,0.9,1.9,204.5,1,989.75,989.40,989.60,0.0
HFAL,2017-03-21 08:00:00 EDT,3.0,1.8,2.7,68.4,58.4,60.7,0.00,0.08,0.8,2.5,219.6,0.9,3.1,222.8,20,989.74,989.43,989.59,0.1
HFAL,2017-03-21 09:00:00 EDT,3.9,1.0,2.4,72.3,52.5,62.9,0.00,0.08,0.4,1.5,142.1,0.6,1.8,144.2,105,989.77,989.60,989.67,0.4
HFAL,2017-03-21 10:00:00 EDT,4.9,3.7,4.3,53.3,46.6,49.6,0.00,0.08,0.6,1.9,13.9,0.8,2.6,17.8,310,990.07,989.54,989.70,1.1
HFAL,2017-03-21 11:00:00 EDT,6.7,5.0,5.8,47.0,40.6,42.8,0.00,0.08,0.7,2.4,53.4,0.9,2.9,56.1,554,990.03,989.51,989.75,2.0
HFAL,2017-03-21 12:00:00 EDT,7.8,6.5,7.1,41.5,35.3,38.3,0.00,0.08,0.6,3.1,145.0,0.8,3.5,136.5,664,989.57,989.31,989.44,2.4
HFAL,2017-03-21 13:00:00 EDT,9.1,7.9,8.5,37.0,34.8,35.8,0.00,0.08,0.8,4.1,182.2,1.0,4.6,183.7,780,989.27,988.55,988.92,2.8
HFAL,2017-03-21 14:00:00 EDT,10.0,9.1,9.4,36.0,34.1,35.1,0.00,0.08,2.2,6.7,173.4,2.6,7.9,174.9,794,988.42,987.70,988.02,2.9
HFAL,2017-03-21 15:00:00 EDT,10.8,10.0,10.4,35.8,33.6,34.9,0.00,0.08,2.2,5.3,175.7,2.5,6.5,176.8,688,987.63,986.72,987.21,2.5
HFAL,2017-03-21 16:00:00 EDT,12.0,11.2,11.5,34.5,32.0,33.3,0.00,0.08,1.3,4.5,170.3,1.7,5.9,169.4,624,986.70,986.02,986.38,2.2
HFAL,2017-03-21 17:00:00 EDT,12.8,11.0,12.1,33.2,29.9,32.4,0.00,0.08,1.4,5.1,319.3,1.8,6.1,320.3,397,986.07,985.70,985.80,1.4
HFAL,2017-03-21 18:00:00 EDT,11.1,9.7,10.5,32.3,25.2,28.8,0.00,0.08,1.5,7.1,297.1,1.9,9.3,300.7,233,986.33,985.81,986.00,0.8
HFAL,2017-03-21 19:00:00 EDT,9.6,7.8,9.0,34.3,25.6,28.6,0.00,0.08,1.4,6.3,298.9,1.8,7.9,302.5,45,986.91,986.42,986.66,0.2
HFAL,2017-03-21 20:00:00 EDT,8.6,6.7,7.8,34.4,29.4,31.3,0.00,0.08,1.4,5.6,291.0,1.8,7.1,293.7,1,987.84,986.92,987.36,0.0
HFAL,2017-03-21 21:00:00 EDT,7.4,6.3,6.8,33.8,24.3,30.8,0.00,0.08,1.0,4.0,276.0,1.4,4.8,280.5,0,988.40,987.90,988.20,0.0
HFAL,2017-03-21 22:00:00 EDT,7.4,6.2,6.9,28.4,24.9,25.9,0.00,0.08,0.4,1.7,200.3,0.6,2.0,205.2,0,988.43,988.13,988.29,0.0
HFAL,2017-03-21 23:00:00 EDT,6.8,6.1,6.4,29.1,26.2,27.4,0.00,0.08,1.2,2.1,181.6,1.4,2.6,183.2,0,988.16,987.82,988.02,0.0
HFAL,2017-03-22 00:00:00 EDT,7.0,4.8,6.3,35.3,26.3,28.9,0.00,0.08,1.3,3.2,197.5,1.5,3.7,199.3,0,987.77,986.97,987.38,0.0
HFAL,2017-03-22 01:00:00 EDT,6.0,3.5,4.1,41.3,30.1,38.3,0.00,0.00,1.3,3.5,218.9,1.5,4.5,221.2,0,987.34,986.98,987.20,0.0
HFAL,2017-03-22 02:00:00 EDT,4.1,2.2,3.4,45.6,36.7,40.2,0.00,0.00,1.3,4.8,235.4,1.6,5.9,239.1,0,987.92,987.39,987.62,0.0
HFAL,2017-03-22 03:00:00 EDT,3.2,2.3,2.7,50.3,44.7,47.7,0.00,0.00,1.3,5.1,256.5,1.6,6.1,261.7,0,987.94,987.70,987.81,0.0
HFAL,2017-03-22 04:00:00 EDT,2.6,1.5,2.0,53.1,46.7,49.3,0.00,0.00,1.9,6.8,278.7,2.4,9.0,282.4,0,988.27,987.80,988.02,0.0
HFAL,2017-03-22 05:00:00 EDT,1.7,0.6,1.1,55.9,47.2,51.4,0.00,0.00,1.9,7.7,292.6,2.4,9.2,295.7,0,988.77,988.34,988.57,0.0
HFAL,2017-03-22 06:00:00 EDT,0.9,0.2,0.5,56.6,52.2,54.9,0.00,0.00,1.9,6.5,291.4,2.4,7.6,294.4,0,989.29,988.82,989.07,0.0
HFAL,2017-03-22 07:00:00 EDT,0.8,-0.7,0.0,69.0,49.9,60.3,0.00,0.00,2.3,8.0,297.4,2.9,8.9,299.9,1,990.94,989.35,990.24,0.0
HFAL,2017-03-22 08:00:00 EDT,-0.9,-2.5,-1.6,49.6,43.2,46.4,0.00,0.00,2.7,11.9,292.4,3.3,13.2,294.9,25,992.87,991.12,992.07,0.1
HFAL,2017-03-22 09:00:00 EDT,-2.7,-3.0,-2.9,46.0,41.0,44.1,0.00,0.00,2.3,7.8,302.2,2.8,9.3,304.2,56,993.99,992.96,993.46,0.2
HFAL,2017-03-22 10:00:00 EDT,-2.8,-3.4,-3.1,45.4,31.2,40.6,0.00,0.00,2.6,9.0,327.0,3.1,13.3,329.4,306,995.92,994.16,994.98,1.1
HFAL,2017-03-22 11:00:00 EDT,-3.3,-4.0,-3.8,32.4,25.9,28.9,0.00,0.00,3.3,11.5,332.4,3.9,13.4,334.0,621,997.34,996.09,996.71,2.2
HFAL,2017-03-22 12:00:00 EDT,-3.8,-4.2,-4.0,30.9,28.8,29.5,0.00,0.00,2.9,8.9,323.5,3.5,10.9,325.9,743,998.04,997.41,997.60,2.7
HFAL,2017-03-22 13:00:00 EDT,-3.1,-4.0,-3.6,29.6,24.6,27.3,0.00,0.00,3.0,9.1,326.3,3.6,11.9,328.9,810,998.65,998.07,998.35,2.9
HFAL,2017-03-22 14:00:00 EDT,-3.0,-3.6,-3.3,27.9,23.7,25.9,0.00,0.00,3.0,10.1,322.4,3.7,10.8,324.0,817,999.18,998.66,998.87,2.9
HFAL,2017-03-22 15:00:00 EDT,-3.3,-3.8,-3.6,26.4,24.1,25.0,0.00,0.00,3.4,9.4,332.4,4.1,11.3,335.6,762,999.35,999.15,999.23,2.7
HFAL,2017-03-22 16:00:00 EDT,-3.2,-3.7,-3.5,27.9,24.6,26.5,0.00,0.00,3.0,8.9,333.5,3.6,10.3,335.8,651,999.86,999.39,999.63,2.3
HFAL,2017-03-22 17:00:00 EDT,-3.5,-4.0,-3.7,30.1,27.3,28.3,0.00,0.00,2.4,7.7,310.5,3.1,8.9,312.6,493,1000.69,999.93,1000.37,1.8
HFAL,2017-03-22 18:00:00 EDT,-3.8,-4.8,-4.3,34.0,28.5,31.4,0.00,0.00,2.6,7.6,325.8,3.2,9.2,328.3,299,1001.79,1000.75,1001.25,1.1
HFAL,2017-03-22 19:00:00 EDT,-4.9,-6.1,-5.4,37.5,33.6,35.0,0.00,0.00,2.2,6.3,314.5,2.7,7.4,316.4,53,1003.19,1001.93,1002.57,0.2
HFAL,2017-03-22 20:00:00 EDT,-6.2,-7.1,-6.6,37.5,33.5,35.2,0.00,0.00,1.9,5.5,315.5,2.3,6.8,316.5,2,1004.19,1003.28,1003.83,0.0
HFAL,2017-03-22 21:00:00 EDT,-6.9,-7.5,-7.2,38.3,32.6,35.3,0.00,0.00,1.7,5.6,315.7,2.1,6.8,318.4,0,1005.25,1004.28,1004.82,0.0
HFAL,2017-03-22 22:00:00 EDT,-7.6,-7.8,-7.7,39.8,37.1,38.2,0.00,0.00,1.6,5.4,313.1,2.0,7.3,315.0,0,1005.67,1005.31,1005.45,0.0
HFAL,2017-03-22 23:00:00 EDT,-7.6,-8.0,-7.8,43.0,38.1,40.1,0.00,0.00,1.6,6.1,319.9,2.0,6.4,322.4,0,1006.20,1005.76,1006.00,0.0
HFAL,2017-03-23 00:00:00 EDT,-8.0,-8.4,-8.2,47.9,43.6,45.5,0.00,0.00,1.1,3.5,309.0,1.4,4.1,310.9,0,1006.53,1006.20,1006.37,0.0
HFAL,2017-03-23 01:00:00 EDT,-8.0,-8.4,-8.2,49.1,45.5,47.0,0.00,0.00,0.8,5.2,290.7,1.1,5.2,294.0,0,1006.61,1006.52,1006.55,0.0
HFAL,2017-03-23 02:00:00 EDT,-8.1,-8.6,-8.3,49.1,46.2,47.5,0.00,0.00,1.2,3.5,246.9,1.4,4.0,252.2,0,1006.61,1006.44,1006.56,0.0
HFAL,2017-03-23 03:00:00 EDT,-8.1,-8.7,-8.4,51.2,47.9,49.4,0.00,0.00,1.2,4.0,244.8,1.4,4.7,250.0,0,1006.79,1006.44,1006.65,0.0
HFAL,2017-03-23 04:00:00 EDT,-8.1,-8.9,-8.5,52.9,47.7,50.3,0.00,0.00,1.1,3.9,236.8,1.4,5.0,241.9,0,1007.10,1006.85,1006.97,0.0
HFAL,2017-03-23 05:00:00 EDT,-8.0,-8.8,-8.2,47.9,44.7,46.3,0.00,0.00,0.7,1.9,197.4,1.0,2.4,199.7,0,1007.66,1007.07,1007.27,0.0
HFAL,2017-03-23 06:00:00 EDT,-8.5,-9.2,-8.9,49.0,44.4,46.8,0.00,0.00,0.8,1.8,133.4,0.9,2.1,132.3,0,1008.64,1007.72,1008.18,0.0
HFAL,2017-03-23 07:00:00 EDT,-7.8,-8.8,-8.5,45.4,37.4,42.8,0.00,0.00,0.5,2.1,11.5,0.7,2.6,341.3,1,1009.55,1008.72,1009.16,0.0
HFAL,2017-03-23 08:00:00 EDT,-8.2,-8.8,-8.5,41.5,37.1,39.3,0.00,0.00,0.8,3.2,236.5,1.0,3.8,243.5,15,1010.37,1009.59,1010.00,0.1
HFAL,2017-03-23 09:00:00 EDT,-6.4,-8.3,-7.5,41.4,35.4,38.4,0.00,0.00,1.1,2.8,232.7,1.3,3.4,236.7,54,1010.93,1010.40,1010.67,0.2
HFAL,2017-03-23 10:00:00 EDT,-4.4,-6.2,-5.3,33.6,26.7,30.0,0.00,0.00,1.0,4.0,304.5,1.3,5.1,307.2,302,1011.21,1010.87,1011.06,1.1
HFAL,2017-03-23 11:00:00 EDT,-2.9,-4.3,-3.8,27.8,22.2,24.3,0.00,0.00,1.6,4.9,7.1,1.9,5.8,6.5,627,1011.22,1010.99,1011.14,2.3
HFAL,2017-03-23 12:00:00 EDT,-1.2,-3.0,-2.0,23.2,19.9,21.6,0.00,0.00,1.8,6.3,4.6,2.1,7.1,6.2,747,1010.94,1010.42,1010.69,2.7
HFAL,2017-03-23 13:00:00 EDT,0.1,-1.3,-0.7,23.2,19.4,21.3,0.00,0.00,1.4,4.7,291.9,1.7,5.6,299.8,814,1010.40,1009.80,1010.09,2.9
HFAL,2017-03-23 14:00:00 EDT,1.1,-0.0,0.6,21.2,16.7,18.9,0.00,0.00,1.7,4.8,214.2,2.0,5.4,218.9,822,1009.77,1009.13,1009.39,3.0
HFAL,2017-03-23 15:00:00 EDT,2.3,1.2,1.8,19.1,15.1,17.0,0.00,0.00,1.5,5.1,249.9,1.8,5.4,256.5,768,1009.09,1008.66,1008.85,2.8
HFAL,2017-03-23 16:00:00 EDT,3.1,2.4,2.8,17.6,14.8,16.1,0.00,0.00,1.8,5.6,341.1,2.1,6.3,342.1,657,1008.59,1008.36,1008.45,2.4
HFAL,2017-03-23 17:00:00 EDT,3.2,2.8,3.0,18.3,15.5,16.9,0.00,0.00,2.0,5.2,3.3,2.4,6.7,4.1,496,1008.32,1008.04,1008.15,1.8
HFAL,2017-03-23 18:00:00 EDT,3.2,3.0,3.1,19.5,15.9,17.9,0.00,0.00,1.8,5.4,3.6,2.2,6.0,4.2,301,1008.08,1007.96,1008.02,1.1
HFAL,2017-03-23 19:00:00 EDT,3.1,2.3,2.8,19.9,17.1,18.2,0.00,0.00,1.5,3.6,15.1,1.7,4.0,15.4,52,1008.28,1007.99,1008.15,0.2
HFAL,2017-03-23 20:00:00 EDT,2.2,0.7,1.1,23.1,18.9,21.0,0.00,0.00,0.4,1.9,154.8,0.6,2.3,151.0,2,1008.49,1008.22,1008.38,0.0
HFAL,2017-03-23 21:00:00 EDT,0.8,0.0,0.4,25.1,22.0,23.2,0.00,0.00,0.7,1.9,155.4,0.8,1.8,158.9,0,1009.99,1008.47,1009.18,0.0
HFAL,2017-03-23 22:00:00 EDT,0.5,-0.7,-0.2,25.5,21.5,23.9,0.00,0.00,0.4,1.3,158.6,0.6,1.7,158.7,0,1010.20,1009.74,1010.02,0.0
HFAL,2017-03-23 23:00:00 EDT,0.2,-0.8,-0.2,27.9,23.8,25.4,0.00,0.00,0.9,1.6,140.7,1.0,2.0,143.3,0,1010.12,1009.21,1009.60,0.0
HFAL,2017-03-24 00:00:00 EDT,-0.4,-2.3,-1.5,39.2,28.6,35.1,0.00,0.00,0.6,2.1,196.7,0.8,2.6,194.8,0,1009.68,1009.17,1009.37,0.0
HFAL,2017-03-24 01:00:00 EDT,-0.7,-2.2,-1.4,38.4,29.6,33.7,0.00,0.00,1.2,2.5,200.6,1.4,3.1,203.1,0,1009.94,1008.36,1009.18,0.0
HFAL,2017-03-24 02:00:00 EDT,-0.8,-1.8,-1.2,35.0,29.0,31.7,0.00,0.00,0.9,2.3,178.2,1.1,2.7,180.0,0,1008.50,1008.11,1008.35,0.0
HFAL,2017-03-24 03:00:00 EDT,-1.8,-3.2,-2.6,57.7,39.5,47.2,0.00,0.00,0.2,1.0,287.9,0.4,1.3,267.8,0,1008.78,1007.80,1008.37,0.0
