station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-09-18 16:00:00 EDT,25.6,25.1,25.4,58.6,54.8,57.4,0.00,0.10,1.0,3.3,160.3,1.3,3.7,158.0,527,996.52,996.20,996.33,1.9
HFAL,2017-09-18 17:00:00 EDT,25.4,24.9,25.2,58.7,55.5,57.0,0.00,0.10,0.7,3.1,144.0,1.0,3.6,139.0,381,996.20,996.04,996.13,1.4
HFAL,2017-09-18 18:00:00 EDT,25.1,23.3,24.4,66.5,57.7,60.7,0.00,0.10,0.7,3.2,160.3,1.0,4.1,161.6,194,996.13,996.06,996.09,0.7
HFAL,2017-09-18 19:00:00 EDT,23.2,21.5,22.3,77.0,67.2,73.0,0.00,0.10,1.1,3.0,158.8,1.4,3.7,160.1,19,996.28,996.11,996.17,0.1
HFAL,2017-09-18 20:00:00 EDT,21.5,20.7,21.2,81.4,77.2,79.1,0.00,0.10,1.0,3.1,159.5,1.2,3.9,159.8,0,996.96,996.32,996.67,0.0
HFAL,2017-09-18 21:00:00 EDT,20.6,20.0,20.3,85.0,82.6,84.0,0.00,0.10,0.9,2.6,155.3,1.2,3.2,154.6,0,997.24,997.00,997.16,0.0
HFAL,2017-09-18 22:00:00 EDT,20.0,19.3,19.6,87.7,85.6,86.7,0.00,0.10,0.7,3.0,152.2,0.9,3.1,152.4,0,997.43,997.22,997.34,0.0
HFAL,2017-09-18 23:00:00 EDT,19.2,17.9,18.7,93.1,87.5,90.0,0.00,0.10,0.3,1.7,143.8,0.5,2.4,139.2,0,997.57,997.33,997.46,0.0
HFAL,2017-09-19 00:00:00 EDT,17.8,17.2,17.5,96.2,93.6,95.4,0.00,0.10,0.6,1.2,139.8,0.6,1.2,139.6,0,997.55,997.39,997.47,0.0
HFAL,2017-09-19 01:00:00 EDT,17.3,16.6,17.1,97.0,95.9,96.6,0.00,0.00,0.3,1.1,138.6,0.5,1.3,135.8,0,997.44,996.94,997.21,0.0
HFAL,2017-09-19 02:00:00 EDT,17.1,16.7,16.8,97.7,96.9,97.5,0.00,0.00,0.4,1.0,128.9,0.5,1.3,129.7,0,996.86,996.64,996.77,0.0
HFAL,2017-09-19 03:00:00 EDT,17.1,16.7,16.9,97.7,97.2,97.5,0.00,0.00,0.2,1.0,133.8,0.4,2.2,137.6,0,996.65,996.29,996.46,0.0
HFAL,2017-09-19 04:00:00 EDT,17.1,16.8,17.0,97.4,97.1,97.2,0.00,0.00,0.1,0.8,102.9,0.3,1.0,87.6,0,996.44,996.19,996.28,0.0
HFAL,2017-09-19 05:00:00 EDT,17.4,16.8,17.1,97.3,95.9,96.9,0.00,0.00,0.4,1.4,63.4,0.6,1.8,66.0,0,996.33,996.23,996.27,0.0
HFAL,2017-09-19 06:00:00 EDT,17.3,17.0,17.2,95.7,95.2,95.5,0.00,0.00,0.4,2.2,65.0,0.6,2.4,66.1,0,996.24,996.12,996.16,0.0
HFAL,2017-09-19 07:00:00 EDT,17.1,16.7,16.9,95.6,95.0,95.3,0.00,0.00,0.8,2.6,31.4,1.1,3.4,32.9,2,996.09,995.92,996.00,0.0
HFAL,2017-09-19 08:00:00 EDT,17.0,16.8,16.9,95.3,94.6,95.0,0.00,0.00,0.5,2.6,32.5,0.8,3.1,35.0,32,996.13,995.97,996.05,0.1
HFAL,2017-09-19 09:00:00 EDT,18.1,16.9,17.4,94.8,90.7,93.2,0.00,0.00,1.0,3.1,21.3,1.3,3.6,22.4,131,996.26,995.98,996.08,0.5
HFAL,2017-09-19 10:00:00 EDT,19.1,17.9,18.5,90.8,87.8,89.1,0.00,0.00,2.2,5.1,15.7,2.6,5.7,16.5,230,996.26,996.07,996.17,0.8
HFAL,2017-09-19 11:00:00 EDT,21.0,19.1,20.0,87.3,78.3,83.6,0.00,0.00,2.4,5.9,15.8,2.8,7.7,16.9,370,996.11,995.61,995.85,1.3
HFAL,2017-09-19 12:00:00 EDT,22.1,20.9,21.5,78.5,75.9,77.2,0.07,0.07,2.5,6.4,14.7,2.9,6.9,16.3,501,995.62,995.21,995.44,1.8
HFAL,2017-09-19 13:00:00 EDT,23.1,21.7,22.2,77.5,73.9,76.1,0.00,0.07,3.0,6.0,14.6,3.4,7.5,16.0,490,995.05,994.41,994.79,1.8
HFAL,2017-09-19 14:00:00 EDT,24.0,22.6,23.3,74.3,68.8,72.0,0.00,0.07,2.8,6.2,12.7,3.3,7.2,14.0,567,994.32,993.68,994.00,2.0
HFAL,2017-09-19 15:00:00 EDT,24.7,23.9,24.3,67.9,63.8,65.5,0.00,0.07,3.2,7.5,16.9,3.7,9.0,18.3,634,993.60,992.82,993.19,2.3
HFAL,2017-09-19 16:00:00 EDT,24.7,24.2,24.5,65.0,63.0,63.8,0.00,0.07,2.7,7.6,19.9,3.1,8.5,20.6,485,992.77,992.33,992.49,1.7
HFAL,2017-09-19 17:00:00 EDT,24.4,23.3,23.9,67.3,63.4,65.5,0.00,0.07,2.4,6.6,17.6,2.9,8.6,18.4,242,992.36,991.94,992.13,0.9
HFAL,2017-09-19 18:00:00 EDT,23.3,22.8,23.1,69.8,66.9,68.4,0.00,0.07,1.4,5.1,29.1,1.8,5.7,29.4,97,992.20,992.01,992.12,0.3
HFAL,2017-09-19 19:00:00 EDT,22.8,22.2,22.5,71.5,69.2,70.3,0.00,0.07,1.2,3.4,29.4,1.5,3.8,30.1,35,992.21,992.08,992.14,0.1
HFAL,2017-09-19 20:00:00 EDT,22.1,21.8,21.9,72.6,70.9,71.7,0.00,0.07,1.4,5.0,29.1,1.7,5.6,29.8,1,992.08,991.87,991.97,0.0
HFAL,2017-09-19 21:00:00 EDT,21.7,21.3,21.5,73.1,70.7,71.8,0.00,0.07,1.5,4.1,26.4,1.8,4.9,26.5,0,992.30,991.99,992.09,0.0
HFAL,2017-09-19 22:00:00 EDT,21.5,21.1,21.3,74.3,72.2,73.4,0.00,0.07,1.9,5.0,20.7,2.2,5.6,22.0,0,992.38,992.33,992.35,0.0
HFAL,2017-09-19 23:00:00 EDT,21.1,20.7,21.0,75.0,73.4,74.3,0.00,0.07,2.0,5.1,21.9,2.4,6.4,22.3,0,992.36,991.95,992.21,0.0
HFAL,2017-09-20 00:00:00 EDT,20.8,20.3,20.6,76.9,74.5,75.4,0.00,0.07,2.3,5.8,22.2,2.7,7.3,22.3,0,991.84,991.34,991.58,0.0
HFAL,2017-09-20 01:00:00 EDT,20.3,20.0,20.1,78.7,77.1,77.7,0.00,0.00,1.8,5.1,26.2,2.2,6.1,27.0,0,991.39,991.21,991.28,0.0
HFAL,2017-09-20 02:00:00 EDT,20.3,20.1,20.2,78.9,77.3,78.1,0.00,0.00,2.3,6.1,23.9,2.8,6.7,24.8,0,991.24,991.17,991.20,0.0
HFAL,2017-09-20 03:00:00 EDT,20.2,19.5,19.7,80.8,77.4,79.4,0.00,0.00,2.3,6.6,23.1,2.8,7.3,23.8,0,991.22,990.49,990.84,0.0
HFAL,2017-09-20 04:00:00 EDT,19.5,19.2,19.3,82.3,80.8,81.8,0.00,0.00,1.6,4.6,25.6,1.9,5.6,26.4,0,990.46,989.90,990.16,0.0
HFAL,2017-09-20 05:00:00 EDT,19.6,19.3,19.5,82.0,80.4,81.1,0.00,0.00,2.0,5.6,22.2,2.4,6.4,23.2,0,990.14,989.83,990.00,0.0
HFAL,2017-09-20 06:00:00 EDT,19.9,19.5,19.8,80.8,78.9,79.5,0.00,0.00,2.1,5.1,24.3,2.5,5.7,24.3,0,990.57,990.08,990.32,0.0
HFAL,2017-09-20 07:00:00 EDT,20.3,19.9,20.1,79.4,78.1,78.7,0.00,0.00,2.1,5.0,18.8,2.5,6.4,20.0,2,990.71,990.60,990.66,0.0
HFAL,2017-09-20 08:00:00 EDT,20.7,20.4,20.5,77.8,77.0,77.4,0.00,0.00,2.5,5.7,19.6,3.0,6.7,20.3,44,991.06,990.74,990.86,0.2
HFAL,2017-09-20 09:00:00 EDT,21.8,20.8,21.1,77.1,73.7,75.7,0.00,0.00,3.1,7.0,18.3,3.6,8.0,19.7,165,991.37,991.06,991.19,0.6
HFAL,2017-09-20 10:00:00 EDT,22.6,21.8,22.2,74.2,71.6,73.5,0.00,0.00,2.7,7.2,14.3,3.2,9.1,16.7,275,991.50,991.37,991.43,1.0
HFAL,2017-09-20 11:00:00 EDT,22.4,21.9,22.2,74.6,71.5,73.5,0.00,0.00,2.6,6.8,20.2,3.0,8.6,20.9,170,991.66,991.46,991.57,0.6
HFAL,2017-09-20 12:00:00 EDT,23.4,22.0,22.7,74.4,69.2,71.7,0.00,0.00,3.2,7.2,17.6,3.7,8.7,18.7,347,991.49,991.13,991.33,1.2
HFAL,2017-09-20 13:00:00 EDT,23.5,23.1,23.4,69.4,67.8,68.3,0.00,0.00,3.4,9.3,18.6,3.9,11.5,19.4,327,991.40,991.08,991.30,1.2
HFAL,2017-09-20 14:00:00 EDT,24.0,23.2,23.5,70.2,68.2,69.2,0.00,0.00,2.6,7.6,17.3,3.0,8.9,18.5,293,991.32,990.78,991.10,1.1
HFAL,2017-09-20 15:00:00 EDT,25.2,24.1,24.7,67.0,62.4,64.8,0.00,0.00,2.7,7.0,13.9,3.2,8.7,14.8,499,990.75,990.58,990.66,1.8
HFAL,2017-09-20 16:00:00 EDT,25.2,24.9,25.0,63.4,61.5,62.5,0.00,0.00,2.7,6.7,17.7,3.1,7.8,19.2,374,990.54,990.30,990.43,1.3
HFAL,2017-09-20 17:00:00 EDT,25.2,24.5,24.9,65.1,62.4,63.5,0.00,0.00,2.0,6.4,19.7,2.4,7.5,20.0,240,990.55,990.36,990.46,0.9
HFAL,2017-09-20 18:00:00 EDT,24.5,23.4,24.0,68.7,64.8,66.7,0.00,0.00,1.3,4.3,25.8,1.5,4.9,27.4,91,991.13,990.56,990.83,0.3
HFAL,2017-09-20 19:00:00 EDT,23.4,22.8,23.2,69.0,65.7,67.0,0.00,0.00,1.2,4.2,35.3,1.5,4.5,35.9,28,991.27,991.11,991.18,0.1
HFAL,2017-09-20 20:00:00 EDT,22.8,22.0,22.2,70.4,66.6,69.1,0.00,0.00,1.0,3.4,38.5,1.2,5.1,38.9,1,991.53,991.20,991.33,0.0
HFAL,2017-09-20 21:00:00 EDT,22.0,21.4,21.7,72.0,69.9,70.5,0.00,0.00,0.7,2.4,51.5,1.0,2.8,52.6,0,991.74,991.58,991.69,0.0
HFAL,2017-09-20 22:00:00 EDT,21.9,21.3,21.6,74.0,68.5,71.3,0.00,0.00,1.1,3.8,30.6,1.4,4.9,31.2,0,991.95,991.74,991.84,0.0
HFAL,2017-09-20 23:00:00 EDT,21.2,20.9,21.1,78.9,74.5,77.1,0.00,0.00,0.7,2.9,25.8,0.9,3.6,28.0,0,992.59,991.99,992.32,0.0
HFAL,2017-09-21 00:00:00 EDT,21.3,19.9,20.7,83.1,78.4,80.6,0.00,0.00,0.7,2.9,284.9,0.9,3.2,291.8,0,992.55,992.46,992.50,0.0
HFAL,2017-09-21 01:00:00 EDT,20.2,19.0,19.6,85.3,81.6,83.1,0.00,0.00,0.9,2.5,199.0,1.0,2.8,199.2,0,992.81,992.51,992.64,0.0
HFAL,2017-09-21 02:00:00 EDT,18.9,18.6,18.8,88.7,86.1,87.4,0.00,0.00,0.4,1.5,179.2,0.6,1.7,177.3,0,992.84,992.67,992.76,0.0
HFAL,2017-09-21 03:00:00 EDT,19.8,18.4,19.1,89.5,83.9,86.9,0.00,0.00,0.6,2.8,55.8,0.8,3.4,60.6,0,992.85,992.66,992.77,0.0
HFAL,2017-09-21 04:00:00 EDT,19.7,18.5,19.0,89.9,85.7,87.8,0.00,0.00,0.4,1.8,63.7,0.6,2.6,68.8,0,993.05,992.69,992.84,0.0
HFAL,2017-09-21 05:00:00 EDT,19.7,18.8,19.1,89.0,85.1,87.4,0.00,0.00,0.3,1.3,56.1,0.4,1.7,58.1,0,993.42,993.06,993.22,0.0
HFAL,2017-09-21 06:00:00 EDT,19.8,18.7,19.3,88.7,84.4,86.0,0.00,0.00,0.8,2.7,52.2,1.0,3.5,53.4,0,993.81,993.40,993.54,0.0
HFAL,2017-09-21 07:00:00 EDT,18.9,17.9,18.5,90.6,87.0,88.6,0.00,0.00,0.4,3.2,43.1,0.6,3.6,54.0,2,994.71,993.87,994.29,0.0
HFAL,2017-09-21 08:00:00 EDT,18.8,18.1,18.4,91.2,86.9,89.5,0.00,0.00,0.4,2.9,53.2,0.6,3.6,56.6,36,994.91,994.66,994.80,0.1
HFAL,2017-09-21 09:00:00 EDT,20.0,18.5,19.3,90.7,83.3,86.6,0.05,0.05,0.4,2.5,30.1,0.6,2.7,34.3,125,995.22,994.82,995.01,0.4
HFAL,2017-09-21 10:00:00 EDT,21.8,20.1,20.8,84.0,77.3,81.6,0.00,0.05,0.5,2.1,359.1,0.7,2.7,1.5,310,995.25,995.10,995.19,1.1
HFAL,2017-09-21 11:00:00 EDT,22.6,22.2,22.5,76.9,72.6,74.4,0.00,0.05,2.0,5.0,21.3,2.4,6.2,22.2,478,995.34,995.20,995.31,1.7
HFAL,2017-09-21 12:00:00 EDT,23.8,22.5,23.3,71.4,66.7,68.7,0.00,0.05,2.5,7.6,16.3,3.0,8.5,17.4,562,995.38,994.99,995.23,2.0
HFAL,2017-09-21 13:00:00 EDT,24.1,23.5,23.8,67.4,63.8,66.1,0.00,0.05,2.2,6.7,19.5,2.6,7.4,20.6,527,994.82,994.45,994.66,1.9
HFAL,2017-09-21 14:00:00 EDT,24.1,23.7,23.9,65.4,63.0,64.4,0.00,0.05,1.6,4.2,23.6,1.9,5.7,24.3,348,994.47,994.06,994.27,1.3
HFAL,2017-09-21 15:00:00 EDT,24.7,23.7,24.1,65.8,63.1,64.3,0.00,0.05,1.2,3.1,17.2,1.5,3.6,17.8,426,994.11,993.83,993.94,1.5
HFAL,2017-09-21 16:00:00 EDT,25.2,24.7,24.9,62.4,58.7,59.9,0.00,0.05,1.5,3.6,11.0,1.8,4.2,13.1,451,993.81,993.64,993.72,1.6
HFAL,2017-09-21 17:00:00 EDT,24.7,24.4,24.6,60.0,57.7,59.0,0.00,0.05,1.0,3.7,27.6,1.3,4.9,28.8,283,994.11,993.70,993.91,1.0
HFAL,2017-09-21 18:00:00 EDT,24.4,23.7,24.0,63.7,58.9,61.3,0.00,0.05,1.0,2.8,25.7,1.3,3.6,25.7,163,994.34,994.14,994.23,0.6
HFAL,2017-09-21 19:00:00 EDT,23.4,21.8,22.6,71.3,65.3,68.2,0.00,0.05,0.5,3.2,53.8,0.8,3.9,57.8,32,994.44,994.21,994.31,0.1
HFAL,2017-09-21 20:00:00 EDT,21.9,21.0,21.6,69.8,66.0,67.8,0.00,0.05,0.5,2.1,60.2,0.7,2.5,61.8,1,994.71,994.48,994.55,0.0
HFAL,2017-09-21 21:00:00 EDT,21.3,20.9,21.2,68.6,64.1,65.7,0.00,0.05,0.8,2.8,59.3,1.0,3.3,60.9,0,994.84,994.62,994.69,0.0
HFAL,2017-09-21 22:00:00 EDT,20.9,20.2,20.6,68.7,64.8,66.6,0.00,0.05,0.9,2.6,46.6,1.2,3.4,47.3,0,995.36,994.90,995.11,0.0
HFAL,2017-09-21 23:00:00 EDT,20.6,20.1,20.4,69.3,67.5,68.2,0.00,0.05,1.5,4.4,27.5,1.9,5.4,28.1,0,995.53,995.35,995.45,0.0
HFAL,2017-09-22 00:00:00 EDT,19.8,19.1,19.6,72.1,70.0,70.9,0.00,0.05,1.4,3.9,25.7,1.7,5.0,26.9,0,995.43,995.17,995.25,0.0
HFAL,2017-09-22 01:00:00 EDT,19.3,18.5,19.0,74.4,72.1,72.9,0.00,0.00,0.5,2.2,57.2,0.7,2.6,59.2,0,995.28,995.17,995.22,0.0
HFAL,2017-09-22 02:00:00 EDT,18.9,18.4,18.6,75.7,73.9,75.0,0.00,0.00,0.8,3.7,44.4,1.0,4.6,45.8,0,995.36,995.24,995.29,0.0
HFAL,2017-09-22 03:00:00 EDT,18.4,17.9,18.1,76.1,74.0,75.1,0.00,0.00,1.5,3.7,30.9,1.9,4.4,31.2,0,995.29,995.07,995.19,0.0
HFAL,2017-09-22 04:00:00 EDT,17.8,17.5,17.7,76.2,73.8,75.3,0.00,0.00,1.3,4.0,36.6,1.6,4.5,36.9,0,995.01,994.69,994.81,0.0
HFAL,2017-09-22 05:00:00 EDT,17.6,16.4,17.2,74.9,71.2,72.8,0.00,0.00,1.0,4.1,44.7,1.3,4.6,45.2,0,994.74,994.63,994.68,0.0
HFAL,2017-09-22 06:00:00 EDT,16.7,16.1,16.5,76.3,70.6,72.7,0.00,0.00,0.9,4.0,48.1,1.2,4.6,48.1,0,994.91,994.77,994.83,0.0
HFAL,2017-09-22 07:00:00 EDT,16.6,15.4,15.9,78.6,71.7,75.4,0.00,0.00,0.9,3.5,56.0,1.2,4.4,55.7,3,995.30,994.94,995.14,0.0
HFAL,2017-09-22 08:00:00 EDT,16.0,15.4,15.7,78.4,73.2,75.9,0.00,0.00,0.8,3.3,52.2,1.0,4.0,52.7,30,995.32,995.25,995.29,0.1
HFAL,2017-09-22 09:00:00 EDT,16.7,15.4,16.2,79.2,70.8,74.6,0.05,0.05,0.8,3.6,27.0,1.1,4.1,27.7,69,995.64,995.31,995.50,0.2
HFAL,2017-09-22 10:00:00 EDT,19.6,16.9,17.8,73.9,61.2,69.2,0.08,0.13,1.5,4.4,23.1,1.8,5.4,23.9,288,995.82,995.61,995.73,1.0
HFAL,2017-09-22 11:00:00 EDT,22.0,19.5,20.8,58.9,41.6,52.3,0.00,0.13,2.5,5.7,19.1,2.9,6.4,20.4,568,995.58,995.19,995.41,2.0
HFAL,2017-09-22 12:00:00 EDT,23.1,22.1,22.6,39.7,36.9,38.5,0.00,0.13,2.9,6.7,18.8,3.3,8.0,20.4,627,995.19,995.05,995.12,2.3
HFAL,2017-09-22 13:00:00 EDT,24.0,23.1,23.4,37.3,33.8,35.4,0.00,0.13,2.9,7.5,19.9,3.4,8.2,21.5,717,995.07,994.69,994.95,2.6
HFAL,2017-09-22 14:00:00 EDT,24.8,23.6,24.3,41.6,35.6,39.5,0.00,0.13,3.3,7.2,15.1,3.8,8.5,16.8,690,994.61,994.12,994.28,2.5
HFAL,2017-09-22 15:00:00 EDT,25.7,24.8,25.3,43.2,39.1,40.2,0.00,0.13,2.8,8.5,16.1,3.3,9.4,16.7,631,994.12,993.60,993.86,2.3
HFAL,2017-09-22 16:00:00 EDT,25.6,24.5,25.1,46.5,41.3,43.7,0.00,0.13,2.4,7.0,19.3,2.8,8.2,20.4,292,993.54,993.17,993.36,1.1
HFAL,2017-09-22 17:00:00 EDT,25.3,24.4,24.7,47.4,44.7,46.2,0.00,0.13,1.7,5.4,31.8,2.1,6.3,32.4,190,993.18,993.00,993.06,0.7
HFAL,2017-09-22 18:00:00 EDT,24.3,23.6,24.0,46.7,44.3,45.6,0.00,0.13,1.6,6.0,32.5,2.0,7.0,33.3,91,993.10,992.99,993.05,0.3
HFAL,2017-09-22 19:00:00 EDT,23.3,22.2,22.7,46.9,41.9,43.9,0.00,0.13,1.6,4.5,29.1,2.0,5.7,29.2,13,993.25,993.12,993.18,0.0
HFAL,2017-09-22 20:00:00 EDT,22.3,21.3,21.8,47.4,41.8,44.5,0.00,0.13,1.2,4.3,31.2,1.5,5.0,33.0,0,993.68,993.24,993.49,0.0
HFAL,2017-09-22 21:00:00 EDT,21.1,20.5,20.8,50.7,47.0,49.1,0.00,0.13,0.6,2.0,52.6,0.8,2.3,54.9,0,994.24,993.74,993.98,0.0
HFAL,2017-09-22 22:00:00 EDT,21.0,19.9,20.5,53.3,48.0,51.3,0.00,0.13,0.9,3.1,61.0,1.1,3.9,60.4,0,994.21,994.11,994.15,0.0
HFAL,2017-09-22 23:00:00 EDT,20.9,19.3,20.0,51.4,46.2,49.1,0.00,0.13,0.8,3.3,43.7,1.1,4.9,44.4,0,994.44,994.27,994.35,0.0
HFAL,2017-09-23 00:00:00 EDT,19.6,18.1,18.9,56.5,50.7,52.7,0.00,0.13,0.6,2.3,107.0,0.8,2.9,110.8,0,994.40,993.94,994.14,0.0
HFAL,2017-09-23 01:00:00 EDT,19.4,18.0,18.7,56.9,52.1,54.2,0.00,0.00,0.5,2.0,195.1,0.6,2.3,196.9,0,994.20,993.89,994.06,0.0
HFAL,2017-09-23 02:00:00 EDT,18.6,17.0,18.1,60.4,54.2,56.9,0.00,0.00,0.7,3.6,57.2,1.0,4.1,57.6,0,994.34,994.21,994.28,0.0
HFAL,2017-09-23 03:00:00 EDT,18.1,17.1,17.6,64.2,60.0,62.1,0.00,0.00,0.8,3.4,24.8,1.1,4.6,23.3,0,994.49,994.30,994.37,0.0
HFAL,2017-09-23 04:00:00 EDT,17.6,17.0,17.3,64.7,61.3,62.8,0.00,0.00,0.6,3.1,50.7,0.8,4.1,52.3,0,994.36,994.13,994.24,0.0
HFAL,2017-09-23 05:00:00 EDT,17.6,16.4,17.0,65.8,60.9,63.5,0.00,0.00,0.5,1.9,48.9,0.7,2.4,53.9,0,994.42,994.21,994.30,0.0
HFAL,2017-09-23 06:00:00 EDT,16.2,14.4,15.3,82.3,66.9,74.4,0.00,0.00,0.7,2.3,220.8,0.8,2.5,222.4,0,994.52,994.13,994.34,0.0
HFAL,2017-09-23 07:00:00 EDT,14.8,14.1,14.4,82.9,78.4,80.3,0.00,0.00,1.0,3.5,218.6,1.2,4.5,222.2,2,994.55,994.23,994.40,0.0
HFAL,2017-09-23 08:00:00 EDT,14.7,13.3,14.0,87.2,78.6,82.8,0.00,0.00,0.5,2.5,240.5,0.6,2.7,244.6,16,995.78,994.68,995.24,0.1
HFAL,2017-09-23 09:00:00 EDT,16.2,13.8,14.7,85.7,74.9,81.9,0.00,0.00,0.5,1.4,336.7,0.6,2.0,342.2,34,996.43,995.73,996.14,0.1
HFAL,2017-09-23 10:00:00 EDT,19.1,16.5,17.9,72.6,63.0,68.1,0.22,0.22,0.6,2.2,279.6,0.8,2.5,277.1,370,996.68,996.31,996.45,1.3
HFAL,2017-09-23 11:00:00 EDT,21.9,19.6,20.7,63.5,56.4,60.2,0.02,0.24,0.6,2.0,331.6,0.9,2.4,335.0,574,996.51,996.04,996.23,2.1
HFAL,2017-09-23 12:00:00 EDT,23.8,22.0,22.8,59.6,50.8,56.4,0.00,0.24,0.7,2.1,6.7,0.9,2.7,6.1,673,996.12,995.74,995.95,2.4
HFAL,2017-09-23 13:00:00 EDT,25.4,23.8,24.6,52.5,48.1,49.9,0.00,0.24,0.8,2.2,12.6,1.0,2.8,14.3,713,995.63,995.36,995.54,2.6
HFAL,2017-09-23 14:00:00 EDT,26.7,25.0,26.0,46.3,41.4,44.1,0.00,0.24,0.8,2.9,24.0,1.0,3.5,26.6,697,995.33,994.94,995.12,2.5
HFAL,2017-09-23 15:00:00 EDT,27.5,26.3,26.9,44.3,40.9,42.3,0.00,0.24,1.1,3.2,49.6,1.3,3.8,53.0,627,994.95,994.55,994.76,2.3
HFAL,2017-09-23 16:00:00 EDT,28.0,27.2,27.6,43.2,40.8,42.1,0.00,0.24,0.7,2.6,71.1,1.1,3.4,76.3,512,994.48,994.23,994.37,1.8
HFAL,2017-09-23 17:00:00 EDT,28.0,27.2,27.7,45.2,41.3,43.1,0.00,0.24,0.5,2.2,129.7,0.8,3.4,125.5,355,994.32,994.18,994.23,1.3
HFAL,2017-09-23 18:00:00 EDT,27.6,23.9,26.1,57.2,44.0,48.6,0.00,0.24,0.5,2.0,119.4,0.7,2.7,117.9,131,994.48,994.19,994.33,0.5
HFAL,2017-09-23 19:00:00 EDT,23.9,22.8,23.4,56.7,52.1,53.8,0.00,0.24,0.6,1.2,136.2,0.7,1.4,135.6,13,994.58,994.43,994.50,0.0
HFAL,2017-09-23 20:00:00 EDT,23.2,22.0,22.8,55.8,51.1,53.0,0.00,0.24,0.7,1.6,125.5,0.8,1.8,126.0,0,995.10,994.56,994.78,0.0
HFAL,2017-09-23 21:00:00 EDT,22.2,20.9,21.6,66.1,55.5,59.5,0.00,0.24,0.9,2.6,189.6,1.1,2.8,190.9,0,995.41,995.13,995.33,0.0
HFAL,2017-09-23 22:00:00 EDT,21.4,19.9,20.7,71.2,65.7,68.0,0.00,0.24,0.5,1.4,198.6,0.6,1.7,198.4,0,995.49,995.24,995.38,0.0
HFAL,2017-09-23 23:00:00 EDT,20.9,19.8,20.3,72.6,68.1,70.5,0.00,0.24,0.8,2.9,207.0,0.9,3.6,209.3,0,995.78,995.50,995.68,0.0
HFAL,2017-09-24 00:00:00 EDT,20.6,20.1,20.4,73.5,69.6,72.0,0.05,0.29,1.7,4.1,205.9,1.9,4.6,207.7,0,995.95,995.75,995.87,0.0
HFAL,2017-09-24 01:00:00 EDT,20.4,19.1,19.8,77.7,72.9,74.7,0.00,0.00,1.1,2.9,211.8,1.2,3.3,214.6,0,995.92,995.77,995.82,0.0
HFAL,2017-09-24 02:00:00 EDT,20.2,19.5,19.9,76.3,73.3,74.6,0.00,0.00,1.3,3.2,210.7,1.5,3.4,212.9,0,995.80,995.53,995.69,0.0
HFAL,2017-09-24 03:00:00 EDT,20.3,19.4,19.9,77.3,72.5,74.7,0.00,0.00,1.2,3.2,209.6,1.4,4.2,212.2,0,995.52,995.41,995.48,0.0
HFAL,2017-09-24 04:00:00 EDT,19.7,18.1,18.8,84.0,75.3,80.3,0.00,0.00,0.3,1.7,229.2,0.4,1.9,230.4,0,995.62,995.47,995.53,0.0
HFAL,2017-09-24 05:00:00 EDT,19.7,17.4,18.2,87.5,79.0,84.7,0.00,0.00,0.4,2.3,212.2,0.6,2.2,209.4,0,996.14,995.71,995.93,0.0
HFAL,2017-09-24 06:00:00 EDT,19.5,18.3,18.8,84.7,78.2,81.9,0.00,0.00,0.9,2.6,213.7,1.0,3.0,214.9,0,996.42,996.16,996.30,0.0
HFAL,2017-09-24 07:00:00 EDT,18.3,17.4,17.8,89.1,84.4,86.8,0.00,0.00,1.1,3.6,212.8,1.3,3.8,216.2,2,996.85,996.47,996.66,0.0
HFAL,2017-09-24 08:00:00 EDT,17.3,16.5,17.0,92.5,89.5,91.5,0.00,0.00,0.3,1.4,230.7,0.4,1.6,226.5,20,997.01,996.81,996.93,0.1
HFAL,2017-09-24 09:00:00 EDT,19.4,16.9,18.3,93.8,83.0,87.8,0.05,0.05,0.2,1.2,242.7,0.4,2.0,240.8,37,997.19,996.93,997.09,0.1
HFAL,2017-09-24 10:00:00 EDT,22.0,19.8,20.8,82.1,69.7,76.0,0.00,0.05,0.5,1.4,351.2,0.6,2.1,354.8,354,997.14,996.88,997.05,1.3
HFAL,2017-09-24 11:00:00 EDT,24.0,22.2,23.2,70.4,65.3,67.7,0.00,0.05,0.5,1.5,344.9,0.7,1.9,348.2,547,996.93,996.68,996.81,2.0
HFAL,2017-09-24 12:00:00 EDT,26.6,24.6,25.5,66.8,62.5,65.0,0.00,0.05,0.6,1.9,13.5,0.8,2.5,18.3,643,996.72,996.54,996.64,2.3
HFAL,2017-09-24 13:00:00 EDT,28.2,26.3,27.5,62.0,56.1,58.4,0.00,0.05,0.7,2.6,140.0,1.0,2.8,135.7,686,996.47,996.17,996.28,2.5
HFAL,2017-09-24 14:00:00 EDT,29.3,28.1,28.8,56.3,50.1,54.2,0.00,0.05,0.8,2.9,166.6,1.1,3.7,167.3,667,996.07,995.54,995.77,2.4
