station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2016-12-19 18:00:00 EST,-8.5,-9.4,-8.9,55.6,52.2,53.4,,,0.3,1.3,94.6,0.6,2.0,95.5,0,1015.10,1014.88,1015.00,0.0
HFAL,2016-12-19 19:00:00 EST,-8.9,-9.4,-9.2,54.7,50.7,52.7,,,0.4,1.8,68.1,0.6,1.6,74.2,0,1015.53,1015.10,1015.32,0.0
HFAL,2016-12-19 20:00:00 EST,-9.1,-9.7,-9.5,55.8,51.0,54.1,,,0.4,1.3,206.0,0.6,1.5,205.4,0,1015.53,1015.13,1015.35,0.0
HFAL,2016-12-19 21:00:00 EST,-9.8,-10.1,-10.0,56.8,53.7,54.9,,,0.6,1.7,185.7,0.9,2.4,186.3,0,1015.13,1014.70,1014.92,0.0
HFAL,2016-12-19 22:00:00 EST,-10.0,-10.7,-10.2,57.9,53.6,55.1,,,0.4,0.9,181.0,0.7,1.3,180.9,0,1014.78,1014.49,1014.61,0.0
HFAL,2016-12-19 23:00:00 EST,-10.5,-11.4,-10.9,63.1,57.7,60.1,,,0.8,1.8,205.9,1.0,2.2,209.0,0,1014.94,1014.75,1014.87,0.0
HFAL,2016-12-20 00:00:00 EST,-11.0,-12.7,-11.7,71.5,61.7,64.8,,,0.8,2.5,201.5,1.0,3.1,206.1,0,1014.93,1014.51,1014.73,0.0
HFAL,2016-12-20 01:00:00 EST,-11.8,-12.8,-12.2,70.5,65.0,67.2,,,0.2,1.0,187.5,0.4,2.3,189.3,0,1014.39,1013.89,1014.08,0.0
HFAL,2016-12-20 02:00:00 EST,-11.7,-12.6,-12.2,70.0,65.2,67.6,,,0.9,2.4,202.0,1.2,2.9,206.3,0,1014.14,1013.36,1013.82,0.0
HFAL,2016-12-20 03:00:00 EST,-11.8,-14.7,-12.9,80.8,65.6,71.0,,,0.6,2.1,210.4,0.8,2.2,217.7,0,1013.37,1012.96,1013.17,0.0
HFAL,2016-12-20 04:00:00 EST,-12.8,-14.6,-13.3,81.0,70.8,74.2,,,1.0,3.0,209.4,1.3,3.4,212.2,0,1013.21,1012.62,1012.86,0.0
HFAL,2016-12-20 05:00:00 EST,-12.8,-15.2,-13.5,80.2,71.5,73.9,,,0.2,1.4,220.5,0.4,1.5,230.4,0,1012.68,1012.34,1012.54,0.0
HFAL,2016-12-20 06:00:00 EST,-12.8,-15.4,-14.2,84.3,74.4,79.5,,,0.2,1.5,213.7,0.4,2.0,215.4,0,1012.79,1011.90,1012.26,0.0
HFAL,2016-12-20 07:00:00 EST,-13.5,-14.0,-13.8,76.6,74.6,75.7,,,0.4,1.4,201.7,0.6,1.8,201.4,0,1012.05,1011.73,1011.87,0.0
HFAL,2016-12-20 08:00:00 EST,-13.7,-14.5,-14.1,78.6,74.6,76.5,,,0.1,0.7,102.7,0.2,2.0,99.4,6,1011.64,1011.15,1011.38,0.0
HFAL,2016-12-20 09:00:00 EST,-12.4,-14.1,-13.5,78.9,69.9,74.9,,,0.3,1.4,213.4,0.5,1.9,213.5,18,1011.27,1010.66,1011.00,0.1
HFAL,2016-12-20 10:00:00 EST,-11.9,-13.0,-12.4,70.8,62.2,68.1,,,0.2,1.0,352.4,0.3,1.6,353.7,73,1010.89,1010.24,1010.63,0.3
HFAL,2016-12-20 11:00:00 EST,-9.3,-11.8,-10.4,61.2,51.3,56.2,,,0.1,1.1,312.5,0.3,1.7,326.3,378,1010.24,1009.14,1009.73,1.4
HFAL,2016-12-20 12:00:00 EST,-5.3,-8.9,-7.4,50.7,44.1,48.1,,,0.2,3.2,189.8,0.4,4.0,192.7,436,1009.02,1007.09,1007.95,1.6
HFAL,2016-12-20 13:00:00 EST,-4.3,-5.2,-4.6,43.4,41.2,42.4,,,1.9,5.3,163.0,2.3,6.1,164.5,439,1006.95,1005.37,1006.26,1.6
HFAL,2016-12-20 14:00:00 EST,-3.4,-4.2,-3.9,43.2,42.0,42.8,,,1.8,4.7,169.0,2.2,6.2,169.9,366,1005.21,1004.39,1004.86,1.3
HFAL,2016-12-20 15:00:00 EST,-3.3,-3.5,-3.4,45.8,42.5,44.3,,,2.6,6.3,164.2,3.2,7.3,165.0,247,1004.22,1003.36,1003.64,0.9
HFAL,2016-12-20 16:00:00 EST,-3.4,-3.5,-3.5,47.6,46.3,46.9,,,2.8,7.2,161.0,3.2,8.1,162.5,72,1003.15,1002.01,1002.48,0.3
HFAL,2016-12-20 17:00:00 EST,-3.4,-3.6,-3.5,49.1,47.6,48.4,,,1.8,6.1,187.7,2.2,7.1,189.0,8,1002.23,1000.38,1001.28,0.0
HFAL,2016-12-20 18:00:00 EST,-3.5,-4.0,-3.7,51.9,48.3,50.1,,,1.4,4.3,198.9,1.7,4.8,199.8,0,1000.65,999.88,1000.42,0.0
HFAL,2016-12-20 19:00:00 EST,-3.4,-3.9,-3.6,51.6,49.5,50.8,,,1.3,3.9,188.7,1.5,5.0,190.9,0,1000.03,999.44,999.77,0.0
HFAL,2016-12-20 20:00:00 EST,-3.2,-3.7,-3.5,51.2,48.0,49.7,,,2.2,6.0,198.9,2.6,7.1,199.8,0,999.45,998.99,999.28,0.0
HFAL,2016-12-20 21:00:00 EST,-3.2,-4.4,-3.7,56.7,50.7,53.7,,,1.5,5.2,189.6,1.8,6.4,190.6,0,999.05,998.20,998.61,0.0
HFAL,2016-12-20 22:00:00 EST,-3.6,-4.8,-4.1,60.7,55.4,57.2,,,0.7,2.9,205.2,0.9,3.7,203.2,0,998.36,997.26,997.75,0.0
HFAL,2016-12-20 23:00:00 EST,-3.3,-4.6,-4.0,61.6,57.4,59.3,,,0.5,2.1,254.2,0.7,2.4,262.7,0,997.20,996.31,996.79,0.0
HFAL,2016-12-21 00:00:00 EST,-3.4,-4.0,-3.6,61.3,57.9,59.0,,,0.8,3.5,239.5,1.0,4.1,242.0,0,996.47,995.82,996.15,0.0
HFAL,2016-12-21 01:00:00 EST,-3.1,-3.6,-3.3,60.7,58.4,59.1,,,1.4,5.1,222.6,1.7,5.7,224.8,0,995.88,995.09,995.57,0.0
HFAL,2016-12-21 02:00:00 EST,-2.2,-3.1,-2.7,59.1,56.6,58.2,,,2.9,6.6,220.8,3.2,7.9,221.8,0,995.14,994.66,994.90,0.0
HFAL,2016-12-21 03:00:00 EST,-2.1,-2.4,-2.2,57.1,55.9,56.5,,,2.0,7.0,235.4,2.4,7.4,238.7,0,994.91,994.69,994.77,0.0
HFAL,2016-12-21 04:00:00 EST,-2.3,-4.7,-3.4,67.1,56.4,60.9,,,0.7,4.0,272.3,0.9,4.8,280.9,0,994.79,994.60,994.66,0.0
HFAL,2016-12-21 05:00:00 EST,-3.8,-5.0,-4.3,67.8,63.5,65.5,,,0.2,1.5,195.4,0.4,1.9,175.9,0,994.73,994.61,994.67,0.0
HFAL,2016-12-21 06:00:00 EST,-4.9,-5.8,-5.5,71.2,68.6,70.4,,,0.4,1.1,84.4,0.6,1.4,84.1,0,995.28,994.68,994.96,0.0
HFAL,2016-12-21 07:00:00 EST,-3.3,-5.8,-4.8,71.5,62.1,68.2,,,0.6,1.4,168.1,0.8,1.8,173.6,0,995.96,995.37,995.70,0.0
HFAL,2016-12-21 08:00:00 EST,-3.3,-4.2,-3.8,64.2,61.6,63.0,,,0.7,2.0,225.8,0.8,2.3,227.6,4,996.50,995.99,996.25,0.0
HFAL,2016-12-21 09:00:00 EST,-2.6,-4.3,-3.6,65.0,58.7,62.5,,,0.5,2.9,226.6,0.7,3.1,230.2,20,996.90,996.51,996.68,0.1
HFAL,2016-12-21 10:00:00 EST,-2.2,-3.6,-2.9,62.7,53.9,59.6,,,0.4,2.2,268.9,0.7,2.9,271.0,76,997.43,996.95,997.15,0.3
HFAL,2016-12-21 11:00:00 EST,0.9,-2.0,-0.5,54.3,47.0,50.6,,,1.0,3.4,260.5,1.3,4.6,265.6,351,997.42,997.04,997.23,1.3
HFAL,2016-12-21 12:00:00 EST,1.4,1.0,1.2,48.0,45.4,46.7,,,1.3,4.6,264.2,1.6,5.0,269.1,294,997.23,996.90,997.09,1.1
HFAL,2016-12-21 13:00:00 EST,1.6,1.3,1.5,49.5,46.2,47.5,,,1.4,5.2,253.0,1.8,5.6,257.8,223,997.03,996.92,996.95,0.8
HFAL,2016-12-21 14:00:00 EST,1.7,1.4,1.6,48.9,46.7,47.7,,,1.7,6.5,258.3,2.1,6.9,263.1,210,997.38,996.94,997.13,0.8
HFAL,2016-12-21 15:00:00 EST,1.3,1.1,1.2,50.7,48.6,49.8,,,1.7,6.4,249.0,2.1,7.9,253.9,109,997.38,997.00,997.15,0.4
HFAL,2016-12-21 16:00:00 EST,1.2,0.8,0.9,51.9,49.4,50.9,,,1.6,5.5,232.0,1.9,5.7,234.7,52,997.47,996.95,997.18,0.2
HFAL,2016-12-21 17:00:00 EST,0.9,0.6,0.7,52.6,51.4,52.0,,,1.6,4.4,217.2,1.8,5.5,218.7,5,997.39,996.99,997.20,0.0
HFAL,2016-12-21 18:00:00 EST,0.9,0.5,0.8,53.4,51.4,52.1,,,1.3,4.6,223.3,1.5,4.5,226.5,0,997.96,997.33,997.69,0.0
HFAL,2016-12-21 19:00:00 EST,0.7,0.5,0.6,54.1,52.8,53.4,,,1.0,4.4,252.4,1.3,5.3,257.5,0,998.02,997.93,997.97,0.0
HFAL,2016-12-21 20:00:00 EST,0.5,0.2,0.4,56.9,54.0,55.4,,,1.6,5.1,240.6,1.9,6.4,244.9,0,998.17,997.87,998.07,0.0
HFAL,2016-12-21 21:00:00 EST,0.7,0.3,0.5,56.8,54.9,55.7,,,2.0,4.8,210.2,2.3,5.8,212.3,0,997.83,997.46,997.66,0.0
HFAL,2016-12-21 22:00:00 EST,0.7,-0.3,0.4,58.6,55.0,55.9,,,0.7,3.4,213.3,0.9,4.1,213.2,0,997.77,997.53,997.70,0.0
HFAL,2016-12-21 23:00:00 EST,-0.5,-1.5,-1.1,64.4,58.9,62.6,,,0.4,2.2,179.9,0.6,2.4,182.8,0,997.74,997.30,997.57,0.0
HFAL,2016-12-22 00:00:00 EST,-0.8,-1.4,-1.0,64.2,62.0,62.9,,,1.0,2.5,208.5,1.2,2.9,210.3,0,997.27,996.82,997.05,0.0
HFAL,2016-12-22 01:00:00 EST,0.2,-0.8,-0.2,62.8,58.9,60.5,,,1.7,3.5,212.8,1.9,3.9,214.5,0,996.92,996.61,996.76,0.0
HFAL,2016-12-22 02:00:00 EST,0.5,-0.0,0.2,60.4,57.1,58.5,,,1.6,3.4,210.6,1.8,3.9,212.1,0,996.35,995.44,995.80,0.0
HFAL,2016-12-22 03:00:00 EST,0.8,-0.9,0.1,67.2,55.2,59.8,,,0.8,2.2,167.3,1.0,3.2,169.0,0,995.78,995.30,995.54,0.0
HFAL,2016-12-22 04:00:00 EST,-0.3,-1.5,-1.0,70.9,63.7,67.7,,,0.3,1.9,211.7,0.5,2.7,190.9,0,995.26,994.20,994.67,0.0
HFAL,2016-12-22 05:00:00 EST,-0.8,-1.5,-1.3,73.6,66.8,69.7,,,0.3,0.8,174.0,0.6,1.3,173.6,0,994.17,993.61,993.77,0.0
HFAL,2016-12-22 06:00:00 EST,-0.9,-1.4,-1.2,76.4,66.0,70.0,,,0.4,1.2,305.5,0.6,2.0,329.2,0,993.66,993.41,993.55,0.0
HFAL,2016-12-22 07:00:00 EST,0.3,-1.5,-0.7,73.4,59.8,67.4,,,0.9,5.8,186.9,1.2,7.0,190.4,0,993.32,992.28,992.78,0.0
HFAL,2016-12-22 08:00:00 EST,0.4,-1.2,-0.6,68.8,60.1,66.1,,,0.7,3.9,202.8,1.0,4.5,204.5,3,992.19,991.37,991.71,0.0
HFAL,2016-12-22 09:00:00 EST,-0.3,-0.8,-0.6,68.7,63.6,66.3,,,0.4,1.2,153.6,0.6,1.6,157.1,14,991.50,990.93,991.18,0.1
HFAL,2016-12-22 10:00:00 EST,1.3,-0.9,0.1,71.0,57.0,64.6,,,0.9,2.9,184.2,1.1,3.5,184.2,40,992.14,991.23,991.69,0.1
HFAL,2016-12-22 11:00:00 EST,1.8,0.9,1.4,62.0,53.2,56.6,,,0.5,1.9,222.3,0.7,2.2,226.1,151,991.19,990.33,990.72,0.5
HFAL,2016-12-22 12:00:00 EST,3.5,1.7,2.6,53.6,46.9,50.6,,,0.8,3.3,216.0,1.0,3.7,216.9,394,990.25,989.40,989.83,1.4
HFAL,2016-12-22 13:00:00 EST,5.5,3.7,4.7,46.4,40.1,43.4,,,1.3,4.1,244.8,1.6,4.8,249.9,407,989.32,988.94,989.08,1.5
HFAL,2016-12-22 14:00:00 EST,5.7,4.6,5.2,50.2,40.6,44.3,,,1.0,3.5,316.2,1.2,4.1,318.0,254,989.62,989.00,989.24,0.9
HFAL,2016-12-22 15:00:00 EST,4.6,4.1,4.4,53.0,50.5,51.7,,,1.5,6.4,283.8,2.0,7.0,288.1,110,990.55,989.71,990.05,0.4
HFAL,2016-12-22 16:00:00 EST,4.3,3.1,3.6,63.4,53.4,58.9,,,1.7,6.8,291.4,2.1,8.7,295.2,40,991.93,990.64,991.33,0.1
HFAL,2016-12-22 17:00:00 EST,3.3,2.7,3.0,68.8,61.9,65.5,,,1.4,6.3,274.1,1.9,8.5,280.2,3,992.51,992.01,992.24,0.0
HFAL,2016-12-22 18:00:00 EST,2.7,1.9,2.2,73.6,68.6,71.5,,,1.7,6.1,281.0,2.1,7.2,284.7,0,993.64,992.49,993.08,0.0
HFAL,2016-12-22 19:00:00 EST,2.5,2.0,2.3,70.9,65.2,67.6,,,1.1,4.1,277.7,1.5,5.0,281.9,0,994.47,993.80,994.18,0.0
HFAL,2016-12-22 20:00:00 EST,2.5,1.0,2.0,76.3,66.1,69.6,,,1.2,3.5,268.8,1.5,4.4,274.2,0,994.99,994.54,994.81,0.0
HFAL,2016-12-22 21:00:00 EST,2.2,1.0,1.6,77.3,62.6,68.1,,,1.6,7.0,292.1,2.0,8.3,294.8,0,995.71,994.72,995.12,0.0
HFAL,2016-12-22 22:00:00 EST,1.9,0.8,1.3,69.2,63.7,66.6,,,1.2,4.5,301.0,1.5,4.8,302.6,0,996.83,995.92,996.30,0.0
HFAL,2016-12-22 23:00:00 EST,1.0,0.3,0.7,70.2,66.8,68.5,,,0.8,5.3,302.2,1.1,5.4,304.2,0,998.03,996.87,997.41,0.0
HFAL,2016-12-23 00:00:00 EST,1.7,0.6,1.0,71.3,62.7,67.1,,,1.7,5.8,300.1,2.1,6.2,302.0,0,998.42,998.12,998.26,0.0
HFAL,2016-12-23 01:00:00 EST,2.1,1.2,1.6,68.3,61.7,65.6,,,1.6,7.7,300.9,2.0,9.6,303.2,0,999.61,998.56,999.20,0.0
HFAL,2016-12-23 02:00:00 EST,2.0,1.2,1.5,69.0,65.0,67.5,,,0.8,4.1,258.1,1.0,5.3,264.8,0,1000.15,999.53,999.87,0.0
HFAL,2016-12-23 03:00:00 EST,2.0,1.1,1.4,69.9,62.4,66.8,,,0.7,3.6,260.7,0.9,4.6,263.2,0,1000.79,1000.22,1000.58,0.0
HFAL,2016-12-23 04:00:00 EST,2.0,1.3,1.7,64.7,62.1,63.3,,,0.7,3.1,242.5,0.9,4.0,247.9,0,1001.22,1000.68,1000.91,0.0
HFAL,2016-12-23 05:00:00 EST,1.7,0.2,1.0,67.3,62.3,64.6,,,0.6,3.2,289.7,0.9,4.0,292.2,0,1001.53,1001.14,1001.31,0.0
HFAL,2016-12-23 06:00:00 EST,1.4,0.4,1.0,65.7,59.2,62.0,,,0.8,2.9,219.5,1.0,3.5,220.1,0,1002.77,1001.61,1002.14,0.0
HFAL,2016-12-23 07:00:00 EST,0.8,0.1,0.6,63.8,61.0,61.9,,,1.2,3.1,205.7,1.4,3.8,207.4,0,1003.39,1002.84,1003.12,0.0
HFAL,2016-12-23 08:00:00 EST,0.9,0.4,0.7,61.9,60.2,61.0,,,1.4,3.3,207.9,1.6,3.9,208.5,7,1003.96,1003.45,1003.70,0.0
HFAL,2016-12-23 09:00:00 EST,1.1,0.6,0.8,61.0,59.2,60.1,,,1.3,3.7,213.7,1.5,4.1,215.7,20,1004.55,1004.01,1004.28,0.1
HFAL,2016-12-23 10:00:00 EST,2.6,1.2,1.9,59.0,54.3,57.3,,,1.2,3.8,231.7,1.5,4.9,234.7,67,1004.92,1004.60,1004.79,0.2
HFAL,2016-12-23 11:00:00 EST,3.8,2.7,3.2,54.3,51.1,52.9,,,1.7,6.3,261.5,2.1,7.3,266.7,353,1005.29,1004.98,1005.19,1.3
HFAL,2016-12-23 12:00:00 EST,4.1,3.7,3.9,51.8,49.9,50.9,,,1.9,7.3,254.1,2.4,8.6,257.3,317,1005.00,1004.60,1004.84,1.1
HFAL,2016-12-23 13:00:00 EST,4.5,4.1,4.3,50.6,47.8,49.0,,,1.6,5.7,272.5,2.0,6.5,276.5,314,1004.61,1004.37,1004.49,1.1
HFAL,2016-12-23 14:00:00 EST,4.7,4.3,4.5,49.6,46.8,47.9,,,2.0,6.2,262.5,2.4,6.8,268.0,242,1004.41,1004.22,1004.28,0.9
HFAL,2016-12-23 15:00:00 EST,5.0,4.3,4.6,49.0,45.9,47.5,,,1.6,5.5,260.4,2.0,6.1,266.3,170,1004.25,1004.02,1004.12,0.6
HFAL,2016-12-23 16:00:00 EST,5.2,4.7,4.9,46.6,44.1,45.6,,,1.4,4.9,237.4,1.7,5.1,242.0,81,1004.51,1004.17,1004.38,0.3
HFAL,2016-12-23 17:00:00 EST,4.7,3.9,4.2,50.2,46.0,48.6,,,1.3,3.3,226.9,1.5,4.0,230.2,6,1004.83,1004.38,1004.59,0.0
HFAL,2016-12-23 18:00:00 EST,4.0,3.2,3.7,51.7,48.5,49.8,,,1.2,3.7,245.5,1.4,4.4,250.3,0,1005.04,1004.66,1004.85,0.0
HFAL,2016-12-23 19:00:00 EST,3.3,2.9,3.1,54.2,52.1,53.2,,,1.1,3.9,222.1,1.3,4.0,224.1,0,1004.72,1004.45,1004.60,0.0
HFAL,2016-12-23 20:00:00 EST,3.2,2.2,2.8,56.5,52.7,54.5,,,0.8,2.3,213.3,1.0,3.2,217.0,0,1004.65,1004.45,1004.58,0.0
HFAL,2016-12-23 21:00:00 EST,3.3,2.5,2.9,56.2,52.5,54.1,,,0.8,2.2,196.4,0.9,2.7,198.1,0,1004.78,1004.33,1004.58,0.0
HFAL,2016-12-23 22:00:00 EST,3.0,2.5,2.8,56.0,52.9,54.5,,,1.0,3.5,208.1,1.2,4.1,209.8,0,1004.46,1004.12,1004.28,0.0
HFAL,2016-12-23 23:00:00 EST,3.0,2.3,2.6,57.1,54.1,55.9,,,1.5,4.5,225.0,1.7,5.3,228.0,0,1004.35,1003.41,1003.80,0.0
HFAL,2016-12-24 00:00:00 EST,2.3,1.6,2.0,61.8,57.7,59.3,,,1.0,3.2,219.0,1.3,4.2,221.7,0,1004.06,1002.90,1003.58,0.0
HFAL,2016-12-24 01:00:00 EST,2.6,2.1,2.3,58.2,54.6,56.4,,,1.8,5.6,190.6,2.1,6.1,191.9,0,1002.87,1002.01,1002.65,0.0
HFAL,2016-12-24 02:00:00 EST,2.4,1.2,1.9,63.5,54.8,58.2,,,1.2,3.4,178.9,1.4,4.2,179.2,0,1002.34,1001.60,1001.88,0.0
HFAL,2016-12-24 03:00:00 EST,2.5,1.0,1.8,64.1,54.1,58.4,,,0.9,2.5,181.2,1.1,3.4,182.4,0,1001.71,1000.72,1001.24,0.0
HFAL,2016-12-24 04:00:00 EST,2.6,1.8,2.2,62.4,53.9,59.1,,,1.8,6.7,195.6,2.1,7.8,197.1,0,1000.93,999.75,1000.33,0.0
HFAL,2016-12-24 05:00:00 EST,2.3,2.0,2.2,62.4,60.8,61.3,,,1.4,6.5,209.0,1.7,7.1,209.5,0,999.55,998.78,999.16,0.0
HFAL,2016-12-24 06:00:00 EST,2.3,2.1,2.2,62.5,60.8,61.7,,,2.2,6.5,201.3,2.5,7.9,203.4,0,999.11,998.70,998.94,0.0
HFAL,2016-12-24 07:00:00 EST,2.7,1.5,2.3,74.4,60.9,64.9,,,3.0,8.5,202.5,3.5,11.0,203.2,0,998.85,997.99,998.47,0.0
HFAL,2016-12-24 08:00:00 EST,1.7,1.2,1.4,84.8,75.5,78.8,,,2.6,8.3,216.3,3.0,9.4,218.3,2,998.40,997.51,997.96,0.0
HFAL,2016-12-24 09:00:00 EST,1.1,0.9,1.0,90.4,85.6,88.8,,,2.3,7.9,215.7,2.7,9.6,217.6,9,997.49,996.77,997.14,0.0
HFAL,2016-12-24 10:00:00 EST,1.3,1.0,1.1,92.9,90.8,92.0,,,2.7,7.3,212.4,3.0,8.0,213.9,15,996.66,996.25,996.48,0.1
HFAL,2016-12-24 11:00:00 EST,1.9,1.2,1.6,95.3,88.9,91.4,,,2.1,7.1,214.9,2.5,7.2,216.7,17,996.17,995.22,995.66,0.1
HFAL,2016-12-24 12:00:00 EST,1.3,1.0,1.1,97.5,96.2,97.2,,,0.6,2.2,225.4,0.8,2.7,228.1,43,995.24,994.48,994.85,0.2
HFAL,2016-12-24 13:00:00 EST,2.6,1.4,1.9,96.7,90.0,94.1,,,1.0,4.6,254.0,1.3,5.6,257.8,140,994.54,993.77,994.10,0.5
HFAL,2016-12-24 14:00:00 EST,3.7,2.7,3.1,90.5,86.4,88.8,,,1.9,5.6,235.7,2.3,6.9,237.8,134,993.96,993.13,993.56,0.5
HFAL,2016-12-24 15:00:00 EST,5.1,3.8,4.3,87.0,80.7,84.8,,,2.3,7.3,237.5,2.7,7.5,241.1,127,993.90,993.55,993.65,0.5
HFAL,2016-12-24 16:00:00 EST,5.5,5.0,5.3,81.8,80.2,80.9,,,1.9,5.9,235.5,2.3,7.2,238.7,53,994.89,993.91,994.32,0.2
HFAL,2016-12-24 17:00:00 EST,5.4,4.4,5.0,86.3,80.4,82.7,,,1.0,3.3,237.2,1.2,3.7,241.1,3,995.69,995.03,995.41,0.0
HFAL,2016-12-24 18:00:00 EST,5.1,4.6,4.8,82.7,80.4,81.8,,,1.2,2.9,214.3,1.4,3.2,217.0,0,996.23,995.64,995.92,0.0
HFAL,2016-12-24 19:00:00 EST,4.6,3.9,4.3,82.9,80.5,81.7,,,1.3,2.5,204.6,1.5,3.0,206.8,0,997.11,996.23,996.67,0.0
HFAL,2016-12-24 20:00:00 EST,4.7,3.5,4.2,82.2,75.5,77.8,,,1.1,3.2,206.1,1.3,3.6,207.3,0,998.41,997.21,997.92,0.0
HFAL,2016-12-24 21:00:00 EST,3.9,3.0,3.7,81.0,73.3,76.7,,,1.3,3.5,204.0,1.4,3.5,205.9,0,999.31,998.53,998.89,0.0
HFAL,2016-12-24 22:00:00 EST,3.6,2.8,3.2,79.0,73.9,76.4,,,0.9,3.1,221.8,1.1,3.4,224.2,0,1000.16,999.42,999.84,0.0
HFAL,2016-12-24 23:00:00 EST,3.6,2.4,2.8,78.8,74.4,76.8,,,0.5,2.0,229.1,0.7,2.7,232.3,0,1001.03,1000.35,1000.67,0.0
HFAL,2016-12-25 00:00:00 EST,3.0,1.8,2.6,81.2,75.0,77.1,,,0.9,2.2,205.3,1.1,2.6,207.3,0,1001.51,1000.68,1001.10,0.0
HFAL,2016-12-25 01:00:00 EST,2.6,1.8,2.3,80.3,76.3,78.2,,,1.3,2.8,187.2,1.5,3.0,189.0,0,1001.54,1001.06,1001.38,0.0
HFAL,2016-12-25 02:00:00 EST,2.8,2.1,2.4,76.6,74.4,75.7,,,1.4,3.0,190.0,1.6,3.5,191.6,0,1002.08,1001.52,1001.79,0.0
HFAL,2016-12-25 03:00:00 EST,2.6,1.3,2.2,79.8,75.4,76.6,,,1.3,2.4,187.4,1.5,2.8,189.3,0,1002.43,1002.07,1002.21,0.0
HFAL,2016-12-25 04:00:00 EST,1.8,1.2,1.6,80.7,77.2,79.2,,,1.3,3.6,198.2,1.5,3.9,199.6,0,1002.65,1002.46,1002.55,0.0
HFAL,2016-12-25 05:00:00 EST,2.3,1.1,1.9,79.8,75.2,76.8,,,1.6,3.1,196.5,1.8,3.6,198.8,0,1002.78,1002.43,1002.55,0.0
HFAL,2016-12-25 06:00:00 EST,2.0,0.8,1.6,82.5,76.0,79.1,,,1.1,3.0,198.3,1.3,3.3,199.4,0,1003.50,1002.76,1003.12,0.0
HFAL,2016-12-25 07:00:00 EST,1.9,0.9,1.5,80.7,77.0,78.4,,,1.5,2.7,206.3,1.7,3.0,208.7,0,1004.78,1003.60,1004.15,0.0
HFAL,2016-12-25 08:00:00 EST,2.1,1.2,1.8,76.3,73.8,74.9,,,1.0,2.1,188.0,1.2,2.7,189.3,7,1005.71,1004.87,1005.29,0.0
HFAL,2016-12-25 09:00:00 EST,2.6,1.4,1.8,76.1,69.8,74.0,,,0.9,2.2,201.6,1.1,2.8,203.5,20,1006.64,1005.84,1006.19,0.1
HFAL,2016-12-25 10:00:00 EST,3.3,2.2,2.7,72.1,63.7,68.4,,,0.6,2.5,258.4,0.9,3.3,263.3,64,1007.65,1006.72,1007.12,0.2
HFAL,2016-12-25 11:00:00 EST,5.5,3.5,4.5,63.6,52.5,59.0,,,0.7,3.3,327.1,1.0,3.9,337.4,370,1008.00,1007.71,1007.87,1.3
HFAL,2016-12-25 12:00:00 EST,6.2,5.6,5.9,53.5,50.0,51.9,,,1.7,5.3,1.9,2.0,5.9,2.8,426,1008.15,1007.91,1008.01,1.5
HFAL,2016-12-25 13:00:00 EST,6.3,5.8,6.1,52.6,43.6,47.5,,,2.0,7.1,356.8,2.3,7.3,356.9,425,1008.29,1008.13,1008.17,1.5
HFAL,2016-12-25 14:00:00 EST,6.4,6.0,6.3,45.6,43.2,44.2,,,1.9,6.0,356.9,2.3,6.7,358.1,369,1008.54,1008.30,1008.40,1.3
HFAL,2016-12-25 15:00:00 EST,6.4,5.5,5.9,49.4,47.1,48.2,,,1.3,3.9,37.5,1.7,4.2,38.5,265,1009.18,1008.52,1008.77,1.0
HFAL,2016-12-25 16:00:00 EST,5.4,4.0,4.9,52.3,46.9,49.3,,,1.7,5.2,38.5,2.1,6.0,38.6,84,1010.15,1009.25,1009.65,0.3
HFAL,2016-12-25 17:00:00 EST,4.1,2.4,3.2,57.7,51.3,54.8,,,1.5,5.7,37.6,1.9,6.3,37.8,6,1011.09,1010.19,1010.69,0.0
HFAL,2016-12-25 18:00:00 EST,2.3,1.3,1.7,59.5,52.2,56.5,,,1.7,6.7,41.0,2.1,7.5,41.1,0,1012.52,1011.29,1011.90,0.0
HFAL,2016-12-25 19:00:00 EST,1.1,0.1,0.6,52.4,51.2,51.9,,,1.8,5.6,35.1,2.2,5.9,34.7,0,1013.65,1012.68,1013.13,0.0
HFAL,2016-12-25 20:00:00 EST,-0.0,-0.9,-0.4,54.8,52.6,53.3,,,1.7,4.9,30.8,2.1,5.7,31.5,0,1014.83,1013.83,1014.35,0.0
HFAL,2016-12-25 21:00:00 EST,-1.0,-2.0,-1.4,52.3,42.2,49.1,,,1.7,5.1,29.6,2.1,6.2,29.8,0,1015.34,1014.77,1015.02,0.0
HFAL,2016-12-25 22:00:00 EST,-1.9,-2.5,-2.2,42.8,38.7,40.9,,,1.7,4.5,35.2,2.2,5.2,35.5,0,1015.82,1015.40,1015.65,0.0
