station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-05-18 17:00:00 EDT,20.8,20.3,20.6,48.7,45.9,47.3,0.00,0.00,1.0,3.6,60.8,1.4,4.5,59.6,434,1002.41,1002.10,1002.18,1.6
HFAL,2018-05-18 18:00:00 EDT,20.7,20.0,20.3,48.0,44.2,45.7,0.00,0.00,1.0,3.7,163.5,1.4,4.2,163.5,320,1002.40,1002.10,1002.25,1.2
HFAL,2018-05-18 19:00:00 EDT,20.0,18.7,19.2,48.6,43.7,46.3,0.00,0.00,0.7,3.1,153.3,0.9,3.7,156.3,114,1002.83,1002.39,1002.60,0.4
HFAL,2018-05-18 20:00:00 EDT,18.6,17.1,17.9,53.8,48.1,51.4,0.00,0.00,1.1,3.2,174.7,1.4,4.5,176.0,43,1003.54,1002.90,1003.29,0.2
HFAL,2018-05-18 21:00:00 EDT,17.0,15.0,16.0,61.5,53.7,58.0,0.00,0.00,2.2,6.1,171.1,2.6,7.4,173.0,1,1004.02,1003.62,1003.83,0.0
HFAL,2018-05-18 22:00:00 EDT,14.8,13.8,14.3,62.3,60.6,61.7,0.00,0.00,2.9,8.5,176.4,3.4,9.8,177.4,0,1005.04,1004.09,1004.58,0.0
HFAL,2018-05-18 23:00:00 EDT,13.6,12.6,13.1,62.9,59.7,61.4,0.00,0.00,1.5,5.2,172.6,1.9,6.3,174.1,0,1005.14,1004.88,1005.04,0.0
HFAL,2018-05-19 00:00:00 EDT,12.8,11.9,12.3,61.4,58.1,59.8,0.00,0.00,1.0,3.9,173.0,1.3,4.9,174.8,0,1005.52,1005.05,1005.30,0.0
HFAL,2018-05-19 01:00:00 EDT,11.8,11.3,11.5,62.1,59.1,60.6,0.00,0.00,0.5,2.6,156.2,0.6,3.0,154.0,0,1005.69,1005.51,1005.60,0.0
HFAL,2018-05-19 02:00:00 EDT,11.4,10.4,10.9,64.1,60.6,62.4,0.00,0.00,0.4,1.6,48.6,0.6,2.4,48.8,0,1005.56,1005.41,1005.47,0.0
HFAL,2018-05-19 03:00:00 EDT,10.5,9.0,9.8,67.9,62.7,64.7,0.00,0.00,0.4,1.3,58.9,0.6,1.8,53.9,0,1005.36,1004.95,1005.11,0.0
HFAL,2018-05-19 04:00:00 EDT,10.3,8.7,9.6,70.6,58.6,66.4,0.00,0.00,0.4,1.3,122.9,0.6,2.2,122.4,0,1004.94,1004.55,1004.77,0.0
HFAL,2018-05-19 05:00:00 EDT,10.3,9.9,10.2,63.0,51.8,56.0,0.00,0.00,0.5,1.7,44.2,0.7,2.3,48.1,0,1004.46,1004.06,1004.28,0.0
HFAL,2018-05-19 06:00:00 EDT,10.4,10.0,10.2,59.8,46.7,51.4,0.00,0.00,0.4,1.8,53.7,0.6,2.3,61.4,2,1004.17,1004.06,1004.12,0.0
HFAL,2018-05-19 07:00:00 EDT,10.4,8.2,9.8,81.4,47.4,57.9,0.31,0.31,0.5,2.0,42.0,0.7,2.4,39.4,17,1004.48,1004.13,1004.31,0.1
HFAL,2018-05-19 08:00:00 EDT,7.9,7.1,7.5,92.5,82.2,90.4,1.58,1.89,0.5,1.6,129.8,0.6,2.0,129.3,34,1004.57,1004.48,1004.53,0.1
HFAL,2018-05-19 09:00:00 EDT,7.5,7.1,7.2,93.9,90.8,92.4,2.50,4.39,0.5,2.2,23.2,0.7,2.8,30.5,35,1004.53,1004.23,1004.38,0.1
HFAL,2018-05-19 10:00:00 EDT,7.3,7.1,7.2,95.4,93.7,94.6,2.81,7.20,0.6,3.5,9.3,0.8,4.2,9.0,58,1004.29,1003.71,1004.14,0.2
HFAL,2018-05-19 11:00:00 EDT,7.5,7.0,7.3,96.6,95.4,96.0,1.48,8.68,1.4,3.4,19.5,1.6,4.0,19.5,82,1003.70,1002.77,1003.12,0.3
HFAL,2018-05-19 12:00:00 EDT,8.1,7.6,7.9,96.8,96.3,96.5,2.35,11.03,0.9,2.8,22.2,1.1,3.4,21.7,94,1002.83,1001.81,1002.42,0.3
HFAL,2018-05-19 13:00:00 EDT,8.6,8.1,8.4,97.6,96.7,97.2,4.31,15.34,0.8,2.8,10.1,1.0,3.3,10.6,71,1001.69,1001.01,1001.29,0.3
HFAL,2018-05-19 14:00:00 EDT,9.1,8.6,8.9,98.0,97.6,97.8,3.57,18.91,1.1,2.0,8.7,1.3,2.8,9.1,86,1000.67,999.83,1000.29,0.3
HFAL,2018-05-19 15:00:00 EDT,9.6,9.1,9.4,98.1,98.0,98.0,3.37,22.28,0.9,1.8,18.0,1.0,2.2,18.1,78,999.78,999.33,999.55,0.3
HFAL,2018-05-19 16:00:00 EDT,10.1,9.7,10.0,98.1,97.8,98.0,0.96,23.24,0.2,1.0,321.8,0.4,1.4,324.5,92,999.50,998.89,999.24,0.3
HFAL,2018-05-19 17:00:00 EDT,10.6,10.1,10.3,97.7,97.4,97.6,0.29,23.53,0.3,1.1,336.0,0.5,1.6,337.5,87,998.83,998.00,998.42,0.3
HFAL,2018-05-19 18:00:00 EDT,10.6,10.3,10.5,97.5,97.3,97.4,0.18,23.71,0.2,1.2,9.8,0.3,1.5,4.2,56,997.96,997.38,997.74,0.2
HFAL,2018-05-19 19:00:00 EDT,10.8,10.6,10.7,97.8,97.5,97.7,0.55,24.26,0.1,0.5,337.6,0.2,0.8,334.7,30,997.30,996.66,997.07,0.1
HFAL,2018-05-19 20:00:00 EDT,10.8,10.7,10.8,98.0,97.8,97.9,0.20,24.46,0.1,0.6,20.0,0.3,0.8,22.3,12,996.57,996.04,996.33,0.0
HFAL,2018-05-19 21:00:00 EDT,10.9,10.8,10.8,98.2,98.0,98.1,0.05,24.51,0.1,0.6,234.1,0.2,0.7,208.0,1,996.03,995.39,995.70,0.0
HFAL,2018-05-19 22:00:00 EDT,10.9,10.8,10.9,98.3,98.2,98.3,0.05,24.56,0.2,0.8,132.0,0.3,1.0,133.3,0,995.62,995.21,995.44,0.0
HFAL,2018-05-19 23:00:00 EDT,11.4,10.9,11.1,98.5,98.3,98.4,0.00,24.56,0.4,1.9,160.5,0.6,2.3,161.8,0,995.29,995.00,995.14,0.0
HFAL,2018-05-20 00:00:00 EDT,11.4,11.0,11.2,98.5,98.4,98.5,0.05,24.61,0.4,2.1,183.7,0.5,2.5,187.5,0,995.00,994.41,994.82,0.0
HFAL,2018-05-20 01:00:00 EDT,11.8,11.4,11.7,98.6,98.5,98.5,0.06,0.06,0.7,2.4,170.3,0.9,2.9,170.3,0,994.29,993.46,993.96,0.0
HFAL,2018-05-20 02:00:00 EDT,12.4,11.8,12.1,98.5,98.3,98.4,0.00,0.06,0.8,2.1,159.2,1.0,2.9,161.8,0,993.43,992.14,992.78,0.0
HFAL,2018-05-20 03:00:00 EDT,12.9,12.3,12.7,98.3,98.2,98.2,0.05,0.11,0.6,2.0,161.1,0.8,2.3,161.2,0,992.11,991.61,991.88,0.0
HFAL,2018-05-20 04:00:00 EDT,13.9,12.9,13.3,98.2,98.0,98.1,0.05,0.16,0.8,2.8,182.4,1.0,3.2,180.9,0,991.74,991.20,991.53,0.0
HFAL,2018-05-20 05:00:00 EDT,14.1,13.7,13.8,98.2,98.0,98.1,0.00,0.16,0.5,1.4,135.0,0.6,1.9,120.7,0,991.19,990.74,991.02,0.0
HFAL,2018-05-20 06:00:00 EDT,15.2,14.2,14.7,98.3,98.0,98.2,0.00,0.16,0.9,2.2,170.0,1.1,3.2,170.9,3,990.69,990.37,990.55,0.0
HFAL,2018-05-20 07:00:00 EDT,16.0,15.0,15.6,97.9,97.5,97.8,0.00,0.16,0.4,1.7,176.9,0.6,2.1,177.5,33,990.51,990.32,990.42,0.1
HFAL,2018-05-20 08:00:00 EDT,16.3,16.0,16.2,97.3,94.7,95.8,0.00,0.16,0.5,2.4,210.9,0.7,3.0,212.4,69,990.78,990.55,990.70,0.2
HFAL,2018-05-20 09:00:00 EDT,19.0,16.4,17.6,95.1,88.4,92.9,0.00,0.16,1.3,5.7,206.8,1.6,6.3,208.2,141,990.74,990.56,990.66,0.5
HFAL,2018-05-20 10:00:00 EDT,21.0,19.2,20.2,89.0,82.7,85.6,0.00,0.16,1.0,4.3,245.7,1.4,5.2,252.9,487,990.48,990.16,990.34,1.8
HFAL,2018-05-20 11:00:00 EDT,22.1,20.6,21.4,83.2,78.2,80.5,0.00,0.16,1.4,4.4,237.6,1.8,5.6,243.4,475,990.10,989.88,989.99,1.7
HFAL,2018-05-20 12:00:00 EDT,22.1,21.6,21.9,79.8,77.2,78.4,0.00,0.16,1.4,5.2,235.9,1.8,7.2,241.1,292,990.51,989.99,990.29,1.1
HFAL,2018-05-20 13:00:00 EDT,22.6,22.1,22.3,77.4,74.8,76.2,0.00,0.16,1.4,4.5,237.1,1.9,5.5,239.8,343,990.43,990.22,990.35,1.2
HFAL,2018-05-20 14:00:00 EDT,24.3,22.8,23.6,72.8,67.9,70.1,0.00,0.16,1.5,5.3,245.8,1.9,5.3,251.0,559,990.28,990.12,990.19,2.0
HFAL,2018-05-20 15:00:00 EDT,25.3,24.0,24.5,67.2,61.4,63.7,0.00,0.16,1.6,6.8,256.3,2.1,8.4,265.2,578,990.49,990.04,990.25,2.1
HFAL,2018-05-20 16:00:00 EDT,24.1,22.9,23.5,67.0,62.0,64.7,0.00,0.16,1.3,6.2,272.4,1.8,7.5,279.2,393,,,,1.4
HFAL,2018-05-20 17:00:00 EDT,24.1,22.8,23.4,67.5,61.0,64.0,0.00,0.16,1.7,5.6,3.6,2.1,6.1,4.5,600,,,,2.2
HFAL,2018-05-20 18:00:00 EDT,23.6,21.8,22.6,62.2,58.4,60.4,0.00,0.16,1.9,6.0,9.6,2.3,7.2,11.9,320,,,,1.2
HFAL,2018-05-20 19:00:00 EDT,21.7,20.6,21.2,62.3,57.9,60.6,0.00,0.16,1.7,6.0,5.9,2.1,6.7,7.2,194,,,,0.7
HFAL,2018-05-20 20:00:00 EDT,20.7,18.6,19.5,67.2,59.6,63.9,0.00,0.16,0.9,5.2,353.6,1.2,5.6,353.9,42,,,,0.2
HFAL,2018-05-20 21:00:00 EDT,18.5,16.1,17.3,78.1,66.3,72.0,0.00,0.16,0.4,2.0,221.8,0.6,2.7,222.2,3,,,,0.0
HFAL,2018-05-20 22:00:00 EDT,16.8,15.5,16.2,79.2,72.0,75.3,0.00,0.16,0.6,2.4,224.3,0.8,4.2,226.0,0,,,,0.0
HFAL,2018-05-20 23:00:00 EDT,16.7,15.5,16.1,74.0,68.8,72.1,0.00,0.16,0.7,4.6,333.1,0.9,5.6,333.2,0,,,,0.0
HFAL,2018-05-21 00:00:00 EDT,15.6,13.9,14.8,83.0,73.1,77.4,0.00,0.16,0.6,4.0,336.3,0.8,6.1,335.0,0,,,,0.0
HFAL,2018-05-21 01:00:00 EDT,13.9,13.4,13.7,85.2,82.3,83.7,0.00,0.00,0.5,1.8,227.0,0.7,2.8,228.2,0,,,,0.0
HFAL,2018-05-21 02:00:00 EDT,14.2,13.6,13.9,81.5,77.3,79.0,0.00,0.00,0.4,2.4,264.3,0.6,3.5,254.6,0,,,,0.0
HFAL,2018-05-21 03:00:00 EDT,14.3,12.6,13.3,82.8,76.1,79.6,0.00,0.00,0.6,2.1,197.7,0.7,2.5,192.7,0,,,,0.0
HFAL,2018-05-21 04:00:00 EDT,13.2,11.8,12.6,86.7,77.4,81.4,0.00,0.00,0.5,2.1,176.4,0.7,2.6,179.3,0,,,,0.0
HFAL,2018-05-21 05:00:00 EDT,11.6,10.8,11.1,92.1,86.7,89.6,0.00,0.00,0.6,1.5,158.8,0.8,1.8,160.8,0,,,,0.0
HFAL,2018-05-21 06:00:00 EDT,10.8,10.0,10.5,94.4,91.0,92.8,0.00,0.00,0.6,1.6,147.9,0.8,2.0,151.0,4,,,,0.0
HFAL,2018-05-21 07:00:00 EDT,11.2,10.1,10.6,94.9,92.0,94.1,0.00,0.00,0.2,1.1,201.6,0.4,1.4,202.7,21,,,,0.1
HFAL,2018-05-21 08:00:00 EDT,12.5,10.9,11.5,92.8,82.3,90.1,0.00,0.00,0.2,1.1,345.0,0.3,1.2,351.3,182,,,,0.7
HFAL,2018-05-21 09:00:00 EDT,16.0,12.8,14.6,84.2,73.8,78.7,0.00,0.00,0.4,1.8,353.9,0.6,2.0,353.2,479,,,,1.7
HFAL,2018-05-21 10:00:00 EDT,17.3,15.8,16.6,75.2,59.4,67.3,0.00,0.00,0.9,2.8,47.6,1.1,3.2,48.6,652,,,,2.3
HFAL,2018-05-21 11:00:00 EDT,18.9,17.3,18.0,59.0,50.7,54.5,0.00,0.00,0.9,3.1,42.8,1.1,3.9,42.9,791,,,,2.8
HFAL,2018-05-21 12:00:00 EDT,20.1,18.5,19.2,56.0,47.9,52.5,0.00,0.00,1.4,4.1,324.7,1.7,4.5,332.2,877,,,,3.2
HFAL,2018-05-21 13:00:00 EDT,21.0,19.8,20.5,51.9,43.0,47.3,0.00,0.00,1.3,3.6,107.3,1.6,4.4,93.1,924,,,,3.3
HFAL,2018-05-21 14:00:00 EDT,22.3,20.8,21.8,49.3,42.5,45.2,0.00,0.00,1.2,4.1,192.4,1.5,4.7,180.5,907,,,,3.3
HFAL,2018-05-21 15:00:00 EDT,23.1,22.1,22.6,44.6,40.2,42.3,0.00,0.00,1.2,3.6,167.4,1.5,4.2,164.6,848,,,,3.1
HFAL,2018-05-21 16:00:00 EDT,23.7,22.8,23.4,44.3,40.7,42.0,0.00,0.00,1.1,3.7,96.0,1.5,4.8,97.4,742,,,,2.7
HFAL,2018-05-21 17:00:00 EDT,24.0,23.6,23.8,43.3,38.0,40.0,0.00,0.00,1.2,3.6,166.1,1.5,4.1,165.7,602,,,,2.2
HFAL,2018-05-21 18:00:00 EDT,24.1,23.8,23.9,40.9,37.2,39.1,0.00,0.00,1.2,3.9,188.2,1.5,5.2,186.4,420,,,,1.5
HFAL,2018-05-21 19:00:00 EDT,23.6,22.3,23.1,45.4,40.7,42.2,0.00,0.00,0.7,3.2,162.4,1.0,4.0,161.4,228,994.52,994.00,994.27,0.8
HFAL,2018-05-21 20:00:00 EDT,22.1,18.8,20.3,59.0,45.7,54.0,0.00,0.00,0.7,2.3,155.4,0.9,2.8,154.0,34,993.91,992.65,993.20,0.1
HFAL,2018-05-21 21:00:00 EDT,18.9,17.9,18.3,57.9,52.2,54.8,0.00,0.00,0.8,2.2,142.2,1.0,3.0,142.1,2,995.65,993.98,994.82,0.0
HFAL,2018-05-21 22:00:00 EDT,18.2,17.3,17.8,62.3,55.0,57.2,0.00,0.00,0.7,1.9,138.0,0.8,2.0,140.2,0,996.87,995.72,996.29,0.0
HFAL,2018-05-21 23:00:00 EDT,17.9,15.9,17.0,65.8,59.2,61.7,0.00,0.00,0.9,1.7,146.4,1.0,2.1,148.0,0,997.12,996.81,997.00,0.0
HFAL,2018-05-22 00:00:00 EDT,16.3,15.3,15.8,66.9,62.6,64.4,0.00,0.00,0.3,1.3,196.9,0.4,1.6,196.1,0,997.56,996.94,997.26,0.0
HFAL,2018-05-22 01:00:00 EDT,15.3,14.3,15.1,76.1,67.7,70.6,0.00,0.00,0.4,1.4,187.2,0.6,1.7,191.4,0,997.66,997.51,997.59,0.0
HFAL,2018-05-22 02:00:00 EDT,14.6,13.8,14.3,78.3,72.7,75.5,0.00,0.00,0.8,2.0,175.4,1.0,2.4,177.5,0,997.61,997.39,997.49,0.0
HFAL,2018-05-22 03:00:00 EDT,14.5,13.9,14.3,78.7,73.8,75.5,0.00,0.00,0.4,1.5,157.6,0.5,1.5,164.4,0,997.67,997.48,997.58,0.0
HFAL,2018-05-22 04:00:00 EDT,14.2,13.7,13.8,78.8,74.7,77.3,0.00,0.00,0.2,0.8,107.7,0.3,1.2,103.2,0,997.85,997.59,997.71,0.0
HFAL,2018-05-22 05:00:00 EDT,13.7,13.4,13.5,81.7,77.9,79.8,0.00,0.00,0.3,1.1,127.0,0.5,1.5,126.3,0,997.87,997.42,997.69,0.0
HFAL,2018-05-22 06:00:00 EDT,14.0,13.5,13.6,83.4,78.3,80.9,0.00,0.00,0.3,0.9,128.6,0.4,1.1,134.2,2,997.34,997.10,997.20,0.0
HFAL,2018-05-22 07:00:00 EDT,13.9,13.4,13.6,84.2,79.9,82.4,0.00,0.00,0.3,1.0,165.7,0.5,1.2,167.6,25,998.19,997.39,997.67,0.1
HFAL,2018-05-22 08:00:00 EDT,14.1,13.2,13.6,89.6,83.2,86.3,0.00,0.00,0.2,1.1,239.1,0.4,1.4,231.9,82,998.48,998.13,998.35,0.3
HFAL,2018-05-22 09:00:00 EDT,15.5,14.3,14.9,85.2,78.2,82.2,0.00,0.00,0.4,2.3,194.6,0.6,3.5,187.8,131,998.01,997.42,997.66,0.5
HFAL,2018-05-22 10:00:00 EDT,14.9,14.4,14.6,88.7,84.0,86.7,0.35,0.35,0.5,2.0,241.2,0.7,3.8,241.1,121,998.14,997.64,997.81,0.4
HFAL,2018-05-22 11:00:00 EDT,14.7,14.5,14.6,92.6,85.2,89.8,1.06,1.41,1.2,4.1,212.3,1.4,4.8,214.3,124,998.13,997.35,997.76,0.4
HFAL,2018-05-22 12:00:00 EDT,15.2,14.7,14.9,94.0,92.4,93.2,0.57,1.98,0.6,2.1,222.8,0.8,2.5,225.9,159,997.21,996.94,997.08,0.6
HFAL,2018-05-22 13:00:00 EDT,15.8,15.3,15.6,92.3,88.2,90.4,0.67,2.65,0.4,2.3,220.6,0.6,3.0,219.9,194,997.10,996.36,996.80,0.7
HFAL,2018-05-22 14:00:00 EDT,15.7,15.2,15.4,94.3,91.3,93.1,0.41,3.06,0.2,1.5,261.3,0.4,2.5,270.1,146,996.78,996.37,996.60,0.5
HFAL,2018-05-22 15:00:00 EDT,16.4,15.8,16.2,94.3,87.6,92.1,0.00,3.06,0.5,2.2,215.6,0.7,2.9,218.3,188,996.27,995.39,995.84,0.7
HFAL,2018-05-22 16:00:00 EDT,16.2,14.2,15.1,88.2,71.2,78.2,0.00,3.06,1.3,4.5,185.7,1.6,5.6,188.1,111,995.34,994.67,994.98,0.4
HFAL,2018-05-22 17:00:00 EDT,14.3,13.7,14.0,79.3,71.0,73.3,0.00,3.06,1.6,6.8,200.6,1.9,8.0,201.4,69,994.63,994.15,994.41,0.2
HFAL,2018-05-22 18:00:00 EDT,13.9,13.0,13.4,79.7,72.7,75.7,0.00,3.06,0.8,3.5,200.5,1.0,3.6,201.6,56,994.07,993.44,993.81,0.2
HFAL,2018-05-22 19:00:00 EDT,13.3,13.1,13.2,82.3,79.1,81.0,0.00,3.06,0.7,2.3,200.3,0.9,2.9,199.8,57,993.69,993.19,993.51,0.2
HFAL,2018-05-22 20:00:00 EDT,13.4,13.0,13.2,87.0,82.5,84.6,0.00,3.06,0.7,2.4,223.3,0.9,2.7,229.7,36,993.09,992.54,992.81,0.1
HFAL,2018-05-22 21:00:00 EDT,13.0,12.7,12.8,90.3,87.6,89.0,0.00,3.06,0.5,2.2,221.2,0.7,2.7,218.3,1,992.83,992.12,992.45,0.0
HFAL,2018-05-22 22:00:00 EDT,12.7,12.4,12.5,95.1,90.3,92.5,0.00,3.06,0.7,2.2,204.2,0.9,2.5,205.8,0,992.40,992.09,992.24,0.0
HFAL,2018-05-22 23:00:00 EDT,12.5,12.4,12.4,95.7,95.4,95.5,0.00,3.06,0.4,2.1,192.9,0.6,2.5,189.3,0,992.19,991.74,991.93,0.0
HFAL,2018-05-23 00:00:00 EDT,12.8,12.5,12.6,95.6,94.6,95.1,0.00,3.06,0.8,3.3,194.3,1.0,3.2,195.8,0,991.89,991.20,991.53,0.0
HFAL,2018-05-23 01:00:00 EDT,12.8,12.7,12.7,95.9,94.7,95.3,0.49,0.49,0.7,2.1,195.7,0.9,2.9,195.9,0,991.10,989.90,990.59,0.0
HFAL,2018-05-23 02:00:00 EDT,13.1,12.6,12.9,97.0,96.4,96.7,0.08,0.57,1.2,4.9,221.9,1.4,6.1,224.5,0,990.41,989.99,990.14,0.0
HFAL,2018-05-23 03:00:00 EDT,14.1,13.1,13.6,96.3,91.7,94.2,0.00,0.57,1.9,5.7,219.7,2.4,7.1,221.4,0,989.87,989.32,989.58,0.0
HFAL,2018-05-23 04:00:00 EDT,15.1,14.0,14.5,92.6,89.2,91.0,0.00,0.57,1.7,6.3,222.6,2.1,6.8,225.7,0,989.40,988.95,989.16,0.0
HFAL,2018-05-23 05:00:00 EDT,14.6,13.9,14.2,95.0,91.3,93.7,0.00,0.57,0.8,4.2,227.5,1.1,5.9,235.0,0,989.51,989.24,989.39,0.0
HFAL,2018-05-23 06:00:00 EDT,14.8,13.9,14.3,95.2,92.3,93.7,0.00,0.57,0.7,2.6,203.1,0.9,3.3,206.4,5,989.67,988.72,989.11,0.0
HFAL,2018-05-23 07:00:00 EDT,15.0,14.2,14.7,94.7,90.7,92.6,0.00,0.57,1.2,3.1,209.7,1.5,4.0,212.2,55,989.87,989.49,989.63,0.2
HFAL,2018-05-23 08:00:00 EDT,15.5,14.7,15.1,91.7,89.7,90.7,0.00,0.57,0.9,3.0,267.9,1.1,3.3,264.7,169,990.61,990.02,990.31,0.6
HFAL,2018-05-23 09:00:00 EDT,15.7,13.8,14.5,96.8,89.7,94.4,0.00,0.57,1.4,3.6,25.6,1.8,4.1,26.6,217,990.94,990.62,990.79,0.8
HFAL,2018-05-23 10:00:00 EDT,17.4,15.8,16.4,89.0,80.9,86.7,0.00,0.57,1.7,4.6,18.0,2.0,5.4,18.6,387,991.71,991.01,991.44,1.4
HFAL,2018-05-23 11:00:00 EDT,19.9,17.3,18.9,84.5,65.8,75.1,0.00,0.57,1.2,4.1,358.6,1.6,4.8,358.2,773,992.12,991.74,991.94,2.8
HFAL,2018-05-23 12:00:00 EDT,21.1,19.8,20.2,69.7,62.2,64.5,0.00,0.57,1.1,4.3,26.6,1.4,5.7,25.7,774,991.99,991.91,991.95,2.8
HFAL,2018-05-23 13:00:00 EDT,22.6,21.0,21.8,62.1,55.5,58.8,0.00,0.57,1.0,4.0,13.7,1.2,4.3,14.2,903,991.88,991.37,991.61,3.2
HFAL,2018-05-23 14:00:00 EDT,24.4,22.7,23.4,57.2,47.5,52.6,0.00,0.57,1.0,4.2,7.0,1.3,4.5,6.0,902,991.37,991.19,991.27,3.2
HFAL,2018-05-23 15:00:00 EDT,,,,,,,,,1.3,3.9,10.3,1.5,4.4,10.0,,,,,
HFAL,2018-05-23 16:00:00 EDT,,,,,,,,,,,,,,,,,,,
HFAL,2018-05-23 17:00:00 EDT,,,,,,,,,1.4,3.8,336.7,2.0,4.8,339.2,,,,,
HFAL,2018-05-23 18:00:00 EDT,26.2,25.1,25.7,38.5,33.9,36.2,,,1.3,5.1,0.3,1.7,5.5,359.9,426,990.93,990.78,990.85,1.5
HFAL,2018-05-23 19:00:00 EDT,25.4,23.4,24.4,38.2,34.3,36.3,,,1.0,3.8,0.7,1.3,5.6,1.5,233,991.27,990.89,991.08,0.8
HFAL,2018-05-23 20:00:00 EDT,23.7,21.7,22.7,43.2,36.6,39.3,,,0.7,3.1,301.4,1.0,3.7,299.1,61,991.95,991.27,991.60,0.2
HFAL,2018-05-23 21:00:00 EDT,22.2,21.0,21.6,42.1,38.0,39.7,0.00,,0.8,2.2,213.2,1.0,2.7,216.2,2,992.61,992.01,992.23,0.0
HFAL,2018-05-23 22:00:00 EDT,21.6,20.4,21.0,46.4,39.5,43.1,0.00,,1.2,3.1,216.6,1.3,3.7,219.0,0,993.32,992.73,993.03,0.0
HFAL,2018-05-23 23:00:00 EDT,20.9,19.0,19.5,53.8,44.8,50.7,0.00,,0.7,2.0,214.0,0.9,3.3,215.1,0,993.91,993.39,993.73,0.0
HFAL,2018-05-24 00:00:00 EDT,19.8,18.4,19.2,55.1,50.2,52.2,0.00,,0.7,3.2,224.7,1.0,4.2,223.0,0,993.89,993.71,993.80,0.0
HFAL,2018-05-24 01:00:00 EDT,19.1,16.7,17.9,63.4,51.8,57.5,0.00,0.00,0.8,1.9,193.8,1.0,2.3,194.4,0,994.34,993.88,994.14,0.0
HFAL,2018-05-24 02:00:00 EDT,17.1,15.5,16.5,66.2,59.9,62.7,0.00,0.00,0.6,1.6,178.6,0.8,1.9,179.4,0,994.43,994.29,994.38,0.0
HFAL,2018-05-24 03:00:00 EDT,15.8,14.2,15.1,74.3,65.7,69.9,0.00,0.00,1.1,3.2,187.1,1.3,4.0,196.5,0,994.75,994.32,994.49,0.0
HFAL,2018-05-24 04:00:00 EDT,15.3,14.4,14.8,73.8,69.6,71.6,0.00,0.00,1.4,3.1,206.9,1.6,3.5,208.8,0,995.10,994.79,994.94,0.0
HFAL,2018-05-24 05:00:00 EDT,15.7,15.1,15.3,70.4,67.1,69.1,0.00,0.00,1.0,2.6,208.1,1.2,3.0,209.5,0,995.67,995.19,995.44,0.0
HFAL,2018-05-24 06:00:00 EDT,15.5,14.7,15.2,68.7,59.8,65.7,0.00,0.00,0.9,2.6,207.7,1.1,3.0,207.7,5,996.17,995.73,995.91,0.0
HFAL,2018-05-24 07:00:00 EDT,16.0,14.8,15.2,60.2,47.7,56.4,0.00,0.00,1.2,3.0,208.2,1.3,3.5,210.5,23,996.97,996.26,996.61,0.1
HFAL,2018-05-24 08:00:00 EDT,17.7,16.1,16.8,47.0,36.5,41.7,0.00,0.00,0.8,3.9,14.0,1.0,4.7,13.9,201,997.59,997.02,997.38,0.7
HFAL,2018-05-24 09:00:00 EDT,19.5,17.8,18.6,39.2,28.7,33.2,0.00,0.00,1.3,3.4,19.6,1.6,4.6,20.2,475,997.98,997.69,997.86,1.7
HFAL,2018-05-24 10:00:00 EDT,21.0,19.7,20.4,31.3,27.5,29.9,0.00,0.00,0.9,3.1,354.0,1.1,3.4,354.1,642,997.91,997.76,997.85,2.3
HFAL,2018-05-24 11:00:00 EDT,21.9,20.8,21.4,30.5,24.7,27.3,0.00,0.00,1.4,3.7,19.2,1.6,4.1,21.0,773,997.85,997.74,997.79,2.8
HFAL,2018-05-24 12:00:00 EDT,23.3,22.0,22.5,31.1,27.4,29.7,0.00,0.00,1.4,3.9,14.8,1.7,4.8,15.6,861,997.93,997.65,997.79,3.1
HFAL,2018-05-24 13:00:00 EDT,23.9,23.1,23.6,30.4,27.0,28.6,0.00,0.00,2.0,4.8,18.0,2.3,5.2,19.6,904,997.62,997.03,997.25,3.3
HFAL,2018-05-24 14:00:00 EDT,25.1,24.2,24.7,29.5,25.4,26.9,0.00,0.00,1.7,4.6,19.0,2.0,5.0,19.8,901,996.98,996.56,996.80,3.2
HFAL,2018-05-24 15:00:00 EDT,26.5,24.9,25.6,29.5,24.1,25.9,0.00,0.00,1.0,3.8,7.5,1.2,4.4,6.3,845,996.47,996.02,996.16,3.0
HFAL,2018-05-24 16:00:00 EDT,26.3,25.5,25.8,28.8,25.5,27.0,0.00,0.00,1.4,4.4,166.0,1.7,5.0,163.9,743,996.01,995.67,995.88,2.7
HFAL,2018-05-24 17:00:00 EDT,26.3,25.6,26.0,29.8,24.9,27.4,0.00,0.00,1.3,5.4,156.4,1.7,6.1,152.3,601,995.66,995.22,995.45,2.2
HFAL,2018-05-24 18:00:00 EDT,26.4,26.1,26.3,29.9,27.1,28.4,0.00,0.00,1.0,3.6,168.3,1.3,4.3,167.7,427,995.14,994.86,994.98,1.5
