station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-07-18 15:00:00 EDT,26.3,25.4,25.8,53.6,44.8,50.8,0.00,0.00,2.0,5.1,12.6,2.4,6.2,14.3,906,990.68,990.52,990.60,3.3
HFAL,2018-07-18 16:00:00 EDT,26.5,25.4,26.2,47.7,36.5,42.5,0.00,0.00,1.4,5.0,351.4,1.8,5.7,351.7,781,990.66,990.43,990.55,2.8
HFAL,2018-07-18 17:00:00 EDT,26.5,26.1,26.3,43.3,36.5,38.7,0.00,0.00,1.7,5.2,11.3,2.0,6.0,10.9,633,990.46,990.36,990.41,2.3
HFAL,2018-07-18 18:00:00 EDT,26.1,25.1,25.6,41.9,35.8,39.8,0.00,0.00,1.5,5.2,8.2,1.9,5.7,9.1,464,990.51,990.34,990.40,1.7
HFAL,2018-07-18 19:00:00 EDT,25.0,23.4,24.2,46.2,41.1,44.1,0.00,0.00,1.2,4.7,5.1,1.6,6.1,5.9,281,991.11,990.60,990.78,1.0
HFAL,2018-07-18 20:00:00 EDT,23.1,21.1,22.1,53.8,44.5,48.9,0.00,0.00,0.5,2.6,334.4,0.8,3.7,333.5,77,991.46,991.14,991.32,0.3
HFAL,2018-07-18 21:00:00 EDT,20.8,19.4,20.1,57.7,54.3,55.7,0.00,0.00,0.9,2.0,209.9,1.0,3.2,212.1,5,992.16,991.52,991.86,0.0
HFAL,2018-07-18 22:00:00 EDT,20.7,19.8,20.3,53.6,50.3,51.7,0.00,0.00,1.4,2.7,214.1,1.5,3.4,216.3,0,992.87,992.24,992.57,0.0
HFAL,2018-07-18 23:00:00 EDT,19.7,18.6,19.2,56.8,53.3,54.7,0.00,0.00,0.9,2.6,212.4,1.0,3.2,214.0,0,993.26,992.90,993.10,0.0
HFAL,2018-07-19 00:00:00 EDT,19.3,18.2,18.7,57.8,53.2,55.4,0.00,0.00,0.5,2.4,239.3,0.7,2.9,241.6,0,993.55,993.31,993.49,0.0
HFAL,2018-07-19 01:00:00 EDT,18.2,16.9,17.3,63.8,57.4,61.9,0.00,0.00,0.7,2.4,211.3,0.9,2.8,210.6,0,993.99,993.61,993.84,0.0
HFAL,2018-07-19 02:00:00 EDT,17.2,15.4,16.2,71.7,62.6,67.3,0.00,0.00,1.3,2.4,203.9,1.5,2.6,206.7,0,994.41,993.98,994.20,0.0
HFAL,2018-07-19 03:00:00 EDT,15.5,15.0,15.3,72.4,67.9,69.9,0.00,0.00,1.2,3.3,204.1,1.4,3.7,206.7,0,994.79,994.36,994.52,0.0
HFAL,2018-07-19 04:00:00 EDT,15.3,13.5,14.3,76.4,68.6,73.5,0.00,0.00,0.5,2.3,200.6,0.7,2.7,199.5,0,994.98,994.79,994.85,0.0
HFAL,2018-07-19 05:00:00 EDT,13.6,13.3,13.5,79.3,76.4,77.8,0.00,0.00,0.6,1.3,185.2,0.8,1.6,186.4,0,995.65,995.02,995.32,0.0
HFAL,2018-07-19 06:00:00 EDT,13.6,11.6,12.3,89.8,78.0,86.0,0.00,0.00,0.2,1.1,192.0,0.3,1.3,193.7,3,996.21,995.66,996.00,0.0
HFAL,2018-07-19 07:00:00 EDT,12.6,11.6,12.0,92.0,85.6,89.5,0.00,0.00,0.2,1.7,174.0,0.3,1.9,173.6,19,996.45,996.21,996.34,0.1
HFAL,2018-07-19 08:00:00 EDT,14.1,12.5,13.3,89.2,77.3,83.4,0.00,0.00,0.4,1.3,334.1,0.6,1.7,338.0,144,996.94,996.50,996.70,0.5
HFAL,2018-07-19 09:00:00 EDT,18.0,14.4,16.2,75.6,61.4,67.9,0.00,0.00,0.4,1.7,9.7,0.6,2.3,11.5,447,997.15,996.94,997.02,1.6
HFAL,2018-07-19 10:00:00 EDT,19.7,18.0,18.9,63.2,55.5,59.9,0.00,0.00,1.0,3.6,11.9,1.3,4.3,12.5,619,997.45,997.17,997.25,2.2
HFAL,2018-07-19 11:00:00 EDT,21.9,20.3,21.1,57.0,47.7,50.9,0.00,0.00,1.6,4.4,16.1,2.0,5.0,18.5,760,997.57,997.43,997.51,2.7
HFAL,2018-07-19 12:00:00 EDT,22.7,21.4,22.3,46.8,40.7,43.8,0.00,0.00,1.4,3.6,18.2,1.7,4.7,20.7,860,997.41,997.23,997.34,3.1
HFAL,2018-07-19 13:00:00 EDT,24.2,23.1,23.5,43.8,39.5,41.7,0.00,0.00,1.0,3.2,0.1,1.3,4.0,359.6,912,997.31,997.01,997.16,3.3
HFAL,2018-07-19 14:00:00 EDT,24.8,23.9,24.3,40.9,38.6,39.7,0.00,0.00,1.0,4.4,190.2,1.3,5.1,188.3,915,996.99,996.46,996.77,3.3
HFAL,2018-07-19 15:00:00 EDT,25.7,24.6,25.2,41.7,38.8,40.3,0.00,0.00,1.1,4.9,144.3,1.4,5.8,138.9,866,996.42,995.92,996.14,3.1
HFAL,2018-07-19 16:00:00 EDT,26.3,24.9,25.5,41.8,39.6,41.0,0.00,0.00,1.2,4.7,162.6,1.5,5.8,159.7,768,995.92,995.75,995.85,2.8
HFAL,2018-07-19 17:00:00 EDT,26.1,25.5,25.8,44.1,40.9,42.5,0.00,0.00,1.1,3.8,143.9,1.5,3.8,141.4,629,995.77,995.47,995.57,2.3
HFAL,2018-07-19 18:00:00 EDT,26.1,25.6,25.8,44.3,42.1,43.2,0.00,0.00,1.3,3.8,166.2,1.6,4.6,165.3,460,995.59,995.48,995.53,1.7
HFAL,2018-07-19 19:00:00 EDT,25.8,24.9,25.4,45.2,42.2,43.5,0.00,0.00,1.0,3.3,169.5,1.3,3.9,170.1,279,995.53,995.39,995.45,1.0
HFAL,2018-07-19 20:00:00 EDT,24.8,23.0,24.0,50.5,45.4,47.5,0.00,0.00,1.3,3.2,155.2,1.5,4.0,154.7,76,995.60,995.49,995.56,0.3
HFAL,2018-07-19 21:00:00 EDT,22.5,20.2,21.3,62.4,51.8,56.3,0.00,0.00,1.0,2.7,160.0,1.3,3.6,160.0,5,996.06,995.60,995.80,0.0
HFAL,2018-07-19 22:00:00 EDT,20.5,19.1,20.0,64.7,57.8,60.6,0.00,0.00,1.4,2.2,152.3,1.5,2.8,152.9,0,996.79,996.12,996.48,0.0
HFAL,2018-07-19 23:00:00 EDT,20.5,18.2,19.4,68.6,57.1,62.3,0.00,0.00,0.8,2.7,156.7,1.0,3.0,157.8,0,996.97,996.78,996.86,0.0
HFAL,2018-07-20 00:00:00 EDT,18.7,17.8,18.3,71.8,66.3,68.4,0.00,0.00,0.5,2.0,184.5,0.7,2.4,186.8,0,997.34,996.90,997.12,0.0
HFAL,2018-07-20 01:00:00 EDT,18.5,16.6,17.3,75.8,67.9,72.6,0.00,0.00,0.3,1.1,194.6,0.4,1.5,199.9,0,997.54,997.34,997.43,0.0
HFAL,2018-07-20 02:00:00 EDT,16.6,15.3,16.0,82.6,76.9,79.3,0.00,0.00,0.5,2.4,193.4,0.7,2.6,192.0,0,997.61,997.47,997.53,0.0
HFAL,2018-07-20 03:00:00 EDT,16.5,15.7,16.0,80.9,76.9,79.3,0.00,0.00,0.4,1.7,181.8,0.6,2.5,183.6,0,997.72,997.57,997.66,0.0
HFAL,2018-07-20 04:00:00 EDT,17.3,15.5,16.3,82.6,75.7,79.5,0.00,0.00,0.8,2.2,195.1,0.9,2.8,196.4,0,997.86,997.71,997.81,0.0
HFAL,2018-07-20 05:00:00 EDT,17.5,16.1,16.9,81.9,75.2,78.0,0.00,0.00,0.7,2.2,191.1,0.8,2.6,192.8,0,997.79,997.68,997.74,0.0
HFAL,2018-07-20 06:00:00 EDT,16.8,15.9,16.4,84.1,81.1,83.0,0.00,0.00,0.5,1.8,193.0,0.6,2.1,192.6,3,998.09,997.77,997.92,0.0
HFAL,2018-07-20 07:00:00 EDT,18.3,15.4,17.5,85.6,75.0,78.1,0.00,0.00,1.0,2.5,187.8,1.2,3.3,188.9,19,998.33,998.08,998.20,0.1
HFAL,2018-07-20 08:00:00 EDT,19.2,15.1,16.3,89.2,74.6,86.1,0.00,0.00,0.2,2.0,258.6,0.3,2.5,259.4,141,998.65,998.43,998.56,0.5
HFAL,2018-07-20 09:00:00 EDT,20.9,18.7,20.0,75.1,66.6,71.0,0.00,0.00,0.4,2.6,311.3,0.7,2.6,319.8,435,998.76,998.65,998.71,1.6
HFAL,2018-07-20 10:00:00 EDT,23.6,21.3,22.6,67.8,58.1,61.9,0.00,0.00,0.7,3.0,256.6,1.0,3.8,267.5,606,998.74,998.67,998.71,2.2
HFAL,2018-07-20 11:00:00 EDT,25.0,23.5,24.2,62.7,57.2,59.9,0.00,0.00,1.0,2.8,154.3,1.2,3.6,149.6,746,998.76,998.66,998.71,2.7
HFAL,2018-07-20 12:00:00 EDT,25.7,25.0,25.3,58.5,48.0,52.5,0.00,0.00,1.8,4.9,184.0,2.2,6.1,183.3,849,998.73,998.51,998.65,3.1
HFAL,2018-07-20 13:00:00 EDT,26.3,25.2,25.9,52.8,40.6,47.2,0.00,0.00,2.2,5.7,190.8,2.5,6.4,191.3,906,998.53,998.26,998.44,3.3
HFAL,2018-07-20 14:00:00 EDT,27.1,26.3,26.6,45.5,41.9,44.6,0.00,0.00,2.2,6.2,198.9,2.5,8.5,199.6,906,998.20,997.64,997.91,3.3
HFAL,2018-07-20 15:00:00 EDT,27.6,26.8,27.2,47.0,42.5,44.7,0.00,0.00,1.4,4.5,187.4,1.8,5.4,187.3,862,997.63,997.17,997.40,3.1
HFAL,2018-07-20 16:00:00 EDT,27.5,26.0,27.1,51.4,45.2,47.7,0.00,0.00,1.7,5.0,186.6,2.0,5.6,185.0,703,997.17,996.83,997.00,2.5
HFAL,2018-07-20 17:00:00 EDT,27.8,27.3,27.5,46.7,44.1,45.4,0.00,0.00,1.3,5.8,166.4,1.7,7.0,162.2,650,996.79,996.52,996.60,2.3
HFAL,2018-07-20 18:00:00 EDT,27.7,26.8,27.2,46.9,44.1,45.5,0.00,0.00,1.5,4.4,176.1,1.8,5.9,175.5,459,996.57,996.23,996.39,1.7
HFAL,2018-07-20 19:00:00 EDT,26.7,25.2,25.9,54.1,46.4,51.5,0.00,0.00,1.6,4.8,185.5,1.9,6.3,186.2,266,996.34,996.20,996.29,1.0
HFAL,2018-07-20 20:00:00 EDT,25.2,23.4,24.2,58.0,54.4,56.4,0.00,0.00,2.0,5.1,173.9,2.4,6.2,174.7,65,996.61,996.38,996.52,0.2
HFAL,2018-07-20 21:00:00 EDT,23.3,22.4,22.8,58.8,57.4,58.1,0.00,0.00,2.6,5.6,168.0,3.1,7.0,169.9,4,996.86,996.60,996.70,0.0
HFAL,2018-07-20 22:00:00 EDT,22.4,21.4,22.0,58.0,56.2,57.0,0.00,0.00,2.4,5.5,175.4,2.8,6.5,176.8,0,997.20,996.82,997.04,0.0
HFAL,2018-07-20 23:00:00 EDT,21.1,20.2,20.7,60.8,58.9,60.0,0.00,0.00,1.9,3.9,169.3,2.3,4.6,170.4,0,997.32,997.19,997.26,0.0
HFAL,2018-07-21 00:00:00 EDT,20.2,19.6,19.9,64.9,60.7,62.5,0.00,0.00,1.9,4.0,178.1,2.2,4.9,179.4,0,997.26,997.07,997.20,0.0
HFAL,2018-07-21 01:00:00 EDT,19.6,18.7,19.1,69.1,65.1,67.2,0.00,0.00,1.4,4.2,173.5,1.7,4.6,174.3,0,997.06,996.89,996.97,0.0
HFAL,2018-07-21 02:00:00 EDT,18.7,17.7,18.2,75.1,69.4,72.2,0.00,0.00,1.0,3.0,165.5,1.2,3.5,166.8,0,997.15,996.92,997.03,0.0
HFAL,2018-07-21 03:00:00 EDT,18.0,17.0,17.6,78.5,74.3,76.4,0.00,0.00,0.9,2.2,164.1,1.1,2.7,164.9,0,996.98,996.86,996.91,0.0
HFAL,2018-07-21 04:00:00 EDT,17.3,16.5,17.1,83.2,78.5,80.5,0.00,0.00,1.0,1.7,169.3,1.2,2.1,169.8,0,996.91,996.80,996.87,0.0
HFAL,2018-07-21 05:00:00 EDT,16.0,15.4,15.7,91.2,84.3,89.6,0.00,0.00,0.1,0.9,163.5,0.3,1.1,167.0,0,997.00,996.83,996.92,0.0
HFAL,2018-07-21 06:00:00 EDT,15.3,14.5,15.0,93.5,91.3,92.6,0.00,0.00,0.1,0.8,145.3,0.2,0.8,160.4,5,996.93,996.70,996.81,0.0
HFAL,2018-07-21 07:00:00 EDT,15.6,14.7,15.2,94.3,90.5,92.7,0.00,0.00,0.0,0.8,14.6,0.1,0.9,24.6,44,996.76,996.65,996.71,0.2
HFAL,2018-07-21 08:00:00 EDT,16.3,15.4,15.8,91.8,88.0,90.3,0.00,0.00,0.4,1.0,0.5,0.5,1.5,357.8,151,996.93,996.56,996.74,0.5
HFAL,2018-07-21 09:00:00 EDT,19.3,16.5,18.0,87.3,78.7,82.6,0.00,0.00,0.7,3.1,50.7,0.9,3.9,57.9,379,997.15,996.80,996.97,1.4
HFAL,2018-07-21 10:00:00 EDT,21.5,19.4,20.4,79.3,65.7,74.1,0.00,0.00,1.0,5.0,120.3,1.4,6.4,118.8,512,997.13,996.96,997.05,1.8
HFAL,2018-07-21 11:00:00 EDT,22.4,20.9,21.7,67.7,59.1,63.2,0.00,0.00,1.1,3.8,110.3,1.5,5.6,102.5,595,997.04,996.86,996.95,2.1
HFAL,2018-07-21 12:00:00 EDT,23.1,22.2,22.7,58.4,55.2,57.1,0.00,0.00,1.2,3.9,109.7,1.6,4.8,107.2,804,996.98,996.52,996.77,2.9
HFAL,2018-07-21 13:00:00 EDT,24.0,22.8,23.5,56.0,51.4,53.2,0.00,0.00,1.3,5.3,112.9,1.8,6.8,115.1,908,996.31,995.63,995.97,3.3
HFAL,2018-07-21 14:00:00 EDT,24.9,24.1,24.4,51.9,46.2,48.4,0.00,0.00,1.4,5.3,104.3,1.9,6.5,106.2,874,995.60,995.35,995.50,3.1
HFAL,2018-07-21 15:00:00 EDT,24.8,23.6,24.3,47.5,42.1,44.4,0.00,0.00,1.5,5.0,140.2,2.0,6.9,140.3,709,995.25,994.93,995.06,2.6
HFAL,2018-07-21 16:00:00 EDT,23.6,23.2,23.4,49.8,45.0,47.0,0.00,0.00,0.8,3.5,113.3,1.2,4.5,113.0,437,994.89,994.61,994.74,1.6
HFAL,2018-07-21 17:00:00 EDT,23.4,22.9,23.2,55.0,49.7,52.7,0.00,0.00,0.6,2.8,139.6,0.9,3.7,141.9,323,994.55,994.26,994.42,1.2
HFAL,2018-07-21 18:00:00 EDT,23.1,21.5,22.2,59.8,56.0,58.2,0.00,0.00,1.3,4.1,185.4,1.6,4.7,185.5,178,994.28,994.12,994.21,0.6
HFAL,2018-07-21 19:00:00 EDT,21.4,21.0,21.2,66.0,60.3,62.7,0.00,0.00,0.9,3.1,180.4,1.2,4.2,182.0,88,994.36,994.19,994.28,0.3
HFAL,2018-07-21 20:00:00 EDT,20.9,20.2,20.6,72.3,67.3,69.8,0.00,0.00,0.9,4.1,26.5,1.2,4.8,28.1,25,994.41,994.25,994.33,0.1
HFAL,2018-07-21 21:00:00 EDT,20.3,19.6,20.0,74.7,71.3,72.8,0.00,0.00,1.0,3.1,17.1,1.2,3.5,16.8,2,994.17,993.80,993.97,0.0
HFAL,2018-07-21 22:00:00 EDT,20.4,19.7,20.1,74.2,63.9,68.3,0.00,0.00,1.1,4.1,25.1,1.4,5.1,25.9,0,993.89,993.45,993.68,0.0
HFAL,2018-07-21 23:00:00 EDT,20.4,19.8,20.3,62.8,60.2,61.4,0.00,0.00,1.3,4.0,22.1,1.6,5.3,22.3,0,993.42,992.68,993.05,0.0
HFAL,2018-07-22 00:00:00 EDT,19.4,16.8,17.7,88.2,65.4,78.9,0.83,0.83,0.6,1.8,37.8,0.8,2.3,39.1,0,992.64,992.31,992.49,0.0
HFAL,2018-07-22 01:00:00 EDT,17.2,16.4,16.8,93.1,89.0,90.9,0.53,0.53,0.9,3.6,30.9,1.1,4.8,31.4,0,992.29,991.59,991.97,0.0
HFAL,2018-07-22 02:00:00 EDT,17.3,16.6,17.0,96.1,90.5,92.9,2.53,3.06,1.5,4.1,20.4,1.9,5.0,19.9,0,991.50,991.09,991.30,0.0
HFAL,2018-07-22 03:00:00 EDT,16.8,16.7,16.8,97.5,96.3,97.1,3.14,6.20,1.5,4.1,19.8,1.8,4.6,20.1,0,990.89,990.05,990.45,0.0
HFAL,2018-07-22 04:00:00 EDT,16.9,16.9,16.9,97.5,97.2,97.3,0.58,6.78,1.8,4.4,23.3,2.2,5.2,23.0,0,990.04,989.07,989.57,0.0
HFAL,2018-07-22 05:00:00 EDT,17.1,16.9,17.0,97.5,97.3,97.4,0.76,7.54,2.0,5.3,21.2,2.4,6.0,20.9,0,988.98,988.28,988.54,0.0
HFAL,2018-07-22 06:00:00 EDT,17.3,17.1,17.2,98.0,97.5,97.7,1.02,8.56,1.9,5.2,19.1,2.3,6.0,19.3,0,988.29,988.07,988.17,0.0
HFAL,2018-07-22 07:00:00 EDT,17.7,17.3,17.5,98.3,98.0,98.1,0.84,9.40,1.6,3.6,17.3,1.9,4.9,16.9,5,988.34,988.06,988.27,0.0
HFAL,2018-07-22 08:00:00 EDT,18.2,17.6,17.9,98.5,98.3,98.4,1.65,11.05,1.4,3.6,14.0,1.7,4.7,14.1,32,988.79,988.30,988.52,0.1
HFAL,2018-07-22 09:00:00 EDT,18.8,18.3,18.5,98.6,98.4,98.5,0.02,11.07,1.4,4.1,5.1,1.7,4.8,5.7,59,989.11,988.71,988.96,0.2
HFAL,2018-07-22 10:00:00 EDT,21.1,18.9,20.2,98.8,98.0,98.7,0.07,11.14,1.3,4.0,32.4,1.6,5.2,37.6,68,989.34,988.89,989.04,0.2
HFAL,2018-07-22 11:00:00 EDT,22.6,21.2,21.8,97.2,90.3,92.7,0.00,11.14,1.3,6.4,183.0,1.8,7.1,180.4,198,990.36,989.39,989.85,0.7
HFAL,2018-07-22 12:00:00 EDT,23.1,22.6,22.8,88.8,85.3,86.6,0.00,11.14,2.1,7.6,181.5,2.5,9.2,181.0,286,991.03,990.42,990.68,1.0
HFAL,2018-07-22 13:00:00 EDT,22.8,22.5,22.6,87.1,85.1,86.3,0.00,11.14,1.6,7.4,181.3,2.0,8.8,182.2,165,992.04,991.16,991.66,0.6
HFAL,2018-07-22 14:00:00 EDT,25.6,22.8,24.5,86.1,73.1,78.8,0.00,11.14,2.5,7.6,183.0,3.0,8.5,183.6,735,992.10,991.93,992.03,2.6
HFAL,2018-07-22 15:00:00 EDT,26.8,25.1,26.0,72.6,67.8,70.3,0.00,11.14,1.9,6.0,192.1,2.3,6.9,194.2,603,992.35,992.14,992.22,2.2
HFAL,2018-07-22 16:00:00 EDT,27.8,26.4,27.1,70.9,66.2,68.7,0.00,11.14,1.5,6.1,174.6,1.8,7.0,172.2,609,992.12,991.83,991.95,2.2
HFAL,2018-07-22 17:00:00 EDT,27.8,26.0,27.0,74.8,67.4,70.6,0.00,11.14,1.1,5.4,145.2,1.5,6.7,138.4,424,992.26,991.94,992.07,1.5
HFAL,2018-07-22 18:00:00 EDT,26.7,25.7,26.2,76.7,71.9,74.2,0.00,11.14,1.4,6.2,135.4,1.9,7.9,136.9,250,992.56,992.30,992.46,0.9
HFAL,2018-07-22 19:00:00 EDT,26.5,25.4,25.9,74.8,73.2,73.9,0.00,11.14,1.2,5.3,134.5,1.7,6.6,135.7,189,992.90,992.41,992.61,0.7
HFAL,2018-07-22 20:00:00 EDT,25.4,23.1,24.5,86.2,74.4,78.0,0.36,11.50,1.0,5.0,140.7,1.4,6.1,138.4,22,993.71,992.95,993.30,0.1
HFAL,2018-07-22 21:00:00 EDT,22.8,22.2,22.5,93.4,88.2,91.1,0.17,11.67,1.1,4.4,49.0,1.6,6.2,52.0,1,993.90,993.60,993.72,0.0
HFAL,2018-07-22 22:00:00 EDT,22.1,21.8,21.9,96.0,94.0,95.5,0.36,12.03,0.8,3.4,54.2,1.1,4.6,52.3,0,994.65,993.95,994.33,0.0
HFAL,2018-07-22 23:00:00 EDT,21.9,21.5,21.7,97.1,95.6,96.3,0.00,12.03,0.7,2.7,22.7,1.0,3.3,22.9,0,994.65,994.47,994.58,0.0
HFAL,2018-07-23 00:00:00 EDT,21.8,21.5,21.7,97.4,97.2,97.3,0.07,12.10,0.6,2.4,26.6,0.8,3.1,27.6,0,994.79,994.62,994.68,0.0
HFAL,2018-07-23 01:00:00 EDT,21.8,21.7,21.7,98.0,97.5,97.7,0.40,0.40,0.7,2.0,24.3,0.9,2.6,24.5,0,994.94,994.77,994.85,0.0
HFAL,2018-07-23 02:00:00 EDT,22.1,21.9,22.0,98.0,98.0,98.0,4.97,5.37,0.4,2.7,59.9,0.7,3.4,60.3,0,994.90,994.68,994.81,0.0
HFAL,2018-07-23 03:00:00 EDT,22.1,22.0,22.1,98.2,98.0,98.1,1.21,6.58,0.5,1.6,12.7,0.7,1.9,14.1,0,994.65,994.25,994.46,0.0
HFAL,2018-07-23 04:00:00 EDT,22.3,22.0,22.1,98.3,96.1,97.3,12.68,19.26,0.8,4.8,191.0,1.1,4.8,190.0,0,994.66,994.23,994.36,0.0
HFAL,2018-07-23 05:00:00 EDT,22.6,22.2,22.5,97.8,97.0,97.5,6.13,25.39,0.6,4.0,25.2,0.8,4.9,30.7,0,994.71,994.30,994.44,0.0
HFAL,2018-07-23 06:00:00 EDT,23.0,22.5,22.6,97.7,97.1,97.5,0.69,26.08,0.5,2.2,357.1,0.7,3.1,359.7,3,995.10,994.72,994.97,0.0
HFAL,2018-07-23 07:00:00 EDT,22.7,22.5,22.6,98.1,97.8,97.9,3.05,29.13,1.0,3.0,15.7,1.2,3.8,17.1,14,995.58,995.13,995.30,0.1
HFAL,2018-07-23 08:00:00 EDT,23.1,22.8,22.9,98.1,97.6,97.8,3.87,33.00,0.8,3.4,17.5,1.1,4.3,16.2,36,995.95,995.66,995.73,0.1
HFAL,2018-07-23 09:00:00 EDT,23.2,22.9,23.0,97.6,95.9,96.6,2.59,35.59,0.7,2.9,77.5,1.0,4.0,72.2,42,996.19,995.76,995.91,0.2
HFAL,2018-07-23 10:00:00 EDT,23.2,23.0,23.1,95.9,94.2,95.1,0.46,36.05,0.7,2.9,200.7,1.0,3.5,195.6,91,996.57,996.30,996.42,0.3
HFAL,2018-07-23 11:00:00 EDT,23.7,23.0,23.5,94.5,90.1,91.8,0.22,36.27,1.4,4.7,185.2,1.7,5.8,186.4,301,997.13,996.65,996.88,1.1
HFAL,2018-07-23 12:00:00 EDT,23.7,22.9,23.1,94.7,92.2,93.8,0.79,37.06,1.4,4.8,177.5,1.8,6.1,178.2,250,997.44,997.09,997.25,0.9
HFAL,2018-07-23 13:00:00 EDT,25.3,23.7,24.6,91.8,82.9,86.9,0.00,37.06,1.8,6.3,184.9,2.2,7.5,185.7,486,997.56,997.28,997.47,1.8
HFAL,2018-07-23 14:00:00 EDT,26.2,24.5,25.2,86.4,78.6,83.3,0.00,37.06,1.7,5.3,179.7,2.0,5.9,181.2,427,997.52,997.03,997.30,1.5
HFAL,2018-07-23 15:00:00 EDT,25.6,24.5,25.1,89.8,80.3,85.6,1.00,38.06,1.1,6.0,178.2,1.4,7.1,177.4,213,997.22,997.06,997.16,0.8
HFAL,2018-07-23 16:00:00 EDT,25.4,23.6,24.5,93.2,88.8,91.4,4.56,42.62,1.1,4.2,184.2,1.3,5.0,185.0,334,997.28,996.78,996.99,1.2
HFAL,2018-07-23 17:00:00 EDT,26.5,25.1,25.7,91.1,81.3,86.0,0.00,42.62,1.1,5.3,183.6,1.5,6.4,183.2,317,996.84,996.63,996.75,1.1
HFAL,2018-07-23 18:00:00 EDT,25.9,25.2,25.5,82.5,80.2,81.6,0.00,42.62,1.6,7.3,178.0,2.0,8.4,178.5,127,997.05,996.79,996.95,0.5
HFAL,2018-07-23 19:00:00 EDT,25.3,24.7,25.0,84.8,80.9,82.1,0.00,42.62,1.0,5.6,161.3,1.3,6.4,158.1,60,997.81,997.12,997.43,0.2
HFAL,2018-07-23 20:00:00 EDT,24.7,23.5,24.3,91.7,85.4,87.5,0.34,42.96,0.6,2.6,344.4,0.8,3.4,355.3,20,998.29,997.84,998.08,0.1
HFAL,2018-07-23 21:00:00 EDT,23.8,23.0,23.3,93.6,90.3,92.5,5.87,48.83,1.1,6.7,184.2,1.4,6.6,186.7,1,998.75,998.35,998.52,0.0
HFAL,2018-07-23 22:00:00 EDT,23.4,22.6,22.9,95.9,92.4,94.2,2.21,51.04,0.7,4.5,207.6,1.0,5.2,209.4,0,999.42,998.73,999.09,0.0
HFAL,2018-07-23 23:00:00 EDT,23.1,22.5,22.8,96.3,93.5,95.1,0.00,51.04,0.6,3.0,62.5,0.9,4.0,60.9,0,999.40,999.28,999.33,0.0
HFAL,2018-07-24 00:00:00 EDT,23.0,22.4,22.9,95.4,92.5,93.4,0.00,51.04,0.6,3.6,177.9,0.9,4.0,178.5,0,999.30,999.15,999.23,0.0
HFAL,2018-07-24 01:00:00 EDT,23.0,22.7,22.9,94.5,92.0,92.9,0.00,0.00,0.7,3.3,153.4,1.0,4.1,147.7,0,999.43,999.31,999.37,0.0
HFAL,2018-07-24 02:00:00 EDT,22.9,22.2,22.6,96.2,92.2,94.4,1.39,1.39,0.7,4.2,157.6,0.9,4.7,139.9,0,999.49,999.18,999.32,0.0
HFAL,2018-07-24 03:00:00 EDT,22.9,22.2,22.6,95.1,92.0,93.8,0.00,1.39,0.8,4.1,118.7,1.1,4.3,113.5,0,999.18,999.02,999.08,0.0
HFAL,2018-07-24 04:00:00 EDT,22.7,22.2,22.4,95.7,92.6,94.1,2.06,3.45,0.6,3.0,140.1,0.9,3.8,118.8,0,999.06,998.99,999.02,0.0
HFAL,2018-07-24 05:00:00 EDT,22.5,22.2,22.3,96.2,95.1,95.6,1.64,5.09,0.7,3.0,95.9,1.0,3.7,87.1,0,999.05,998.88,998.94,0.0
HFAL,2018-07-24 06:00:00 EDT,22.5,22.3,22.4,96.6,94.8,95.8,0.21,5.30,0.7,3.8,33.3,1.0,4.8,32.6,2,999.31,998.97,999.14,0.0
HFAL,2018-07-24 07:00:00 EDT,22.6,22.3,22.4,96.7,96.0,96.4,2.24,7.54,0.7,3.7,34.4,1.0,5.0,80.2,21,999.42,999.27,999.38,0.1
HFAL,2018-07-24 08:00:00 EDT,22.6,22.4,22.5,96.4,95.3,95.8,4.03,11.57,0.7,3.3,181.8,1.0,4.5,160.2,35,999.51,999.33,999.44,0.1
HFAL,2018-07-24 09:00:00 EDT,23.5,22.6,23.1,96.4,93.7,95.0,0.23,11.80,0.7,2.7,306.6,0.9,3.6,318.1,156,999.73,999.44,999.53,0.6
HFAL,2018-07-24 10:00:00 EDT,24.0,23.4,23.7,94.9,91.2,93.5,0.48,12.28,0.7,2.6,205.2,0.9,3.2,205.1,128,999.73,999.64,999.69,0.5
HFAL,2018-07-24 11:00:00 EDT,24.8,23.9,24.5,91.7,86.8,89.6,0.51,12.79,0.9,3.6,193.7,1.2,4.1,195.1,306,999.73,999.52,999.64,1.1
HFAL,2018-07-24 12:00:00 EDT,26.5,25.4,26.0,86.3,76.9,80.7,0.00,12.79,1.4,4.8,191.9,1.7,5.5,192.8,555,999.56,999.03,999.31,2.0
HFAL,2018-07-24 13:00:00 EDT,26.4,25.5,26.0,80.2,73.7,76.8,0.00,12.79,1.5,6.9,196.6,1.9,7.4,197.1,310,999.09,998.91,999.00,1.1
