station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-11-18 10:00:00 EST,3.6,2.6,3.1,54.3,49.8,51.4,0.00,0.00,1.9,5.2,200.8,2.2,6.5,202.5,94,989.39,988.18,988.91,0.3
HFAL,2017-11-18 11:00:00 EST,2.7,1.6,2.1,54.6,50.0,52.8,0.17,0.17,1.7,5.6,196.5,2.0,6.7,198.8,133,988.03,986.85,987.53,0.5
HFAL,2017-11-18 12:00:00 EST,3.4,2.8,2.9,56.3,50.9,53.1,0.00,0.17,1.2,5.4,199.6,1.5,7.2,200.5,163,986.75,984.87,985.72,0.6
HFAL,2017-11-18 13:00:00 EST,3.4,2.7,3.1,68.2,56.4,60.8,0.14,0.31,0.8,3.4,305.0,1.0,4.0,311.2,63,984.77,983.57,984.08,0.2
HFAL,2017-11-18 14:00:00 EST,3.6,2.3,2.8,86.0,71.6,80.1,0.62,0.93,0.8,2.5,178.2,1.0,3.2,180.4,79,983.52,982.08,982.97,0.3
HFAL,2017-11-18 15:00:00 EST,3.7,3.3,3.6,85.3,80.0,83.0,0.00,0.93,0.8,3.2,232.3,1.0,3.5,237.4,71,981.92,981.55,981.72,0.3
HFAL,2017-11-18 16:00:00 EST,3.6,3.3,3.4,87.8,85.4,86.9,0.08,1.01,0.4,1.7,186.2,0.6,1.9,185.7,10,981.67,980.91,981.28,0.0
HFAL,2017-11-18 17:00:00 EST,3.7,3.5,3.7,88.4,86.1,86.9,0.05,1.06,1.0,3.7,199.0,1.2,4.2,201.5,1,980.98,980.42,980.66,0.0
HFAL,2017-11-18 18:00:00 EST,3.6,3.3,3.4,95.8,89.2,93.3,1.27,2.33,0.5,2.2,176.2,0.7,2.6,178.5,0,980.41,979.40,979.96,0.0
HFAL,2017-11-18 19:00:00 EST,4.0,3.2,3.8,95.8,94.1,95.0,0.11,2.44,0.8,4.6,206.2,1.0,5.3,208.5,0,979.27,978.38,978.81,0.0
HFAL,2017-11-18 20:00:00 EST,4.2,3.3,3.8,97.2,96.1,96.6,0.00,2.44,0.7,2.9,188.2,0.9,3.7,185.8,0,978.46,976.95,977.78,0.0
HFAL,2017-11-18 21:00:00 EST,4.9,4.2,4.3,96.4,95.3,95.9,0.19,2.63,0.9,4.1,184.0,1.1,5.3,185.9,0,977.36,976.01,976.89,0.0
HFAL,2017-11-18 22:00:00 EST,5.2,4.7,4.9,95.8,94.0,94.8,0.05,2.68,0.6,3.6,220.2,0.8,4.6,224.9,0,976.29,974.87,975.67,0.0
HFAL,2017-11-18 23:00:00 EST,4.8,4.1,4.5,97.6,95.6,96.9,0.32,3.00,0.4,1.9,104.6,0.6,2.2,93.4,0,974.73,973.56,974.21,0.0
HFAL,2017-11-19 00:00:00 EST,4.9,4.6,4.7,97.9,97.6,97.8,0.20,3.20,0.2,0.9,123.4,0.4,1.1,119.0,0,973.45,972.42,972.79,0.0
HFAL,2017-11-19 01:00:00 EST,5.2,4.0,4.8,98.0,97.3,97.8,0.66,0.66,0.4,1.6,79.0,0.6,1.7,75.9,0,972.24,970.68,971.45,0.0
HFAL,2017-11-19 02:00:00 EST,5.2,3.9,4.5,98.4,97.8,98.1,1.16,1.82,0.4,1.5,101.0,0.6,1.8,97.8,0,970.37,969.38,969.84,0.0
HFAL,2017-11-19 03:00:00 EST,7.0,4.6,5.6,98.5,97.8,98.3,0.31,2.13,0.9,5.4,193.5,1.1,6.2,197.8,0,969.24,967.83,968.30,0.0
HFAL,2017-11-19 04:00:00 EST,8.0,6.2,7.1,97.5,91.7,95.6,1.22,3.35,1.7,6.3,193.1,2.1,7.6,195.1,0,967.81,965.48,966.85,0.0
HFAL,2017-11-19 05:00:00 EST,9.9,6.0,8.0,97.9,92.3,96.5,0.13,3.48,1.9,7.2,184.8,2.2,8.1,186.2,0,966.74,965.19,966.05,0.0
HFAL,2017-11-19 06:00:00 EST,11.3,9.4,10.3,94.4,91.1,92.6,0.92,4.40,3.5,10.0,194.4,4.0,11.3,194.8,0,965.60,963.97,965.06,0.0
HFAL,2017-11-19 07:00:00 EST,12.4,10.9,11.7,93.5,85.7,90.7,0.23,4.63,4.2,10.9,194.1,4.7,12.6,194.9,0,964.50,964.14,964.31,0.0
HFAL,2017-11-19 08:00:00 EST,12.8,10.7,12.0,83.9,77.4,79.3,0.00,4.63,2.7,9.7,240.7,3.3,10.6,244.1,16,965.80,964.38,965.05,0.1
HFAL,2017-11-19 09:00:00 EST,10.6,7.6,8.8,77.8,68.8,72.5,0.00,4.63,2.8,11.1,291.8,3.5,12.7,295.4,79,969.07,965.97,967.63,0.3
HFAL,2017-11-19 10:00:00 EST,7.6,6.0,7.0,72.8,60.7,65.6,0.00,4.63,3.3,13.7,285.6,4.0,15.6,289.1,273,971.14,969.18,970.07,1.0
HFAL,2017-11-19 11:00:00 EST,6.4,5.7,6.1,63.6,59.3,60.9,0.00,4.63,2.8,11.0,293.7,3.5,12.1,295.6,311,973.41,971.39,972.55,1.1
HFAL,2017-11-19 12:00:00 EST,6.5,5.5,5.7,63.8,57.9,61.0,0.00,4.63,2.2,9.5,288.9,2.8,12.3,293.8,245,974.51,973.63,974.07,0.9
HFAL,2017-11-19 13:00:00 EST,7.0,5.5,6.5,58.5,54.8,56.6,0.00,4.63,2.6,9.5,291.8,3.2,11.0,293.9,417,975.52,974.58,975.02,1.5
HFAL,2017-11-19 14:00:00 EST,5.5,4.8,5.0,62.5,57.1,59.2,0.00,4.63,2.8,12.5,287.3,3.5,13.6,289.5,119,976.82,975.61,976.27,0.4
HFAL,2017-11-19 15:00:00 EST,4.8,4.7,4.7,61.3,57.2,59.3,0.00,4.63,2.2,9.0,294.3,2.7,11.1,296.6,67,977.85,976.91,977.29,0.2
HFAL,2017-11-19 16:00:00 EST,4.6,4.2,4.4,61.4,57.8,58.8,0.00,4.63,2.0,7.7,292.4,2.6,10.5,294.7,29,979.05,978.00,978.57,0.1
HFAL,2017-11-19 17:00:00 EST,4.3,3.9,4.1,61.8,55.2,58.6,0.00,4.63,1.9,9.1,294.6,2.4,11.8,297.1,4,979.50,979.13,979.29,0.0
HFAL,2017-11-19 18:00:00 EST,4.1,3.6,3.9,57.4,52.7,54.8,0.00,4.63,2.0,7.2,289.4,2.5,9.1,293.6,0,980.44,979.48,979.85,0.0
HFAL,2017-11-19 19:00:00 EST,3.6,2.7,3.0,55.6,53.0,54.6,0.00,4.63,1.6,8.0,289.9,2.1,10.8,293.6,0,980.98,980.38,980.67,0.0
HFAL,2017-11-19 20:00:00 EST,3.0,2.4,2.6,59.9,55.8,57.8,0.00,4.63,1.3,5.7,270.2,1.7,6.4,275.5,0,982.02,981.07,981.53,0.0
HFAL,2017-11-19 21:00:00 EST,3.1,2.6,2.9,60.7,58.8,60.1,0.00,4.63,1.2,4.0,248.5,1.5,4.8,254.3,0,982.60,982.09,982.37,0.0
HFAL,2017-11-19 22:00:00 EST,3.1,2.1,2.7,67.9,60.5,64.0,0.00,4.63,1.2,4.1,256.4,1.6,4.9,260.6,0,982.93,982.62,982.83,0.0
HFAL,2017-11-19 23:00:00 EST,2.1,1.3,1.8,73.7,68.7,71.3,0.00,4.63,1.3,4.8,253.6,1.6,5.3,258.8,0,983.51,982.91,983.22,0.0
HFAL,2017-11-20 00:00:00 EST,1.2,0.7,0.9,76.2,67.0,72.5,0.00,4.63,1.2,4.5,264.3,1.5,5.5,269.3,0,983.90,983.52,983.67,0.0
HFAL,2017-11-20 01:00:00 EST,1.1,0.7,0.9,67.0,61.5,63.9,0.00,0.00,1.4,6.4,277.2,1.9,6.8,282.0,0,984.91,984.00,984.37,0.0
HFAL,2017-11-20 02:00:00 EST,0.7,-0.5,-0.0,81.9,64.3,70.9,0.00,0.00,1.9,7.3,296.1,2.4,9.5,297.8,0,986.10,985.35,985.66,0.0
HFAL,2017-11-20 03:00:00 EST,0.4,-0.5,-0.1,66.4,50.1,55.3,0.00,0.00,1.6,5.8,293.8,2.1,7.0,296.8,0,987.00,986.22,986.63,0.0
HFAL,2017-11-20 04:00:00 EST,0.2,-0.7,-0.4,55.5,49.4,53.0,0.00,0.00,1.2,5.4,285.7,1.6,7.3,290.0,0,987.36,987.07,987.22,0.0
HFAL,2017-11-20 05:00:00 EST,-0.1,-0.8,-0.4,57.2,49.6,52.1,0.00,0.00,1.1,4.8,271.5,1.4,5.0,275.9,0,988.31,987.24,987.75,0.0
HFAL,2017-11-20 06:00:00 EST,-0.2,-0.7,-0.4,59.6,53.4,56.3,0.00,0.00,1.1,4.4,255.6,1.4,4.9,259.6,0,989.34,988.32,988.72,0.0
HFAL,2017-11-20 07:00:00 EST,-0.1,-0.8,-0.5,58.4,53.4,56.4,0.00,0.00,1.3,6.3,256.3,1.6,7.2,260.6,1,990.25,989.28,989.84,0.0
HFAL,2017-11-20 08:00:00 EST,-0.3,-0.5,-0.4,58.4,55.8,56.9,0.00,0.00,1.4,5.0,266.5,1.7,5.9,270.2,21,991.11,990.38,990.76,0.1
HFAL,2017-11-20 09:00:00 EST,1.2,-0.4,0.4,59.6,54.0,56.4,0.00,0.00,1.1,4.1,274.7,1.5,5.9,280.6,96,991.68,991.22,991.52,0.3
HFAL,2017-11-20 10:00:00 EST,2.9,1.2,1.9,54.6,50.1,52.8,0.00,0.00,1.1,5.1,276.8,1.4,5.7,281.3,200,991.91,991.73,991.84,0.7
HFAL,2017-11-20 11:00:00 EST,3.1,1.9,2.3,54.4,51.3,53.3,0.10,0.10,2.0,7.7,274.8,2.5,9.5,278.2,202,992.10,991.76,991.95,0.7
HFAL,2017-11-20 12:00:00 EST,4.2,2.9,3.4,53.9,44.4,50.0,0.00,0.10,2.3,10.1,285.9,2.9,9.9,290.0,358,991.87,991.38,991.68,1.3
HFAL,2017-11-20 13:00:00 EST,4.5,3.9,4.1,48.4,43.6,46.0,0.00,0.10,2.2,8.6,284.4,2.7,9.4,288.3,310,991.43,991.08,991.21,1.1
HFAL,2017-11-20 14:00:00 EST,4.3,3.9,4.1,51.3,47.5,49.1,0.00,0.10,1.9,7.9,284.4,2.5,9.8,287.0,171,991.64,991.20,991.43,0.6
HFAL,2017-11-20 15:00:00 EST,4.2,4.1,4.1,52.1,50.1,51.1,0.00,0.10,1.4,5.6,275.3,1.9,6.9,281.4,72,991.92,991.53,991.72,0.3
HFAL,2017-11-20 16:00:00 EST,4.2,4.0,4.1,55.5,51.9,54.1,0.00,0.10,1.3,6.2,266.2,1.7,7.4,272.5,22,992.51,992.05,992.28,0.1
HFAL,2017-11-20 17:00:00 EST,4.1,3.7,3.9,59.6,55.9,57.5,0.00,0.10,1.1,5.3,274.0,1.4,7.0,278.2,1,993.11,992.57,992.88,0.0
HFAL,2017-11-20 18:00:00 EST,4.0,3.6,3.8,59.6,56.9,57.7,0.00,0.10,0.9,4.2,203.6,1.2,4.8,203.3,0,993.76,993.20,993.51,0.0
HFAL,2017-11-20 19:00:00 EST,3.9,3.6,3.8,57.1,55.5,56.4,0.00,0.10,1.6,3.6,205.9,1.9,4.4,207.6,0,994.07,993.82,993.91,0.0
HFAL,2017-11-20 20:00:00 EST,3.9,3.5,3.8,56.0,54.9,55.4,0.00,0.10,1.5,4.6,222.4,1.7,5.5,224.3,0,994.40,994.06,994.30,0.0
HFAL,2017-11-20 21:00:00 EST,3.6,2.4,2.9,60.9,55.3,58.2,0.00,0.10,0.8,2.7,234.8,1.1,3.6,238.9,0,994.51,994.27,994.39,0.0
HFAL,2017-11-20 22:00:00 EST,2.2,1.3,1.7,65.3,61.6,64.3,0.00,0.10,1.0,3.5,215.9,1.2,4.7,218.1,0,994.64,994.34,994.45,0.0
HFAL,2017-11-20 23:00:00 EST,1.6,1.2,1.4,65.8,64.1,64.9,0.00,0.10,1.4,3.9,218.9,1.6,4.6,219.9,0,994.89,994.67,994.74,0.0
HFAL,2017-11-21 00:00:00 EST,1.7,1.3,1.4,65.2,63.8,64.7,0.00,0.10,1.7,4.1,217.5,2.0,5.4,219.6,0,994.99,994.69,994.90,0.0
HFAL,2017-11-21 01:00:00 EST,1.4,1.0,1.2,66.0,63.7,65.0,0.00,0.00,1.7,5.2,214.6,2.0,5.5,217.1,0,994.66,994.59,994.63,0.0
HFAL,2017-11-21 02:00:00 EST,1.9,1.5,1.8,62.9,60.1,61.2,0.00,0.00,1.5,4.5,222.9,1.8,5.3,225.0,0,994.92,994.60,994.78,0.0
HFAL,2017-11-21 03:00:00 EST,2.4,1.6,2.0,60.4,56.8,59.0,0.00,0.00,1.4,5.4,211.2,1.7,6.7,212.5,0,995.00,994.82,994.93,0.0
HFAL,2017-11-21 04:00:00 EST,2.4,1.1,1.8,61.4,56.3,59.0,0.00,0.00,1.0,2.6,185.6,1.2,3.1,186.8,0,994.92,994.66,994.78,0.0
HFAL,2017-11-21 05:00:00 EST,1.9,1.3,1.6,61.3,58.2,59.8,0.00,0.00,1.2,2.9,180.6,1.4,3.5,181.9,0,994.91,994.63,994.79,0.0
HFAL,2017-11-21 06:00:00 EST,2.1,1.6,1.8,59.5,57.5,58.4,0.00,0.00,1.4,3.2,183.5,1.7,4.1,185.4,0,994.77,994.58,994.67,0.0
HFAL,2017-11-21 07:00:00 EST,2.5,1.0,1.9,60.6,54.1,56.9,0.00,0.00,1.4,4.3,179.6,1.6,4.4,181.3,1,994.88,994.64,994.74,0.0
HFAL,2017-11-21 08:00:00 EST,3.5,1.5,2.5,57.9,50.2,54.3,0.00,0.00,1.3,4.4,190.9,1.6,5.6,192.6,18,994.96,994.63,994.81,0.1
HFAL,2017-11-21 09:00:00 EST,4.3,2.8,3.3,53.9,50.8,52.4,0.00,0.00,1.0,5.5,245.6,1.3,5.1,251.6,38,994.88,994.66,994.79,0.1
HFAL,2017-11-21 10:00:00 EST,5.8,4.3,5.1,51.8,47.1,49.1,0.00,0.00,3.2,9.2,192.0,3.7,11.0,192.6,184,994.72,994.47,994.58,0.7
HFAL,2017-11-21 11:00:00 EST,6.7,5.6,6.2,49.0,47.3,48.2,0.00,0.00,3.6,8.0,185.0,4.2,9.1,186.3,360,994.65,993.79,994.33,1.3
HFAL,2017-11-21 12:00:00 EST,8.0,6.6,7.3,48.7,47.3,47.9,0.00,0.00,2.4,7.3,195.6,2.8,9.0,198.3,275,993.65,992.98,993.24,1.0
HFAL,2017-11-21 13:00:00 EST,10.9,8.1,9.7,46.4,36.6,40.5,0.00,0.00,2.7,9.6,205.8,3.1,10.7,207.1,439,993.04,992.09,992.59,1.6
HFAL,2017-11-21 14:00:00 EST,12.3,11.1,11.8,37.0,30.0,33.3,0.00,0.00,4.0,10.6,195.7,4.5,12.5,196.4,381,992.11,991.41,991.77,1.4
HFAL,2017-11-21 15:00:00 EST,12.6,12.2,12.5,29.9,28.1,28.8,0.00,0.00,4.0,10.7,198.5,4.5,12.3,198.7,267,991.38,990.93,991.08,1.0
HFAL,2017-11-21 16:00:00 EST,12.7,11.9,12.3,30.3,26.9,28.3,0.00,0.00,4.0,8.3,195.6,4.4,10.0,195.7,89,991.37,991.09,991.27,0.3
HFAL,2017-11-21 17:00:00 EST,11.9,10.6,11.3,37.2,30.6,33.6,0.00,0.00,3.3,8.9,187.1,3.7,9.9,188.2,8,991.44,990.94,991.21,0.0
HFAL,2017-11-21 18:00:00 EST,10.4,10.1,10.2,41.6,38.1,40.2,0.00,0.00,2.8,8.2,183.4,3.3,9.7,184.9,0,991.84,991.52,991.68,0.0
HFAL,2017-11-21 19:00:00 EST,10.3,8.7,9.4,47.1,41.3,44.5,0.00,0.00,1.4,5.3,202.8,1.6,6.3,206.0,0,992.35,991.77,992.15,0.0
HFAL,2017-11-21 20:00:00 EST,8.9,7.1,8.1,52.6,47.6,49.6,0.00,0.00,0.8,5.1,232.0,1.1,5.0,238.3,0,992.79,992.32,992.60,0.0
HFAL,2017-11-21 21:00:00 EST,7.9,7.5,7.8,52.5,51.0,51.6,0.00,0.00,1.0,3.5,208.7,1.3,4.4,210.2,0,992.84,992.73,992.77,0.0
HFAL,2017-11-21 22:00:00 EST,8.0,7.2,7.8,54.8,51.6,52.4,0.00,0.00,1.8,4.3,194.0,2.0,5.0,195.1,0,993.10,992.74,992.90,0.0
HFAL,2017-11-21 23:00:00 EST,7.3,5.9,6.7,60.6,55.2,57.6,0.00,0.00,0.3,1.3,175.5,0.5,1.8,197.8,0,993.11,992.80,992.99,0.0
HFAL,2017-11-22 00:00:00 EST,6.1,5.2,5.6,66.5,60.3,62.8,0.00,0.00,0.6,1.5,166.9,0.7,1.8,168.4,0,992.71,992.09,992.35,0.0
HFAL,2017-11-22 01:00:00 EST,6.7,5.0,5.7,70.1,63.3,66.4,0.00,0.00,0.6,2.8,172.8,0.8,3.7,174.3,0,991.99,991.47,991.71,0.0
HFAL,2017-11-22 02:00:00 EST,6.2,5.6,5.8,69.9,66.2,68.4,0.00,0.00,0.6,2.5,182.1,0.8,2.7,182.6,0,991.42,991.19,991.27,0.0
HFAL,2017-11-22 03:00:00 EST,6.6,5.5,6.0,72.8,68.6,70.2,0.00,0.00,0.9,2.5,164.7,1.1,3.0,165.2,0,991.34,990.96,991.13,0.0
HFAL,2017-11-22 04:00:00 EST,6.6,6.2,6.4,74.1,71.3,72.5,0.00,0.00,0.7,2.0,158.7,0.9,2.1,160.2,0,990.90,990.36,990.67,0.0
HFAL,2017-11-22 05:00:00 EST,6.7,3.4,5.2,85.5,73.0,78.6,0.00,0.00,0.5,1.9,160.2,0.7,2.2,160.2,0,990.50,989.88,990.24,0.0
HFAL,2017-11-22 06:00:00 EST,6.2,3.0,5.6,81.8,75.7,79.7,0.00,0.00,0.5,1.5,139.3,0.7,1.6,138.2,0,989.73,988.65,989.23,0.0
HFAL,2017-11-22 07:00:00 EST,6.1,2.2,3.7,88.5,80.2,84.0,0.08,0.08,0.8,2.7,172.4,0.9,3.1,179.7,0,989.37,988.81,989.13,0.0
HFAL,2017-11-22 08:00:00 EST,7.3,2.4,4.7,85.3,78.8,82.5,0.00,0.08,1.4,3.6,202.2,1.6,4.0,204.8,13,989.78,989.35,989.56,0.0
HFAL,2017-11-22 09:00:00 EST,8.0,5.9,7.2,84.2,78.5,80.5,0.00,0.08,1.1,4.6,237.9,1.4,5.5,241.1,22,989.99,989.64,989.79,0.1
HFAL,2017-11-22 10:00:00 EST,8.1,5.9,7.4,87.0,80.6,83.0,0.19,0.27,0.9,2.8,219.1,1.1,2.9,223.2,25,989.55,989.13,989.40,0.1
HFAL,2017-11-22 11:00:00 EST,6.7,5.5,5.9,88.2,82.8,86.2,0.00,0.27,0.4,1.8,213.2,0.6,2.3,215.0,56,989.07,988.76,988.93,0.2
HFAL,2017-11-22 12:00:00 EST,6.5,5.4,5.8,87.1,80.5,83.4,0.00,0.27,1.3,4.5,24.2,1.6,5.6,23.9,57,989.69,989.19,989.44,0.2
HFAL,2017-11-22 13:00:00 EST,7.0,5.6,6.1,81.6,63.8,74.2,0.00,0.27,1.5,4.8,337.1,1.9,5.9,337.7,118,989.99,989.61,989.81,0.4
HFAL,2017-11-22 14:00:00 EST,7.7,6.5,7.2,63.2,53.2,56.0,0.00,0.27,2.4,9.4,337.0,2.9,9.7,338.7,424,990.30,989.88,990.06,1.5
HFAL,2017-11-22 15:00:00 EST,6.8,5.3,6.0,57.7,54.7,56.4,0.00,0.27,1.8,8.0,319.1,2.2,9.4,321.0,140,991.05,990.39,990.64,0.5
HFAL,2017-11-22 16:00:00 EST,5.3,4.3,4.8,61.4,57.0,59.2,0.00,0.27,1.4,5.2,312.2,1.9,6.8,314.2,40,991.49,991.08,991.35,0.1
HFAL,2017-11-22 17:00:00 EST,4.4,3.9,4.2,62.8,60.8,61.8,0.00,0.27,1.2,4.2,317.9,1.6,6.0,318.9,3,992.38,991.58,991.95,0.0
HFAL,2017-11-22 18:00:00 EST,3.9,3.1,3.4,61.8,55.3,57.6,0.00,0.27,1.5,5.2,320.1,2.0,7.0,320.8,0,992.93,992.47,992.69,0.0
HFAL,2017-11-22 19:00:00 EST,3.0,2.1,2.7,60.2,56.7,58.6,0.00,0.27,1.5,6.3,323.1,1.8,6.8,323.8,0,993.39,992.96,993.27,0.0
HFAL,2017-11-22 20:00:00 EST,2.0,1.0,1.6,65.3,60.4,61.6,0.00,0.27,0.7,2.5,315.8,1.0,3.5,314.9,0,993.70,993.34,993.57,0.0
HFAL,2017-11-22 21:00:00 EST,1.3,0.4,0.8,67.5,60.3,63.4,0.00,0.27,1.1,5.7,314.5,1.4,6.5,317.1,0,993.89,993.39,993.67,0.0
HFAL,2017-11-22 22:00:00 EST,0.9,0.3,0.7,64.3,58.8,61.1,0.00,0.27,1.6,5.7,336.7,2.0,6.9,338.6,0,994.38,993.87,994.12,0.0
HFAL,2017-11-22 23:00:00 EST,0.9,-0.0,0.6,60.9,58.3,58.9,0.00,0.27,1.7,7.5,341.4,2.1,8.0,342.7,0,994.50,994.34,994.42,0.0
HFAL,2017-11-23 00:00:00 EST,-0.2,-1.1,-0.7,66.4,62.0,64.2,0.00,0.27,0.6,3.4,296.9,0.9,5.0,297.2,0,994.58,994.44,994.53,0.0
HFAL,2017-11-23 01:00:00 EST,-1.0,-1.4,-1.2,66.3,64.5,65.2,0.00,0.00,0.6,3.0,233.5,0.8,3.7,235.8,0,994.95,994.54,994.80,0.0
HFAL,2017-11-23 02:00:00 EST,-1.4,-2.1,-1.8,68.2,64.3,65.7,0.00,0.00,0.7,2.9,257.8,0.9,3.3,261.7,0,995.07,994.78,994.93,0.0
HFAL,2017-11-23 03:00:00 EST,-1.9,-3.5,-2.7,75.6,64.2,69.0,0.00,0.00,0.5,1.8,263.8,0.7,2.4,270.2,0,995.07,994.87,994.95,0.0
HFAL,2017-11-23 04:00:00 EST,-2.2,-3.2,-2.6,72.9,63.0,67.4,0.00,0.00,1.1,2.7,220.8,1.2,3.4,224.4,0,995.60,994.95,995.41,0.0
HFAL,2017-11-23 05:00:00 EST,-2.5,-3.5,-2.8,71.9,66.3,68.7,0.00,0.00,0.6,1.6,216.0,0.8,2.1,217.8,0,995.57,994.88,995.24,0.0
HFAL,2017-11-23 06:00:00 EST,-2.9,-3.5,-3.2,74.4,68.7,71.0,0.00,0.00,0.7,2.1,227.5,0.9,2.8,232.3,0,995.11,994.80,994.98,0.0
HFAL,2017-11-23 07:00:00 EST,-2.6,-3.6,-3.2,71.2,63.1,68.3,0.00,0.00,0.9,4.7,41.6,1.1,6.1,40.5,1,995.32,995.12,995.21,0.0
HFAL,2017-11-23 08:00:00 EST,-2.9,-3.8,-3.3,71.4,64.6,67.8,0.00,0.00,0.5,2.9,300.2,0.8,3.8,298.6,12,995.51,995.28,995.39,0.0
HFAL,2017-11-23 09:00:00 EST,-2.2,-3.6,-2.9,69.5,64.4,67.0,0.00,0.00,1.2,2.9,213.0,1.3,3.3,215.4,22,995.61,995.48,995.56,0.1
HFAL,2017-11-23 10:00:00 EST,0.2,-2.0,-0.9,63.2,52.7,58.4,0.00,0.00,0.9,3.0,237.2,1.2,4.0,242.4,174,995.64,995.43,995.54,0.6
HFAL,2017-11-23 11:00:00 EST,1.7,0.2,1.0,52.0,45.2,48.3,0.00,0.00,1.0,3.0,245.9,1.3,3.9,251.9,424,995.58,994.90,995.24,1.5
HFAL,2017-11-23 12:00:00 EST,3.4,1.6,2.5,44.6,38.5,42.2,0.00,0.00,1.1,3.9,223.3,1.3,4.1,226.3,460,994.88,994.14,994.52,1.7
HFAL,2017-11-23 13:00:00 EST,4.9,3.1,4.0,39.2,35.3,37.4,0.00,0.00,1.1,3.7,281.2,1.4,4.7,285.3,507,994.01,993.27,993.58,1.8
HFAL,2017-11-23 14:00:00 EST,5.3,4.6,5.0,34.0,32.8,33.4,0.00,0.00,1.1,3.9,332.2,1.4,4.4,331.2,434,993.21,992.45,992.83,1.6
HFAL,2017-11-23 15:00:00 EST,4.9,4.3,4.6,38.1,33.1,35.8,0.00,0.00,0.8,2.1,174.7,1.0,2.6,170.2,186,992.37,991.73,992.05,0.7
HFAL,2017-11-23 16:00:00 EST,4.8,3.8,4.3,41.2,34.7,38.1,0.00,0.00,0.4,2.5,118.7,0.6,3.2,115.9,77,992.02,991.75,991.89,0.3
HFAL,2017-11-23 17:00:00 EST,3.6,1.5,2.6,50.6,41.7,45.9,0.00,0.00,0.5,1.4,141.9,0.7,2.4,133.4,7,992.42,992.06,992.21,0.0
HFAL,2017-11-23 18:00:00 EST,1.7,0.7,1.2,53.7,48.2,50.6,0.00,0.00,0.8,1.9,172.7,0.9,2.4,175.1,0,992.47,992.26,992.39,0.0
HFAL,2017-11-23 19:00:00 EST,1.6,0.1,0.6,55.9,49.1,53.0,0.00,0.00,0.7,3.1,229.2,0.9,3.4,231.2,0,992.42,992.17,992.27,0.0
HFAL,2017-11-23 20:00:00 EST,0.5,-0.1,0.1,57.2,55.5,56.4,0.00,0.00,1.0,3.8,228.6,1.2,4.7,232.0,0,992.99,992.46,992.73,0.0
HFAL,2017-11-23 21:00:00 EST,0.6,0.4,0.5,58.2,55.7,56.6,0.00,0.00,1.0,3.1,245.0,1.2,4.1,250.4,0,992.89,992.62,992.77,0.0
HFAL,2017-11-23 22:00:00 EST,0.6,0.2,0.4,60.4,57.4,59.2,0.00,0.00,0.9,2.7,238.4,1.1,3.5,243.6,0,992.74,992.46,992.62,0.0
HFAL,2017-11-23 23:00:00 EST,0.6,-0.0,0.3,59.5,57.6,58.4,0.00,0.00,1.2,3.6,205.8,1.4,3.9,207.9,0,992.69,992.52,992.62,0.0
HFAL,2017-11-24 00:00:00 EST,0.1,-0.3,-0.1,61.9,59.9,61.0,0.00,0.00,0.9,3.1,223.9,1.1,3.4,226.2,0,992.65,992.39,992.55,0.0
HFAL,2017-11-24 01:00:00 EST,0.2,-0.8,-0.3,63.5,60.0,61.6,0.00,0.00,0.6,2.3,201.4,0.8,2.7,201.6,0,992.45,992.18,992.31,0.0
HFAL,2017-11-24 02:00:00 EST,-1.0,-1.6,-1.2,67.4,64.1,65.8,0.00,0.00,0.6,1.3,175.8,0.7,1.8,176.1,0,992.73,992.34,992.56,0.0
HFAL,2017-11-24 03:00:00 EST,-1.2,-1.7,-1.4,69.1,67.1,67.9,0.00,0.00,1.0,4.5,202.5,1.2,4.8,203.1,0,992.75,992.58,992.65,0.0
HFAL,2017-11-24 04:00:00 EST,-0.6,-1.4,-0.9,68.1,64.1,65.7,0.00,0.00,1.9,6.1,212.5,2.2,6.4,214.3,0,992.77,992.51,992.61,0.0
HFAL,2017-11-24 05:00:00 EST,-0.2,-0.9,-0.5,65.6,62.7,64.0,0.00,0.00,2.1,4.7,207.1,2.3,5.2,208.8,0,992.60,992.40,992.50,0.0
HFAL,2017-11-24 06:00:00 EST,-0.2,-0.5,-0.4,64.2,62.3,63.2,0.00,0.00,1.3,3.8,215.0,1.5,4.4,217.1,0,992.85,992.56,992.69,0.0
HFAL,2017-11-24 07:00:00 EST,-0.3,-0.7,-0.4,63.2,62.3,62.6,0.00,0.00,1.4,3.6,216.8,1.7,4.3,219.4,1,993.21,992.88,993.07,0.0
HFAL,2017-11-24 08:00:00 EST,-0.5,-1.2,-0.9,66.6,62.4,65.2,0.00,0.00,0.9,3.1,219.4,1.1,4.1,221.4,13,993.46,993.12,993.24,0.0
