station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-06-24 18:00:00 EDT,26.8,26.4,26.6,44.3,37.6,41.5,0.00,8.72,1.0,4.6,232.4,1.4,4.8,238.7,476,985.94,985.73,985.84,1.7
HFAL,2017-06-24 19:00:00 EDT,26.6,25.6,26.2,45.8,40.3,42.8,0.00,8.72,0.9,3.6,232.7,1.1,4.5,233.9,295,986.07,985.91,986.01,1.1
HFAL,2017-06-24 20:00:00 EDT,25.8,23.7,25.2,50.6,43.2,45.5,0.00,8.72,0.9,3.4,212.0,1.2,3.8,213.9,85,986.59,986.06,986.38,0.3
HFAL,2017-06-24 21:00:00 EDT,24.9,22.7,23.8,54.0,45.1,49.2,0.00,8.72,1.4,3.9,186.1,1.6,4.8,187.1,4,987.03,986.63,986.80,0.0
HFAL,2017-06-24 22:00:00 EDT,23.2,18.1,19.5,89.9,55.2,80.3,1.98,10.70,1.2,4.3,216.8,1.5,5.1,220.1,0,989.84,987.39,988.81,0.0
HFAL,2017-06-24 23:00:00 EDT,18.6,17.8,18.1,96.2,88.6,93.0,0.00,10.70,1.0,2.9,183.5,1.2,3.1,182.9,0,990.43,989.83,990.19,0.0
HFAL,2017-06-25 00:00:00 EDT,18.0,17.5,17.8,96.1,93.2,94.4,0.00,10.70,0.8,2.3,184.4,1.0,2.8,185.2,0,990.90,990.04,990.44,0.0
HFAL,2017-06-25 01:00:00 EDT,18.3,17.5,17.9,95.6,91.1,93.3,0.00,0.00,1.0,2.5,189.0,1.1,3.0,190.5,0,991.09,990.87,990.97,0.0
HFAL,2017-06-25 02:00:00 EDT,18.2,16.4,17.5,94.4,89.3,91.4,0.00,0.00,1.2,2.5,190.6,1.4,3.3,192.4,0,991.12,990.77,990.92,0.0
HFAL,2017-06-25 03:00:00 EDT,17.2,15.6,16.2,95.6,89.2,93.7,0.00,0.00,0.7,1.9,193.3,0.9,2.5,194.2,0,991.18,990.93,991.06,0.0
HFAL,2017-06-25 04:00:00 EDT,16.1,15.1,15.6,97.5,92.8,95.8,0.00,0.00,0.7,2.2,204.4,0.8,2.9,203.3,0,991.03,990.79,990.94,0.0
HFAL,2017-06-25 05:00:00 EDT,16.1,15.3,15.9,94.1,91.0,92.4,0.00,0.00,1.3,3.2,192.6,1.5,4.0,194.0,0,991.21,990.79,990.96,0.0
HFAL,2017-06-25 06:00:00 EDT,15.1,14.2,14.7,93.1,90.9,92.1,0.00,0.00,0.6,1.9,197.6,0.8,2.5,199.2,6,991.78,991.27,991.56,0.0
HFAL,2017-06-25 07:00:00 EDT,15.2,14.5,14.9,95.9,93.7,95.0,0.00,0.00,0.4,1.8,218.0,0.6,2.4,224.1,21,992.34,991.73,992.04,0.1
HFAL,2017-06-25 08:00:00 EDT,17.1,15.3,16.1,93.5,84.8,89.2,0.00,0.00,0.3,1.7,228.4,0.5,2.0,275.1,127,992.67,992.34,992.48,0.5
HFAL,2017-06-25 09:00:00 EDT,20.2,17.2,19.0,84.6,75.0,79.0,0.00,0.00,0.3,1.7,303.4,0.6,2.7,304.0,458,992.80,992.55,992.68,1.6
HFAL,2017-06-25 10:00:00 EDT,21.7,20.3,20.9,75.3,65.3,68.6,0.00,0.00,0.9,2.6,236.3,1.1,3.1,240.2,560,992.78,992.67,992.73,2.0
HFAL,2017-06-25 11:00:00 EDT,23.5,21.9,22.8,66.3,57.7,61.0,0.00,0.00,0.7,3.2,235.1,1.0,3.8,242.3,736,992.60,992.25,992.37,2.6
HFAL,2017-06-25 12:00:00 EDT,24.7,23.4,23.9,58.1,53.4,56.6,0.00,0.00,1.2,3.8,230.0,1.5,5.4,233.0,785,992.24,991.88,992.11,2.8
HFAL,2017-06-25 13:00:00 EDT,25.6,24.6,25.0,53.9,46.0,48.7,0.00,0.00,1.6,5.7,225.3,2.1,6.8,229.3,917,991.88,991.46,991.64,3.3
HFAL,2017-06-25 14:00:00 EDT,24.7,22.9,23.4,56.1,43.9,50.6,0.00,0.00,1.4,5.4,231.7,1.7,7.2,234.7,262,991.44,991.20,991.35,0.9
HFAL,2017-06-25 15:00:00 EDT,24.8,22.4,23.9,59.2,46.8,52.6,0.00,0.00,1.2,4.7,242.9,1.6,6.6,247.6,716,991.23,990.36,990.71,2.6
HFAL,2017-06-25 16:00:00 EDT,26.0,24.8,25.5,46.2,39.6,43.5,0.00,0.00,1.3,6.2,262.7,1.7,7.1,268.3,781,990.32,989.83,990.09,2.8
HFAL,2017-06-25 17:00:00 EDT,25.9,25.5,25.6,43.5,39.9,41.5,0.00,0.00,1.7,6.4,224.8,2.1,7.2,227.4,642,989.88,989.52,989.72,2.3
HFAL,2017-06-25 18:00:00 EDT,25.8,25.6,25.7,40.1,36.2,39.0,0.00,0.00,1.6,5.2,228.9,2.0,6.1,232.3,488,989.58,989.41,989.48,1.8
HFAL,2017-06-25 19:00:00 EDT,25.5,23.6,24.7,41.8,34.4,38.8,0.00,0.00,1.3,6.1,228.0,1.6,7.3,231.6,243,989.90,989.59,989.70,0.9
HFAL,2017-06-25 20:00:00 EDT,24.1,23.1,23.7,44.4,40.2,41.5,0.00,0.00,0.9,3.1,227.6,1.2,3.6,231.1,99,990.31,989.94,990.14,0.4
HFAL,2017-06-25 21:00:00 EDT,22.7,22.1,22.3,46.8,42.6,44.3,0.00,0.00,1.0,3.4,208.9,1.2,4.0,208.5,5,990.58,990.32,990.45,0.0
HFAL,2017-06-25 22:00:00 EDT,21.8,19.6,20.7,58.5,44.0,50.9,0.00,0.00,0.8,3.2,355.0,1.1,4.0,351.8,0,991.91,990.63,991.21,0.0
HFAL,2017-06-25 23:00:00 EDT,19.7,17.8,18.7,66.2,57.9,61.9,0.00,0.00,1.1,5.0,5.7,1.3,6.0,8.3,0,992.90,991.81,992.42,0.0
HFAL,2017-06-26 00:00:00 EDT,17.8,17.2,17.5,68.6,57.5,64.3,0.00,0.00,0.8,3.6,229.0,1.0,4.8,231.3,0,993.22,992.89,993.08,0.0
HFAL,2017-06-26 01:00:00 EDT,17.6,17.0,17.4,59.7,55.8,57.9,0.00,0.00,1.1,4.0,227.6,1.3,4.3,231.3,0,992.93,992.52,992.72,0.0
HFAL,2017-06-26 02:00:00 EDT,17.0,14.6,16.1,70.2,58.5,62.1,0.00,0.00,0.8,3.3,209.4,1.0,3.9,209.9,0,992.87,992.52,992.65,0.0
HFAL,2017-06-26 03:00:00 EDT,14.4,13.4,14.1,79.1,70.9,76.2,0.00,0.00,1.0,2.1,195.5,1.2,2.5,196.9,0,992.89,992.64,992.76,0.0
HFAL,2017-06-26 04:00:00 EDT,14.5,13.1,13.8,80.5,75.2,77.6,0.00,0.00,0.9,2.6,195.2,1.1,3.1,196.7,0,992.72,992.51,992.60,0.0
HFAL,2017-06-26 05:00:00 EDT,13.5,12.6,13.2,83.6,78.8,81.4,0.00,0.00,0.8,1.7,195.8,0.9,2.1,197.4,0,992.76,992.58,992.69,0.0
HFAL,2017-06-26 06:00:00 EDT,13.0,12.5,12.8,84.1,81.8,83.0,0.00,0.00,0.4,2.6,232.9,0.6,3.3,234.2,6,993.40,992.84,993.13,0.0
HFAL,2017-06-26 07:00:00 EDT,13.4,12.5,13.0,85.1,82.1,83.7,0.00,0.00,0.5,2.6,280.7,0.7,3.0,282.8,20,993.76,993.40,993.54,0.1
HFAL,2017-06-26 08:00:00 EDT,15.8,13.2,14.5,84.5,75.8,81.2,0.00,0.00,0.6,2.5,302.4,0.8,3.2,306.5,130,993.75,993.66,993.70,0.5
HFAL,2017-06-26 09:00:00 EDT,18.3,16.3,17.5,74.6,61.8,67.5,0.00,0.00,0.8,2.9,237.7,1.1,4.0,245.9,474,993.93,993.71,993.85,1.7
HFAL,2017-06-26 10:00:00 EDT,19.9,18.5,19.2,62.5,57.6,60.6,0.00,0.00,0.8,3.3,245.4,1.1,3.9,255.3,638,993.88,993.73,993.81,2.3
HFAL,2017-06-26 11:00:00 EDT,21.9,19.7,20.8,59.7,49.2,55.8,0.00,0.00,1.1,3.8,247.3,1.5,4.5,256.3,792,993.73,993.51,993.64,2.9
HFAL,2017-06-26 12:00:00 EDT,22.5,21.7,22.0,50.1,45.5,48.3,0.00,0.00,1.4,5.8,232.8,1.8,6.6,240.6,874,993.54,993.40,993.48,3.1
HFAL,2017-06-26 13:00:00 EDT,23.2,21.8,22.5,50.6,44.7,47.2,0.00,0.00,1.3,4.8,255.0,1.7,5.6,261.1,882,993.44,992.84,993.23,3.2
HFAL,2017-06-26 14:00:00 EDT,23.3,21.8,22.9,48.2,44.6,46.3,0.00,0.00,1.3,6.7,247.3,1.7,7.3,254.5,863,992.83,992.46,992.69,3.1
HFAL,2017-06-26 15:00:00 EDT,24.1,23.0,23.5,45.9,39.9,43.1,0.00,0.00,1.1,5.1,259.5,1.6,5.7,265.6,891,992.44,991.88,992.10,3.2
HFAL,2017-06-26 16:00:00 EDT,24.2,23.5,23.9,43.8,35.7,39.1,0.00,0.00,1.7,5.9,236.7,2.2,6.9,242.5,735,991.95,991.69,991.78,2.6
HFAL,2017-06-26 17:00:00 EDT,24.0,22.3,22.8,46.6,38.2,42.9,0.00,0.00,2.5,5.9,196.8,2.9,7.2,198.0,374,991.75,991.52,991.58,1.3
HFAL,2017-06-26 18:00:00 EDT,23.2,21.7,22.3,50.9,43.8,47.3,0.00,0.00,2.0,5.5,185.6,2.4,6.6,186.7,249,991.59,991.47,991.53,0.9
HFAL,2017-06-26 19:00:00 EDT,23.1,22.5,22.7,47.8,44.9,46.5,0.00,0.00,2.0,5.0,186.5,2.3,5.8,187.6,277,991.44,991.15,991.35,1.0
HFAL,2017-06-26 20:00:00 EDT,22.6,21.5,22.0,45.4,43.4,44.4,0.00,0.00,2.4,5.3,187.2,2.7,6.9,188.2,96,991.42,991.09,991.29,0.3
HFAL,2017-06-26 21:00:00 EDT,21.1,20.8,21.0,46.9,44.5,46.0,0.00,0.00,1.9,5.9,194.6,2.2,6.7,195.0,6,991.65,991.45,991.55,0.0
HFAL,2017-06-26 22:00:00 EDT,21.0,17.0,19.3,61.5,44.8,51.6,0.00,0.00,0.9,4.2,199.3,1.2,4.7,199.7,0,992.24,991.60,991.86,0.0
HFAL,2017-06-26 23:00:00 EDT,17.1,15.6,16.4,76.2,62.2,70.9,0.00,0.00,0.4,1.5,88.5,0.6,1.8,91.1,0,992.69,992.34,992.50,0.0
HFAL,2017-06-27 00:00:00 EDT,15.7,15.0,15.4,81.3,78.3,79.6,0.00,0.00,0.5,2.4,88.9,0.8,3.5,89.9,0,993.27,992.57,992.80,0.0
HFAL,2017-06-27 01:00:00 EDT,15.4,15.0,15.2,84.4,81.1,82.4,0.00,0.00,0.5,2.7,37.2,0.7,3.7,44.0,0,993.52,993.18,993.38,0.0
HFAL,2017-06-27 02:00:00 EDT,15.1,14.8,15.0,86.7,80.3,84.0,0.00,0.00,0.3,1.3,138.6,0.5,1.7,135.3,0,993.92,993.30,993.52,0.0
HFAL,2017-06-27 03:00:00 EDT,15.0,14.2,14.5,86.5,80.1,84.4,0.06,0.06,1.1,4.1,158.6,1.4,4.6,156.3,0,993.46,992.74,993.11,0.0
HFAL,2017-06-27 04:00:00 EDT,14.5,13.7,14.3,85.6,79.9,82.0,0.00,0.06,1.3,3.8,157.6,1.6,4.8,159.8,0,992.71,992.43,992.57,0.0
HFAL,2017-06-27 05:00:00 EDT,14.0,13.5,13.7,88.8,85.9,87.7,0.00,0.06,0.7,2.0,193.9,0.9,2.7,196.3,0,992.86,992.48,992.68,0.0
HFAL,2017-06-27 06:00:00 EDT,13.8,13.4,13.6,91.4,88.6,90.0,0.00,0.06,0.5,1.8,202.4,0.7,2.1,204.8,4,993.03,992.55,992.78,0.0
HFAL,2017-06-27 07:00:00 EDT,14.0,13.8,13.9,89.9,86.3,87.5,0.00,0.06,0.4,1.9,214.1,0.5,2.4,215.6,34,993.35,993.12,993.22,0.1
HFAL,2017-06-27 08:00:00 EDT,14.5,13.9,14.1,87.9,84.0,86.8,0.00,0.06,0.7,2.4,220.5,0.9,2.9,224.1,79,993.59,993.12,993.33,0.3
HFAL,2017-06-27 09:00:00 EDT,16.4,14.7,15.4,82.4,75.7,78.9,0.00,0.06,0.9,2.4,207.3,1.1,2.9,208.6,188,993.44,993.20,993.33,0.7
HFAL,2017-06-27 10:00:00 EDT,17.2,16.2,16.5,81.1,72.8,76.9,0.00,0.06,0.5,2.3,194.9,0.8,2.9,199.3,284,993.17,992.62,992.95,1.0
HFAL,2017-06-27 11:00:00 EDT,19.6,17.2,18.5,74.5,64.2,69.3,0.00,0.06,0.7,2.1,263.9,0.9,2.9,273.8,682,992.79,992.22,992.44,2.5
HFAL,2017-06-27 12:00:00 EDT,20.4,19.6,19.9,65.4,59.9,63.7,0.00,0.06,0.7,3.0,225.0,1.0,3.4,237.0,545,992.29,991.99,992.14,2.0
HFAL,2017-06-27 13:00:00 EDT,20.9,19.3,19.9,65.7,57.6,63.2,0.00,0.06,0.8,3.6,201.3,1.0,3.9,203.0,372,992.01,991.28,991.66,1.3
HFAL,2017-06-27 14:00:00 EDT,21.2,19.5,20.2,62.7,50.0,57.5,0.00,0.06,2.3,7.6,188.9,2.6,9.0,189.8,485,991.23,990.93,991.12,1.7
HFAL,2017-06-27 15:00:00 EDT,22.5,21.2,21.7,50.8,46.7,48.7,0.00,0.06,2.9,6.2,193.6,3.3,7.1,194.1,880,990.91,990.08,990.41,3.2
HFAL,2017-06-27 16:00:00 EDT,22.3,19.7,20.7,58.7,45.9,53.8,0.00,0.06,1.7,7.0,218.9,2.0,8.2,221.7,456,990.24,989.88,990.06,1.6
HFAL,2017-06-27 17:00:00 EDT,22.4,19.8,21.7,56.1,43.0,48.5,0.00,0.06,2.7,9.3,210.0,3.2,11.2,211.7,584,990.61,989.83,989.99,2.1
HFAL,2017-06-27 18:00:00 EDT,19.6,17.9,18.5,66.9,53.5,59.8,0.00,0.06,0.8,4.4,273.0,1.0,4.8,277.4,232,991.12,990.61,990.93,0.8
HFAL,2017-06-27 19:00:00 EDT,19.4,17.7,18.9,57.7,54.0,55.9,0.00,0.06,0.9,4.1,265.9,1.2,4.8,268.3,298,991.46,991.07,991.21,1.1
HFAL,2017-06-27 20:00:00 EDT,18.0,17.1,17.7,61.1,56.7,58.7,0.00,0.06,0.8,3.5,228.4,1.1,4.2,229.9,117,991.95,991.57,991.79,0.4
HFAL,2017-06-27 21:00:00 EDT,17.5,14.9,16.2,70.5,61.6,67.8,0.00,0.06,0.5,1.7,219.6,0.6,2.7,223.2,14,991.99,991.80,991.89,0.1
HFAL,2017-06-27 22:00:00 EDT,14.6,13.4,13.9,76.7,71.5,74.7,0.00,0.06,0.8,1.4,182.3,0.9,1.8,182.2,0,992.52,992.00,992.26,0.0
HFAL,2017-06-27 23:00:00 EDT,14.9,13.1,14.0,78.2,71.6,74.8,0.00,0.06,0.7,2.0,205.9,0.9,2.3,206.4,0,992.81,992.58,992.71,0.0
HFAL,2017-06-28 00:00:00 EDT,14.1,12.7,13.4,83.1,75.7,80.2,0.00,0.06,0.8,3.2,222.5,1.0,3.7,225.2,0,993.04,992.79,992.95,0.0
HFAL,2017-06-28 01:00:00 EDT,13.5,12.7,13.2,83.8,78.5,81.0,0.00,0.00,0.7,3.1,237.9,1.0,4.5,242.5,0,993.29,992.96,993.19,0.0
HFAL,2017-06-28 02:00:00 EDT,13.6,11.8,13.1,85.2,76.5,79.5,0.00,0.00,1.0,4.1,246.0,1.3,6.3,249.1,0,993.91,993.29,993.50,0.0
HFAL,2017-06-28 03:00:00 EDT,11.9,11.2,11.6,91.0,84.4,87.8,0.00,0.00,0.5,1.9,208.7,0.7,2.3,210.8,0,994.18,993.98,994.12,0.0
HFAL,2017-06-28 04:00:00 EDT,11.7,10.6,11.2,91.7,86.8,89.3,0.00,0.00,0.4,1.6,207.6,0.5,1.6,208.2,0,994.32,994.06,994.18,0.0
HFAL,2017-06-28 05:00:00 EDT,10.9,10.0,10.4,93.7,91.6,92.8,0.00,0.00,0.3,1.5,177.0,0.4,2.0,176.5,0,995.03,994.41,994.79,0.0
HFAL,2017-06-28 06:00:00 EDT,10.6,9.7,10.2,95.1,93.1,93.7,0.00,0.00,0.4,1.4,203.5,0.5,1.8,204.1,5,995.32,995.11,995.20,0.0
HFAL,2017-06-28 07:00:00 EDT,11.4,10.4,11.0,92.9,90.4,91.6,0.00,0.00,0.4,1.9,225.9,0.5,2.3,232.2,20,996.02,995.39,995.69,0.1
HFAL,2017-06-28 08:00:00 EDT,14.1,11.5,13.2,90.2,78.1,83.3,0.00,0.00,0.3,1.4,310.9,0.5,2.0,305.3,130,996.26,996.01,996.11,0.5
HFAL,2017-06-28 09:00:00 EDT,16.7,14.7,15.7,76.8,69.1,73.2,0.00,0.00,0.8,2.7,250.3,1.0,3.0,258.3,466,996.66,996.10,996.44,1.7
HFAL,2017-06-28 10:00:00 EDT,19.1,16.9,18.0,69.0,55.9,61.9,0.00,0.00,0.8,2.8,214.5,1.1,3.7,224.3,618,996.42,996.11,996.29,2.2
HFAL,2017-06-28 11:00:00 EDT,20.0,18.7,19.3,57.1,52.6,54.0,0.00,0.00,1.3,4.0,200.9,1.6,4.7,201.7,766,996.08,995.90,995.97,2.8
HFAL,2017-06-28 12:00:00 EDT,22.1,20.2,20.7,53.6,45.6,48.6,0.00,0.00,1.2,4.4,199.8,1.5,5.4,213.8,642,996.03,995.84,995.94,2.3
HFAL,2017-06-28 13:00:00 EDT,22.0,20.4,21.3,53.4,44.9,48.2,0.00,0.00,1.2,5.1,232.9,1.6,6.2,239.0,521,996.18,996.01,996.09,1.9
HFAL,2017-06-28 14:00:00 EDT,23.8,21.3,22.9,46.4,42.0,44.3,0.00,0.00,1.2,6.2,259.8,1.7,7.8,261.1,849,996.47,996.22,996.36,3.1
HFAL,2017-06-28 15:00:00 EDT,23.5,22.2,22.9,44.5,39.0,42.0,0.00,0.00,1.3,4.6,280.0,1.8,6.1,287.8,659,996.43,995.80,996.00,2.4
HFAL,2017-06-28 16:00:00 EDT,24.0,23.4,23.8,43.6,38.9,41.3,0.00,0.00,1.1,4.6,292.2,1.5,6.4,292.7,763,995.70,995.28,995.42,2.7
HFAL,2017-06-28 17:00:00 EDT,24.4,22.6,23.7,48.9,37.7,42.3,0.00,0.00,0.8,2.9,258.5,1.1,4.2,268.3,539,995.25,995.13,995.20,1.9
HFAL,2017-06-28 18:00:00 EDT,24.1,22.9,23.6,46.3,41.9,44.1,0.00,0.00,0.8,5.0,255.8,1.1,5.3,261.8,415,995.13,995.00,995.07,1.5
HFAL,2017-06-28 19:00:00 EDT,23.7,22.7,23.2,45.6,39.1,42.7,0.00,0.00,0.8,2.8,230.6,1.0,3.5,232.9,247,995.21,995.02,995.11,0.9
HFAL,2017-06-28 20:00:00 EDT,22.9,21.0,22.3,51.4,42.6,46.5,0.00,0.00,0.7,2.6,213.1,0.8,2.9,213.8,89,995.31,995.07,995.23,0.3
HFAL,2017-06-28 21:00:00 EDT,20.8,19.7,20.2,52.3,49.1,50.6,0.00,0.00,1.0,2.3,187.5,1.2,2.6,188.2,5,995.65,995.30,995.45,0.0
HFAL,2017-06-28 22:00:00 EDT,20.5,18.2,19.4,55.9,47.7,51.3,0.00,0.00,0.7,2.7,182.3,0.9,2.9,183.0,0,995.88,995.54,995.69,0.0
HFAL,2017-06-28 23:00:00 EDT,18.1,16.6,17.3,65.4,55.7,60.7,0.00,0.00,0.9,1.8,175.3,1.1,1.9,175.6,0,996.23,995.89,996.04,0.0
HFAL,2017-06-29 00:00:00 EDT,18.1,16.7,17.2,67.4,60.9,63.5,0.00,0.00,0.8,2.0,179.9,1.0,2.3,180.8,0,996.36,996.06,996.19,0.0
HFAL,2017-06-29 01:00:00 EDT,18.0,17.6,17.8,64.5,64.0,64.3,0.00,0.00,1.2,2.8,196.0,1.3,3.6,197.8,0,996.51,996.35,996.44,0.0
HFAL,2017-06-29 02:00:00 EDT,17.8,17.5,17.7,64.6,63.3,64.0,0.00,0.00,1.4,3.7,201.5,1.6,4.1,202.5,0,996.84,996.41,996.64,0.0
HFAL,2017-06-29 03:00:00 EDT,17.6,16.9,17.2,68.2,63.5,65.9,0.00,0.00,1.1,3.0,207.2,1.4,3.6,208.0,0,997.14,996.90,997.01,0.0
HFAL,2017-06-29 04:00:00 EDT,17.1,16.7,16.9,68.3,66.0,67.2,0.00,0.00,1.4,3.6,206.7,1.6,4.0,206.7,0,997.23,997.04,997.15,0.0
HFAL,2017-06-29 05:00:00 EDT,17.3,17.1,17.2,65.2,64.0,64.5,0.00,0.00,1.1,4.0,206.8,1.4,4.4,207.7,0,997.40,997.06,997.18,0.0
HFAL,2017-06-29 06:00:00 EDT,17.0,15.9,16.5,71.4,64.6,67.5,0.00,0.00,0.9,2.4,194.0,1.1,3.0,195.7,8,997.65,997.19,997.40,0.0
HFAL,2017-06-29 07:00:00 EDT,16.8,16.2,16.5,71.8,67.2,69.6,0.00,0.00,1.0,3.2,192.7,1.2,3.9,194.3,25,997.76,997.17,997.50,0.1
HFAL,2017-06-29 08:00:00 EDT,18.3,17.2,17.8,65.7,61.1,63.7,0.00,0.00,1.1,2.8,189.2,1.3,3.4,189.8,120,997.55,997.16,997.37,0.4
HFAL,2017-06-29 09:00:00 EDT,19.5,18.4,18.8,67.9,63.5,65.6,0.00,0.00,0.7,3.3,200.6,0.9,3.7,201.5,281,997.18,996.66,996.91,1.0
HFAL,2017-06-29 10:00:00 EDT,20.3,19.3,19.8,67.2,61.8,64.4,0.00,0.00,0.7,3.1,220.9,0.9,3.4,231.0,411,997.09,996.56,996.78,1.5
HFAL,2017-06-29 11:00:00 EDT,21.2,20.3,20.8,68.0,62.1,65.2,0.00,0.00,1.7,5.2,188.5,2.0,5.8,188.9,420,996.82,996.21,996.48,1.5
HFAL,2017-06-29 12:00:00 EDT,22.7,20.6,21.5,67.9,62.6,65.9,0.00,0.00,2.3,5.9,189.4,2.7,7.0,190.1,534,996.29,995.84,996.10,1.9
HFAL,2017-06-29 13:00:00 EDT,23.4,22.6,23.0,62.8,60.7,61.7,0.00,0.00,2.8,5.8,182.0,3.2,6.9,182.1,580,995.81,995.56,995.68,2.1
HFAL,2017-06-29 14:00:00 EDT,25.5,23.6,24.5,60.4,57.4,58.9,0.00,0.00,2.6,7.2,189.9,3.0,7.7,190.8,659,995.57,994.56,995.10,2.4
HFAL,2017-06-29 15:00:00 EDT,26.4,25.1,25.9,57.1,51.0,54.4,0.00,0.00,2.7,7.1,191.7,3.1,8.2,191.9,740,994.51,993.80,994.06,2.7
HFAL,2017-06-29 16:00:00 EDT,26.6,25.7,26.0,54.1,50.1,52.1,0.00,0.00,2.7,7.1,194.8,3.1,8.7,194.8,500,994.02,993.84,993.96,1.8
HFAL,2017-06-29 17:00:00 EDT,26.5,25.6,26.0,55.1,51.7,53.3,0.00,0.00,3.1,7.2,193.9,3.6,8.8,194.0,398,993.70,993.07,993.38,1.4
HFAL,2017-06-29 18:00:00 EDT,25.7,25.0,25.2,58.7,55.4,57.1,0.00,0.00,2.6,7.3,184.8,3.0,8.9,185.8,171,993.14,992.93,993.02,0.6
HFAL,2017-06-29 19:00:00 EDT,24.9,24.6,24.7,59.3,57.4,58.7,0.00,0.00,2.8,7.9,178.3,3.2,9.0,179.8,78,993.01,992.82,992.92,0.3
HFAL,2017-06-29 20:00:00 EDT,24.8,24.4,24.6,61.4,58.9,60.0,0.00,0.00,2.9,6.8,172.2,3.3,8.3,173.5,45,992.92,992.67,992.81,0.2
HFAL,2017-06-29 21:00:00 EDT,24.6,24.3,24.4,61.5,60.4,61.0,0.00,0.00,2.9,6.3,174.9,3.4,7.6,176.1,7,992.66,992.42,992.55,0.0
HFAL,2017-06-29 22:00:00 EDT,24.4,23.7,24.1,62.9,60.9,61.6,0.00,0.00,1.7,5.7,190.4,2.0,6.8,191.8,0,992.92,992.56,992.75,0.0
HFAL,2017-06-29 23:00:00 EDT,23.6,22.6,23.1,68.5,63.4,66.0,0.00,0.00,0.6,2.8,207.2,0.8,3.7,211.3,0,993.04,992.93,992.98,0.0
HFAL,2017-06-30 00:00:00 EDT,23.2,22.0,22.4,71.6,65.4,69.5,0.00,0.00,1.2,4.6,172.6,1.5,5.1,173.4,0,993.06,992.76,992.92,0.0
HFAL,2017-06-30 01:00:00 EDT,22.3,21.7,22.0,71.8,69.0,70.4,0.00,0.00,1.0,4.6,207.2,1.2,4.6,209.0,0,992.79,992.65,992.70,0.0
HFAL,2017-06-30 02:00:00 EDT,22.3,21.8,22.1,70.9,68.3,69.3,0.00,0.00,2.1,5.3,185.4,2.5,6.7,186.8,0,992.68,992.59,992.63,0.0
HFAL,2017-06-30 03:00:00 EDT,22.1,21.3,21.6,74.0,69.8,71.9,0.00,0.00,2.2,5.2,183.7,2.5,5.7,184.6,0,992.62,992.28,992.45,0.0
HFAL,2017-06-30 04:00:00 EDT,22.3,21.3,21.8,74.5,71.3,73.2,0.00,0.00,2.4,6.2,192.9,2.8,6.4,193.5,0,992.22,991.72,991.94,0.0
HFAL,2017-06-30 05:00:00 EDT,22.4,22.3,22.3,72.0,71.1,71.5,0.00,0.00,2.0,5.3,201.5,2.4,6.0,203.3,0,991.73,991.61,991.68,0.0
HFAL,2017-06-30 06:00:00 EDT,22.3,22.2,22.3,72.9,72.2,72.5,0.00,0.00,1.8,4.5,201.6,2.2,5.3,202.3,2,991.93,991.67,991.81,0.0
HFAL,2017-06-30 07:00:00 EDT,22.3,21.5,22.0,79.0,73.1,74.7,0.00,0.00,1.0,3.7,216.8,1.3,4.4,221.8,40,992.23,991.87,992.06,0.1
HFAL,2017-06-30 08:00:00 EDT,22.6,21.6,22.1,79.6,74.5,77.3,0.00,0.00,0.7,4.1,217.7,0.9,4.8,220.6,162,992.34,992.19,992.25,0.6
HFAL,2017-06-30 09:00:00 EDT,23.4,22.8,23.2,75.9,73.4,74.7,0.00,0.00,0.7,3.3,238.6,1.0,3.8,241.2,245,992.50,992.30,992.39,0.9
HFAL,2017-06-30 10:00:00 EDT,23.6,23.3,23.4,77.2,75.3,76.2,0.00,0.00,0.6,2.3,240.7,0.8,2.9,243.7,200,992.64,992.44,992.51,0.7
HFAL,2017-06-30 11:00:00 EDT,25.1,23.7,24.1,77.2,73.3,75.4,0.00,0.00,0.7,2.6,207.6,0.9,3.0,209.1,291,992.72,992.49,992.60,1.0
HFAL,2017-06-30 12:00:00 EDT,27.9,25.4,26.8,72.4,62.3,66.1,0.00,0.00,1.5,5.2,207.3,1.8,6.3,208.3,809,992.56,992.04,992.36,2.9
HFAL,2017-06-30 13:00:00 EDT,28.9,27.5,28.3,64.9,58.4,61.6,0.00,0.00,1.7,5.1,197.3,2.0,5.7,198.2,795,991.99,991.39,991.69,2.9
HFAL,2017-06-30 14:00:00 EDT,29.2,27.1,28.3,67.9,62.1,64.2,0.00,0.00,2.5,5.8,180.9,2.9,7.3,181.5,712,991.36,990.25,990.90,2.6
HFAL,2017-06-30 15:00:00 EDT,29.7,28.6,29.2,63.4,59.3,61.5,0.00,0.00,3.1,7.9,179.7,3.7,9.4,180.6,793,990.19,989.00,989.61,2.9
HFAL,2017-06-30 16:00:00 EDT,29.8,27.0,28.2,65.5,58.1,61.6,0.00,0.00,3.1,8.5,185.0,3.5,8.7,186.0,169,989.06,988.66,988.87,0.6
