station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-10-26 08:00:00 EDT,9.8,9.1,9.6,69.6,66.6,67.7,0.00,0.00,0.6,2.3,357.7,0.8,3.1,357.0,13,982.29,981.68,981.95,0.0
HFAL,2017-10-26 09:00:00 EDT,10.0,9.7,9.9,71.8,65.0,67.6,0.00,0.00,0.5,2.4,348.0,0.7,3.2,349.2,26,982.79,982.39,982.55,0.1
HFAL,2017-10-26 10:00:00 EDT,11.3,10.0,10.7,69.3,61.9,65.9,0.00,0.00,0.8,4.3,356.6,1.1,5.1,356.2,131,982.61,982.20,982.42,0.5
HFAL,2017-10-26 11:00:00 EDT,12.1,11.3,11.8,62.8,58.6,61.2,0.00,0.00,1.2,4.4,348.4,1.5,5.7,349.9,176,982.75,982.37,982.56,0.6
HFAL,2017-10-26 12:00:00 EDT,12.9,12.0,12.5,59.5,53.0,55.7,0.00,0.00,1.5,6.0,344.8,1.9,8.3,345.7,217,982.69,982.44,982.59,0.8
HFAL,2017-10-26 13:00:00 EDT,14.4,13.0,13.8,52.1,46.6,49.4,0.00,0.00,2.1,6.5,357.7,2.5,7.6,0.1,451,982.57,981.76,982.16,1.6
HFAL,2017-10-26 14:00:00 EDT,14.3,13.4,13.9,52.5,46.8,49.0,0.00,0.00,1.8,6.0,12.6,2.2,7.1,13.3,313,981.66,981.28,981.42,1.1
HFAL,2017-10-26 15:00:00 EDT,14.2,13.2,13.7,53.0,45.7,50.5,0.00,0.00,1.5,5.2,29.0,1.9,5.8,29.7,347,981.52,981.22,981.39,1.3
HFAL,2017-10-26 16:00:00 EDT,14.0,13.7,13.9,50.9,42.4,45.6,0.00,0.00,1.7,6.2,350.3,2.2,7.0,353.3,201,982.12,981.23,981.70,0.7
HFAL,2017-10-26 17:00:00 EDT,13.7,13.2,13.5,50.5,45.9,47.7,0.00,0.00,1.5,5.4,346.3,1.9,6.8,349.0,107,982.74,982.18,982.41,0.4
HFAL,2017-10-26 18:00:00 EDT,13.0,11.9,12.4,51.0,47.0,48.9,0.00,0.00,1.0,5.0,315.5,1.4,5.7,315.4,15,984.12,982.84,983.52,0.1
HFAL,2017-10-26 19:00:00 EDT,11.8,10.6,11.3,54.7,49.7,51.8,0.00,0.00,1.1,6.7,295.1,1.5,7.2,299.3,0,985.17,984.27,984.82,0.0
HFAL,2017-10-26 20:00:00 EDT,10.5,9.4,9.9,57.7,54.6,55.9,0.00,0.00,1.0,4.6,268.0,1.3,5.8,273.4,0,986.32,985.24,985.83,0.0
HFAL,2017-10-26 21:00:00 EDT,9.2,8.4,8.7,58.7,56.6,57.7,0.00,0.00,1.0,4.3,267.2,1.3,5.5,273.5,0,987.08,986.32,986.64,0.0
HFAL,2017-10-26 22:00:00 EDT,8.4,7.9,8.2,59.9,57.2,58.4,0.00,0.00,0.8,3.8,252.7,1.1,4.0,257.1,0,987.84,987.18,987.59,0.0
HFAL,2017-10-26 23:00:00 EDT,7.8,7.0,7.4,66.0,61.0,63.8,0.00,0.00,0.9,4.0,266.0,1.2,5.0,273.7,0,987.96,987.79,987.89,0.0
HFAL,2017-10-27 00:00:00 EDT,7.7,7.2,7.5,63.9,60.1,61.0,0.00,0.00,1.3,5.8,264.9,1.7,7.1,270.0,0,987.98,987.81,987.89,0.0
HFAL,2017-10-27 01:00:00 EDT,7.5,6.7,7.1,63.7,59.8,61.7,0.00,0.00,1.5,5.2,242.3,1.9,5.9,247.4,0,988.23,987.69,987.92,0.0
HFAL,2017-10-27 02:00:00 EDT,6.6,6.1,6.4,69.1,64.4,66.6,0.00,0.00,1.3,5.4,254.8,1.8,7.1,260.8,0,989.03,988.32,988.70,0.0
HFAL,2017-10-27 03:00:00 EDT,6.0,5.8,5.9,70.6,69.6,70.2,0.00,0.00,1.3,4.5,235.6,1.7,5.9,240.1,0,990.22,989.11,989.72,0.0
HFAL,2017-10-27 04:00:00 EDT,6.0,5.8,5.9,71.7,69.7,70.7,0.00,0.00,1.6,5.5,233.3,1.9,6.9,238.4,0,990.96,990.24,990.55,0.0
HFAL,2017-10-27 05:00:00 EDT,5.9,5.6,5.7,72.3,71.1,71.9,0.00,0.00,1.4,4.5,234.0,1.7,5.0,237.7,0,991.73,991.07,991.51,0.0
HFAL,2017-10-27 06:00:00 EDT,5.9,5.7,5.8,70.9,68.7,69.4,0.00,0.00,1.9,5.6,226.5,2.3,6.7,229.8,0,992.70,991.77,992.22,0.0
HFAL,2017-10-27 07:00:00 EDT,6.1,5.6,5.9,69.8,66.7,67.6,0.00,0.00,1.7,4.4,223.4,2.0,5.5,226.0,0,993.18,992.63,992.81,0.0
HFAL,2017-10-27 08:00:00 EDT,5.9,3.9,4.9,77.0,67.1,72.0,0.00,0.00,0.6,3.7,246.5,0.8,4.0,252.2,6,994.01,993.30,993.64,0.0
HFAL,2017-10-27 09:00:00 EDT,5.2,3.9,4.5,80.8,76.8,78.0,0.00,0.00,0.4,1.4,104.2,0.5,1.8,105.5,20,994.56,994.10,994.31,0.1
HFAL,2017-10-27 10:00:00 EDT,7.6,5.0,6.2,78.3,67.0,73.0,0.00,0.00,0.3,1.2,22.9,0.5,1.5,28.6,175,994.93,994.58,994.79,0.6
HFAL,2017-10-27 11:00:00 EDT,10.5,8.0,9.3,64.0,56.2,58.9,0.00,0.00,0.6,2.6,218.0,0.8,2.9,215.4,437,995.11,994.88,994.99,1.6
HFAL,2017-10-27 12:00:00 EDT,12.1,10.7,11.4,57.1,55.2,55.9,0.00,0.00,1.1,3.6,166.1,1.4,5.5,168.0,524,995.09,994.82,994.96,1.9
HFAL,2017-10-27 13:00:00 EDT,14.0,12.4,13.2,55.6,48.0,52.0,0.00,0.00,1.6,5.0,164.8,2.0,5.8,165.7,565,994.91,994.28,994.56,2.0
HFAL,2017-10-27 14:00:00 EDT,14.8,14.1,14.5,48.4,43.2,45.5,0.00,0.00,2.6,5.7,183.2,3.0,7.4,184.4,540,994.32,994.10,994.21,1.9
HFAL,2017-10-27 15:00:00 EDT,15.5,14.8,15.2,44.6,40.8,42.9,0.00,0.00,2.5,5.7,180.8,2.9,7.7,182.0,443,994.18,993.86,993.96,1.6
HFAL,2017-10-27 16:00:00 EDT,15.7,15.2,15.5,42.0,40.7,41.3,0.00,0.00,2.7,6.1,183.4,3.1,7.3,184.8,342,993.89,993.71,993.81,1.2
HFAL,2017-10-27 17:00:00 EDT,15.7,14.9,15.4,40.8,36.1,38.1,0.00,0.00,2.4,5.3,178.9,2.8,6.3,180.3,175,993.96,993.88,993.92,0.6
HFAL,2017-10-27 18:00:00 EDT,14.7,13.4,14.0,40.6,37.2,39.0,0.00,0.00,1.6,5.3,172.6,2.0,6.3,173.9,13,994.28,993.95,994.07,0.0
HFAL,2017-10-27 19:00:00 EDT,13.4,11.9,12.7,45.4,39.0,42.1,0.00,0.00,0.8,3.6,206.5,1.0,3.9,210.8,0,994.90,994.28,994.56,0.0
HFAL,2017-10-27 20:00:00 EDT,12.5,11.8,12.1,46.3,43.5,45.0,0.00,0.00,0.9,2.9,185.4,1.1,3.6,187.0,0,995.04,994.90,995.00,0.0
HFAL,2017-10-27 21:00:00 EDT,12.1,11.2,11.8,53.0,46.7,50.0,0.00,0.00,1.1,3.3,190.2,1.3,4.0,192.4,0,995.39,995.02,995.16,0.0
HFAL,2017-10-27 22:00:00 EDT,11.8,10.6,11.1,57.0,52.3,54.9,0.00,0.00,1.1,4.0,186.3,1.3,4.7,187.7,0,995.54,995.26,995.38,0.0
HFAL,2017-10-27 23:00:00 EDT,11.0,9.5,10.3,61.9,55.2,57.9,0.00,0.00,0.7,1.9,175.8,0.9,2.3,175.9,0,995.43,995.12,995.27,0.0
HFAL,2017-10-28 00:00:00 EDT,10.8,9.3,10.1,61.6,57.4,59.5,0.00,0.00,1.0,3.3,170.4,1.2,4.6,172.7,0,995.08,994.83,994.91,0.0
HFAL,2017-10-28 01:00:00 EDT,11.2,9.2,10.6,63.0,55.6,58.4,0.00,0.00,1.4,3.9,192.5,1.6,4.8,194.0,0,994.97,994.75,994.89,0.0
HFAL,2017-10-28 02:00:00 EDT,10.6,9.4,10.0,63.5,58.3,61.6,0.00,0.00,0.9,2.7,186.5,1.1,3.1,188.1,0,994.71,994.39,994.51,0.0
HFAL,2017-10-28 03:00:00 EDT,9.8,9.1,9.5,68.7,64.4,66.6,0.00,0.00,1.0,2.0,168.6,1.2,2.7,170.0,0,994.57,994.18,994.43,0.0
HFAL,2017-10-28 04:00:00 EDT,9.7,8.5,9.2,72.4,66.4,69.4,0.00,0.00,0.9,2.0,162.7,1.1,2.5,163.9,0,994.13,994.01,994.05,0.0
HFAL,2017-10-28 05:00:00 EDT,9.2,8.1,8.7,78.0,69.1,73.9,0.00,0.00,1.0,1.7,141.1,1.0,1.7,142.8,0,994.00,993.80,993.91,0.0
HFAL,2017-10-28 06:00:00 EDT,8.5,7.4,8.0,81.7,76.7,79.1,0.00,0.00,0.9,1.8,131.6,0.9,2.1,133.1,0,993.77,993.64,993.70,0.0
HFAL,2017-10-28 07:00:00 EDT,7.7,5.5,6.5,91.1,79.8,85.1,0.00,0.00,0.3,1.8,126.1,0.4,2.0,127.2,0,993.76,993.59,993.65,0.0
HFAL,2017-10-28 08:00:00 EDT,7.5,5.9,6.8,91.0,84.0,87.1,0.00,0.00,0.3,1.3,148.1,0.5,1.4,153.0,6,993.92,993.61,993.71,0.0
HFAL,2017-10-28 09:00:00 EDT,8.7,7.3,8.2,84.3,79.3,81.7,0.00,0.00,0.4,1.3,131.3,0.5,1.9,133.4,24,994.17,993.94,994.03,0.1
HFAL,2017-10-28 10:00:00 EDT,10.8,7.5,9.1,86.7,74.3,80.2,0.00,0.00,0.4,3.1,341.4,0.6,3.2,344.1,170,994.21,993.67,993.98,0.6
HFAL,2017-10-28 11:00:00 EDT,13.7,10.7,12.2,72.9,67.4,70.2,0.00,0.00,1.4,5.3,210.6,1.7,6.0,210.9,399,993.66,993.11,993.42,1.4
HFAL,2017-10-28 12:00:00 EDT,16.2,13.9,15.1,65.9,56.7,62.4,0.00,0.00,1.1,6.2,205.2,1.4,8.1,208.3,517,993.07,992.46,992.77,1.9
HFAL,2017-10-28 13:00:00 EDT,18.4,16.2,17.4,57.3,47.7,52.8,0.00,0.00,1.7,5.8,205.9,2.0,7.1,207.7,539,992.42,991.27,991.83,1.9
HFAL,2017-10-28 14:00:00 EDT,18.6,18.0,18.3,46.8,44.7,45.5,0.00,0.00,2.6,7.9,205.5,3.1,9.6,207.0,495,991.25,990.68,990.98,1.8
HFAL,2017-10-28 15:00:00 EDT,19.2,18.6,18.9,45.2,42.4,44.4,0.00,0.00,1.7,6.9,185.7,2.1,8.2,185.8,443,990.61,989.91,990.23,1.6
HFAL,2017-10-28 16:00:00 EDT,19.3,18.3,18.7,41.2,38.4,40.0,0.00,0.00,1.5,6.5,177.0,1.8,7.1,176.6,290,989.87,989.67,989.79,1.0
HFAL,2017-10-28 17:00:00 EDT,18.4,17.0,17.7,51.7,39.3,45.8,0.00,0.00,0.9,3.8,198.1,1.2,4.7,200.7,150,989.62,989.39,989.50,0.5
HFAL,2017-10-28 18:00:00 EDT,16.9,15.5,16.2,62.6,52.8,57.3,0.00,0.00,1.3,4.3,352.4,1.6,5.7,354.0,19,989.73,989.48,989.60,0.1
HFAL,2017-10-28 19:00:00 EDT,15.6,13.6,14.5,75.5,63.9,70.1,0.00,0.00,0.9,2.7,43.5,1.1,3.9,42.6,0,989.74,989.52,989.65,0.0
HFAL,2017-10-28 20:00:00 EDT,14.0,12.7,13.2,82.4,76.4,80.0,0.00,0.00,0.6,1.6,102.7,0.8,1.8,104.5,0,989.67,989.54,989.61,0.0
HFAL,2017-10-28 21:00:00 EDT,14.1,13.1,13.4,85.5,81.8,83.7,0.00,0.00,0.5,1.9,147.6,0.7,2.5,125.2,0,989.73,989.58,989.66,0.0
HFAL,2017-10-28 22:00:00 EDT,13.5,12.7,13.1,89.7,86.0,87.9,0.00,0.00,0.5,1.7,63.9,0.7,2.1,69.5,0,990.04,989.74,989.86,0.0
HFAL,2017-10-28 23:00:00 EDT,14.3,12.6,13.8,90.6,85.9,87.5,0.00,0.00,1.5,4.9,177.5,1.8,5.6,179.2,0,990.07,989.78,989.88,0.0
HFAL,2017-10-29 00:00:00 EDT,15.2,14.2,15.0,85.8,82.1,83.2,0.00,0.00,2.9,7.4,178.4,3.3,8.5,179.6,0,990.01,989.31,989.69,0.0
HFAL,2017-10-29 01:00:00 EDT,15.2,14.7,15.0,84.4,82.9,83.3,0.00,0.00,2.9,6.0,176.7,3.4,7.5,178.4,0,989.36,989.08,989.22,0.0
HFAL,2017-10-29 02:00:00 EDT,14.8,14.6,14.7,85.3,84.4,84.9,0.00,0.00,2.7,6.9,173.2,3.2,7.8,174.8,0,989.07,988.67,988.82,0.0
HFAL,2017-10-29 03:00:00 EDT,15.0,14.7,14.9,86.5,85.0,85.7,0.00,0.00,1.0,4.2,178.1,1.3,5.0,179.0,0,988.65,988.05,988.42,0.0
HFAL,2017-10-29 04:00:00 EDT,14.9,13.6,14.5,91.4,86.9,88.7,0.00,0.00,0.3,1.7,157.4,0.5,1.9,149.6,0,988.14,987.32,987.73,0.0
HFAL,2017-10-29 05:00:00 EDT,15.0,14.2,14.6,93.3,90.0,91.6,0.10,0.10,0.5,2.0,31.0,0.7,2.7,33.1,0,987.30,986.55,986.87,0.0
HFAL,2017-10-29 06:00:00 EDT,15.5,14.8,15.3,93.3,85.9,88.8,0.05,0.15,1.6,5.6,179.2,1.9,6.1,181.6,0,987.10,986.35,986.76,0.0
HFAL,2017-10-29 07:00:00 EDT,15.4,14.5,15.0,93.7,87.4,90.5,0.53,0.68,1.8,6.4,173.1,2.2,7.7,175.0,0,986.72,986.31,986.52,0.0
HFAL,2017-10-29 08:00:00 EDT,14.6,14.4,14.5,94.6,93.7,94.3,0.24,0.92,0.7,3.4,183.3,1.0,4.5,183.7,1,986.42,986.07,986.23,0.0
HFAL,2017-10-29 09:00:00 EDT,14.6,14.3,14.5,95.8,93.8,95.1,1.50,2.42,0.5,2.5,103.1,0.7,3.2,88.6,12,986.25,985.54,985.95,0.0
HFAL,2017-10-29 10:00:00 EDT,14.7,14.5,14.6,96.3,95.7,96.0,0.07,2.49,0.6,3.2,62.5,0.9,5.2,65.6,26,985.84,985.07,985.37,0.1
HFAL,2017-10-29 11:00:00 EDT,15.3,14.7,15.0,96.5,95.3,96.0,0.26,2.75,0.8,4.3,127.3,1.1,5.1,127.6,50,985.02,983.93,984.39,0.2
HFAL,2017-10-29 12:00:00 EDT,15.6,15.3,15.4,95.8,94.7,95.2,0.42,3.17,0.7,3.4,116.1,0.9,4.1,113.1,85,984.00,983.16,983.65,0.3
HFAL,2017-10-29 13:00:00 EDT,15.6,15.5,15.6,96.9,94.9,95.8,1.19,4.36,0.4,1.6,20.0,0.7,2.1,21.0,56,983.09,981.57,982.39,0.2
HFAL,2017-10-29 14:00:00 EDT,15.6,15.5,15.5,97.9,97.0,97.5,1.97,6.33,1.0,2.3,13.3,1.2,2.7,11.8,27,981.48,980.23,980.87,0.1
HFAL,2017-10-29 15:00:00 EDT,15.8,15.7,15.7,98.1,97.9,97.9,3.68,10.01,1.4,4.1,16.2,1.7,5.5,15.8,26,980.14,978.53,979.49,0.1
HFAL,2017-10-29 16:00:00 EDT,16.0,15.8,15.9,98.4,98.1,98.3,4.93,14.94,1.7,4.3,15.6,2.0,5.2,15.7,11,978.51,977.03,977.64,0.0
HFAL,2017-10-29 17:00:00 EDT,16.3,16.0,16.1,98.4,98.1,98.3,15.56,30.50,1.1,3.5,16.9,1.4,4.0,17.6,3,976.98,976.07,976.49,0.0
HFAL,2017-10-29 18:00:00 EDT,16.5,16.1,16.4,98.3,97.8,98.1,8.66,39.16,1.4,4.4,24.6,1.8,5.9,25.4,1,975.79,974.62,975.15,0.0
HFAL,2017-10-29 19:00:00 EDT,16.6,16.5,16.6,97.8,97.6,97.7,10.13,49.29,1.2,4.5,22.3,1.5,4.8,23.3,0,974.51,973.53,974.09,0.0
HFAL,2017-10-29 20:00:00 EDT,16.7,16.5,16.6,98.1,97.7,97.9,7.36,56.65,1.6,4.4,19.3,2.0,5.5,18.9,0,973.31,971.59,972.36,0.0
HFAL,2017-10-29 21:00:00 EDT,16.8,16.4,16.5,98.3,97.2,97.8,6.39,63.04,1.9,4.5,12.8,2.2,4.9,13.0,0,971.47,968.86,970.31,0.0
HFAL,2017-10-29 22:00:00 EDT,16.5,16.4,16.4,98.5,98.4,98.5,4.65,67.69,2.0,5.9,15.8,2.4,6.3,15.9,0,968.66,966.34,967.47,0.0
HFAL,2017-10-29 23:00:00 EDT,16.4,15.9,16.1,98.5,98.1,98.3,15.07,82.76,2.6,6.9,25.5,3.2,9.2,24.9,0,965.98,960.43,962.88,0.0
HFAL,2017-10-30 00:00:00 EDT,15.8,15.5,15.6,98.1,97.8,97.9,7.14,89.90,2.5,7.6,26.3,3.1,8.6,25.4,0,960.25,955.82,957.89,0.0
HFAL,2017-10-30 01:00:00 EDT,17.6,15.5,16.2,98.8,98.1,98.4,1.66,1.66,2.0,5.8,23.8,2.5,6.5,25.6,0,955.37,953.74,954.31,0.0
HFAL,2017-10-30 02:00:00 EDT,17.7,10.3,12.1,97.9,86.7,90.9,0.27,1.93,3.5,11.7,227.0,4.1,13.7,231.2,0,957.86,954.21,956.41,0.0
HFAL,2017-10-30 03:00:00 EDT,10.4,10.2,10.3,85.5,82.5,84.7,0.00,1.93,2.9,8.5,231.0,3.4,9.7,234.1,0,959.45,958.25,958.85,0.0
HFAL,2017-10-30 04:00:00 EDT,10.9,10.4,10.7,82.3,79.7,81.1,0.00,1.93,2.2,7.4,205.8,2.5,8.7,207.3,0,960.87,959.51,960.07,0.0
HFAL,2017-10-30 05:00:00 EDT,10.6,9.1,9.9,91.7,81.4,84.8,1.18,3.11,1.6,5.4,241.8,2.0,6.0,246.3,0,961.41,960.88,961.12,0.0
HFAL,2017-10-30 06:00:00 EDT,9.0,8.5,8.7,95.5,92.5,94.1,1.94,5.05,1.6,6.8,263.8,2.1,6.7,266.6,0,961.81,961.42,961.63,0.0
HFAL,2017-10-30 07:00:00 EDT,8.4,7.8,8.2,94.6,92.8,93.9,0.37,5.42,2.0,6.9,258.6,2.5,9.9,264.7,0,962.65,961.85,962.15,0.0
HFAL,2017-10-30 08:00:00 EDT,7.8,7.2,7.4,93.5,87.7,91.8,1.05,6.47,2.3,8.7,277.8,2.9,9.5,282.8,3,964.37,962.74,963.48,0.0
HFAL,2017-10-30 09:00:00 EDT,7.4,6.9,7.1,86.3,73.2,80.1,0.00,6.47,2.6,10.4,282.3,3.2,11.2,284.8,38,967.12,964.55,965.78,0.1
HFAL,2017-10-30 10:00:00 EDT,7.5,7.3,7.4,74.3,70.3,72.4,0.00,6.47,2.4,9.9,277.1,2.9,11.1,282.0,76,969.94,967.36,968.70,0.3
HFAL,2017-10-30 11:00:00 EDT,7.6,7.4,7.5,74.2,71.3,72.6,0.00,6.47,2.2,7.0,275.9,2.8,9.1,278.9,67,971.68,970.13,970.94,0.2
HFAL,2017-10-30 12:00:00 EDT,8.5,7.6,7.9,75.0,66.8,71.2,0.00,6.47,2.3,9.4,272.4,2.9,12.3,278.2,96,974.00,971.84,972.85,0.3
HFAL,2017-10-30 13:00:00 EDT,10.3,8.6,9.6,65.8,56.4,61.4,0.00,6.47,2.4,9.4,281.2,3.1,10.9,285.8,392,975.67,974.19,975.08,1.4
HFAL,2017-10-30 14:00:00 EDT,11.5,9.8,10.6,58.7,50.4,53.9,0.00,6.47,2.7,10.8,279.3,3.4,12.3,283.0,488,977.34,975.93,976.65,1.8
HFAL,2017-10-30 15:00:00 EDT,10.7,9.7,10.2,56.3,47.4,52.6,0.00,6.47,2.2,9.8,270.0,2.8,11.5,274.9,342,978.88,977.48,978.27,1.2
HFAL,2017-10-30 16:00:00 EDT,11.1,10.7,11.0,47.4,45.6,46.4,0.00,6.47,1.9,7.6,246.6,2.4,7.7,251.7,335,979.69,978.74,979.34,1.2
HFAL,2017-10-30 17:00:00 EDT,11.1,10.2,10.8,50.4,46.0,47.7,0.00,6.47,1.9,6.8,244.1,2.4,8.1,248.1,150,980.66,979.60,980.05,0.5
HFAL,2017-10-30 18:00:00 EDT,10.2,9.8,10.0,52.8,50.2,51.6,0.00,6.47,2.0,6.8,215.4,2.3,9.1,219.2,12,981.68,980.81,981.27,0.0
HFAL,2017-10-30 19:00:00 EDT,9.8,9.6,9.7,53.0,50.5,52.1,0.00,6.47,2.4,6.9,211.4,2.8,8.3,213.3,0,982.17,981.88,982.08,0.0
HFAL,2017-10-30 20:00:00 EDT,10.0,9.6,9.8,51.8,47.9,49.6,0.00,6.47,2.5,9.4,213.2,2.9,10.4,213.9,0,982.76,981.72,982.36,0.0
HFAL,2017-10-30 21:00:00 EDT,10.1,9.6,9.9,47.7,45.8,46.7,0.00,6.47,2.8,7.3,213.6,3.2,8.6,214.6,0,983.60,982.72,983.25,0.0
HFAL,2017-10-30 22:00:00 EDT,10.3,9.5,9.9,48.0,44.4,46.0,0.00,6.47,3.3,9.6,202.9,3.7,9.6,203.5,0,984.43,983.70,984.06,0.0
HFAL,2017-10-30 23:00:00 EDT,9.9,9.3,9.5,49.2,46.7,48.3,0.00,6.47,3.1,8.1,203.2,3.5,8.9,203.9,0,985.01,984.50,984.75,0.0
HFAL,2017-10-31 00:00:00 EDT,10.0,9.5,9.7,49.0,46.5,47.7,0.00,6.47,3.5,8.4,204.3,3.9,11.0,204.6,0,985.29,985.04,985.16,0.0
HFAL,2017-10-31 01:00:00 EDT,9.6,9.3,9.4,50.2,48.7,49.7,0.00,0.00,4.1,10.9,198.8,4.5,11.8,198.2,0,986.20,985.33,985.75,0.0
HFAL,2017-10-31 02:00:00 EDT,9.4,8.9,9.2,52.7,50.3,51.3,0.00,0.00,3.2,8.5,207.6,3.6,9.4,207.6,0,987.05,986.22,986.60,0.0
HFAL,2017-10-31 03:00:00 EDT,9.2,8.6,9.0,54.1,52.1,52.7,0.00,0.00,2.1,7.0,221.3,2.5,7.7,224.5,0,988.03,987.13,987.52,0.0
HFAL,2017-10-31 04:00:00 EDT,8.5,7.9,8.2,59.7,54.3,57.4,0.00,0.00,0.8,4.7,267.6,1.0,6.1,272.7,0,989.17,988.10,988.66,0.0
HFAL,2017-10-31 05:00:00 EDT,8.1,6.7,7.4,64.3,57.7,60.5,0.00,0.00,1.2,5.5,254.6,1.6,7.1,259.8,0,989.63,989.22,989.47,0.0
HFAL,2017-10-31 06:00:00 EDT,6.7,5.9,6.3,65.7,62.0,64.0,0.00,0.00,1.4,5.7,279.9,1.9,7.3,284.6,0,989.98,989.67,989.83,0.0
HFAL,2017-10-31 07:00:00 EDT,6.1,5.9,6.0,64.8,62.8,63.7,0.00,0.00,1.3,4.6,223.2,1.6,5.7,226.4,0,990.64,989.96,990.31,0.0
HFAL,2017-10-31 08:00:00 EDT,6.0,5.4,5.7,66.9,64.0,65.9,0.00,0.00,1.4,4.7,194.8,1.6,6.0,195.0,4,991.24,990.63,990.91,0.0
HFAL,2017-10-31 09:00:00 EDT,5.9,5.5,5.8,66.1,62.5,63.9,0.00,0.00,1.9,5.2,211.2,2.2,5.7,212.9,16,992.02,991.29,991.58,0.1
HFAL,2017-10-31 10:00:00 EDT,7.3,5.8,6.5,63.4,58.6,61.7,0.00,0.00,1.6,6.7,242.5,2.0,8.3,247.6,117,992.42,992.13,992.33,0.4
HFAL,2017-10-31 11:00:00 EDT,8.8,7.6,8.1,58.7,51.5,54.9,0.00,0.00,2.2,7.7,229.3,2.6,9.5,233.3,427,992.38,992.26,992.30,1.5
HFAL,2017-10-31 12:00:00 EDT,10.4,9.0,9.5,51.9,44.1,48.1,0.00,0.00,2.0,8.1,242.8,2.4,9.6,245.0,490,992.48,992.29,992.36,1.8
HFAL,2017-10-31 13:00:00 EDT,11.1,10.2,10.6,44.8,41.7,43.5,0.00,0.00,2.1,8.7,255.4,2.6,11.2,259.8,574,992.88,992.55,992.70,2.1
HFAL,2017-10-31 14:00:00 EDT,,,,,,,,,1.9,7.0,272.6,2.5,8.0,277.8,,,,,
HFAL,2017-10-31 15:00:00 EDT,,,,,,,,,,,,,,,,,,,
HFAL,2017-10-31 16:00:00 EDT,10.9,10.3,10.5,41.8,38.3,40.3,,,1.4,5.8,261.4,1.8,6.8,265.2,329,993.99,993.81,993.92,1.2
HFAL,2017-10-31 17:00:00 EDT,10.8,9.6,10.4,42.9,38.9,41.0,,,1.1,5.1,259.9,1.5,7.4,265.1,178,994.72,994.05,994.42,0.6
HFAL,2017-10-31 18:00:00 EDT,9.6,8.2,8.8,47.2,42.0,44.9,,,0.9,2.9,242.9,1.1,4.0,248.2,13,995.73,994.77,995.29,0.0
HFAL,2017-10-31 19:00:00 EDT,8.3,7.5,7.8,50.8,47.3,49.0,,,0.9,2.3,207.2,1.1,3.1,209.5,0,996.78,995.87,996.31,0.0
HFAL,2017-10-31 20:00:00 EDT,7.7,7.2,7.5,50.8,49.0,49.7,,,0.9,3.2,209.9,1.1,3.4,211.2,0,997.20,996.83,997.00,0.0
HFAL,2017-10-31 21:00:00 EDT,7.1,6.4,6.8,54.5,51.1,52.5,0.00,,0.9,2.6,223.4,1.1,3.2,225.9,0,998.03,997.27,997.65,0.0
HFAL,2017-10-31 22:00:00 EDT,6.7,5.2,6.3,59.5,53.2,54.9,0.00,,0.9,2.5,213.2,1.1,2.8,216.1,0,998.94,998.16,998.50,0.0
HFAL,2017-10-31 23:00:00 EDT,5.3,3.6,4.5,70.3,57.2,63.3,0.00,,0.9,3.5,235.9,1.1,4.2,241.0,0,999.82,999.06,999.50,0.0
HFAL,2017-11-01 00:00:00 EDT,5.5,5.0,5.3,58.5,54.4,56.1,0.00,,1.3,4.2,236.4,1.7,5.2,241.0,0,1000.55,999.86,1000.21,0.0
