station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-06-24 18:00:00 EDT,23.3,22.4,22.7,90.5,86.1,87.9,0.00,1.38,0.5,2.3,275.9,0.7,3.0,284.5,233,985.92,985.66,985.78,0.8
HFAL,2018-06-24 19:00:00 EDT,22.5,20.9,21.7,94.5,90.3,92.5,0.00,1.38,0.6,1.8,33.5,0.8,2.9,38.1,68,986.30,985.67,985.97,0.2
HFAL,2018-06-24 20:00:00 EDT,20.9,19.7,20.2,94.9,92.9,94.0,0.00,1.38,0.4,1.6,159.4,0.5,1.9,158.0,8,986.78,986.10,986.40,0.0
HFAL,2018-06-24 21:00:00 EDT,19.8,19.3,19.6,97.0,95.2,96.3,0.27,1.65,0.6,2.1,171.4,0.8,2.8,172.0,2,986.77,985.47,986.37,0.0
HFAL,2018-06-24 22:00:00 EDT,19.7,19.4,19.5,97.2,96.5,96.9,0.00,1.65,0.5,1.6,192.3,0.7,2.1,188.6,0,987.50,986.73,987.06,0.0
HFAL,2018-06-24 23:00:00 EDT,19.5,19.1,19.3,97.7,97.0,97.3,0.00,1.65,0.4,1.3,155.9,0.6,1.4,157.8,0,987.48,987.22,987.29,0.0
HFAL,2018-06-25 00:00:00 EDT,19.5,18.2,19.0,97.8,96.3,97.5,1.01,2.66,1.2,4.8,30.1,1.5,5.8,30.6,0,987.80,987.15,987.55,0.0
HFAL,2018-06-25 01:00:00 EDT,18.0,16.9,17.5,95.8,91.9,93.5,0.00,0.00,1.2,4.5,38.9,1.6,5.4,40.2,0,988.02,987.64,987.89,0.0
HFAL,2018-06-25 02:00:00 EDT,16.9,16.3,16.5,97.2,92.3,95.7,3.10,3.10,1.3,4.7,25.4,1.6,5.7,25.5,0,988.59,988.05,988.39,0.0
HFAL,2018-06-25 03:00:00 EDT,16.5,16.2,16.3,97.0,96.4,96.8,0.00,3.10,0.4,2.8,78.1,0.6,2.9,86.3,0,988.85,988.45,988.59,0.0
HFAL,2018-06-25 04:00:00 EDT,16.4,15.9,16.1,97.1,96.7,96.9,0.00,3.10,0.3,1.6,226.1,0.5,1.9,225.8,0,988.86,988.53,988.64,0.0
HFAL,2018-06-25 05:00:00 EDT,16.2,15.4,15.7,97.3,92.2,94.8,0.00,3.10,0.5,4.2,304.7,0.7,5.9,304.4,0,989.70,988.88,989.15,0.0
HFAL,2018-06-25 06:00:00 EDT,16.5,15.2,15.6,95.0,88.4,93.1,0.00,3.10,0.9,3.7,241.8,1.1,4.7,246.4,11,990.17,989.71,989.94,0.0
HFAL,2018-06-25 07:00:00 EDT,16.3,15.7,16.1,93.9,89.4,91.0,0.00,3.10,0.9,2.8,218.5,1.1,3.5,220.3,39,990.99,990.29,990.72,0.1
HFAL,2018-06-25 08:00:00 EDT,18.6,16.6,17.3,91.3,79.5,85.7,0.00,3.10,0.7,3.1,271.2,1.0,3.5,280.9,158,991.94,991.06,991.53,0.6
HFAL,2018-06-25 09:00:00 EDT,19.7,18.6,19.2,78.5,70.9,75.2,0.00,3.10,0.7,6.6,303.8,1.0,7.0,307.1,435,992.65,991.93,992.24,1.6
HFAL,2018-06-25 10:00:00 EDT,20.5,19.6,20.1,67.6,60.3,63.7,0.00,3.10,1.9,7.8,5.6,2.3,9.3,7.0,657,993.27,992.75,993.03,2.4
HFAL,2018-06-25 11:00:00 EDT,21.6,20.6,21.2,60.0,51.4,55.4,0.00,3.10,2.5,7.7,2.2,3.0,7.7,3.8,802,993.88,993.37,993.68,2.9
HFAL,2018-06-25 12:00:00 EDT,22.9,21.7,22.2,51.1,43.3,46.1,0.00,3.10,2.2,6.1,4.2,2.6,7.0,5.4,907,994.10,994.00,994.07,3.3
HFAL,2018-06-25 13:00:00 EDT,23.5,22.6,23.1,44.5,39.3,41.8,0.00,3.10,2.1,7.0,0.6,2.6,8.7,2.5,942,994.30,994.09,994.23,3.4
HFAL,2018-06-25 14:00:00 EDT,24.2,23.2,23.6,41.9,35.9,39.2,0.00,3.10,2.0,7.0,3.1,2.5,7.3,5.0,933,994.52,994.29,994.38,3.4
HFAL,2018-06-25 15:00:00 EDT,24.2,23.8,24.1,40.9,33.8,37.1,0.00,3.10,1.4,5.5,348.5,1.9,6.8,350.7,858,994.72,994.48,994.59,3.1
HFAL,2018-06-25 16:00:00 EDT,24.7,24.0,24.2,39.7,34.5,36.7,0.00,3.10,1.7,5.8,1.1,2.1,6.5,1.0,794,995.04,994.73,994.88,2.9
HFAL,2018-06-25 17:00:00 EDT,24.5,24.1,24.3,36.4,31.6,33.9,0.00,3.10,1.8,5.8,359.5,2.2,7.3,360.0,660,995.23,995.04,995.18,2.4
HFAL,2018-06-25 18:00:00 EDT,24.1,23.5,23.8,33.9,28.8,31.1,0.00,3.10,1.9,5.6,4.5,2.3,7.5,6.1,494,995.58,995.21,995.35,1.8
HFAL,2018-06-25 19:00:00 EDT,23.6,22.2,23.0,35.7,30.4,33.0,0.00,3.10,1.4,4.7,7.3,1.7,5.6,6.8,313,996.41,995.67,996.01,1.1
HFAL,2018-06-25 20:00:00 EDT,21.8,20.4,21.3,36.0,31.7,34.0,0.00,3.10,1.0,3.8,9.3,1.2,4.3,10.9,106,997.07,996.44,996.78,0.4
HFAL,2018-06-25 21:00:00 EDT,20.0,18.1,19.0,44.4,37.7,41.6,0.00,3.10,0.6,1.8,232.5,0.8,2.4,237.1,7,997.95,997.12,997.57,0.0
HFAL,2018-06-25 22:00:00 EDT,17.9,17.0,17.7,48.9,43.2,45.6,0.00,3.10,0.6,2.1,201.8,0.8,2.4,200.5,0,998.82,998.02,998.45,0.0
HFAL,2018-06-25 23:00:00 EDT,17.8,15.6,16.8,54.3,45.3,49.1,0.00,3.10,0.5,1.9,177.6,0.7,2.2,175.6,0,999.22,998.76,998.93,0.0
HFAL,2018-06-26 00:00:00 EDT,15.8,14.4,14.8,62.5,54.2,60.2,0.00,3.10,0.7,1.7,165.6,0.9,2.1,166.8,0,999.66,999.28,999.51,0.0
HFAL,2018-06-26 01:00:00 EDT,15.2,14.1,14.7,63.5,56.3,60.4,0.00,0.00,0.8,2.9,195.8,1.0,3.3,196.1,0,1000.77,999.63,1000.22,0.0
HFAL,2018-06-26 02:00:00 EDT,13.8,13.0,13.3,66.0,61.9,64.3,0.00,0.00,0.6,1.9,147.8,0.8,2.5,152.8,0,1000.99,1000.48,1000.71,0.0
HFAL,2018-06-26 03:00:00 EDT,14.3,12.6,13.3,66.5,60.0,63.9,0.00,0.00,0.4,1.3,140.0,0.5,1.4,144.9,0,1000.82,1000.64,1000.76,0.0
HFAL,2018-06-26 04:00:00 EDT,12.3,11.0,11.7,74.6,67.4,72.1,0.00,0.00,0.7,2.3,208.7,0.8,2.9,210.4,0,1001.39,1000.99,1001.22,0.0
HFAL,2018-06-26 05:00:00 EDT,11.4,10.5,11.1,77.2,73.6,74.6,0.00,0.00,0.5,1.2,202.9,0.6,1.4,202.1,0,1001.76,1001.23,1001.55,0.0
HFAL,2018-06-26 06:00:00 EDT,11.1,10.0,10.6,80.0,74.2,76.5,0.00,0.00,0.3,1.1,196.6,0.5,1.3,196.5,6,1002.40,1001.79,1002.06,0.0
HFAL,2018-06-26 07:00:00 EDT,10.9,10.2,10.5,80.5,78.4,79.6,0.00,0.00,0.2,1.5,252.0,0.4,2.0,263.0,22,1002.72,1002.41,1002.60,0.1
HFAL,2018-06-26 08:00:00 EDT,13.2,10.8,11.6,80.6,68.5,77.3,0.00,0.00,0.4,1.5,347.4,0.6,2.6,351.8,167,1002.85,1002.63,1002.77,0.6
HFAL,2018-06-26 09:00:00 EDT,16.2,13.5,14.9,67.0,55.5,61.4,0.00,0.00,0.5,1.5,21.3,0.7,1.7,22.5,490,1002.57,1002.37,1002.48,1.8
HFAL,2018-06-26 10:00:00 EDT,18.8,16.3,17.5,56.9,48.7,53.9,0.00,0.00,0.8,2.3,4.5,1.0,2.6,4.8,655,1002.79,1002.59,1002.68,2.4
HFAL,2018-06-26 11:00:00 EDT,20.4,19.0,19.7,49.5,38.8,42.0,0.00,0.00,0.8,2.6,66.6,1.1,3.7,68.3,793,1002.64,1002.41,1002.54,2.9
HFAL,2018-06-26 12:00:00 EDT,21.0,20.0,20.6,43.0,37.5,39.5,0.00,0.00,1.3,4.2,344.3,1.6,5.4,340.3,887,1002.31,1001.83,1002.06,3.2
HFAL,2018-06-26 13:00:00 EDT,22.4,21.2,21.8,40.6,37.0,38.8,0.00,0.00,1.4,5.8,182.3,1.7,6.7,182.7,936,1001.76,1001.05,1001.41,3.4
HFAL,2018-06-26 14:00:00 EDT,23.6,22.0,22.7,39.4,35.6,37.6,0.00,0.00,1.7,5.7,203.6,2.1,7.3,204.6,923,1000.98,1000.13,1000.52,3.3
HFAL,2018-06-26 15:00:00 EDT,24.0,23.1,23.5,37.8,36.0,37.1,0.00,0.00,2.2,5.8,193.2,2.5,6.5,194.5,846,1000.13,999.67,999.94,3.0
HFAL,2018-06-26 16:00:00 EDT,25.2,24.0,24.5,36.9,35.0,36.0,0.00,0.00,1.8,5.2,203.6,2.2,6.0,206.7,785,999.61,998.82,999.28,2.8
HFAL,2018-06-26 17:00:00 EDT,25.1,24.6,24.8,37.5,35.5,36.5,0.00,0.00,1.9,4.5,192.4,2.3,5.6,192.8,603,998.78,998.50,998.62,2.2
HFAL,2018-06-26 18:00:00 EDT,24.8,24.2,24.4,39.5,37.0,38.2,0.00,0.00,2.0,4.8,196.2,2.3,5.7,197.8,371,998.53,998.00,998.20,1.3
HFAL,2018-06-26 19:00:00 EDT,24.8,23.2,24.1,49.8,39.4,42.9,0.00,0.00,1.5,4.0,180.6,1.8,4.4,181.5,249,998.13,997.96,998.05,0.9
HFAL,2018-06-26 20:00:00 EDT,23.4,22.4,23.0,54.2,50.5,52.9,0.00,0.00,1.7,4.3,168.4,2.1,5.2,169.3,107,998.15,997.87,998.00,0.4
HFAL,2018-06-26 21:00:00 EDT,22.3,20.5,21.3,63.3,53.9,58.6,0.00,0.00,2.8,6.6,164.4,3.3,7.5,165.9,4,998.04,997.83,997.94,0.0
HFAL,2018-06-26 22:00:00 EDT,20.4,20.0,20.1,70.4,63.7,66.9,0.00,0.00,3.3,7.7,166.5,4.0,8.6,168.1,0,997.87,997.58,997.74,0.0
HFAL,2018-06-26 23:00:00 EDT,20.0,19.5,19.7,75.6,71.4,74.2,0.00,0.00,4.0,8.3,172.9,4.6,11.0,174.8,0,997.79,997.24,997.53,0.0
HFAL,2018-06-27 00:00:00 EDT,19.5,18.9,19.2,77.4,75.3,76.4,0.00,0.00,2.8,7.8,184.4,3.4,9.1,186.8,0,997.51,997.23,997.36,0.0
HFAL,2018-06-27 01:00:00 EDT,18.9,17.7,18.4,80.5,76.1,78.4,0.00,0.00,0.9,4.7,236.2,1.2,5.1,240.8,0,997.45,997.34,997.39,0.0
HFAL,2018-06-27 02:00:00 EDT,18.2,17.2,17.7,82.1,74.8,80.0,0.00,0.00,1.3,4.8,185.4,1.5,5.9,186.1,0,997.39,997.10,997.25,0.0
HFAL,2018-06-27 03:00:00 EDT,18.3,17.9,18.0,74.8,72.4,74.1,0.00,0.00,1.0,4.1,218.0,1.3,4.5,221.9,0,997.19,997.03,997.08,0.0
HFAL,2018-06-27 04:00:00 EDT,17.9,17.0,17.5,78.2,74.9,76.2,0.00,0.00,1.1,2.7,188.8,1.3,2.9,190.0,0,997.05,996.76,996.91,0.0
HFAL,2018-06-27 05:00:00 EDT,17.5,16.7,17.1,77.1,74.4,75.6,0.00,0.00,1.2,3.1,192.9,1.4,3.7,193.6,0,996.84,996.75,996.80,0.0
HFAL,2018-06-27 06:00:00 EDT,16.7,15.7,16.2,81.7,77.5,80.0,0.00,0.00,0.7,2.8,176.1,0.9,3.7,177.1,6,996.70,996.40,996.54,0.0
HFAL,2018-06-27 07:00:00 EDT,16.9,16.4,16.6,81.9,78.7,80.0,0.00,0.00,1.0,3.9,204.0,1.2,5.0,205.9,66,996.61,996.41,996.49,0.2
HFAL,2018-06-27 08:00:00 EDT,17.6,16.7,17.1,81.8,79.5,80.7,0.00,0.00,0.6,4.0,214.3,0.8,4.7,218.5,134,996.74,996.67,996.70,0.5
HFAL,2018-06-27 09:00:00 EDT,18.6,17.9,18.2,79.8,77.3,78.4,0.00,0.00,1.7,5.2,191.9,2.0,5.7,192.7,279,996.75,996.61,996.69,1.0
HFAL,2018-06-27 10:00:00 EDT,18.8,18.2,18.5,78.8,76.2,77.5,0.00,0.00,2.2,5.9,188.6,2.6,7.3,189.4,318,996.59,996.06,996.35,1.1
HFAL,2018-06-27 11:00:00 EDT,19.5,18.6,19.1,77.4,74.1,75.8,0.00,0.00,1.9,5.1,193.9,2.2,6.3,195.8,257,995.97,995.61,995.71,0.9
HFAL,2018-06-27 12:00:00 EDT,19.0,18.8,18.9,79.4,77.4,78.4,0.00,0.00,1.5,4.6,197.2,1.7,5.4,198.5,107,995.65,995.21,995.48,0.4
HFAL,2018-06-27 13:00:00 EDT,19.3,18.9,19.1,82.6,79.5,80.9,0.00,0.00,0.5,2.3,208.3,0.7,2.5,207.8,118,995.29,995.01,995.22,0.4
HFAL,2018-06-27 14:00:00 EDT,19.3,18.9,19.1,86.0,81.4,83.3,0.00,0.00,1.1,3.5,199.5,1.3,4.9,201.8,109,994.92,994.30,994.52,0.4
HFAL,2018-06-27 15:00:00 EDT,19.1,18.7,18.9,88.6,87.2,87.7,0.00,0.00,0.9,5.2,194.1,1.2,4.9,206.1,97,994.26,993.32,993.76,0.3
HFAL,2018-06-27 16:00:00 EDT,19.3,19.0,19.2,87.3,85.0,86.1,0.00,0.00,1.2,4.9,182.3,1.5,6.0,183.4,88,993.22,992.45,992.93,0.3
HFAL,2018-06-27 17:00:00 EDT,19.7,19.1,19.4,86.7,84.1,85.3,0.12,0.12,1.0,4.5,195.1,1.3,5.9,197.2,102,992.51,992.07,992.28,0.4
HFAL,2018-06-27 18:00:00 EDT,19.1,18.1,18.6,90.3,81.3,85.9,0.11,0.23,1.0,3.7,17.5,1.3,4.3,18.6,70,992.07,991.21,991.66,0.3
HFAL,2018-06-27 19:00:00 EDT,18.2,17.0,17.6,94.3,88.7,91.6,1.06,1.29,0.5,2.3,41.5,0.7,3.0,46.5,25,991.76,991.25,991.58,0.1
HFAL,2018-06-27 20:00:00 EDT,17.0,16.2,16.6,95.6,93.5,94.6,2.04,3.33,0.6,3.2,120.6,0.8,3.7,113.1,12,991.69,991.43,991.57,0.0
HFAL,2018-06-27 21:00:00 EDT,16.3,16.0,16.1,97.3,94.7,96.4,0.43,3.76,0.9,2.3,27.6,1.2,3.7,27.3,2,991.39,990.93,991.14,0.0
HFAL,2018-06-27 22:00:00 EDT,16.1,16.0,16.0,98.1,97.4,97.8,2.55,6.31,0.8,2.3,15.5,1.0,2.7,14.5,0,991.09,990.86,990.94,0.0
HFAL,2018-06-27 23:00:00 EDT,16.2,16.1,16.1,98.3,98.1,98.2,0.96,7.27,0.8,2.0,13.5,1.0,2.6,13.1,0,990.78,990.29,990.58,0.0
HFAL,2018-06-28 00:00:00 EDT,16.2,16.1,16.2,98.5,98.3,98.4,0.00,7.27,0.4,1.4,19.2,0.6,1.9,22.5,0,990.36,989.86,990.16,0.0
HFAL,2018-06-28 01:00:00 EDT,16.4,16.2,16.3,98.6,98.5,98.6,0.48,0.48,0.3,1.4,28.5,0.5,1.8,35.5,0,989.94,989.13,989.51,0.0
HFAL,2018-06-28 02:00:00 EDT,16.5,16.4,16.4,98.6,98.6,98.6,0.17,0.65,0.2,1.3,92.9,0.4,2.2,94.9,0,989.13,988.43,988.77,0.0
HFAL,2018-06-28 03:00:00 EDT,17.2,16.5,16.7,98.7,98.6,98.7,3.97,4.62,0.6,4.9,123.6,0.8,4.7,116.4,0,988.26,987.62,987.96,0.0
HFAL,2018-06-28 04:00:00 EDT,17.9,16.7,17.2,98.7,98.2,98.5,2.25,6.87,0.7,3.0,182.4,1.0,4.0,182.9,0,987.58,987.18,987.38,0.0
HFAL,2018-06-28 05:00:00 EDT,16.9,16.6,16.8,98.5,98.4,98.5,2.22,9.09,0.2,1.5,45.6,0.4,1.9,65.0,0,987.13,986.92,987.03,0.0
HFAL,2018-06-28 06:00:00 EDT,17.3,17.0,17.1,98.6,98.5,98.6,1.84,10.93,0.3,1.2,92.1,0.5,1.6,94.1,1,987.06,986.18,986.67,0.0
HFAL,2018-06-28 07:00:00 EDT,17.4,17.1,17.3,98.6,98.6,98.6,1.25,12.18,0.2,1.0,101.7,0.3,1.3,113.2,9,986.20,985.65,985.91,0.0
HFAL,2018-06-28 08:00:00 EDT,18.6,17.2,17.5,98.8,98.6,98.7,0.00,12.18,0.4,1.9,138.6,0.5,2.2,123.8,32,985.98,985.72,985.85,0.1
HFAL,2018-06-28 09:00:00 EDT,19.4,18.1,18.7,98.8,97.9,98.4,0.00,12.18,0.9,3.1,204.5,1.1,4.6,208.2,88,985.89,985.77,985.83,0.3
HFAL,2018-06-28 10:00:00 EDT,20.7,18.3,19.5,98.2,92.2,96.9,0.00,12.18,0.6,2.0,1.7,0.8,2.3,0.0,308,985.79,985.48,985.59,1.1
HFAL,2018-06-28 11:00:00 EDT,22.4,20.4,21.0,93.5,85.2,90.5,0.00,12.18,0.5,2.3,321.7,0.7,2.6,330.1,551,985.70,985.48,985.61,2.0
HFAL,2018-06-28 12:00:00 EDT,26.3,22.2,23.8,84.9,76.4,80.9,0.00,12.18,0.8,3.6,262.9,1.0,4.2,271.5,760,985.53,985.28,985.41,2.7
HFAL,2018-06-28 13:00:00 EDT,26.7,24.9,25.7,75.8,68.7,73.4,0.00,12.18,1.1,4.0,233.1,1.4,4.6,239.8,682,985.30,985.07,985.23,2.5
HFAL,2018-06-28 14:00:00 EDT,27.4,24.9,26.0,76.6,66.0,71.9,0.11,12.29,0.8,3.9,257.0,1.1,4.9,264.1,594,984.97,984.61,984.80,2.1
HFAL,2018-06-28 15:00:00 EDT,27.0,24.8,26.1,75.6,66.4,70.1,0.00,12.29,2.0,5.9,188.7,2.3,6.6,191.3,349,984.89,984.30,984.65,1.3
HFAL,2018-06-28 16:00:00 EDT,24.8,22.0,23.1,93.4,77.1,88.1,0.53,12.82,1.0,7.1,28.3,1.3,8.9,30.6,321,985.55,985.04,985.25,1.2
HFAL,2018-06-28 17:00:00 EDT,25.3,23.3,24.3,89.4,77.9,84.8,0.24,13.06,1.1,3.0,15.9,1.3,3.9,17.6,346,985.47,984.95,985.21,1.2
HFAL,2018-06-28 18:00:00 EDT,25.8,24.4,25.2,86.2,72.3,79.5,0.00,13.06,0.5,3.7,299.4,0.7,4.3,310.2,370,985.31,984.99,985.11,1.3
HFAL,2018-06-28 19:00:00 EDT,25.5,23.7,24.3,91.2,74.7,85.6,0.00,13.06,0.5,2.8,29.5,0.7,3.8,38.8,113,985.78,985.40,985.57,0.4
HFAL,2018-06-28 20:00:00 EDT,24.7,22.7,23.7,94.8,87.0,90.1,0.00,13.06,0.8,3.6,19.5,1.0,4.4,19.9,79,986.70,985.85,986.30,0.3
HFAL,2018-06-28 21:00:00 EDT,22.7,21.3,22.0,96.3,93.6,94.6,0.00,13.06,0.4,1.7,140.0,0.6,2.4,136.2,6,987.41,986.75,987.02,0.0
HFAL,2018-06-28 22:00:00 EDT,21.3,20.5,20.9,97.5,96.0,96.9,0.00,13.06,0.7,1.5,171.0,0.8,1.9,171.9,0,988.07,987.48,987.80,0.0
HFAL,2018-06-28 23:00:00 EDT,21.1,20.6,20.8,98.0,97.4,97.7,0.00,13.06,0.7,1.6,203.4,0.9,2.1,203.2,0,988.87,988.20,988.49,0.0
HFAL,2018-06-29 00:00:00 EDT,21.1,20.1,20.7,97.9,95.5,97.0,0.00,13.06,0.5,2.1,223.7,0.7,2.8,225.2,0,989.18,988.81,988.97,0.0
HFAL,2018-06-29 01:00:00 EDT,20.4,19.5,20.0,94.0,90.2,91.4,0.00,0.00,1.3,3.3,212.9,1.5,3.9,215.8,0,989.40,989.10,989.26,0.0
HFAL,2018-06-29 02:00:00 EDT,19.5,18.7,19.0,95.6,93.2,94.6,0.00,0.00,1.1,3.5,222.0,1.3,3.8,225.6,0,989.79,989.41,989.59,0.0
HFAL,2018-06-29 03:00:00 EDT,19.3,18.6,19.0,94.5,89.8,91.8,0.00,0.00,1.3,3.3,206.8,1.5,3.8,208.3,0,989.76,989.13,989.47,0.0
HFAL,2018-06-29 04:00:00 EDT,19.4,18.7,19.0,90.9,88.7,89.7,0.00,0.00,1.4,3.3,206.0,1.5,3.7,208.0,0,990.31,989.35,989.81,0.0
HFAL,2018-06-29 05:00:00 EDT,19.2,17.6,18.4,95.1,88.6,91.2,0.00,0.00,0.9,2.8,216.0,1.0,3.3,219.4,0,990.54,990.19,990.42,0.0
HFAL,2018-06-29 06:00:00 EDT,18.2,17.6,17.9,95.4,91.2,93.9,0.00,0.00,1.3,4.0,211.3,1.5,4.7,212.0,6,991.29,990.64,990.95,0.0
HFAL,2018-06-29 07:00:00 EDT,19.8,17.8,18.7,92.0,86.0,89.5,0.10,0.10,1.0,3.1,200.8,1.1,3.6,202.7,25,991.64,991.33,991.49,0.1
HFAL,2018-06-29 08:00:00 EDT,19.8,18.6,19.1,89.4,85.4,88.3,0.00,0.10,0.7,2.8,225.6,0.9,3.4,231.5,157,991.87,991.51,991.72,0.6
HFAL,2018-06-29 09:00:00 EDT,22.6,20.2,21.5,84.9,75.0,79.1,0.08,0.18,0.9,2.5,239.3,1.1,2.7,244.9,449,992.06,991.81,991.90,1.6
HFAL,2018-06-29 10:00:00 EDT,24.4,22.5,23.6,75.1,66.1,72.0,0.00,0.18,0.8,2.4,227.9,1.1,3.3,231.6,628,992.20,992.02,992.09,2.3
HFAL,2018-06-29 11:00:00 EDT,26.4,24.7,25.7,67.1,59.7,63.3,0.00,0.18,0.8,2.6,218.7,1.0,3.1,219.3,757,992.19,991.97,992.02,2.7
HFAL,2018-06-29 12:00:00 EDT,27.8,26.1,27.1,61.3,52.2,57.6,0.00,0.18,0.8,2.4,275.2,1.0,3.0,257.8,852,992.35,992.11,992.24,3.1
HFAL,2018-06-29 13:00:00 EDT,29.0,28.0,28.5,57.1,47.6,51.5,0.00,0.18,0.9,3.2,353.7,1.2,3.6,353.3,917,992.19,991.76,991.96,3.3
HFAL,2018-06-29 14:00:00 EDT,29.9,28.8,29.4,48.3,42.9,45.5,0.00,0.18,1.2,4.0,6.8,1.5,4.3,6.1,911,991.96,991.67,991.81,3.3
HFAL,2018-06-29 15:00:00 EDT,30.2,29.5,29.9,44.7,40.1,42.9,0.00,0.18,0.9,4.1,336.7,1.3,5.3,336.4,864,991.66,991.50,991.60,3.1
HFAL,2018-06-29 16:00:00 EDT,30.4,29.1,30.0,51.0,43.2,45.1,0.00,0.18,1.4,4.6,0.9,1.7,5.4,2.5,738,991.63,991.48,991.52,2.7
HFAL,2018-06-29 17:00:00 EDT,30.5,29.4,30.0,48.7,43.7,46.8,0.00,0.18,0.9,4.1,2.4,1.3,4.7,359.6,612,991.43,991.24,991.34,2.2
HFAL,2018-06-29 18:00:00 EDT,29.9,28.8,29.5,49.6,44.8,47.2,0.00,0.18,1.0,3.3,1.2,1.3,4.5,1.9,466,991.67,991.33,991.49,1.7
HFAL,2018-06-29 19:00:00 EDT,28.8,27.3,28.2,49.8,46.5,48.0,0.00,0.18,0.5,3.5,323.0,0.8,4.0,319.1,274,991.89,991.50,991.68,1.0
HFAL,2018-06-29 20:00:00 EDT,27.4,25.5,26.7,60.2,49.0,53.7,0.00,0.18,0.5,1.6,214.4,0.7,2.3,214.8,94,992.08,991.87,991.97,0.3
HFAL,2018-06-29 21:00:00 EDT,25.8,25.3,25.5,59.3,55.5,57.6,0.00,0.18,1.1,2.7,209.1,1.2,3.0,210.8,8,992.39,991.87,992.07,0.0
HFAL,2018-06-29 22:00:00 EDT,25.5,24.5,24.9,57.0,54.8,55.7,0.00,0.18,1.1,3.3,212.1,1.2,3.7,213.5,0,993.34,992.51,992.94,0.0
HFAL,2018-06-29 23:00:00 EDT,24.7,23.3,23.8,59.8,55.2,57.5,0.00,0.18,1.1,2.9,214.4,1.2,3.5,217.1,0,994.14,993.45,993.91,0.0
HFAL,2018-06-30 00:00:00 EDT,23.5,20.7,22.0,70.5,58.6,64.7,0.00,0.18,0.5,2.2,216.9,0.7,2.1,221.4,0,994.30,994.00,994.14,0.0
HFAL,2018-06-30 01:00:00 EDT,21.4,20.3,21.1,71.3,69.0,69.5,0.00,0.00,1.1,3.1,214.2,1.3,3.7,216.5,0,994.13,993.90,993.99,0.0
HFAL,2018-06-30 02:00:00 EDT,20.4,20.0,20.2,73.7,71.0,72.5,0.00,0.00,1.1,2.6,213.8,1.2,3.2,215.6,0,994.55,993.92,994.12,0.0
HFAL,2018-06-30 03:00:00 EDT,20.7,20.4,20.6,71.2,68.6,69.8,0.00,0.00,1.7,4.2,204.9,2.0,4.1,206.5,0,994.83,994.57,994.72,0.0
HFAL,2018-06-30 04:00:00 EDT,20.0,18.4,19.4,76.7,70.1,73.3,0.00,0.00,1.0,2.8,213.2,1.2,3.4,216.1,0,994.81,994.53,994.70,0.0
HFAL,2018-06-30 05:00:00 EDT,18.8,17.5,17.9,83.4,76.9,81.0,0.00,0.00,0.6,2.7,211.9,0.8,2.9,211.1,0,994.77,994.40,994.61,0.0
HFAL,2018-06-30 06:00:00 EDT,18.8,17.8,18.4,82.5,77.2,79.0,0.00,0.00,1.3,3.5,203.1,1.5,4.1,204.7,4,995.72,994.84,995.16,0.0
HFAL,2018-06-30 07:00:00 EDT,18.7,17.9,18.3,82.0,77.5,79.6,0.00,0.00,0.7,2.5,213.2,0.9,3.0,215.2,23,996.00,995.74,995.82,0.1
HFAL,2018-06-30 08:00:00 EDT,20.2,19.0,19.6,78.3,73.0,75.2,0.00,0.00,0.9,2.7,225.2,1.1,3.2,232.1,154,996.66,995.86,996.23,0.6
HFAL,2018-06-30 09:00:00 EDT,24.3,20.3,22.1,72.7,60.3,67.6,0.07,0.07,0.4,2.2,236.8,0.6,2.9,235.1,452,996.65,995.02,996.17,1.6
HFAL,2018-06-30 10:00:00 EDT,25.6,24.4,25.0,65.0,55.6,59.9,0.23,0.30,1.0,4.0,181.2,1.3,5.7,182.4,620,994.82,994.37,994.54,2.2
HFAL,2018-06-30 11:00:00 EDT,27.5,25.3,26.2,58.6,52.6,56.0,0.00,0.30,1.8,6.5,194.0,2.2,7.5,196.7,754,994.41,993.73,994.00,2.7
HFAL,2018-06-30 12:00:00 EDT,28.3,27.4,28.0,54.8,48.3,52.0,0.00,0.30,1.7,5.0,184.3,2.0,5.7,185.0,846,995.05,994.23,994.57,3.0
HFAL,2018-06-30 13:00:00 EDT,29.5,28.1,28.9,56.0,47.6,50.7,0.00,0.30,2.1,5.7,180.3,2.4,7.4,181.4,894,995.20,994.80,994.99,3.2
HFAL,2018-06-30 14:00:00 EDT,30.6,29.5,30.1,48.6,44.5,47.1,0.00,0.30,2.8,7.2,188.4,3.3,8.1,190.0,891,994.71,994.27,994.48,3.2
HFAL,2018-06-30 15:00:00 EDT,31.4,30.5,30.9,44.9,43.5,44.1,0.00,0.30,3.2,6.7,186.0,3.7,8.5,187.4,838,994.30,993.81,994.02,3.0
