station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-05-24 16:00:00 EDT,21.3,20.6,20.9,54.2,46.9,51.6,0.00,0.00,1.2,4.1,24.5,1.6,4.6,26.9,555,984.98,984.66,984.81,2.0
HFAL,2017-05-24 17:00:00 EDT,21.5,20.7,21.1,49.7,44.0,47.4,0.00,0.00,0.9,2.9,79.4,1.2,4.0,74.1,373,984.78,984.47,984.61,1.3
HFAL,2017-05-24 18:00:00 EDT,21.4,20.6,20.9,50.2,46.0,48.7,0.00,0.00,0.8,3.8,172.2,1.1,3.8,170.3,245,984.80,984.59,984.71,0.9
HFAL,2017-05-24 19:00:00 EDT,21.2,20.8,21.0,48.6,45.3,46.3,0.00,0.00,1.3,3.8,183.9,1.6,4.6,184.4,247,985.00,984.81,984.88,0.9
HFAL,2017-05-24 20:00:00 EDT,20.5,18.3,19.5,58.9,47.8,53.0,0.00,0.00,1.0,3.2,174.6,1.2,4.1,175.3,48,985.28,984.94,985.13,0.2
HFAL,2017-05-24 21:00:00 EDT,18.4,17.2,17.8,62.5,58.9,61.0,0.00,0.00,1.9,4.5,168.4,2.3,5.4,170.3,2,986.08,985.35,985.59,0.0
HFAL,2017-05-24 22:00:00 EDT,17.1,16.1,16.6,63.7,61.2,62.0,0.00,0.00,2.4,4.9,172.9,2.8,6.1,174.8,0,986.55,985.99,986.24,0.0
HFAL,2017-05-24 23:00:00 EDT,16.2,15.1,15.7,69.4,63.6,66.2,0.00,0.00,2.1,4.6,173.1,2.5,6.4,175.2,0,987.02,986.67,986.83,0.0
HFAL,2017-05-25 00:00:00 EDT,15.1,14.1,14.7,72.5,69.9,71.0,0.00,0.00,1.3,3.3,171.0,1.6,4.3,172.5,0,987.24,987.08,987.17,0.0
HFAL,2017-05-25 01:00:00 EDT,14.0,13.3,13.6,76.9,73.3,75.4,0.00,0.00,0.3,2.3,128.1,0.5,3.1,127.4,0,987.38,986.94,987.15,0.0
HFAL,2017-05-25 02:00:00 EDT,13.1,12.2,12.6,83.2,77.6,80.5,0.00,0.00,0.4,2.0,16.8,0.6,2.3,19.1,0,987.01,986.63,986.86,0.0
HFAL,2017-05-25 03:00:00 EDT,12.4,12.0,12.2,84.5,82.4,83.5,0.00,0.00,0.7,1.7,22.9,0.9,2.2,22.8,0,986.59,986.01,986.23,0.0
HFAL,2017-05-25 04:00:00 EDT,12.0,11.5,11.7,87.4,84.2,86.1,0.00,0.00,0.3,1.1,53.3,0.5,1.4,60.7,0,986.08,985.82,985.97,0.0
HFAL,2017-05-25 05:00:00 EDT,12.2,11.8,12.0,85.7,83.2,84.4,0.00,0.00,1.0,2.8,19.5,1.2,3.3,19.9,0,985.81,985.55,985.67,0.0
HFAL,2017-05-25 06:00:00 EDT,12.4,12.1,12.2,86.0,82.3,83.6,0.11,0.11,0.9,2.7,22.3,1.1,3.3,23.0,1,985.70,985.54,985.61,0.0
HFAL,2017-05-25 07:00:00 EDT,12.2,11.7,11.9,91.9,86.7,89.3,0.24,0.35,0.6,2.0,38.4,0.8,2.8,40.7,10,985.56,985.02,985.33,0.0
HFAL,2017-05-25 08:00:00 EDT,11.8,11.7,11.7,93.0,92.0,92.6,0.06,0.41,0.9,3.3,26.2,1.2,3.9,25.9,28,984.96,984.11,984.48,0.1
HFAL,2017-05-25 09:00:00 EDT,12.0,11.8,11.9,94.0,91.7,92.4,0.62,1.03,1.4,3.1,23.9,1.7,4.3,23.3,46,983.97,983.26,983.55,0.2
HFAL,2017-05-25 10:00:00 EDT,12.2,11.9,12.1,96.1,94.3,95.2,0.18,1.21,1.2,3.8,19.8,1.5,4.8,19.8,52,983.55,982.76,983.08,0.2
HFAL,2017-05-25 11:00:00 EDT,12.5,12.2,12.4,96.5,95.1,95.8,1.90,3.11,1.3,3.6,20.2,1.6,3.8,19.5,41,982.80,982.09,982.37,0.1
HFAL,2017-05-25 12:00:00 EDT,12.5,12.4,12.5,97.9,96.9,97.6,11.62,14.73,1.4,3.7,19.2,1.7,4.4,18.4,38,982.32,981.85,982.00,0.1
HFAL,2017-05-25 13:00:00 EDT,12.6,12.4,12.5,98.1,97.9,98.0,2.64,17.37,1.7,4.8,24.2,2.1,5.3,24.0,56,982.05,980.98,981.51,0.2
HFAL,2017-05-25 14:00:00 EDT,12.9,12.7,12.8,98.0,97.8,97.9,3.79,21.16,1.7,5.5,15.2,2.0,5.3,15.1,85,981.17,980.79,981.01,0.3
HFAL,2017-05-25 15:00:00 EDT,12.8,12.7,12.7,98.3,98.1,98.2,1.76,22.92,2.0,6.2,17.0,2.4,7.0,16.6,74,980.95,980.29,980.60,0.3
HFAL,2017-05-25 16:00:00 EDT,12.9,12.7,12.8,98.5,98.3,98.4,0.53,23.45,1.8,4.6,17.8,2.2,5.8,17.4,59,980.35,979.43,979.88,0.2
HFAL,2017-05-25 17:00:00 EDT,13.4,12.9,13.1,98.5,98.1,98.3,0.23,23.68,1.5,3.6,19.3,1.8,4.4,18.6,61,979.43,979.20,979.34,0.2
HFAL,2017-05-25 18:00:00 EDT,13.4,13.2,13.3,98.1,97.8,98.0,0.55,24.23,1.6,4.8,22.3,1.9,5.5,21.0,54,979.18,977.84,978.54,0.2
HFAL,2017-05-25 19:00:00 EDT,13.2,13.0,13.2,98.2,97.7,97.9,0.59,24.82,1.2,3.4,23.1,1.5,4.0,22.3,27,979.39,978.91,979.21,0.1
HFAL,2017-05-25 20:00:00 EDT,13.0,12.8,12.9,98.5,98.3,98.4,0.36,25.18,1.3,2.9,19.4,1.6,3.8,18.3,9,979.40,978.77,979.07,0.0
HFAL,2017-05-25 21:00:00 EDT,12.8,12.6,12.7,98.6,98.3,98.5,0.25,25.43,1.4,4.1,19.9,1.8,5.1,19.2,1,979.17,978.59,978.89,0.0
HFAL,2017-05-25 22:00:00 EDT,12.6,12.3,12.5,98.2,97.9,98.0,0.00,25.43,1.5,4.5,21.9,1.9,5.3,21.2,0,978.65,978.25,978.43,0.0
HFAL,2017-05-25 23:00:00 EDT,12.2,11.8,12.0,98.2,98.0,98.1,0.32,25.75,1.9,4.4,22.7,2.3,5.5,22.0,0,978.14,977.68,977.90,0.0
HFAL,2017-05-26 00:00:00 EDT,11.8,11.6,11.7,97.9,97.0,97.5,0.06,25.81,1.9,5.1,25.5,2.4,6.4,24.8,0,977.30,976.95,977.13,0.0
HFAL,2017-05-26 01:00:00 EDT,11.6,11.2,11.4,97.6,96.5,97.1,0.32,0.32,1.6,4.5,21.8,2.0,5.9,21.5,0,977.37,976.89,977.12,0.0
HFAL,2017-05-26 02:00:00 EDT,11.2,11.1,11.2,97.5,97.0,97.3,0.18,0.50,0.6,3.8,267.2,0.8,3.9,283.2,0,977.65,976.93,977.21,0.0
HFAL,2017-05-26 03:00:00 EDT,11.2,11.1,11.1,97.1,95.9,96.8,0.98,1.48,0.2,1.7,347.9,0.3,2.7,347.1,0,976.78,976.24,976.49,0.0
HFAL,2017-05-26 04:00:00 EDT,11.1,11.0,11.1,97.7,97.2,97.4,0.47,1.95,0.7,2.8,28.2,0.9,3.7,27.8,0,976.24,975.89,976.04,0.0
HFAL,2017-05-26 05:00:00 EDT,11.1,11.1,11.1,97.7,97.0,97.3,0.41,2.36,0.5,2.2,33.5,0.8,2.9,36.8,0,976.63,975.74,976.03,0.0
HFAL,2017-05-26 06:00:00 EDT,11.2,11.1,11.1,97.8,97.6,97.7,0.89,3.25,0.4,2.1,33.9,0.6,2.4,38.6,1,977.48,976.83,977.17,0.0
HFAL,2017-05-26 07:00:00 EDT,11.2,11.1,11.1,98.0,97.4,97.7,1.81,5.06,0.6,2.6,29.8,0.9,3.1,28.8,12,978.09,977.53,977.88,0.0
HFAL,2017-05-26 08:00:00 EDT,11.3,11.2,11.3,98.0,97.3,97.8,2.99,8.05,0.4,1.7,20.6,0.7,2.1,21.1,39,978.81,978.14,978.52,0.1
HFAL,2017-05-26 09:00:00 EDT,11.7,11.3,11.4,97.0,95.4,96.2,1.66,9.71,0.3,1.5,14.3,0.5,2.1,10.9,97,978.93,978.83,978.88,0.3
HFAL,2017-05-26 10:00:00 EDT,14.1,11.9,12.7,96.3,90.5,94.1,0.00,9.71,0.6,2.5,250.8,0.8,3.4,265.4,357,978.95,978.52,978.75,1.3
HFAL,2017-05-26 11:00:00 EDT,15.8,14.0,14.7,90.7,85.6,88.9,0.00,9.71,0.5,2.5,278.8,0.8,3.1,295.9,413,978.59,978.48,978.54,1.5
HFAL,2017-05-26 12:00:00 EDT,17.1,16.0,16.6,89.1,85.6,87.5,0.00,9.71,0.8,2.4,38.2,1.1,3.1,42.8,447,978.61,978.53,978.58,1.6
HFAL,2017-05-26 13:00:00 EDT,17.8,16.9,17.5,86.7,76.7,82.5,0.00,9.71,0.8,3.6,8.2,1.1,5.2,20.4,323,979.07,978.59,978.85,1.2
HFAL,2017-05-26 14:00:00 EDT,18.8,17.5,18.1,82.4,74.2,78.7,0.00,9.71,0.9,2.7,359.6,1.1,3.5,1.0,396,979.27,979.11,979.21,1.4
HFAL,2017-05-26 15:00:00 EDT,19.9,19.2,19.5,75.4,65.0,67.9,0.00,9.71,1.5,5.8,245.5,2.0,6.4,249.1,446,979.55,979.17,979.38,1.6
HFAL,2017-05-26 16:00:00 EDT,20.0,19.3,19.7,67.3,64.6,65.8,0.00,9.71,1.4,4.8,239.6,1.8,6.1,242.2,300,979.79,979.59,979.73,1.1
HFAL,2017-05-26 17:00:00 EDT,19.9,18.8,19.3,72.4,65.4,68.5,0.00,9.71,1.1,6.5,274.7,1.5,8.0,278.3,227,980.54,979.85,980.19,0.8
HFAL,2017-05-26 18:00:00 EDT,19.3,18.7,19.0,72.0,68.6,70.0,0.00,9.71,1.0,5.8,270.3,1.5,6.8,273.5,231,981.40,980.59,980.97,0.8
HFAL,2017-05-26 19:00:00 EDT,18.7,17.4,18.0,75.8,70.4,73.1,0.00,9.71,0.8,3.8,346.4,1.1,4.2,348.8,60,982.70,981.57,982.13,0.2
HFAL,2017-05-26 20:00:00 EDT,17.4,16.3,16.8,76.6,73.7,75.3,0.00,9.71,0.6,3.8,353.5,0.9,4.8,351.6,17,983.79,982.86,983.39,0.1
HFAL,2017-05-26 21:00:00 EDT,16.5,15.5,16.1,77.9,73.9,76.3,0.00,9.71,0.4,2.4,214.2,0.6,2.9,209.6,1,984.47,983.86,984.21,0.0
HFAL,2017-05-26 22:00:00 EDT,16.1,14.7,15.4,82.3,73.5,78.5,0.00,9.71,0.3,1.6,251.2,0.5,2.5,247.2,0,985.60,984.63,985.21,0.0
HFAL,2017-05-26 23:00:00 EDT,14.7,14.2,14.4,84.1,81.0,82.0,0.00,9.71,0.6,1.9,213.3,0.8,2.8,212.4,0,986.11,985.63,985.90,0.0
HFAL,2017-05-27 00:00:00 EDT,14.9,13.9,14.5,81.1,77.2,78.9,0.00,9.71,0.6,2.7,234.4,0.9,3.1,237.5,0,986.28,985.97,986.11,0.0
HFAL,2017-05-27 01:00:00 EDT,14.2,13.2,13.6,85.6,78.9,82.1,0.00,0.00,0.8,3.6,189.4,1.0,3.6,191.2,0,986.59,986.29,986.48,0.0
HFAL,2017-05-27 02:00:00 EDT,13.4,12.7,13.1,86.9,83.2,84.4,0.00,0.00,1.3,2.9,202.2,1.5,3.5,204.4,0,986.73,986.63,986.70,0.0
HFAL,2017-05-27 03:00:00 EDT,13.0,12.4,12.8,86.4,84.5,85.4,0.00,0.00,1.4,3.3,198.8,1.6,3.8,200.0,0,986.82,986.67,986.74,0.0
HFAL,2017-05-27 04:00:00 EDT,13.1,12.6,12.9,85.8,83.6,84.8,0.00,0.00,0.9,3.1,206.3,1.1,4.2,205.4,0,987.28,986.73,986.95,0.0
HFAL,2017-05-27 05:00:00 EDT,13.0,12.6,12.9,87.8,84.0,85.7,0.00,0.00,0.4,2.0,210.5,0.6,2.5,213.0,0,987.57,987.22,987.36,0.0
HFAL,2017-05-27 06:00:00 EDT,12.9,12.0,12.6,93.7,85.3,88.4,0.00,0.00,0.3,1.6,239.4,0.5,1.8,240.1,2,988.24,987.69,987.95,0.0
HFAL,2017-05-27 07:00:00 EDT,12.8,12.1,12.6,92.1,88.1,90.2,0.00,0.00,0.5,1.9,210.2,0.7,2.3,217.5,36,988.80,988.31,988.57,0.1
HFAL,2017-05-27 08:00:00 EDT,13.7,12.4,12.9,92.0,87.4,90.0,0.00,0.00,0.7,1.8,18.3,0.9,2.2,19.7,129,989.02,988.76,988.87,0.5
HFAL,2017-05-27 09:00:00 EDT,14.9,13.7,14.5,87.3,79.5,83.2,0.00,0.00,0.8,2.2,32.0,1.1,2.7,32.1,387,989.04,988.91,988.99,1.4
HFAL,2017-05-27 10:00:00 EDT,16.0,15.2,15.5,80.3,75.5,77.5,0.00,0.00,0.9,4.1,53.8,1.2,5.1,56.6,475,989.10,988.91,989.02,1.7
HFAL,2017-05-27 11:00:00 EDT,16.7,15.5,16.2,76.6,72.3,73.9,0.00,0.00,1.7,4.3,20.4,2.1,5.7,21.4,680,989.06,988.94,989.01,2.4
HFAL,2017-05-27 12:00:00 EDT,17.6,16.5,17.2,73.0,68.0,69.9,0.00,0.00,1.8,4.6,20.2,2.2,5.7,21.3,781,988.92,988.81,988.87,2.8
HFAL,2017-05-27 13:00:00 EDT,18.3,17.5,17.9,69.9,64.8,66.7,0.00,0.00,1.6,5.3,15.0,1.9,6.0,16.7,618,988.90,988.81,988.86,2.2
HFAL,2017-05-27 14:00:00 EDT,18.2,17.6,17.9,67.9,65.0,66.5,0.00,0.00,1.3,3.4,14.3,1.6,4.2,14.6,277,989.01,988.89,988.96,1.0
HFAL,2017-05-27 15:00:00 EDT,18.1,17.6,17.9,69.5,64.5,66.4,0.00,0.00,1.1,2.8,11.1,1.3,3.3,11.4,217,989.07,988.93,988.99,0.8
HFAL,2017-05-27 16:00:00 EDT,18.2,17.9,18.1,68.4,63.3,65.5,0.00,0.00,0.8,2.3,17.2,1.1,2.9,19.0,224,989.02,988.69,988.87,0.8
HFAL,2017-05-27 17:00:00 EDT,18.6,18.2,18.4,66.7,62.7,64.3,0.00,0.00,0.5,1.9,10.4,0.7,2.3,13.1,227,988.99,988.74,988.87,0.8
HFAL,2017-05-27 18:00:00 EDT,18.4,18.0,18.2,72.6,65.7,69.6,0.00,0.00,0.2,1.4,319.1,0.4,1.8,323.8,120,989.01,988.79,988.90,0.4
HFAL,2017-05-27 19:00:00 EDT,18.0,17.3,17.7,76.3,69.4,72.7,0.00,0.00,0.6,2.3,213.7,0.8,2.4,217.2,62,989.32,989.09,989.20,0.2
HFAL,2017-05-27 20:00:00 EDT,17.4,16.7,16.9,82.8,76.1,80.6,0.00,0.00,0.5,1.4,201.9,0.6,1.8,203.5,22,989.44,989.34,989.40,0.1
HFAL,2017-05-27 21:00:00 EDT,16.7,15.8,16.2,87.4,80.4,83.5,0.00,0.00,0.6,2.0,192.4,0.8,2.5,194.7,2,989.91,989.36,989.63,0.0
HFAL,2017-05-27 22:00:00 EDT,16.0,15.6,15.8,89.4,86.0,88.2,0.00,0.00,0.7,1.8,200.3,0.8,2.2,202.6,0,990.32,989.94,990.17,0.0
HFAL,2017-05-27 23:00:00 EDT,16.0,15.5,15.8,87.4,82.1,85.3,0.00,0.00,0.5,1.2,197.3,0.7,1.6,196.1,0,990.58,990.35,990.46,0.0
HFAL,2017-05-28 00:00:00 EDT,15.7,15.2,15.4,86.3,82.4,84.4,0.00,0.00,0.8,1.4,163.6,0.9,1.6,164.8,0,990.56,990.11,990.29,0.0
HFAL,2017-05-28 01:00:00 EDT,15.4,14.9,15.2,87.4,83.4,85.1,0.00,0.00,0.5,1.2,155.3,0.6,1.6,157.8,0,990.11,989.87,989.98,0.0
HFAL,2017-05-28 02:00:00 EDT,15.2,14.8,15.1,88.7,85.9,87.4,0.00,0.00,0.7,2.4,198.5,0.8,2.6,198.9,0,989.91,989.76,989.84,0.0
HFAL,2017-05-28 03:00:00 EDT,15.3,15.0,15.2,90.1,88.5,89.4,0.00,0.00,1.0,2.5,202.5,1.2,3.1,203.9,0,990.22,989.65,989.92,0.0
HFAL,2017-05-28 04:00:00 EDT,15.1,14.6,14.9,90.5,88.9,89.8,0.00,0.00,0.6,1.4,157.8,0.7,1.8,160.7,0,989.72,988.86,989.22,0.0
HFAL,2017-05-28 05:00:00 EDT,14.6,14.1,14.3,93.4,90.7,92.3,0.00,0.00,0.5,1.9,208.1,0.6,2.3,212.8,0,989.91,988.99,989.57,0.0
HFAL,2017-05-28 06:00:00 EDT,14.4,14.1,14.3,93.4,91.5,92.5,0.00,0.00,0.3,1.1,133.1,0.4,1.3,131.9,6,989.92,989.59,989.70,0.0
HFAL,2017-05-28 07:00:00 EDT,15.2,14.4,14.8,93.2,90.8,92.0,0.00,0.00,0.3,1.6,273.4,0.4,1.8,270.4,59,990.55,989.92,990.29,0.2
HFAL,2017-05-28 08:00:00 EDT,16.0,15.1,15.6,90.0,86.3,88.0,0.00,0.00,0.3,1.5,242.1,0.5,1.9,253.4,156,990.89,990.53,990.72,0.6
HFAL,2017-05-28 09:00:00 EDT,17.4,16.2,16.8,85.5,81.8,84.3,0.00,0.00,0.5,1.7,19.0,0.7,2.1,25.4,231,990.90,990.53,990.72,0.8
HFAL,2017-05-28 10:00:00 EDT,18.8,17.4,18.2,82.3,74.1,78.2,0.00,0.00,1.0,2.9,32.8,1.3,3.5,36.3,415,990.63,990.32,990.47,1.5
HFAL,2017-05-28 11:00:00 EDT,19.8,18.8,19.4,76.3,70.5,73.4,0.00,0.00,0.9,3.8,110.5,1.3,4.9,112.8,541,990.37,990.00,990.21,1.9
HFAL,2017-05-28 12:00:00 EDT,20.6,19.7,20.2,69.7,66.1,67.8,0.00,0.00,1.0,2.9,166.2,1.3,4.4,163.2,594,990.52,990.30,990.44,2.1
HFAL,2017-05-28 13:00:00 EDT,21.1,20.6,20.8,68.6,61.7,64.8,0.00,0.00,1.4,4.1,194.5,1.7,5.1,195.5,529,990.99,990.37,990.76,1.9
HFAL,2017-05-28 14:00:00 EDT,21.7,21.0,21.3,64.5,58.8,62.1,0.00,0.00,1.6,5.0,177.3,2.0,5.7,178.2,465,990.82,990.35,990.50,1.7
HFAL,2017-05-28 15:00:00 EDT,21.7,21.2,21.5,64.0,60.0,61.5,0.00,0.00,1.9,4.8,182.4,2.3,6.2,183.4,448,990.20,989.81,989.95,1.6
HFAL,2017-05-28 16:00:00 EDT,21.4,20.3,20.9,67.8,61.7,64.3,0.00,0.00,1.8,4.8,191.8,2.1,5.7,192.7,196,990.03,989.81,989.92,0.7
HFAL,2017-05-28 17:00:00 EDT,20.3,20.1,20.2,72.0,67.7,70.1,0.00,0.00,1.4,4.6,180.5,1.7,5.7,180.5,175,989.99,989.45,989.65,0.6
HFAL,2017-05-28 18:00:00 EDT,20.1,19.4,19.8,71.0,69.3,70.1,0.00,0.00,1.6,4.7,169.9,1.9,6.1,172.0,134,989.92,989.66,989.77,0.5
HFAL,2017-05-28 19:00:00 EDT,19.4,18.7,19.1,71.2,69.5,70.6,0.00,0.00,1.7,5.5,171.7,2.0,7.5,173.1,70,989.92,989.73,989.84,0.3
HFAL,2017-05-28 20:00:00 EDT,18.6,17.8,18.2,71.3,70.2,70.7,0.00,0.00,2.4,6.3,172.9,2.8,7.8,174.5,38,990.26,989.89,990.09,0.1
HFAL,2017-05-28 21:00:00 EDT,17.7,16.8,17.2,74.5,71.3,73.1,0.00,0.00,1.0,4.8,188.1,1.3,6.0,188.5,2,990.54,990.14,990.32,0.0
HFAL,2017-05-28 22:00:00 EDT,16.8,15.1,16.0,73.3,68.3,70.8,0.00,0.00,0.7,3.6,183.2,0.9,4.2,181.8,0,990.91,990.68,990.80,0.0
HFAL,2017-05-28 23:00:00 EDT,15.0,14.6,14.7,73.3,68.0,70.1,0.00,0.00,0.6,2.6,155.2,0.8,3.3,154.8,0,990.89,990.73,990.78,0.0
HFAL,2017-05-29 00:00:00 EDT,14.4,12.9,13.5,77.8,71.1,75.2,0.00,0.00,0.4,2.2,159.7,0.6,2.9,158.7,0,990.77,990.43,990.58,0.0
HFAL,2017-05-29 01:00:00 EDT,13.3,12.4,12.8,83.9,76.0,80.0,0.00,0.00,0.5,1.3,149.9,0.7,1.8,149.3,0,990.54,990.16,990.31,0.0
HFAL,2017-05-29 02:00:00 EDT,13.4,12.9,13.1,81.7,77.0,79.6,0.00,0.00,0.8,2.2,157.6,1.0,3.0,158.5,0,990.30,990.08,990.18,0.0
HFAL,2017-05-29 03:00:00 EDT,13.2,12.7,13.0,83.7,79.0,80.9,0.00,0.00,0.2,1.3,114.6,0.5,2.0,114.0,0,990.10,989.82,989.90,0.0
HFAL,2017-05-29 04:00:00 EDT,12.9,12.7,12.8,83.4,80.7,82.0,0.00,0.00,0.2,1.1,59.2,0.4,1.6,71.4,0,989.74,989.34,989.51,0.0
HFAL,2017-05-29 05:00:00 EDT,12.5,12.0,12.2,91.8,84.5,88.6,0.06,0.06,0.1,1.3,71.4,0.3,2.0,75.0,0,989.62,989.28,989.44,0.0
HFAL,2017-05-29 06:00:00 EDT,12.3,12.0,12.1,92.4,87.4,89.5,0.00,0.06,0.4,2.2,29.6,0.6,2.7,35.6,2,989.96,989.47,989.70,0.0
HFAL,2017-05-29 07:00:00 EDT,12.1,11.9,12.0,93.9,90.3,92.0,0.30,0.36,0.8,1.8,12.1,1.0,2.2,12.2,18,990.18,989.96,990.07,0.1
HFAL,2017-05-29 08:00:00 EDT,11.8,11.6,11.8,97.4,94.5,96.2,0.42,0.78,0.9,2.1,13.4,1.2,2.7,12.5,19,990.26,989.97,990.14,0.1
HFAL,2017-05-29 09:00:00 EDT,11.8,11.7,11.8,97.7,97.5,97.6,0.97,1.75,0.9,2.0,10.9,1.1,2.5,10.5,34,990.65,990.07,990.29,0.1
HFAL,2017-05-29 10:00:00 EDT,11.9,11.6,11.8,97.7,96.6,97.2,3.79,5.54,0.9,2.6,18.7,1.2,3.4,19.5,49,991.26,990.39,990.75,0.2
HFAL,2017-05-29 11:00:00 EDT,12.1,11.6,11.8,97.9,97.4,97.6,4.61,10.15,0.6,1.9,19.9,0.8,2.2,21.9,65,991.12,990.71,990.96,0.2
HFAL,2017-05-29 12:00:00 EDT,12.2,12.0,12.1,97.2,94.5,95.5,0.71,10.86,0.7,2.5,82.4,1.0,3.2,87.5,103,991.40,990.97,991.16,0.4
HFAL,2017-05-29 13:00:00 EDT,12.5,12.0,12.2,95.8,93.6,94.5,2.50,13.36,0.8,2.7,151.5,1.1,3.4,149.9,112,992.52,991.48,992.23,0.4
HFAL,2017-05-29 14:00:00 EDT,12.6,12.3,12.4,95.5,93.9,94.8,0.65,14.01,0.7,2.7,161.2,1.0,3.2,160.5,111,992.54,992.33,992.41,0.4
HFAL,2017-05-29 15:00:00 EDT,12.7,12.2,12.4,95.5,90.8,93.0,0.19,14.20,0.9,3.7,182.5,1.2,4.7,185.1,109,993.13,992.61,992.93,0.4
HFAL,2017-05-29 16:00:00 EDT,12.6,12.2,12.4,93.2,91.3,92.2,0.06,14.26,0.8,4.3,177.2,1.1,5.3,177.4,125,993.21,992.94,993.06,0.5
HFAL,2017-05-29 17:00:00 EDT,12.9,12.6,12.7,93.0,90.3,91.7,0.00,14.26,0.6,2.5,185.2,0.8,2.9,184.7,112,993.56,992.95,993.30,0.4
HFAL,2017-05-29 18:00:00 EDT,13.0,12.8,12.9,92.1,90.3,91.3,0.00,14.26,0.8,3.5,186.8,1.1,4.2,187.5,80,993.96,993.60,993.86,0.3
HFAL,2017-05-29 19:00:00 EDT,12.9,12.7,12.8,92.0,89.4,90.2,0.00,14.26,1.2,3.8,189.8,1.5,4.7,191.9,70,994.47,993.98,994.12,0.3
HFAL,2017-05-29 20:00:00 EDT,12.8,12.3,12.4,94.2,90.4,93.0,0.00,14.26,1.0,2.9,181.8,1.3,3.3,183.1,17,994.85,994.47,994.72,0.1
HFAL,2017-05-29 21:00:00 EDT,12.2,12.0,12.0,95.3,94.1,94.7,0.00,14.26,1.2,4.1,180.2,1.6,5.1,181.6,1,994.85,994.72,994.78,0.0
HFAL,2017-05-29 22:00:00 EDT,12.0,11.9,12.0,96.2,94.6,95.4,0.00,14.26,1.2,3.6,188.6,1.5,4.9,189.7,0,995.45,994.90,995.22,0.0
HFAL,2017-05-29 23:00:00 EDT,11.9,11.8,11.9,96.5,95.6,96.2,0.00,14.26,1.2,3.6,187.3,1.5,4.4,189.4,0,995.63,995.41,995.53,0.0
HFAL,2017-05-30 00:00:00 EDT,11.8,11.7,11.7,96.6,95.5,96.2,0.06,14.32,1.1,3.5,192.8,1.4,4.8,193.3,0,995.72,995.29,995.49,0.0
HFAL,2017-05-30 01:00:00 EDT,11.7,11.6,11.6,96.3,95.2,96.0,0.00,0.00,0.9,4.0,205.3,1.1,5.2,205.9,0,996.12,995.51,995.94,0.0
HFAL,2017-05-30 02:00:00 EDT,11.6,11.5,11.5,97.4,96.3,97.0,0.00,0.00,0.9,3.5,213.2,1.2,3.8,217.0,0,996.50,995.98,996.27,0.0
HFAL,2017-05-30 03:00:00 EDT,11.6,11.5,11.6,97.9,97.2,97.5,0.06,0.06,0.4,2.0,327.9,0.6,3.3,328.7,0,996.34,996.00,996.16,0.0
HFAL,2017-05-30 04:00:00 EDT,11.6,11.5,11.6,98.3,97.9,98.1,0.18,0.24,0.6,2.0,24.8,0.7,2.3,25.2,0,996.39,995.93,996.23,0.0
HFAL,2017-05-30 05:00:00 EDT,11.6,11.5,11.5,98.5,98.3,98.4,0.17,0.41,0.6,2.5,9.1,0.8,2.8,10.0,0,996.40,996.27,996.32,0.0
HFAL,2017-05-30 06:00:00 EDT,11.5,11.4,11.5,98.4,98.1,98.2,0.13,0.54,0.8,2.6,262.5,1.1,3.1,267.4,2,996.75,996.36,996.53,0.0
HFAL,2017-05-30 07:00:00 EDT,11.8,11.5,11.7,98.4,98.0,98.3,0.12,0.66,0.7,4.1,213.7,0.9,4.7,228.5,24,996.98,996.79,996.88,0.1
HFAL,2017-05-30 08:00:00 EDT,12.2,11.8,12.0,97.6,93.8,95.6,0.06,0.72,1.8,4.9,202.4,2.2,7.0,204.2,63,997.59,997.05,997.33,0.2
HFAL,2017-05-30 09:00:00 EDT,13.2,12.2,12.5,94.8,93.0,93.8,0.00,0.72,1.5,5.1,208.8,1.8,5.8,211.5,160,997.83,997.63,997.75,0.6
HFAL,2017-05-30 10:00:00 EDT,13.1,12.6,12.8,94.8,90.3,93.1,0.00,0.72,1.4,4.4,196.6,1.7,5.2,197.6,158,997.87,997.70,997.79,0.6
HFAL,2017-05-30 11:00:00 EDT,13.1,12.7,12.9,94.9,93.3,93.8,0.00,0.72,1.6,4.0,193.2,1.9,5.5,195.6,161,997.74,997.40,997.53,0.6
HFAL,2017-05-30 12:00:00 EDT,13.1,12.7,13.0,95.4,93.1,94.3,0.14,0.86,1.6,4.3,192.2,1.9,5.7,192.5,149,997.96,997.51,997.77,0.5
HFAL,2017-05-30 13:00:00 EDT,13.3,13.1,13.2,94.2,92.9,93.6,0.09,0.95,1.2,4.0,193.6,1.5,4.8,193.3,147,997.83,997.53,997.66,0.5
HFAL,2017-05-30 14:00:00 EDT,13.6,13.3,13.4,93.9,92.0,93.1,0.00,0.95,0.8,2.8,190.2,1.0,3.6,190.6,87,997.54,997.12,997.30,0.3
