station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-07-24 18:00:00 EDT,17.6,16.8,16.9,88.8,84.9,87.5,0.00,27.31,1.4,3.9,16.2,1.7,4.7,17.0,51,989.45,988.69,989.10,0.2
HFAL,2017-07-24 19:00:00 EDT,17.3,16.7,17.0,88.9,86.7,87.9,0.00,27.31,1.3,3.8,15.0,1.6,4.6,16.0,112,989.58,989.28,989.41,0.4
HFAL,2017-07-24 20:00:00 EDT,17.0,16.6,16.8,91.3,87.5,89.4,0.00,27.31,0.4,1.9,18.2,0.6,2.7,22.4,32,990.02,989.27,989.65,0.1
HFAL,2017-07-24 21:00:00 EDT,16.6,15.9,16.2,88.9,86.9,87.9,0.00,27.31,0.4,2.3,71.2,0.8,3.2,70.7,1,990.06,989.73,989.89,0.0
HFAL,2017-07-24 22:00:00 EDT,15.8,15.5,15.6,89.3,86.3,87.2,0.00,27.31,0.6,2.6,140.7,0.9,3.1,138.4,0,990.62,989.91,990.24,0.0
HFAL,2017-07-24 23:00:00 EDT,15.4,15.0,15.2,86.5,85.4,85.8,0.00,27.31,0.8,3.3,133.2,1.2,4.4,132.3,0,991.73,990.71,991.23,0.0
HFAL,2017-07-25 00:00:00 EDT,14.9,14.6,14.7,88.3,85.4,86.5,0.00,27.31,0.6,2.6,74.9,0.9,3.2,76.4,0,992.04,991.67,991.85,0.0
HFAL,2017-07-25 01:00:00 EDT,14.6,14.5,14.5,87.5,86.2,86.9,0.00,0.00,0.5,2.5,76.3,0.8,3.1,77.4,0,992.36,991.86,992.09,0.0
HFAL,2017-07-25 02:00:00 EDT,14.5,14.0,14.3,93.2,87.1,89.9,0.00,0.00,0.4,2.1,13.9,0.6,2.5,14.8,0,992.72,992.44,992.61,0.0
HFAL,2017-07-25 03:00:00 EDT,14.0,13.6,13.8,97.3,93.2,95.5,0.13,0.13,0.3,1.4,9.6,0.5,1.8,10.6,0,993.02,992.46,992.80,0.0
HFAL,2017-07-25 04:00:00 EDT,13.6,13.5,13.6,98.0,97.4,97.8,0.12,0.25,0.5,2.5,20.8,0.7,3.0,22.7,0,993.10,992.95,993.00,0.0
HFAL,2017-07-25 05:00:00 EDT,13.7,13.5,13.6,97.9,97.0,97.4,0.12,0.37,0.3,1.4,55.9,0.5,2.0,68.8,0,993.38,992.99,993.21,0.0
HFAL,2017-07-25 06:00:00 EDT,13.6,13.5,13.6,97.1,95.9,96.7,0.06,0.43,0.3,1.8,132.0,0.6,2.5,131.8,1,993.85,993.37,993.60,0.0
HFAL,2017-07-25 07:00:00 EDT,13.7,13.5,13.6,95.9,95.4,95.7,0.00,0.43,0.3,1.6,123.8,0.6,2.2,122.9,17,994.49,993.85,994.19,0.1
HFAL,2017-07-25 08:00:00 EDT,14.0,13.8,13.9,95.3,94.0,94.7,0.00,0.43,0.3,1.6,147.1,0.6,2.3,146.4,60,994.97,994.58,994.82,0.2
HFAL,2017-07-25 09:00:00 EDT,14.7,13.9,14.2,95.2,94.1,94.5,0.00,0.43,0.4,2.0,143.3,0.7,2.9,147.5,118,995.52,995.02,995.28,0.4
HFAL,2017-07-25 10:00:00 EDT,15.1,14.6,14.9,92.1,89.0,90.8,0.00,0.43,0.4,1.7,155.6,0.6,2.1,145.8,168,995.70,995.52,995.64,0.6
HFAL,2017-07-25 11:00:00 EDT,15.9,15.4,15.6,91.7,86.7,88.7,0.00,0.43,0.6,1.6,2.9,0.8,2.1,359.6,205,996.15,995.61,995.86,0.7
HFAL,2017-07-25 12:00:00 EDT,16.7,15.6,16.2,89.4,84.4,86.7,0.00,0.43,0.6,1.7,71.3,0.8,2.4,83.3,239,996.66,996.21,996.41,0.9
HFAL,2017-07-25 13:00:00 EDT,17.3,16.7,17.1,84.9,81.0,82.3,0.00,0.43,0.4,1.9,73.9,0.7,2.5,69.1,228,996.93,996.67,996.77,0.8
HFAL,2017-07-25 14:00:00 EDT,17.8,17.1,17.5,84.6,81.1,83.3,0.00,0.43,0.5,2.3,120.7,0.8,2.6,123.9,255,997.32,996.97,997.14,0.9
HFAL,2017-07-25 15:00:00 EDT,17.9,17.6,17.7,83.6,81.7,82.7,0.00,0.43,0.6,2.3,65.1,0.9,2.9,69.4,223,997.57,997.37,997.51,0.8
HFAL,2017-07-25 16:00:00 EDT,18.1,17.3,17.7,86.2,80.6,82.9,0.00,0.43,1.3,3.4,19.3,1.5,4.0,20.3,165,997.87,997.58,997.74,0.6
HFAL,2017-07-25 17:00:00 EDT,18.2,17.4,17.8,86.4,82.0,83.8,0.00,0.43,0.9,2.5,24.1,1.2,3.5,24.1,160,998.29,997.87,998.09,0.6
HFAL,2017-07-25 18:00:00 EDT,17.7,17.3,17.5,88.4,84.9,87.4,0.07,0.50,0.8,2.9,23.7,1.1,3.6,24.6,75,998.65,998.28,998.47,0.3
HFAL,2017-07-25 19:00:00 EDT,17.2,16.2,16.5,96.8,88.6,94.3,0.43,0.93,1.5,3.9,15.8,1.7,4.7,15.3,49,999.14,998.64,998.85,0.2
HFAL,2017-07-25 20:00:00 EDT,16.3,16.1,16.2,97.5,97.1,97.3,0.08,1.01,0.6,2.0,15.5,0.8,2.4,12.8,21,999.73,999.18,999.40,0.1
HFAL,2017-07-25 21:00:00 EDT,16.2,16.0,16.2,97.0,96.8,96.9,0.00,1.01,0.1,0.5,100.9,0.2,0.8,110.9,1,1000.07,999.72,999.85,0.0
HFAL,2017-07-25 22:00:00 EDT,16.1,15.9,16.0,97.2,97.0,97.1,0.00,1.01,0.1,0.5,135.3,0.2,0.7,131.8,0,1000.76,1000.11,1000.47,0.0
HFAL,2017-07-25 23:00:00 EDT,16.0,15.9,16.0,97.4,97.2,97.3,0.00,1.01,0.1,0.8,91.9,0.2,1.3,106.7,0,1001.03,1000.75,1000.89,0.0
HFAL,2017-07-26 00:00:00 EDT,16.0,15.9,16.0,97.5,97.2,97.3,0.00,1.01,0.2,1.1,200.0,0.4,1.2,186.4,0,1001.10,1000.99,1001.04,0.0
HFAL,2017-07-26 01:00:00 EDT,15.9,15.9,15.9,97.4,97.3,97.4,0.00,0.00,0.1,0.8,225.9,0.2,0.9,208.6,0,1001.39,1001.10,1001.18,0.0
HFAL,2017-07-26 02:00:00 EDT,15.9,15.6,15.8,97.3,97.0,97.2,0.00,0.00,0.4,1.0,176.8,0.6,1.2,173.9,0,1001.41,1001.18,1001.28,0.0
HFAL,2017-07-26 03:00:00 EDT,15.7,15.3,15.6,97.4,97.2,97.3,0.00,0.00,0.4,1.2,168.6,0.6,1.2,168.7,0,1001.50,1001.19,1001.36,0.0
HFAL,2017-07-26 04:00:00 EDT,15.2,14.1,14.5,97.8,97.1,97.4,0.00,0.00,0.5,1.1,127.2,0.6,1.4,127.3,0,1001.08,1000.26,1000.54,0.0
HFAL,2017-07-26 05:00:00 EDT,14.2,13.9,14.0,98.2,97.9,98.0,0.00,0.00,0.6,1.8,193.5,0.8,2.1,195.5,0,1000.97,1000.26,1000.65,0.0
HFAL,2017-07-26 06:00:00 EDT,14.3,13.8,14.1,98.6,98.1,98.4,0.00,0.00,0.5,1.8,214.7,0.6,2.5,216.7,2,1001.44,1001.08,1001.28,0.0
HFAL,2017-07-26 07:00:00 EDT,14.7,14.3,14.5,98.7,98.5,98.6,0.00,0.00,0.2,1.4,250.2,0.4,1.8,269.9,31,1001.41,1001.34,1001.37,0.1
HFAL,2017-07-26 08:00:00 EDT,14.9,14.4,14.6,98.6,98.4,98.6,0.00,0.00,0.4,1.7,277.6,0.6,2.1,285.5,99,1002.14,1001.22,1001.64,0.4
HFAL,2017-07-26 09:00:00 EDT,16.3,14.6,15.4,98.6,89.5,96.2,0.00,0.00,0.6,1.9,286.4,0.8,2.1,295.0,304,1002.37,1002.04,1002.14,1.1
HFAL,2017-07-26 10:00:00 EDT,18.6,16.4,17.7,88.3,77.1,81.6,0.00,0.00,0.7,1.7,8.7,0.8,2.3,12.4,581,1002.38,1001.54,1002.03,2.1
HFAL,2017-07-26 11:00:00 EDT,20.8,18.7,19.8,79.3,66.2,73.2,0.00,0.00,0.8,3.4,331.1,1.1,4.0,329.7,764,1001.69,1001.24,1001.40,2.7
HFAL,2017-07-26 12:00:00 EDT,21.1,20.2,20.7,65.0,60.6,62.6,0.00,0.00,1.7,4.8,196.7,1.9,5.2,197.2,754,1001.69,1000.47,1001.07,2.7
HFAL,2017-07-26 13:00:00 EDT,22.3,21.0,21.7,64.0,60.4,61.9,0.00,0.00,1.6,4.9,185.6,2.0,5.8,186.3,937,1000.74,1000.08,1000.42,3.4
HFAL,2017-07-26 14:00:00 EDT,23.3,22.0,22.7,61.8,57.2,59.3,0.00,0.00,1.7,5.0,193.5,2.0,5.6,195.0,861,1000.08,999.61,999.76,3.1
HFAL,2017-07-26 15:00:00 EDT,23.3,22.6,23.1,60.2,56.6,58.7,0.00,0.00,1.4,5.1,207.8,1.7,6.2,209.4,669,999.66,998.99,999.28,2.4
HFAL,2017-07-26 16:00:00 EDT,23.0,22.0,22.6,63.6,58.4,61.3,0.00,0.00,1.5,3.9,204.5,1.8,4.3,207.8,328,998.99,998.59,998.77,1.2
HFAL,2017-07-26 17:00:00 EDT,22.7,21.9,22.2,67.0,65.0,65.7,0.00,0.00,1.0,3.3,219.1,1.2,3.8,221.2,263,998.81,998.43,998.64,0.9
HFAL,2017-07-26 18:00:00 EDT,23.0,21.8,22.5,69.3,60.0,64.6,0.00,0.00,1.4,4.1,201.2,1.7,4.2,203.6,318,998.40,997.32,997.88,1.1
HFAL,2017-07-26 19:00:00 EDT,21.7,21.3,21.6,73.0,70.0,71.2,0.00,0.00,1.8,4.1,173.0,2.1,4.9,175.0,155,997.42,997.07,997.21,0.6
HFAL,2017-07-26 20:00:00 EDT,21.4,20.5,20.9,75.7,71.9,73.9,0.00,0.00,1.9,5.1,167.8,2.3,5.6,169.6,44,997.43,996.97,997.22,0.2
HFAL,2017-07-26 21:00:00 EDT,20.5,20.1,20.3,73.9,72.5,73.2,0.00,0.00,2.4,5.0,168.3,2.8,6.3,170.4,2,997.15,996.83,996.93,0.0
HFAL,2017-07-26 22:00:00 EDT,20.2,18.7,19.5,76.8,71.4,73.8,0.00,0.00,1.2,5.5,180.1,1.5,6.2,180.5,0,997.36,997.15,997.23,0.0
HFAL,2017-07-26 23:00:00 EDT,19.9,19.4,19.6,72.6,67.0,68.3,0.00,0.00,2.1,5.2,190.3,2.5,6.8,191.7,0,997.41,997.19,997.27,0.0
HFAL,2017-07-27 00:00:00 EDT,19.3,18.6,18.9,67.5,64.6,66.3,0.00,0.00,1.3,4.1,204.5,1.6,4.7,208.6,0,997.36,996.47,997.00,0.0
HFAL,2017-07-27 01:00:00 EDT,18.7,17.7,18.2,67.9,64.4,65.7,0.00,0.00,0.8,5.3,241.1,1.1,5.8,248.6,0,996.61,996.37,996.51,0.0
HFAL,2017-07-27 02:00:00 EDT,18.0,17.5,17.7,69.4,63.7,66.9,0.00,0.00,1.0,3.7,194.4,1.3,4.4,196.9,0,996.38,996.09,996.22,0.0
HFAL,2017-07-27 03:00:00 EDT,17.8,16.7,17.3,79.7,70.4,76.2,0.00,0.00,1.4,6.5,191.2,1.6,7.1,192.7,0,995.98,994.91,995.55,0.0
HFAL,2017-07-27 04:00:00 EDT,17.3,16.6,16.9,83.6,79.9,82.3,0.00,0.00,1.0,4.1,221.1,1.3,4.5,226.1,0,994.97,994.64,994.75,0.0
HFAL,2017-07-27 05:00:00 EDT,17.2,16.5,16.8,86.7,82.3,84.5,0.00,0.00,0.9,2.6,198.1,1.1,3.1,197.8,0,994.85,994.59,994.69,0.0
HFAL,2017-07-27 06:00:00 EDT,17.0,16.7,16.9,87.6,86.7,86.9,0.00,0.00,1.4,3.8,191.1,1.6,4.5,192.0,1,994.75,994.51,994.63,0.0
HFAL,2017-07-27 07:00:00 EDT,17.6,17.1,17.3,87.9,87.3,87.7,0.00,0.00,1.1,3.9,196.6,1.3,4.4,196.7,29,994.46,994.10,994.33,0.1
HFAL,2017-07-27 08:00:00 EDT,17.7,17.2,17.4,88.7,87.4,88.0,0.00,0.00,0.4,2.5,169.8,0.7,2.8,172.0,75,994.17,993.99,994.08,0.3
HFAL,2017-07-27 09:00:00 EDT,18.5,17.7,18.1,87.8,86.0,86.8,0.00,0.00,0.6,3.2,204.7,0.9,3.5,205.7,96,994.42,993.85,994.13,0.3
HFAL,2017-07-27 10:00:00 EDT,19.2,18.5,18.9,86.3,83.6,84.9,0.00,0.00,0.3,1.4,244.7,0.5,1.9,248.4,182,993.76,993.30,993.51,0.7
HFAL,2017-07-27 11:00:00 EDT,20.6,19.4,20.0,84.9,81.5,83.1,0.00,0.00,0.7,2.7,232.9,0.9,2.9,237.5,255,993.28,992.99,993.14,0.9
HFAL,2017-07-27 12:00:00 EDT,20.7,19.5,19.9,90.4,81.1,86.5,0.00,0.00,1.3,3.4,179.3,1.6,4.2,180.6,103,992.94,992.39,992.64,0.4
HFAL,2017-07-27 13:00:00 EDT,20.1,19.4,19.7,92.0,87.9,90.8,0.00,0.00,0.8,4.0,181.5,1.0,4.9,180.1,71,992.39,991.34,992.04,0.3
HFAL,2017-07-27 14:00:00 EDT,20.8,20.1,20.5,88.4,86.7,87.6,0.00,0.00,0.7,3.7,194.4,0.9,4.6,198.9,149,991.67,991.35,991.50,0.5
HFAL,2017-07-27 15:00:00 EDT,22.1,21.0,21.6,85.5,82.1,83.8,0.00,0.00,1.0,3.1,201.1,1.2,3.6,203.2,256,991.34,991.00,991.19,0.9
HFAL,2017-07-27 16:00:00 EDT,23.0,21.9,22.3,83.3,79.5,81.8,0.00,0.00,0.8,3.0,206.6,1.0,3.9,207.6,220,991.01,990.79,990.94,0.8
HFAL,2017-07-27 17:00:00 EDT,23.9,22.7,23.4,82.4,75.7,78.8,0.00,0.00,1.6,5.0,174.3,2.0,6.7,175.3,446,990.74,989.47,990.08,1.6
HFAL,2017-07-27 18:00:00 EDT,24.8,23.5,24.1,79.5,69.6,75.6,0.00,0.00,2.0,5.0,196.7,2.3,6.1,197.9,356,989.48,989.12,989.30,1.3
HFAL,2017-07-27 19:00:00 EDT,23.5,23.0,23.3,83.3,80.4,81.8,0.00,0.00,2.7,6.6,176.0,3.1,7.7,177.5,153,989.10,988.60,988.85,0.6
HFAL,2017-07-27 20:00:00 EDT,23.0,22.5,22.7,84.6,82.9,83.7,0.00,0.00,2.5,6.0,179.5,2.9,6.9,181.3,35,989.04,988.67,988.82,0.1
HFAL,2017-07-27 21:00:00 EDT,22.7,21.5,22.2,87.2,82.3,83.8,0.00,0.00,0.6,3.5,201.6,0.8,4.1,204.7,6,989.39,989.01,989.11,0.0
HFAL,2017-07-27 22:00:00 EDT,21.3,20.9,21.2,89.7,87.9,88.7,0.00,0.00,0.9,2.3,177.3,1.0,2.8,177.5,0,989.44,989.31,989.37,0.0
HFAL,2017-07-27 23:00:00 EDT,21.0,20.3,20.8,92.2,88.8,90.1,0.00,0.00,0.5,1.7,182.7,0.6,2.2,184.5,0,989.36,989.23,989.30,0.0
HFAL,2017-07-28 00:00:00 EDT,20.9,19.4,19.9,96.9,90.4,93.9,0.00,0.00,0.2,1.0,206.2,0.4,1.3,198.6,0,989.43,989.32,989.38,0.0
HFAL,2017-07-28 01:00:00 EDT,20.0,19.0,19.4,97.4,96.8,97.0,0.00,0.00,0.5,1.3,190.9,0.7,1.6,191.1,0,989.42,989.14,989.25,0.0
HFAL,2017-07-28 02:00:00 EDT,19.6,19.0,19.2,98.0,97.6,97.8,0.00,0.00,0.5,1.2,201.5,0.7,1.5,200.6,0,989.06,988.92,989.00,0.0
HFAL,2017-07-28 03:00:00 EDT,19.7,18.3,19.3,98.1,96.2,97.3,0.00,0.00,0.5,2.2,199.6,0.6,2.5,201.4,0,988.95,988.65,988.80,0.0
HFAL,2017-07-28 04:00:00 EDT,18.6,17.9,18.2,97.7,96.7,97.4,0.00,0.00,0.4,2.3,183.0,0.6,2.5,181.5,0,988.76,988.57,988.64,0.0
HFAL,2017-07-28 05:00:00 EDT,18.5,17.9,18.1,98.4,97.8,98.2,0.00,0.00,0.3,1.3,192.0,0.5,1.5,193.0,0,988.87,988.78,988.83,0.0
HFAL,2017-07-28 06:00:00 EDT,18.3,18.1,18.2,98.6,98.3,98.5,0.00,0.00,0.3,1.3,2.9,0.4,1.6,359.1,1,989.40,988.89,989.22,0.0
HFAL,2017-07-28 07:00:00 EDT,18.5,18.1,18.3,98.7,98.6,98.6,0.00,0.00,0.3,1.3,219.3,0.5,1.8,231.5,35,989.48,989.38,989.43,0.1
HFAL,2017-07-28 08:00:00 EDT,18.6,18.4,18.5,98.7,98.6,98.6,0.00,0.00,0.3,1.2,286.4,0.5,1.7,290.8,75,989.54,989.37,989.43,0.3
HFAL,2017-07-28 09:00:00 EDT,18.9,18.5,18.7,98.7,97.9,98.5,0.00,0.00,0.5,1.8,271.0,0.7,2.8,276.4,171,989.80,989.57,989.72,0.6
HFAL,2017-07-28 10:00:00 EDT,20.2,19.0,19.5,97.3,80.7,87.1,0.00,0.00,0.8,2.6,351.3,0.9,3.1,1.5,329,989.69,989.27,989.43,1.2
HFAL,2017-07-28 11:00:00 EDT,23.1,20.0,22.0,82.5,76.1,78.8,0.00,0.00,1.4,3.3,15.6,1.8,4.4,17.3,557,989.37,989.23,989.29,2.0
HFAL,2017-07-28 12:00:00 EDT,24.0,23.1,23.5,75.2,70.5,73.5,0.00,0.00,1.2,3.0,29.0,1.5,3.4,32.0,693,989.28,989.19,989.23,2.5
HFAL,2017-07-28 13:00:00 EDT,24.7,24.0,24.4,71.6,65.4,68.7,0.00,0.00,1.3,3.8,18.7,1.5,4.6,18.9,664,989.28,988.73,989.01,2.4
HFAL,2017-07-28 14:00:00 EDT,25.2,24.4,24.8,68.5,64.1,66.4,0.00,0.00,1.3,3.5,24.5,1.7,4.3,26.4,657,988.85,988.60,988.71,2.4
HFAL,2017-07-28 15:00:00 EDT,25.5,24.6,25.1,66.5,62.7,64.5,0.00,0.00,1.1,3.2,29.4,1.4,3.8,31.0,614,988.54,988.02,988.24,2.2
HFAL,2017-07-28 16:00:00 EDT,25.1,24.0,24.5,72.7,66.2,69.5,0.00,0.00,1.3,3.5,19.0,1.6,4.5,18.9,316,988.00,987.75,987.89,1.1
HFAL,2017-07-28 17:00:00 EDT,24.9,23.9,24.3,71.2,65.7,68.7,0.00,0.00,1.4,4.2,21.6,1.7,5.1,21.9,371,987.73,987.45,987.63,1.3
HFAL,2017-07-28 18:00:00 EDT,24.9,23.3,23.8,71.2,64.5,68.8,0.00,0.00,1.6,4.3,22.7,1.9,5.3,22.6,233,987.56,987.16,987.43,0.8
HFAL,2017-07-28 19:00:00 EDT,23.3,22.3,22.9,71.2,67.4,69.3,0.00,0.00,1.3,4.1,26.7,1.6,4.9,26.4,162,987.72,987.15,987.43,0.6
HFAL,2017-07-28 20:00:00 EDT,22.2,20.5,21.5,78.2,71.3,75.0,0.00,0.00,0.5,2.6,77.1,0.8,3.5,80.3,36,988.00,987.58,987.73,0.1
HFAL,2017-07-28 21:00:00 EDT,20.8,20.2,20.5,78.2,73.8,76.5,0.00,0.00,0.4,1.5,107.7,0.6,2.2,109.2,2,988.08,987.96,988.01,0.0
HFAL,2017-07-28 22:00:00 EDT,21.1,20.3,20.7,73.1,71.3,72.1,0.00,0.00,0.4,2.1,60.0,0.6,3.0,64.2,0,988.57,987.98,988.34,0.0
HFAL,2017-07-28 23:00:00 EDT,20.5,20.0,20.3,72.4,69.3,70.5,0.00,0.00,0.7,2.4,56.1,0.9,3.2,58.6,0,988.43,988.15,988.25,0.0
HFAL,2017-07-29 00:00:00 EDT,20.4,20.0,20.2,69.0,66.4,67.9,0.00,0.00,0.9,3.0,47.6,1.2,4.0,48.9,0,988.40,988.23,988.29,0.0
HFAL,2017-07-29 01:00:00 EDT,19.9,19.2,19.6,70.5,67.1,68.9,0.00,0.00,1.4,4.2,30.9,1.8,4.8,31.9,0,988.48,988.40,988.44,0.0
HFAL,2017-07-29 02:00:00 EDT,19.2,18.8,19.0,70.0,68.0,68.9,0.00,0.00,2.1,5.6,27.8,2.5,7.0,27.6,0,988.42,988.00,988.19,0.0
HFAL,2017-07-29 03:00:00 EDT,18.8,18.2,18.5,69.2,67.8,68.6,0.00,0.00,3.1,7.5,20.8,3.6,9.9,21.3,0,988.28,988.11,988.20,0.0
HFAL,2017-07-29 04:00:00 EDT,18.2,17.7,18.0,68.6,68.1,68.4,0.00,0.00,2.6,7.0,23.1,3.1,7.7,23.0,0,987.99,987.77,987.89,0.0
HFAL,2017-07-29 05:00:00 EDT,17.8,17.5,17.6,67.6,67.2,67.4,0.00,0.00,2.3,5.9,24.2,2.8,6.5,24.5,0,988.17,987.81,988.00,0.0
HFAL,2017-07-29 06:00:00 EDT,17.4,17.1,17.3,67.6,64.5,66.3,0.00,0.00,2.2,6.4,26.7,2.6,7.5,27.2,1,988.42,988.25,988.33,0.0
HFAL,2017-07-29 07:00:00 EDT,17.1,16.7,17.0,64.7,62.4,63.7,0.00,0.00,2.2,7.5,24.2,2.7,8.5,25.2,25,988.61,988.32,988.47,0.1
HFAL,2017-07-29 08:00:00 EDT,16.7,16.5,16.7,64.4,62.5,63.3,0.00,0.00,1.7,5.1,23.9,2.1,6.3,24.3,72,989.08,988.39,988.70,0.3
HFAL,2017-07-29 09:00:00 EDT,17.2,16.7,16.9,65.1,63.1,64.2,0.00,0.00,2.1,6.0,26.1,2.6,6.7,27.4,197,989.31,989.11,989.23,0.7
HFAL,2017-07-29 10:00:00 EDT,17.8,17.1,17.5,65.9,62.0,64.2,0.00,0.00,3.0,7.8,20.3,3.5,9.3,21.1,317,989.59,989.07,989.41,1.1
HFAL,2017-07-29 11:00:00 EDT,19.0,17.9,18.2,63.2,58.6,61.1,0.00,0.00,3.7,8.2,17.5,4.3,10.9,18.7,489,989.54,989.31,989.43,1.8
HFAL,2017-07-29 12:00:00 EDT,19.9,18.9,19.2,59.9,57.3,58.7,0.00,0.00,3.1,8.3,15.7,3.7,9.9,16.8,619,989.75,989.35,989.60,2.2
HFAL,2017-07-29 13:00:00 EDT,20.9,20.1,20.6,58.2,53.5,56.1,0.00,0.00,4.0,8.4,14.7,4.6,10.4,16.2,897,989.56,989.14,989.26,3.2
HFAL,2017-07-29 14:00:00 EDT,21.9,21.2,21.5,55.8,52.6,54.3,0.00,0.00,3.5,8.3,16.1,4.1,9.4,17.5,877,989.18,988.97,989.11,3.2
HFAL,2017-07-29 15:00:00 EDT,22.5,21.5,22.1,55.6,52.7,54.1,0.00,0.00,3.2,8.0,16.9,3.9,9.0,18.2,847,989.10,988.92,989.02,3.0
HFAL,2017-07-29 16:00:00 EDT,22.8,22.2,22.6,52.4,48.6,50.6,0.00,0.00,3.1,8.1,16.8,3.7,9.5,17.3,752,989.00,988.84,988.91,2.7
HFAL,2017-07-29 17:00:00 EDT,22.7,22.3,22.5,50.5,47.4,48.9,0.00,0.00,3.2,7.0,15.6,3.8,9.1,16.5,620,989.42,988.95,989.25,2.2
HFAL,2017-07-29 18:00:00 EDT,22.5,21.9,22.2,48.6,45.9,47.4,0.00,0.00,3.2,7.1,15.1,3.7,8.1,16.5,444,989.49,989.29,989.39,1.6
HFAL,2017-07-29 19:00:00 EDT,21.9,21.2,21.6,48.5,44.7,46.6,0.00,0.00,2.6,6.3,13.7,3.1,8.4,15.3,210,989.67,989.36,989.52,0.8
HFAL,2017-07-29 20:00:00 EDT,21.0,19.0,20.1,51.4,44.3,47.2,0.00,0.00,1.6,5.1,27.8,2.0,6.0,28.2,19,989.81,989.65,989.71,0.1
HFAL,2017-07-29 21:00:00 EDT,19.1,17.4,18.5,56.8,50.6,53.5,0.00,0.00,0.7,2.1,61.9,1.0,2.8,60.7,2,990.25,989.79,989.99,0.0
HFAL,2017-07-29 22:00:00 EDT,18.3,17.6,17.9,55.4,52.8,53.9,0.00,0.00,0.9,2.7,66.8,1.1,2.9,67.0,0,990.35,990.27,990.31,0.0
HFAL,2017-07-29 23:00:00 EDT,17.7,15.9,17.0,64.4,55.6,59.4,0.00,0.00,0.7,1.6,73.6,0.9,2.1,73.6,0,990.80,990.43,990.65,0.0
HFAL,2017-07-30 00:00:00 EDT,15.8,14.6,15.0,72.3,67.8,70.4,0.00,0.00,0.9,2.4,206.5,1.1,2.6,208.5,0,991.21,990.85,991.07,0.0
HFAL,2017-07-30 01:00:00 EDT,15.4,14.6,15.0,71.4,68.0,69.6,0.00,0.00,1.3,3.4,204.5,1.5,3.7,206.3,0,991.27,991.16,991.23,0.0
HFAL,2017-07-30 02:00:00 EDT,15.1,14.0,14.6,74.8,68.8,72.1,0.00,0.00,1.5,2.8,203.2,1.6,3.3,205.2,0,991.21,991.10,991.14,0.0
HFAL,2017-07-30 03:00:00 EDT,14.7,14.2,14.5,72.6,67.7,70.1,0.00,0.00,1.4,3.1,205.0,1.6,3.5,207.0,0,991.38,991.14,991.29,0.0
HFAL,2017-07-30 04:00:00 EDT,14.5,13.2,13.7,74.5,67.5,71.8,0.00,0.00,1.6,2.6,203.9,1.9,2.7,206.2,0,991.45,991.35,991.40,0.0
HFAL,2017-07-30 05:00:00 EDT,14.0,13.1,13.4,75.2,69.5,73.5,0.00,0.00,1.9,2.8,201.5,2.1,3.3,203.6,0,992.02,991.43,991.72,0.0
HFAL,2017-07-30 06:00:00 EDT,14.2,13.1,13.8,74.7,66.1,69.4,0.00,0.00,1.6,2.8,204.4,1.8,3.2,207.2,1,992.59,992.03,992.27,0.0
HFAL,2017-07-30 07:00:00 EDT,14.4,13.7,14.0,70.7,68.0,69.2,0.00,0.00,1.5,2.6,203.2,1.7,2.9,205.8,16,993.12,992.62,992.86,0.1
HFAL,2017-07-30 08:00:00 EDT,15.9,13.8,14.7,74.4,57.6,67.8,0.00,0.00,0.4,2.1,208.2,0.6,2.3,209.0,128,993.72,993.17,993.46,0.5
HFAL,2017-07-30 09:00:00 EDT,17.5,15.8,16.8,61.9,57.0,58.3,0.00,0.00,0.7,1.9,29.3,0.8,2.2,29.1,416,994.07,993.75,993.89,1.5
HFAL,2017-07-30 10:00:00 EDT,19.1,17.3,18.2,61.8,56.6,58.7,0.00,0.00,1.5,4.1,18.5,1.8,4.7,19.4,592,994.42,994.00,994.22,2.1
HFAL,2017-07-30 11:00:00 EDT,21.0,19.0,20.0,58.3,54.4,56.6,0.00,0.00,1.8,4.3,14.6,2.2,5.3,15.4,735,994.39,994.22,994.33,2.6
HFAL,2017-07-30 12:00:00 EDT,22.4,20.9,21.7,53.7,48.5,50.8,0.00,0.00,1.7,5.2,19.3,2.1,6.2,20.7,839,994.44,994.35,994.38,3.0
HFAL,2017-07-30 13:00:00 EDT,23.3,22.3,22.8,48.1,42.5,45.7,0.00,0.00,1.7,4.8,9.9,2.1,6.0,12.2,892,994.44,994.22,994.35,3.2
HFAL,2017-07-30 14:00:00 EDT,24.0,23.3,23.7,44.1,40.3,41.7,0.00,0.00,1.6,4.6,13.0,1.9,5.4,14.5,892,994.40,994.27,994.35,3.2
HFAL,2017-07-30 15:00:00 EDT,25.0,24.2,24.4,42.5,39.9,41.1,0.00,0.00,1.6,4.7,15.6,1.9,5.2,16.8,842,994.34,994.16,994.27,3.0
