station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-08-18 18:00:00 EDT,24.2,23.5,23.8,97.7,96.3,97.1,1.31,10.86,0.7,2.4,150.3,0.9,2.9,150.0,38,986.35,985.84,986.03,0.1
HFAL,2017-08-18 19:00:00 EDT,24.2,23.4,23.8,97.8,92.7,95.6,0.00,10.86,1.4,6.1,193.1,1.6,6.5,193.3,48,986.81,986.08,986.53,0.2
HFAL,2017-08-18 20:00:00 EDT,23.5,22.2,22.6,95.7,90.4,94.4,0.00,10.86,0.7,3.4,181.4,1.0,4.7,179.1,43,985.96,985.43,985.72,0.2
HFAL,2017-08-18 21:00:00 EDT,22.7,21.6,22.2,97.5,93.8,96.1,0.00,10.86,0.9,2.7,158.3,1.1,3.7,159.6,1,986.05,985.69,985.84,0.0
HFAL,2017-08-18 22:00:00 EDT,22.0,21.7,21.9,98.0,97.6,97.7,0.00,10.86,0.8,2.2,159.3,0.9,2.5,160.7,0,985.90,985.62,985.80,0.0
HFAL,2017-08-18 23:00:00 EDT,23.0,22.1,22.5,98.1,97.1,97.6,0.00,10.86,0.6,2.4,185.1,0.7,2.6,190.0,0,987.02,986.07,986.70,0.0
HFAL,2017-08-19 00:00:00 EDT,23.3,22.0,22.4,97.7,95.9,97.1,0.00,10.86,0.6,2.4,190.1,0.8,3.3,191.5,0,986.87,986.68,986.75,0.0
HFAL,2017-08-19 01:00:00 EDT,23.0,22.6,22.8,97.5,91.4,95.0,0.00,0.00,0.8,3.8,215.4,1.0,3.9,215.7,0,986.68,986.00,986.38,0.0
HFAL,2017-08-19 02:00:00 EDT,22.9,22.4,22.7,93.6,91.7,92.6,0.00,0.00,0.8,4.2,216.5,1.1,4.8,217.3,0,985.84,985.46,985.65,0.0
HFAL,2017-08-19 03:00:00 EDT,22.4,21.2,22.0,97.7,93.5,94.6,0.00,0.00,0.9,3.9,306.4,1.2,4.4,289.3,0,986.06,985.51,985.79,0.0
HFAL,2017-08-19 04:00:00 EDT,21.4,20.8,21.1,98.1,97.7,97.9,0.00,0.00,0.8,1.7,201.7,0.9,2.0,196.3,0,986.04,985.88,985.96,0.0
HFAL,2017-08-19 05:00:00 EDT,21.0,19.8,20.7,98.1,96.9,97.8,0.00,0.00,1.0,2.1,188.4,1.1,2.4,190.1,0,986.52,986.09,986.29,0.0
HFAL,2017-08-19 06:00:00 EDT,20.5,19.6,20.0,98.0,95.3,96.6,0.00,0.00,1.1,2.7,184.6,1.3,3.1,185.4,0,987.24,986.59,986.84,0.0
HFAL,2017-08-19 07:00:00 EDT,19.8,19.0,19.5,96.4,94.8,95.6,0.00,0.00,0.8,2.4,195.6,0.9,2.9,196.4,9,987.64,987.32,987.55,0.0
HFAL,2017-08-19 08:00:00 EDT,19.8,18.9,19.4,96.9,91.3,95.3,0.00,0.00,0.3,1.7,244.0,0.5,2.1,243.9,41,987.96,987.63,987.82,0.1
HFAL,2017-08-19 09:00:00 EDT,21.8,19.9,20.8,91.5,80.5,86.4,0.00,0.00,1.0,3.3,226.2,1.2,4.2,230.1,319,988.29,988.05,988.12,1.1
HFAL,2017-08-19 10:00:00 EDT,23.8,21.9,22.9,81.1,74.9,76.9,0.00,0.00,0.6,2.6,249.1,0.9,3.1,260.3,532,988.57,988.22,988.37,1.9
HFAL,2017-08-19 11:00:00 EDT,25.2,24.0,24.6,71.9,67.9,69.7,0.00,0.00,0.7,3.0,274.9,1.0,4.3,284.2,672,988.55,988.40,988.47,2.4
HFAL,2017-08-19 12:00:00 EDT,26.1,25.1,25.6,65.5,57.4,62.0,0.00,0.00,1.2,4.1,205.9,1.4,4.4,206.6,789,988.58,988.39,988.50,2.8
HFAL,2017-08-19 13:00:00 EDT,26.8,25.6,26.3,61.0,54.4,57.4,0.00,0.00,1.1,3.4,228.5,1.4,4.4,232.2,671,988.56,988.29,988.48,2.4
HFAL,2017-08-19 14:00:00 EDT,27.6,27.0,27.3,55.4,52.7,54.3,0.00,0.00,1.4,4.2,224.8,1.7,4.4,225.9,819,988.25,988.05,988.16,2.9
HFAL,2017-08-19 15:00:00 EDT,27.7,26.9,27.5,53.9,51.8,53.0,0.00,0.00,1.6,5.5,222.4,1.9,6.6,226.1,734,988.14,987.81,987.97,2.6
HFAL,2017-08-19 16:00:00 EDT,27.8,26.5,27.3,58.2,52.4,54.8,0.00,0.00,1.2,4.3,234.0,1.5,5.2,241.1,501,987.81,987.48,987.64,1.8
HFAL,2017-08-19 17:00:00 EDT,27.5,26.5,27.1,60.1,55.0,56.7,0.00,0.00,1.1,3.5,228.7,1.4,4.1,232.7,403,987.70,987.52,987.60,1.5
HFAL,2017-08-19 18:00:00 EDT,27.4,26.8,27.0,58.7,55.3,56.9,0.00,0.00,1.0,3.4,221.6,1.3,4.2,223.1,315,987.53,987.21,987.37,1.1
HFAL,2017-08-19 19:00:00 EDT,26.7,25.6,26.0,62.3,55.7,59.3,0.00,0.00,0.7,2.3,216.8,0.9,3.0,217.7,58,987.27,987.09,987.16,0.2
HFAL,2017-08-19 20:00:00 EDT,25.5,24.1,24.4,67.1,61.8,64.3,0.00,0.00,1.2,3.1,183.3,1.5,3.5,184.1,16,987.80,987.33,987.57,0.1
HFAL,2017-08-19 21:00:00 EDT,24.5,22.1,23.5,69.1,59.8,63.6,0.00,0.00,0.5,2.8,191.9,0.7,3.5,190.1,0,988.35,987.84,988.13,0.0
HFAL,2017-08-19 22:00:00 EDT,21.9,20.5,21.2,79.0,69.7,74.7,0.00,0.00,0.6,1.3,164.0,0.8,1.6,162.9,0,989.15,988.44,988.72,0.0
HFAL,2017-08-19 23:00:00 EDT,21.5,19.8,20.8,83.4,77.1,81.1,0.00,0.00,0.8,4.1,240.5,1.1,5.7,252.7,0,990.12,989.29,989.76,0.0
HFAL,2017-08-20 00:00:00 EDT,19.8,19.5,19.6,83.7,79.0,81.2,0.00,0.00,1.1,4.9,240.5,1.6,7.1,247.8,0,989.58,989.34,989.44,0.0
HFAL,2017-08-20 01:00:00 EDT,19.5,18.8,19.3,84.2,79.9,81.3,0.00,0.00,0.7,3.1,236.5,1.0,4.1,239.6,0,989.89,989.33,989.56,0.0
HFAL,2017-08-20 02:00:00 EDT,18.8,18.4,18.6,88.0,84.6,86.3,0.00,0.00,1.0,3.1,210.7,1.2,3.2,214.1,0,990.24,989.84,990.03,0.0
HFAL,2017-08-20 03:00:00 EDT,18.9,18.2,18.5,86.4,83.9,85.3,0.00,0.00,1.0,2.7,209.2,1.1,3.7,211.6,0,990.64,990.34,990.50,0.0
HFAL,2017-08-20 04:00:00 EDT,18.1,17.5,17.7,90.4,86.6,89.0,0.00,0.00,0.7,2.9,220.4,0.8,3.4,222.2,0,991.00,990.68,990.84,0.0
HFAL,2017-08-20 05:00:00 EDT,17.5,16.5,16.9,95.1,90.4,93.2,0.00,0.00,0.5,2.2,218.0,0.7,2.8,219.5,0,991.77,990.99,991.40,0.0
HFAL,2017-08-20 06:00:00 EDT,16.6,16.1,16.4,96.0,93.8,95.0,0.00,0.00,0.6,2.3,209.0,0.8,2.4,208.8,0,992.52,991.80,992.22,0.0
HFAL,2017-08-20 07:00:00 EDT,17.6,16.4,17.0,95.3,86.4,90.5,0.00,0.00,0.8,2.8,201.4,1.0,3.6,202.4,18,993.29,992.54,992.94,0.1
HFAL,2017-08-20 08:00:00 EDT,17.9,17.3,17.6,90.5,85.1,87.2,0.00,0.00,0.3,1.4,213.4,0.5,1.9,216.3,50,994.04,993.22,993.63,0.2
HFAL,2017-08-20 09:00:00 EDT,19.1,17.8,18.5,90.6,79.6,84.7,0.00,0.00,0.4,1.5,249.6,0.6,2.7,262.8,154,994.44,993.99,994.30,0.6
HFAL,2017-08-20 10:00:00 EDT,21.1,19.4,20.3,79.6,70.4,75.2,0.00,0.00,1.0,3.3,220.2,1.2,4.0,223.2,485,994.62,994.41,994.52,1.7
HFAL,2017-08-20 11:00:00 EDT,22.7,20.7,21.8,75.5,60.7,66.4,0.00,0.00,1.2,5.7,347.4,1.6,5.9,349.3,548,995.11,994.61,994.86,2.0
HFAL,2017-08-20 12:00:00 EDT,23.6,22.0,23.0,66.3,56.2,61.7,0.00,0.00,1.2,5.1,358.7,1.6,6.1,359.1,739,995.44,995.14,995.24,2.7
HFAL,2017-08-20 13:00:00 EDT,24.5,23.8,24.0,58.2,54.9,56.4,0.00,0.00,0.9,3.0,255.2,1.3,4.0,262.0,800,995.57,995.40,995.47,2.9
HFAL,2017-08-20 14:00:00 EDT,25.4,24.2,24.9,58.5,51.4,54.0,0.00,0.00,1.0,4.0,253.2,1.2,3.9,257.2,798,995.77,995.49,995.66,2.9
HFAL,2017-08-20 15:00:00 EDT,25.9,24.6,25.4,55.7,49.6,52.3,0.00,0.00,1.0,4.0,352.9,1.3,5.3,352.9,668,995.66,995.17,995.40,2.4
HFAL,2017-08-20 16:00:00 EDT,26.2,25.7,25.9,52.0,47.9,49.7,0.00,0.00,1.3,4.0,2.6,1.7,5.1,4.4,650,995.21,995.09,995.15,2.3
HFAL,2017-08-20 17:00:00 EDT,26.0,25.6,25.9,49.7,47.0,48.8,0.00,0.00,1.6,4.3,8.5,1.9,4.9,9.4,506,995.34,995.12,995.24,1.8
HFAL,2017-08-20 18:00:00 EDT,25.7,24.2,25.1,55.3,50.0,51.7,0.00,0.00,1.0,2.8,6.9,1.3,3.5,8.2,320,995.59,995.40,995.53,1.2
HFAL,2017-08-20 19:00:00 EDT,24.5,22.6,23.7,67.4,51.7,57.2,0.00,0.00,0.3,1.9,8.0,0.5,2.7,2.1,58,996.05,995.55,995.73,0.2
HFAL,2017-08-20 20:00:00 EDT,22.5,19.3,20.8,75.9,66.0,72.0,0.00,0.00,0.6,1.5,170.4,0.7,1.9,169.7,15,996.31,996.11,996.22,0.1
HFAL,2017-08-20 21:00:00 EDT,21.1,19.7,20.4,75.2,68.1,71.6,0.00,0.00,1.1,2.1,189.7,1.2,2.5,191.9,0,997.19,996.33,996.73,0.0
HFAL,2017-08-20 22:00:00 EDT,21.2,19.9,20.6,73.3,68.8,70.8,0.00,0.00,1.1,2.1,203.0,1.2,2.5,205.3,0,997.62,997.25,997.51,0.0
HFAL,2017-08-20 23:00:00 EDT,19.7,19.3,19.5,75.4,74.3,74.9,0.00,0.00,0.8,2.5,202.2,0.9,2.7,203.0,0,998.00,997.68,997.83,0.0
HFAL,2017-08-21 00:00:00 EDT,19.3,17.7,18.6,83.3,75.6,78.9,0.00,0.00,0.6,2.3,201.9,0.7,3.2,202.2,0,998.68,998.06,998.35,0.0
HFAL,2017-08-21 01:00:00 EDT,18.7,17.5,18.0,84.9,80.4,83.3,0.00,0.00,0.4,1.8,197.2,0.5,2.1,200.8,0,998.96,998.52,998.76,0.0
HFAL,2017-08-21 02:00:00 EDT,19.6,18.2,19.0,82.6,74.7,78.3,0.00,0.00,0.8,2.1,196.1,1.0,2.6,197.1,0,998.91,998.67,998.80,0.0
HFAL,2017-08-21 03:00:00 EDT,19.5,18.5,19.1,79.2,75.8,77.1,0.00,0.00,0.6,1.8,199.7,0.7,2.4,200.3,0,998.76,998.56,998.66,0.0
HFAL,2017-08-21 04:00:00 EDT,18.7,16.4,17.0,91.7,80.0,87.9,0.00,0.00,0.1,1.4,281.5,0.2,1.5,273.2,0,998.80,998.60,998.73,0.0
HFAL,2017-08-21 05:00:00 EDT,16.5,15.7,16.1,94.9,91.6,93.2,0.00,0.00,0.1,0.9,177.7,0.3,1.2,173.8,0,998.79,998.68,998.75,0.0
HFAL,2017-08-21 06:00:00 EDT,16.7,15.9,16.3,95.4,93.2,94.3,0.00,0.00,0.4,1.5,203.8,0.6,1.8,198.5,0,999.25,998.68,999.05,0.0
HFAL,2017-08-21 07:00:00 EDT,17.0,16.2,16.6,94.5,90.4,92.6,0.00,0.00,0.5,1.8,198.3,0.7,2.2,197.1,17,999.53,999.26,999.39,0.1
HFAL,2017-08-21 08:00:00 EDT,18.0,17.1,17.5,90.5,86.3,88.8,0.00,0.00,0.8,3.6,208.8,1.0,3.8,209.9,47,999.85,999.50,999.71,0.2
HFAL,2017-08-21 09:00:00 EDT,19.7,18.1,18.9,86.7,80.9,83.3,0.00,0.00,0.4,1.8,280.9,0.5,2.3,292.6,248,999.77,999.35,999.57,0.9
HFAL,2017-08-21 10:00:00 EDT,23.3,19.5,21.7,83.5,68.4,76.9,0.00,0.00,0.4,1.5,312.9,0.6,1.9,319.1,480,999.25,999.12,999.18,1.7
HFAL,2017-08-21 11:00:00 EDT,25.8,23.8,24.8,69.4,59.6,63.8,0.00,0.00,0.9,3.0,236.3,1.2,3.9,242.2,631,999.61,999.26,999.48,2.3
HFAL,2017-08-21 12:00:00 EDT,27.3,26.1,26.7,62.0,55.0,56.7,0.00,0.00,0.9,5.0,234.5,1.2,5.1,239.5,749,999.44,998.61,999.09,2.7
HFAL,2017-08-21 13:00:00 EDT,27.4,26.1,26.8,65.7,58.5,61.9,0.00,0.00,1.4,4.7,198.3,1.7,5.5,199.8,649,998.55,998.09,998.35,2.3
HFAL,2017-08-21 14:00:00 EDT,27.6,26.8,27.1,58.2,52.8,55.7,0.00,0.00,2.7,6.5,187.1,3.1,7.4,188.2,557,998.01,997.78,997.90,2.0
HFAL,2017-08-21 15:00:00 EDT,27.1,25.9,26.5,61.5,55.5,58.2,0.00,0.00,2.4,5.6,180.0,2.8,6.9,181.3,293,997.80,997.19,997.45,1.1
HFAL,2017-08-21 16:00:00 EDT,26.2,25.7,26.0,66.5,60.8,63.4,0.00,0.00,1.9,4.7,171.1,2.2,5.7,172.2,201,997.18,996.91,997.06,0.7
HFAL,2017-08-21 17:00:00 EDT,28.2,26.0,27.3,65.5,61.2,62.9,0.00,0.00,2.1,4.8,184.6,2.5,6.2,185.1,468,996.89,996.53,996.71,1.7
HFAL,2017-08-21 18:00:00 EDT,28.2,27.2,27.7,66.6,61.1,64.0,0.00,0.00,2.5,6.7,189.3,2.9,7.3,190.3,315,996.54,996.15,996.44,1.1
HFAL,2017-08-21 19:00:00 EDT,26.9,25.9,26.2,73.4,67.9,71.7,0.00,0.00,2.6,5.2,169.6,3.0,6.1,171.6,43,996.16,995.74,995.91,0.2
HFAL,2017-08-21 20:00:00 EDT,26.0,25.8,25.9,74.2,72.9,73.7,0.00,0.00,2.9,7.3,176.2,3.3,8.8,177.9,7,995.97,995.76,995.88,0.0
HFAL,2017-08-21 21:00:00 EDT,25.9,24.5,25.5,79.7,73.4,75.1,0.00,0.00,1.9,7.4,199.4,2.2,8.1,203.7,0,995.95,995.86,995.91,0.0
HFAL,2017-08-21 22:00:00 EDT,24.5,24.1,24.4,82.3,80.1,81.2,0.00,0.00,0.6,3.3,301.6,0.8,4.6,308.1,0,996.12,996.02,996.06,0.0
HFAL,2017-08-21 23:00:00 EDT,24.5,23.2,23.7,86.7,80.7,84.0,0.00,0.00,0.5,2.5,202.4,0.7,3.0,205.1,0,996.15,996.02,996.11,0.0
HFAL,2017-08-22 00:00:00 EDT,23.2,21.8,22.7,91.1,87.3,88.7,0.00,0.00,0.8,2.3,178.5,0.9,2.9,180.4,0,996.15,995.90,996.01,0.0
HFAL,2017-08-22 01:00:00 EDT,23.0,21.2,22.2,90.8,83.0,87.9,0.00,0.00,0.7,4.0,217.6,0.9,4.7,219.4,0,995.91,995.61,995.81,0.0
HFAL,2017-08-22 02:00:00 EDT,22.6,22.3,22.4,85.0,83.1,83.9,0.00,0.00,1.0,4.2,205.3,1.3,5.1,206.7,0,995.71,995.33,995.53,0.0
HFAL,2017-08-22 03:00:00 EDT,22.4,21.5,21.8,87.2,83.5,86.1,0.00,0.00,1.1,3.5,192.3,1.3,3.8,193.0,0,995.22,994.82,995.04,0.0
HFAL,2017-08-22 04:00:00 EDT,22.0,21.8,21.9,87.7,86.5,87.1,0.00,0.00,1.2,3.5,201.6,1.4,4.4,202.5,0,994.78,994.25,994.47,0.0
HFAL,2017-08-22 05:00:00 EDT,22.0,21.5,21.7,89.7,87.4,88.9,0.00,0.00,1.1,3.5,208.1,1.3,4.1,209.7,0,994.23,993.81,993.98,0.0
HFAL,2017-08-22 06:00:00 EDT,21.5,20.9,21.2,91.3,89.2,90.3,0.00,0.00,1.1,3.1,195.3,1.3,3.2,195.8,0,993.79,993.56,993.67,0.0
HFAL,2017-08-22 07:00:00 EDT,20.8,20.4,20.6,93.7,90.9,92.6,0.00,0.00,0.7,2.5,200.1,0.9,3.3,202.0,17,993.84,993.64,993.76,0.1
HFAL,2017-08-22 08:00:00 EDT,22.1,20.4,21.1,93.7,89.0,92.2,0.00,0.00,0.4,2.3,195.2,0.6,2.9,196.0,59,993.68,993.53,993.63,0.2
HFAL,2017-08-22 09:00:00 EDT,23.3,22.1,22.7,88.5,81.4,84.1,0.00,0.00,0.5,2.1,247.6,0.7,2.6,254.5,267,993.60,992.75,993.17,1.0
HFAL,2017-08-22 10:00:00 EDT,25.1,23.5,24.3,82.3,77.2,79.4,0.00,0.00,0.6,1.9,278.9,0.8,2.5,284.3,449,992.72,992.30,992.55,1.6
HFAL,2017-08-22 11:00:00 EDT,26.5,25.3,25.7,79.1,76.3,77.4,0.00,0.00,1.0,3.6,205.8,1.3,4.1,208.6,562,992.29,991.87,992.11,2.0
HFAL,2017-08-22 12:00:00 EDT,27.8,26.4,27.3,76.0,72.5,74.4,0.00,0.00,2.3,6.5,184.1,2.7,7.7,185.4,718,991.78,991.05,991.38,2.6
HFAL,2017-08-22 13:00:00 EDT,29.4,28.1,28.7,72.4,64.9,68.9,0.00,0.00,2.8,6.3,191.3,3.3,7.5,191.6,796,990.95,990.00,990.52,2.9
HFAL,2017-08-22 14:00:00 EDT,30.0,29.1,29.6,66.5,59.6,62.8,0.00,0.00,3.1,7.5,192.0,3.6,9.3,192.9,780,989.97,988.92,989.44,2.8
HFAL,2017-08-22 15:00:00 EDT,30.3,29.9,30.2,59.3,56.2,57.6,0.00,0.00,3.7,9.3,197.3,4.2,10.0,197.3,733,988.85,987.44,988.18,2.6
HFAL,2017-08-22 16:00:00 EDT,30.4,30.1,30.2,57.3,54.8,56.1,0.00,0.00,4.0,10.1,193.9,4.5,11.2,194.2,631,987.33,986.66,986.96,2.3
HFAL,2017-08-22 17:00:00 EDT,30.1,29.6,29.8,58.1,56.3,57.5,0.00,0.00,3.8,8.9,196.4,4.3,9.9,197.3,461,986.58,986.06,986.32,1.7
HFAL,2017-08-22 18:00:00 EDT,29.6,28.6,29.0,62.5,58.8,61.0,0.00,0.00,3.2,8.0,192.6,3.6,9.7,192.5,229,986.03,985.47,985.81,0.8
HFAL,2017-08-22 19:00:00 EDT,28.6,27.5,28.1,67.7,63.1,65.2,0.00,0.00,2.6,6.8,186.7,3.0,7.1,187.4,74,985.34,984.85,985.08,0.3
HFAL,2017-08-22 20:00:00 EDT,27.7,27.1,27.5,69.5,66.7,67.8,0.00,0.00,3.0,8.8,182.6,3.4,9.2,183.4,9,984.89,984.38,984.68,0.0
HFAL,2017-08-22 21:00:00 EDT,27.4,25.9,27.1,73.8,66.3,67.6,0.07,0.07,3.7,8.4,182.5,4.2,9.8,183.8,0,984.34,983.72,984.02,0.0
HFAL,2017-08-22 22:00:00 EDT,25.6,22.9,24.0,93.2,76.0,86.3,2.46,2.53,2.3,7.9,203.4,2.7,9.5,205.3,0,984.81,984.02,984.39,0.0
HFAL,2017-08-22 23:00:00 EDT,22.8,21.3,22.0,95.7,92.0,94.0,7.35,9.88,1.4,6.0,213.7,1.8,5.9,216.6,0,985.56,984.35,984.80,0.0
HFAL,2017-08-23 00:00:00 EDT,22.3,21.3,21.7,96.1,89.2,93.9,0.30,10.18,1.2,5.7,209.4,1.4,7.1,210.5,0,984.35,984.04,984.16,0.0
HFAL,2017-08-23 01:00:00 EDT,22.2,21.5,21.8,91.4,88.9,90.1,0.06,0.06,1.3,5.2,204.1,1.7,6.9,208.1,0,984.87,984.35,984.66,0.0
HFAL,2017-08-23 02:00:00 EDT,21.9,20.4,21.4,95.9,87.0,90.1,0.00,0.06,0.9,5.2,239.7,1.2,5.1,248.3,0,984.73,984.49,984.64,0.0
HFAL,2017-08-23 03:00:00 EDT,21.7,20.3,21.2,96.7,87.7,92.4,0.00,0.06,0.9,3.5,211.4,1.1,4.4,211.6,0,984.52,984.28,984.40,0.0
HFAL,2017-08-23 04:00:00 EDT,21.7,21.4,21.5,88.7,86.8,87.8,0.00,0.06,1.4,4.3,203.0,1.6,4.7,203.0,0,984.36,984.07,984.22,0.0
HFAL,2017-08-23 05:00:00 EDT,21.4,20.9,21.2,88.3,87.1,87.5,0.00,0.06,1.2,4.6,213.4,1.5,4.3,216.5,0,984.68,984.26,984.47,0.0
HFAL,2017-08-23 06:00:00 EDT,21.1,20.2,20.7,91.8,87.1,89.1,0.00,0.06,0.9,4.5,228.6,1.1,4.7,232.0,0,985.37,984.76,985.05,0.0
HFAL,2017-08-23 07:00:00 EDT,20.1,19.6,19.9,93.5,87.2,90.9,0.00,0.06,0.3,1.4,204.7,0.5,1.8,204.8,14,986.29,985.43,985.93,0.0
HFAL,2017-08-23 08:00:00 EDT,20.0,19.3,19.5,91.5,86.8,89.9,0.00,0.06,0.5,2.0,281.2,0.7,2.3,293.1,32,987.16,986.38,986.78,0.1
HFAL,2017-08-23 09:00:00 EDT,19.6,18.6,19.1,88.6,71.8,78.0,0.00,0.06,0.8,3.1,243.2,1.1,4.3,248.7,274,987.70,987.30,987.55,1.0
HFAL,2017-08-23 10:00:00 EDT,21.0,19.8,20.5,74.0,63.1,67.4,0.00,0.06,0.9,2.8,232.0,1.1,3.1,237.4,537,987.96,987.73,987.84,1.9
HFAL,2017-08-23 11:00:00 EDT,22.2,20.9,21.5,62.6,55.2,59.1,0.00,0.06,0.6,2.5,246.8,0.8,3.3,262.0,673,988.06,987.96,988.01,2.4
HFAL,2017-08-23 12:00:00 EDT,23.2,22.2,22.9,55.3,48.5,51.3,0.00,0.06,1.0,5.5,277.2,1.4,6.0,283.2,791,988.08,987.91,987.99,2.8
HFAL,2017-08-23 13:00:00 EDT,23.6,22.9,23.3,53.5,46.3,50.3,0.00,0.06,1.1,6.5,248.4,1.5,7.0,254.2,800,988.08,987.95,987.99,2.9
HFAL,2017-08-23 14:00:00 EDT,23.9,23.0,23.5,52.6,46.5,50.3,0.00,0.06,1.1,4.8,249.6,1.5,5.7,251.2,665,988.14,987.92,988.03,2.4
HFAL,2017-08-23 15:00:00 EDT,24.1,22.9,23.5,54.2,48.9,51.4,0.00,0.06,1.2,5.1,242.2,1.5,6.0,245.5,639,988.11,987.66,987.88,2.3
HFAL,2017-08-23 16:00:00 EDT,24.3,22.4,23.3,55.4,46.7,50.1,0.00,0.06,1.1,5.6,230.2,1.4,6.4,233.3,422,987.74,987.55,987.67,1.5
HFAL,2017-08-23 17:00:00 EDT,24.1,21.3,23.2,57.1,45.1,50.6,0.00,0.06,0.9,4.2,231.2,1.3,5.8,233.6,368,987.69,987.56,987.62,1.3
HFAL,2017-08-23 18:00:00 EDT,23.2,21.8,22.7,55.4,49.6,51.8,0.00,0.06,0.6,4.2,251.3,0.9,4.3,256.6,337,987.74,987.65,987.68,1.2
HFAL,2017-08-23 19:00:00 EDT,22.2,20.8,21.5,60.2,53.3,56.3,0.00,0.06,0.7,2.3,211.3,0.9,3.1,211.9,36,988.07,987.78,987.90,0.1
HFAL,2017-08-23 20:00:00 EDT,20.8,19.6,20.3,60.6,57.6,59.2,0.00,0.06,0.9,1.8,210.3,1.1,2.2,212.7,11,988.39,988.06,988.19,0.0
HFAL,2017-08-23 21:00:00 EDT,19.6,17.6,18.8,68.6,60.7,64.2,0.00,0.06,1.1,1.8,202.5,1.2,2.2,205.2,0,988.90,988.43,988.65,0.0
HFAL,2017-08-23 22:00:00 EDT,18.4,17.1,17.7,72.9,65.7,68.6,0.00,0.06,1.2,2.7,194.7,1.4,3.4,197.0,0,989.16,988.92,989.07,0.0
HFAL,2017-08-23 23:00:00 EDT,17.4,16.5,17.0,73.4,70.3,71.7,0.00,0.06,0.9,2.1,202.0,1.0,2.3,205.4,0,989.14,988.95,989.07,0.0
HFAL,2017-08-24 00:00:00 EDT,16.3,15.0,15.7,81.2,73.8,76.7,0.00,0.06,0.5,1.8,219.5,0.7,2.2,221.4,0,989.15,988.92,989.04,0.0
HFAL,2017-08-24 01:00:00 EDT,15.4,14.3,14.6,84.1,78.7,82.0,0.00,0.00,0.3,1.3,211.8,0.5,1.3,217.0,0,989.48,989.09,989.34,0.0
HFAL,2017-08-24 02:00:00 EDT,14.3,13.5,14.0,89.6,83.8,86.3,0.00,0.00,0.6,3.8,202.9,0.8,4.5,209.9,0,989.73,989.34,989.50,0.0
HFAL,2017-08-24 03:00:00 EDT,14.2,13.3,13.7,91.2,84.5,88.1,0.00,0.00,1.0,2.9,212.4,1.2,3.2,215.3,0,989.72,989.53,989.62,0.0
HFAL,2017-08-24 04:00:00 EDT,14.0,13.6,13.8,88.6,85.7,87.8,0.00,0.00,1.2,2.9,209.1,1.4,3.3,210.5,0,989.98,989.78,989.86,0.0
HFAL,2017-08-24 05:00:00 EDT,13.8,13.2,13.5,89.2,85.7,88.0,0.00,0.00,1.3,3.2,196.0,1.5,4.1,197.6,0,990.04,989.91,989.98,0.0
HFAL,2017-08-24 06:00:00 EDT,13.8,12.8,13.3,90.9,85.3,88.1,0.00,0.00,1.0,2.6,206.5,1.1,3.0,209.7,0,990.85,990.10,990.53,0.0
HFAL,2017-08-24 07:00:00 EDT,13.7,12.9,13.3,90.2,85.2,87.8,0.00,0.00,1.2,3.0,208.5,1.4,3.9,211.4,10,991.46,990.93,991.18,0.0
HFAL,2017-08-24 08:00:00 EDT,13.8,13.0,13.3,92.6,89.2,90.8,0.00,0.00,0.4,2.0,231.8,0.6,2.8,234.0,38,991.96,991.42,991.65,0.1
HFAL,2017-08-24 09:00:00 EDT,16.6,13.7,15.5,90.0,75.8,80.7,0.00,0.00,0.4,2.1,301.7,0.6,2.1,320.1,290,992.29,992.00,992.16,1.0
HFAL,2017-08-24 10:00:00 EDT,18.7,16.6,17.6,75.0,70.0,71.9,0.00,0.00,0.8,3.0,219.2,1.0,3.4,223.2,498,992.45,992.16,992.28,1.8
HFAL,2017-08-24 11:00:00 EDT,19.9,18.7,19.3,67.7,57.3,62.9,0.00,0.00,0.6,2.4,274.3,0.8,2.7,281.3,642,992.48,992.08,992.22,2.3
HFAL,2017-08-24 12:00:00 EDT,21.1,20.0,20.6,60.8,52.4,56.0,0.00,0.00,0.8,2.6,335.6,1.1,3.1,337.7,755,992.07,991.61,991.85,2.7
HFAL,2017-08-24 13:00:00 EDT,22.1,20.7,21.4,54.5,44.3,49.8,0.00,0.00,0.8,3.3,299.2,1.1,4.6,303.0,761,991.59,991.37,991.45,2.7
HFAL,2017-08-24 14:00:00 EDT,22.8,20.3,21.7,53.1,42.2,46.6,0.00,0.00,0.7,2.6,236.1,0.9,2.9,243.6,657,991.50,991.32,991.43,2.4
HFAL,2017-08-24 15:00:00 EDT,23.6,22.4,22.8,47.8,42.5,44.8,0.00,0.00,1.1,3.2,11.9,1.4,3.8,12.7,771,991.30,991.11,991.22,2.8
HFAL,2017-08-24 16:00:00 EDT,23.6,21.2,22.4,53.9,43.0,47.1,0.00,0.00,0.8,3.4,292.7,1.0,4.0,292.2,484,991.10,990.96,991.03,1.7
