station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-12-18 12:00:00 EST,1.0,0.2,0.6,84.3,78.7,81.6,0.00,0.00,0.3,1.4,208.6,0.5,1.8,206.8,120,994.57,993.19,993.88,0.4
HFAL,2017-12-18 13:00:00 EST,1.6,1.1,1.5,80.0,74.7,76.5,0.00,0.00,1.0,2.8,204.9,1.2,3.0,206.6,222,992.99,991.87,992.47,0.8
HFAL,2017-12-18 14:00:00 EST,2.3,1.6,1.9,75.9,71.7,73.3,0.00,0.00,0.9,2.6,180.6,1.1,3.2,179.9,153,991.81,990.95,991.32,0.5
HFAL,2017-12-18 15:00:00 EST,2.8,2.3,2.5,76.6,71.2,74.5,0.00,0.00,0.9,2.3,176.7,1.1,2.8,177.8,80,990.94,990.30,990.61,0.3
HFAL,2017-12-18 16:00:00 EST,3.0,1.9,2.5,79.5,76.4,77.6,0.00,0.00,1.1,2.8,190.0,1.3,3.2,191.4,25,990.30,990.09,990.15,0.1
HFAL,2017-12-18 17:00:00 EST,3.4,1.8,2.8,80.4,77.5,78.6,0.00,0.00,1.0,2.9,193.4,1.2,3.5,194.3,2,990.41,990.11,990.31,0.0
HFAL,2017-12-18 18:00:00 EST,3.6,2.0,3.1,80.6,76.5,78.1,0.00,0.00,0.8,2.1,188.9,0.9,2.7,191.5,0,990.20,989.80,989.95,0.0
HFAL,2017-12-18 19:00:00 EST,2.5,2.0,2.2,82.7,80.5,81.3,0.00,0.00,0.7,2.1,194.6,0.8,2.5,196.9,0,990.19,989.84,990.04,0.0
HFAL,2017-12-18 20:00:00 EST,3.3,2.5,3.0,80.6,77.6,79.0,0.00,0.00,1.0,3.3,221.7,1.2,4.2,223.2,0,990.45,990.02,990.20,0.0
HFAL,2017-12-18 21:00:00 EST,3.3,3.1,3.2,79.0,78.1,78.7,0.00,0.00,1.1,3.3,231.6,1.3,4.1,234.9,0,990.22,989.59,989.89,0.0
HFAL,2017-12-18 22:00:00 EST,3.2,3.0,3.1,80.1,79.0,79.6,0.00,0.00,0.9,3.0,235.7,1.1,3.1,239.1,0,989.75,989.37,989.62,0.0
HFAL,2017-12-18 23:00:00 EST,4.0,3.0,3.3,80.5,76.3,78.9,0.00,0.00,1.1,3.6,240.7,1.4,4.0,245.2,0,989.68,989.28,989.54,0.0
HFAL,2017-12-19 00:00:00 EST,4.2,3.8,3.9,78.2,76.1,77.2,0.00,0.00,1.3,4.1,254.7,1.6,5.5,260.0,0,989.27,988.94,989.07,0.0
HFAL,2017-12-19 01:00:00 EST,4.4,4.1,4.3,78.3,76.9,77.7,0.00,0.00,1.4,5.5,239.8,1.8,5.4,244.1,0,989.04,988.62,988.87,0.0
HFAL,2017-12-19 02:00:00 EST,4.8,4.4,4.6,78.3,77.3,78.0,0.00,0.00,1.9,5.9,229.1,2.2,6.8,233.2,0,988.82,988.42,988.66,0.0
HFAL,2017-12-19 03:00:00 EST,4.9,4.7,4.8,79.9,78.2,78.9,0.00,0.00,1.6,5.0,227.9,1.9,5.4,231.1,0,989.00,988.63,988.84,0.0
HFAL,2017-12-19 04:00:00 EST,5.0,4.5,4.7,81.4,78.9,80.0,0.00,0.00,0.7,3.2,242.9,0.9,4.4,248.1,0,988.77,988.26,988.54,0.0
HFAL,2017-12-19 05:00:00 EST,4.3,3.3,3.9,86.1,81.6,83.7,0.00,0.00,0.5,1.9,211.6,0.7,2.2,213.2,0,988.51,987.89,988.13,0.0
HFAL,2017-12-19 06:00:00 EST,4.4,4.0,4.3,84.4,82.9,83.9,0.00,0.00,0.7,1.6,198.7,0.8,1.9,199.1,0,988.24,987.93,988.11,0.0
HFAL,2017-12-19 07:00:00 EST,4.3,3.4,4.0,87.3,84.2,85.3,0.00,0.00,0.5,1.2,175.2,0.7,1.7,175.3,0,988.06,987.72,987.96,0.0
HFAL,2017-12-19 08:00:00 EST,4.0,3.6,3.8,87.0,85.1,85.8,0.00,0.00,0.3,1.5,208.8,0.4,2.1,209.5,4,987.86,987.62,987.73,0.0
HFAL,2017-12-19 09:00:00 EST,4.6,3.8,4.2,85.9,83.0,84.2,0.00,0.00,0.4,2.0,162.6,0.5,2.3,165.0,34,987.67,987.31,987.46,0.1
HFAL,2017-12-19 10:00:00 EST,5.9,4.4,5.1,83.0,76.1,79.8,0.00,0.00,0.7,5.2,227.7,1.0,6.3,231.2,89,987.64,987.28,987.50,0.3
HFAL,2017-12-19 11:00:00 EST,6.9,5.8,6.3,75.5,72.2,74.1,0.00,0.00,0.7,3.8,223.2,1.0,4.5,226.7,125,987.22,986.46,986.80,0.4
HFAL,2017-12-19 12:00:00 EST,7.8,7.1,7.4,71.9,67.5,70.3,0.00,0.00,1.1,3.9,228.7,1.3,4.5,234.0,128,986.40,985.34,985.83,0.5
HFAL,2017-12-19 13:00:00 EST,9.3,7.9,8.8,67.2,57.5,61.5,0.00,0.00,1.5,5.8,245.8,1.9,6.4,251.2,197,985.21,983.78,984.40,0.7
HFAL,2017-12-19 14:00:00 EST,10.4,9.6,10.1,56.9,52.1,53.8,0.00,0.00,2.1,7.3,245.1,2.6,7.5,249.5,301,983.64,982.91,983.21,1.1
HFAL,2017-12-19 15:00:00 EST,10.2,9.8,10.1,54.8,52.3,53.4,0.00,0.00,2.3,7.8,232.0,2.7,8.7,236.2,172,982.97,982.62,982.80,0.6
HFAL,2017-12-19 16:00:00 EST,10.2,9.0,9.5,57.3,52.2,54.8,0.00,0.00,2.2,6.4,222.1,2.5,7.1,223.8,45,982.88,982.54,982.67,0.2
HFAL,2017-12-19 17:00:00 EST,9.3,8.6,8.9,58.5,56.0,57.1,0.00,0.00,1.9,6.3,220.3,2.2,7.0,221.6,4,982.65,982.42,982.52,0.0
HFAL,2017-12-19 18:00:00 EST,8.8,8.3,8.7,58.5,57.2,57.6,0.00,0.00,1.6,5.7,216.8,1.9,6.5,218.1,0,982.63,982.33,982.49,0.0
HFAL,2017-12-19 19:00:00 EST,8.7,7.2,7.9,63.1,57.2,60.1,0.00,0.00,0.8,4.8,235.9,1.0,5.1,241.0,0,982.69,982.48,982.57,0.0
HFAL,2017-12-19 20:00:00 EST,7.3,6.8,7.1,64.4,62.8,63.6,0.00,0.00,0.8,3.5,247.9,1.1,5.0,253.1,0,982.45,982.11,982.30,0.0
HFAL,2017-12-19 21:00:00 EST,7.6,6.9,7.2,64.7,62.2,63.5,0.00,0.00,1.1,3.4,236.6,1.4,4.7,240.9,0,982.10,981.67,981.89,0.0
HFAL,2017-12-19 22:00:00 EST,7.8,6.9,7.4,65.0,61.5,62.9,0.00,0.00,1.1,4.5,253.8,1.4,5.5,258.4,0,981.90,981.74,981.81,0.0
HFAL,2017-12-19 23:00:00 EST,7.0,6.2,6.7,70.0,65.3,67.2,0.00,0.00,1.1,5.0,272.2,1.5,5.7,277.2,0,981.82,981.58,981.69,0.0
HFAL,2017-12-20 00:00:00 EST,7.0,4.9,5.9,79.4,69.1,73.7,0.00,0.00,1.5,5.5,295.1,1.9,8.3,298.0,0,982.77,981.62,982.01,0.0
HFAL,2017-12-20 01:00:00 EST,5.7,4.0,4.8,73.4,68.1,71.0,0.00,0.00,1.9,6.7,292.1,2.3,7.5,295.5,0,982.70,982.43,982.52,0.0
HFAL,2017-12-20 02:00:00 EST,4.6,3.7,4.1,68.3,66.3,67.3,0.00,0.00,1.4,7.2,286.7,1.8,8.2,290.9,0,983.10,982.59,982.86,0.0
HFAL,2017-12-20 03:00:00 EST,4.5,3.5,4.0,69.3,62.7,65.6,0.00,0.00,1.4,5.0,273.3,1.7,5.9,277.7,0,983.52,983.11,983.26,0.0
HFAL,2017-12-20 04:00:00 EST,4.2,2.8,3.4,71.1,51.3,62.7,0.00,0.00,1.8,7.9,291.6,2.2,8.2,294.9,0,984.40,983.53,984.06,0.0
HFAL,2017-12-20 05:00:00 EST,3.8,2.4,3.0,56.1,47.8,52.5,0.00,0.00,2.0,7.1,295.0,2.5,8.3,298.4,0,985.03,984.40,984.70,0.0
HFAL,2017-12-20 06:00:00 EST,3.0,2.0,2.4,52.8,47.1,50.4,0.00,0.00,1.8,7.1,291.1,2.2,7.3,295.0,0,985.64,984.98,985.29,0.0
HFAL,2017-12-20 07:00:00 EST,2.0,1.1,1.6,57.0,50.7,53.5,0.00,0.00,1.5,7.8,276.7,1.8,9.0,280.7,0,986.36,985.74,986.08,0.0
HFAL,2017-12-20 08:00:00 EST,2.3,1.8,2.1,56.5,53.8,54.9,0.00,0.00,1.6,5.9,291.8,2.1,7.5,295.4,6,986.35,986.05,986.20,0.0
HFAL,2017-12-20 09:00:00 EST,2.6,1.9,2.2,58.2,50.7,55.4,0.00,0.00,1.6,6.9,288.4,2.0,8.8,292.2,37,987.20,986.47,986.84,0.1
HFAL,2017-12-20 10:00:00 EST,3.2,2.2,2.8,52.5,45.5,48.7,0.00,0.00,1.8,6.3,292.7,2.3,7.8,296.1,72,988.55,987.19,987.88,0.3
HFAL,2017-12-20 11:00:00 EST,3.2,2.8,3.0,49.9,46.4,47.7,0.00,0.00,1.7,7.0,315.1,2.2,9.0,317.2,116,988.86,988.43,988.70,0.4
HFAL,2017-12-20 12:00:00 EST,3.8,3.3,3.5,49.0,44.6,46.6,0.00,0.00,1.7,6.3,294.5,2.2,8.1,297.6,171,988.76,988.25,988.47,0.6
HFAL,2017-12-20 13:00:00 EST,4.2,3.6,3.8,46.3,41.4,44.2,0.00,0.00,2.0,7.1,300.3,2.5,7.3,304.2,224,988.23,987.98,988.09,0.8
HFAL,2017-12-20 14:00:00 EST,4.5,3.4,4.1,45.0,40.2,41.5,0.00,0.00,2.0,7.3,286.5,2.5,7.9,290.6,308,988.35,988.00,988.17,1.1
HFAL,2017-12-20 15:00:00 EST,3.5,2.2,2.6,50.7,43.9,47.5,0.00,0.00,1.6,5.1,302.4,2.0,6.1,304.4,78,989.08,988.31,988.64,0.3
HFAL,2017-12-20 16:00:00 EST,2.7,1.1,1.8,51.7,48.7,50.1,0.00,0.00,1.5,5.8,301.5,2.0,7.2,303.0,47,989.87,989.17,989.60,0.2
HFAL,2017-12-20 17:00:00 EST,1.3,0.3,0.7,53.8,48.8,52.0,0.00,0.00,1.3,4.3,292.8,1.7,5.1,295.3,7,990.84,989.97,990.39,0.0
HFAL,2017-12-20 18:00:00 EST,0.7,0.3,0.4,54.5,50.3,52.8,0.00,0.00,0.9,4.5,283.0,1.2,5.6,286.3,0,991.66,990.94,991.34,0.0
HFAL,2017-12-20 19:00:00 EST,0.4,-0.1,0.3,56.5,52.7,54.3,0.00,0.00,0.6,3.6,290.4,0.9,4.6,295.7,0,992.04,991.57,991.80,0.0
HFAL,2017-12-20 20:00:00 EST,-0.0,-0.3,-0.2,57.5,53.6,56.1,0.00,0.00,0.4,2.0,275.7,0.6,2.7,278.7,0,992.39,992.16,992.29,0.0
HFAL,2017-12-20 21:00:00 EST,-0.0,-0.9,-0.3,56.3,52.5,54.4,0.00,0.00,1.3,4.9,281.9,1.6,5.7,286.2,0,992.82,992.43,992.69,0.0
HFAL,2017-12-20 22:00:00 EST,-0.7,-1.5,-1.0,59.7,53.5,55.8,0.00,0.00,0.9,4.3,273.1,1.2,4.3,277.4,0,993.21,992.76,992.96,0.0
HFAL,2017-12-20 23:00:00 EST,-0.7,-2.0,-1.4,62.9,54.8,59.2,0.00,0.00,0.8,3.4,286.0,1.1,3.6,291.6,0,993.29,993.18,993.25,0.0
HFAL,2017-12-21 00:00:00 EST,-1.8,-2.6,-2.1,65.4,60.1,62.0,0.00,0.00,0.3,2.2,264.1,0.5,2.8,271.2,0,993.25,993.00,993.10,0.0
HFAL,2017-12-21 01:00:00 EST,-1.4,-2.6,-1.9,64.1,58.0,60.6,0.00,0.00,0.6,2.8,260.7,0.8,3.4,267.3,0,993.28,993.04,993.16,0.0
HFAL,2017-12-21 02:00:00 EST,-1.5,-2.7,-2.2,66.3,58.3,62.9,0.00,0.00,0.6,1.7,203.6,0.7,2.0,206.4,0,993.81,993.20,993.48,0.0
HFAL,2017-12-21 03:00:00 EST,-1.6,-2.3,-2.0,61.7,58.9,60.7,0.00,0.00,0.5,1.7,220.1,0.7,2.4,220.9,0,994.74,993.76,994.24,0.0
HFAL,2017-12-21 04:00:00 EST,-1.9,-2.4,-2.1,63.5,59.0,61.8,0.00,0.00,0.7,2.9,5.4,0.9,4.1,6.0,0,994.66,994.06,994.41,0.0
HFAL,2017-12-21 05:00:00 EST,-1.8,-2.1,-1.9,62.0,59.3,60.9,0.00,0.00,1.1,3.7,0.7,1.4,5.4,0.7,0,995.32,994.51,994.90,0.0
HFAL,2017-12-21 06:00:00 EST,-1.8,-2.6,-2.1,59.9,58.8,59.3,0.00,0.00,1.6,4.5,1.6,1.9,5.4,2.1,0,995.73,995.40,995.58,0.0
HFAL,2017-12-21 07:00:00 EST,-2.6,-3.1,-2.9,62.3,59.1,60.7,0.00,0.00,1.2,5.1,347.1,1.6,6.2,347.4,0,997.12,995.85,996.42,0.0
HFAL,2017-12-21 08:00:00 EST,-3.1,-3.4,-3.2,61.6,59.9,60.8,0.00,0.00,0.9,5.2,321.3,1.2,6.5,324.1,6,997.51,996.90,997.18,0.0
HFAL,2017-12-21 09:00:00 EST,-2.8,-4.0,-3.5,66.1,56.0,62.3,0.00,0.00,0.8,4.1,300.6,1.0,4.9,301.4,19,998.17,997.39,997.89,0.1
HFAL,2017-12-21 10:00:00 EST,-1.1,-2.6,-2.1,55.4,50.1,53.7,0.00,0.00,0.7,3.2,319.3,1.0,4.2,323.1,66,998.93,998.10,998.56,0.2
HFAL,2017-12-21 11:00:00 EST,-0.1,-1.2,-0.7,51.5,40.4,46.6,0.00,0.00,0.9,3.4,329.7,1.2,3.9,330.8,352,999.32,998.99,999.21,1.3
HFAL,2017-12-21 12:00:00 EST,0.3,-0.2,0.0,42.5,37.4,39.9,0.11,0.11,1.1,3.6,310.2,1.4,4.4,311.3,401,999.16,998.71,998.99,1.4
HFAL,2017-12-21 13:00:00 EST,0.9,-0.0,0.6,39.0,36.2,37.5,0.00,0.11,0.7,3.5,272.2,1.0,4.5,272.1,394,998.53,997.78,998.15,1.4
HFAL,2017-12-21 14:00:00 EST,1.4,0.7,1.0,38.2,35.7,36.7,0.00,0.11,0.9,4.1,16.2,1.2,4.3,23.8,336,998.16,997.85,998.04,1.2
HFAL,2017-12-21 15:00:00 EST,1.3,1.0,1.2,40.1,35.6,37.0,0.00,0.11,1.0,3.5,23.3,1.3,3.6,22.2,233,998.17,997.77,997.91,0.8
HFAL,2017-12-21 16:00:00 EST,0.8,-0.3,0.2,45.8,40.4,43.3,0.00,0.11,1.0,3.2,38.6,1.3,3.8,38.2,61,999.23,998.35,998.89,0.2
HFAL,2017-12-21 17:00:00 EST,-0.5,-2.1,-1.5,54.0,45.8,50.2,0.00,0.11,0.3,1.5,76.4,0.5,2.1,82.6,4,999.70,999.07,999.37,0.0
HFAL,2017-12-21 18:00:00 EST,-1.5,-1.9,-1.7,49.8,47.0,48.0,0.00,0.11,0.4,1.6,61.4,0.6,2.3,64.1,0,1000.50,999.62,1000.14,0.0
HFAL,2017-12-21 19:00:00 EST,-1.9,-2.4,-2.1,49.4,47.7,48.4,0.00,0.11,0.3,1.2,29.5,0.5,1.9,31.9,0,1001.06,1000.45,1000.77,0.0
HFAL,2017-12-21 20:00:00 EST,-2.3,-2.4,-2.4,50.6,48.8,49.6,0.00,0.11,0.4,2.1,43.1,0.6,2.6,46.4,0,1001.41,1001.03,1001.15,0.0
HFAL,2017-12-21 21:00:00 EST,-2.4,-2.6,-2.5,50.6,46.4,48.3,0.00,0.11,0.8,3.6,35.3,1.1,4.2,34.7,0,1001.60,1001.35,1001.46,0.0
HFAL,2017-12-21 22:00:00 EST,-2.6,-3.2,-2.9,50.8,46.9,48.5,0.00,0.11,0.8,2.5,25.7,1.0,3.0,26.6,0,1001.77,1001.54,1001.66,0.0
HFAL,2017-12-21 23:00:00 EST,-3.4,-3.9,-3.6,54.4,50.8,53.1,0.00,0.11,0.3,2.0,61.9,0.5,2.6,62.9,0,1002.09,1001.84,1001.99,0.0
HFAL,2017-12-22 00:00:00 EST,-3.5,-4.1,-3.7,56.7,53.9,55.2,0.00,0.11,0.3,1.3,39.4,0.5,1.8,42.0,0,1001.91,1001.70,1001.83,0.0
HFAL,2017-12-22 01:00:00 EST,-3.6,-3.8,-3.6,55.2,53.3,54.4,0.00,0.00,0.5,2.1,42.6,0.7,2.6,42.5,0,1001.77,1001.41,1001.64,0.0
HFAL,2017-12-22 02:00:00 EST,-3.8,-4.1,-3.9,58.1,55.9,56.7,0.00,0.00,0.2,1.2,50.7,0.4,1.6,56.5,0,1002.06,1001.59,1001.88,0.0
HFAL,2017-12-22 03:00:00 EST,-3.8,-4.1,-4.0,63.0,57.2,59.5,0.00,0.00,0.1,1.0,66.8,0.3,1.7,63.4,0,1002.45,1002.08,1002.22,0.0
HFAL,2017-12-22 04:00:00 EST,-3.8,-3.9,-3.8,59.3,58.1,58.6,0.00,0.00,0.3,1.2,28.1,0.5,1.5,31.4,0,1002.53,1002.16,1002.30,0.0
HFAL,2017-12-22 05:00:00 EST,-3.8,-3.9,-3.9,59.2,56.9,58.2,0.00,0.00,0.6,2.6,39.1,0.8,3.1,41.3,0,1002.39,1002.00,1002.15,0.0
HFAL,2017-12-22 06:00:00 EST,-3.8,-3.9,-3.8,58.0,56.2,57.0,0.00,0.00,0.9,2.3,32.0,1.2,3.3,32.4,0,1002.40,1002.11,1002.25,0.0
HFAL,2017-12-22 07:00:00 EST,-3.8,-3.9,-3.8,56.7,54.4,55.3,0.00,0.00,0.8,1.8,21.3,1.0,2.6,21.6,0,1002.55,1002.03,1002.34,0.0
HFAL,2017-12-22 08:00:00 EST,-3.8,-3.9,-3.9,56.1,54.7,55.3,0.00,0.00,0.5,1.5,358.8,0.8,1.9,358.4,2,1001.84,1001.67,1001.76,0.0
HFAL,2017-12-22 09:00:00 EST,-3.8,-4.0,-3.9,56.2,54.1,55.4,0.00,0.00,0.4,1.1,353.7,0.5,1.7,353.1,16,1001.82,1001.43,1001.68,0.1
HFAL,2017-12-22 10:00:00 EST,-3.6,-3.8,-3.7,57.6,55.0,56.2,0.00,0.00,0.3,1.2,5.4,0.5,1.6,5.8,24,1001.96,1001.51,1001.71,0.1
HFAL,2017-12-22 11:00:00 EST,-3.5,-3.8,-3.6,69.6,57.9,62.2,0.15,0.15,0.3,1.8,254.4,0.5,2.2,258.3,39,1001.48,1000.61,1001.09,0.1
HFAL,2017-12-22 12:00:00 EST,-3.6,-3.9,-3.8,77.4,69.6,73.2,0.27,0.42,0.7,1.9,226.7,0.9,2.2,229.8,33,1000.42,999.24,999.80,0.1
HFAL,2017-12-22 13:00:00 EST,-3.1,-3.8,-3.5,80.7,78.0,79.4,0.00,0.42,0.5,1.8,233.9,0.7,2.2,238.3,34,999.05,998.56,998.70,0.1
HFAL,2017-12-22 14:00:00 EST,-2.3,-3.0,-2.6,78.1,72.1,74.9,0.00,0.42,0.3,1.1,196.9,0.4,1.4,186.2,16,998.46,997.73,998.08,0.1
HFAL,2017-12-22 15:00:00 EST,-1.7,-2.3,-2.0,77.5,71.8,73.6,0.00,0.42,0.5,2.6,47.8,0.7,3.2,61.2,15,998.06,996.83,997.43,0.1
HFAL,2017-12-22 16:00:00 EST,-1.5,-2.2,-1.9,85.1,77.3,80.4,0.48,0.90,0.2,0.8,137.7,0.3,1.1,132.6,7,997.79,997.46,997.54,0.0
HFAL,2017-12-22 17:00:00 EST,-1.5,-1.8,-1.6,90.3,83.8,87.2,1.01,1.91,0.3,0.9,59.9,0.5,1.3,69.4,1,997.89,997.52,997.68,0.0
HFAL,2017-12-22 18:00:00 EST,-1.5,-1.6,-1.6,93.9,89.5,92.3,0.45,2.36,0.2,0.9,75.0,0.4,1.3,100.2,0,998.00,997.61,997.84,0.0
HFAL,2017-12-22 19:00:00 EST,-0.9,-1.4,-1.1,94.2,92.6,93.5,0.36,2.72,0.2,0.9,192.8,0.4,1.2,192.6,0,998.31,997.74,998.03,0.0
HFAL,2017-12-22 20:00:00 EST,-0.8,-1.2,-1.0,96.9,94.6,96.1,0.00,2.72,0.2,1.2,237.4,0.4,1.9,242.4,0,998.25,997.73,997.97,0.0
HFAL,2017-12-22 21:00:00 EST,-1.2,-1.3,-1.3,97.2,96.8,97.0,0.00,2.72,0.1,0.8,5.8,0.3,1.0,11.2,0,997.72,997.22,997.42,0.0
HFAL,2017-12-22 22:00:00 EST,-1.2,-1.5,-1.3,97.2,96.7,96.9,0.00,2.72,0.3,1.0,195.1,0.4,1.4,192.7,0,997.38,997.07,997.23,0.0
HFAL,2017-12-22 23:00:00 EST,-1.3,-1.5,-1.4,97.0,96.5,96.8,0.00,2.72,0.4,1.8,179.4,0.6,2.3,178.0,0,997.58,997.10,997.29,0.0
HFAL,2017-12-23 00:00:00 EST,-1.2,-1.5,-1.3,96.4,95.9,96.2,0.00,2.72,0.6,1.6,194.8,0.7,2.2,197.7,0,997.16,996.76,997.01,0.0
HFAL,2017-12-23 01:00:00 EST,-0.9,-1.3,-1.1,96.0,95.6,95.8,0.00,0.00,0.4,1.5,162.3,0.6,1.9,162.3,0,996.76,996.02,996.35,0.0
HFAL,2017-12-23 02:00:00 EST,-0.7,-0.9,-0.8,96.5,96.1,96.3,0.00,0.00,0.3,1.3,133.3,0.4,1.5,112.2,0,996.19,995.80,996.07,0.0
HFAL,2017-12-23 03:00:00 EST,-0.7,-1.2,-1.0,97.2,96.6,96.9,0.00,0.00,0.2,0.9,344.9,0.3,1.2,352.5,0,995.97,995.05,995.65,0.0
HFAL,2017-12-23 04:00:00 EST,-1.0,-1.2,-1.1,97.5,97.3,97.4,0.00,0.00,0.1,1.1,241.5,0.3,1.3,241.0,0,994.88,994.49,994.68,0.0
HFAL,2017-12-23 05:00:00 EST,-0.4,-0.9,-0.6,97.7,97.5,97.6,0.53,0.53,0.3,1.1,45.2,0.5,1.5,72.5,0,994.79,994.33,994.52,0.0
HFAL,2017-12-23 06:00:00 EST,0.0,-0.5,-0.3,97.9,97.6,97.8,1.67,2.20,0.2,2.6,217.8,0.3,3.5,331.6,0,994.55,994.01,994.28,0.0
HFAL,2017-12-23 07:00:00 EST,0.2,-0.3,-0.1,98.1,97.8,98.0,0.69,2.89,0.2,2.6,148.7,0.5,3.5,146.1,0,994.04,993.49,993.69,0.0
HFAL,2017-12-23 08:00:00 EST,0.4,-0.3,0.1,98.2,98.0,98.1,0.91,3.80,0.3,1.8,146.7,0.4,2.3,146.1,1,993.48,992.57,992.89,0.0
HFAL,2017-12-23 09:00:00 EST,0.3,-0.3,-0.0,98.3,98.0,98.2,1.65,5.45,0.2,1.0,31.9,0.5,1.1,27.3,8,992.45,991.04,991.62,0.0
HFAL,2017-12-23 10:00:00 EST,0.2,-0.2,0.1,98.3,98.1,98.2,2.06,7.51,0.3,1.3,60.2,0.5,1.7,76.2,15,991.25,990.58,991.05,0.1
HFAL,2017-12-23 11:00:00 EST,1.2,0.3,0.7,98.4,98.2,98.3,2.21,9.72,0.4,1.7,78.4,0.6,1.9,79.3,27,990.35,988.07,989.21,0.1
HFAL,2017-12-23 12:00:00 EST,1.0,0.5,0.7,98.4,98.3,98.4,4.53,14.25,0.4,1.4,60.6,0.6,2.1,68.4,15,988.17,985.66,986.91,0.1
HFAL,2017-12-23 13:00:00 EST,1.4,0.9,1.2,98.5,98.4,98.5,3.99,18.24,0.2,0.8,78.1,0.3,1.2,84.4,19,985.71,983.47,984.57,0.1
HFAL,2017-12-23 14:00:00 EST,1.6,1.5,1.5,98.5,98.5,98.5,0.88,19.12,0.3,0.9,142.4,0.4,1.2,135.8,14,983.38,981.49,982.34,0.0
HFAL,2017-12-23 15:00:00 EST,2.0,1.5,1.7,98.6,98.5,98.5,0.88,20.00,0.4,1.2,179.9,0.5,1.6,181.5,11,981.61,980.99,981.29,0.0
HFAL,2017-12-23 16:00:00 EST,2.4,1.5,2.1,98.7,98.3,98.6,0.19,20.19,0.6,1.3,190.3,0.8,2.0,196.5,10,980.93,980.62,980.79,0.0
HFAL,2017-12-23 17:00:00 EST,2.8,0.7,1.4,98.9,98.3,98.5,0.19,20.38,0.8,3.8,202.8,1.0,4.2,208.7,1,982.06,981.06,981.57,0.0
HFAL,2017-12-23 18:00:00 EST,5.1,3.3,4.5,98.8,92.0,95.9,0.00,20.38,1.8,5.0,226.9,2.1,6.3,229.9,0,982.45,982.10,982.30,0.0
HFAL,2017-12-23 19:00:00 EST,5.4,3.3,4.3,96.0,91.3,93.4,0.50,20.88,0.9,4.8,281.7,1.2,6.0,289.5,0,984.16,982.56,983.46,0.0
HFAL,2017-12-23 20:00:00 EST,3.9,3.0,3.2,97.3,96.2,96.8,0.38,21.26,1.1,5.6,345.2,1.3,6.7,345.5,0,986.03,984.27,985.13,0.0
HFAL,2017-12-23 21:00:00 EST,3.3,2.9,3.2,97.4,95.7,96.8,0.33,21.59,0.6,3.0,67.1,0.9,3.9,66.9,0,986.51,985.47,985.91,0.0
HFAL,2017-12-23 22:00:00 EST,3.2,2.3,2.7,96.1,92.3,94.0,0.00,21.59,1.2,3.5,277.5,1.5,4.7,282.7,0,988.34,986.48,987.46,0.0
HFAL,2017-12-23 23:00:00 EST,2.3,1.7,2.0,97.6,92.7,96.5,0.00,21.59,0.8,3.1,274.0,1.1,3.9,280.7,0,990.27,988.57,989.41,0.0
HFAL,2017-12-24 00:00:00 EST,2.1,0.9,1.5,94.1,86.8,90.4,0.00,21.59,1.0,4.1,279.1,1.3,4.4,284.3,0,991.75,990.27,990.85,0.0
HFAL,2017-12-24 01:00:00 EST,1.2,0.0,0.6,89.5,86.9,88.3,0.00,0.00,1.0,2.9,288.2,1.3,4.3,292.4,0,992.33,991.74,991.94,0.0
HFAL,2017-12-24 02:00:00 EST,0.5,-0.4,-0.1,89.4,85.1,87.1,0.00,0.00,1.0,2.8,300.9,1.3,3.6,303.6,0,994.29,992.56,993.48,0.0
HFAL,2017-12-24 03:00:00 EST,0.9,0.0,0.4,85.1,73.8,78.7,0.00,0.00,0.6,3.0,228.6,0.8,3.6,235.9,0,995.96,994.45,994.88,0.0
HFAL,2017-12-24 04:00:00 EST,0.5,0.0,0.2,83.2,77.7,80.4,0.00,0.00,0.9,2.0,185.6,1.1,2.4,186.8,0,996.67,995.95,996.27,0.0
HFAL,2017-12-24 05:00:00 EST,0.6,-0.8,-0.0,86.7,74.9,80.0,0.00,0.00,0.5,2.1,248.5,0.7,2.5,254.0,0,997.26,996.83,997.06,0.0
HFAL,2017-12-24 06:00:00 EST,0.1,-1.1,-0.5,87.6,71.3,81.4,0.00,0.00,1.2,7.4,334.0,1.6,8.4,335.4,0,997.10,996.95,997.02,0.0
HFAL,2017-12-24 07:00:00 EST,0.4,-0.1,0.3,71.4,63.9,66.0,0.00,0.00,1.9,8.2,6.4,2.3,8.7,7.3,0,997.80,996.96,997.32,0.0
HFAL,2017-12-24 08:00:00 EST,0.1,-1.6,-0.8,83.1,66.0,75.5,0.00,0.00,0.7,3.3,80.5,1.0,4.7,83.2,8,998.53,997.23,997.78,0.0
HFAL,2017-12-24 09:00:00 EST,-0.1,-1.1,-0.5,75.8,70.3,72.5,0.00,0.00,0.8,4.7,82.2,1.1,5.6,81.7,52,999.91,998.41,999.14,0.2
