station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-02-18 13:00:00 EST,10.5,8.1,9.7,36.4,33.4,34.6,0.00,0.23,1.8,4.5,214.8,2.0,4.9,217.4,619,982.36,981.31,981.75,2.2
HFAL,2017-02-18 14:00:00 EST,11.7,10.4,11.1,34.0,32.2,33.0,0.00,0.23,2.0,4.7,202.1,2.2,5.3,202.8,563,981.15,979.85,980.53,2.0
HFAL,2017-02-18 15:00:00 EST,11.4,10.5,11.0,36.5,33.8,35.4,0.00,0.23,2.8,7.5,180.5,3.3,10.0,181.6,363,979.87,979.73,979.79,1.3
HFAL,2017-02-18 16:00:00 EST,12.7,11.6,12.2,35.0,33.7,34.4,0.00,0.23,3.2,7.7,182.6,3.7,9.0,183.6,311,980.24,979.84,980.06,1.1
HFAL,2017-02-18 17:00:00 EST,12.8,11.5,12.1,38.7,34.1,37.2,0.00,0.23,3.4,6.9,176.0,3.9,9.0,177.9,73,980.13,979.64,979.90,0.3
HFAL,2017-02-18 18:00:00 EST,13.4,12.1,12.7,39.0,36.8,38.0,0.00,0.23,3.7,8.2,192.7,4.1,9.2,193.5,10,979.81,979.47,979.61,0.0
HFAL,2017-02-18 19:00:00 EST,13.6,10.5,12.8,44.3,37.0,39.0,0.00,0.23,1.9,7.8,209.8,2.1,9.5,212.3,0,980.25,979.61,980.00,0.0
HFAL,2017-02-18 20:00:00 EST,11.1,10.3,10.6,46.1,44.2,45.4,0.00,0.23,0.8,2.0,158.6,1.0,2.4,160.8,0,980.30,980.21,980.25,0.0
HFAL,2017-02-18 21:00:00 EST,11.2,9.4,10.6,48.8,44.3,45.7,0.00,0.23,0.5,1.8,157.5,0.7,2.1,158.3,0,980.46,980.27,980.36,0.0
HFAL,2017-02-18 22:00:00 EST,11.4,9.5,10.1,49.0,44.9,47.9,0.00,0.23,1.2,3.6,168.6,1.4,4.1,169.1,0,980.53,980.35,980.46,0.0
HFAL,2017-02-18 23:00:00 EST,11.5,10.3,11.0,47.8,44.3,45.8,0.00,0.23,1.5,5.0,212.4,1.7,5.3,214.9,0,980.68,980.34,980.54,0.0
HFAL,2017-02-19 00:00:00 EST,10.7,10.1,10.4,50.0,47.3,48.4,0.00,0.23,1.8,4.4,212.7,2.0,5.0,214.6,0,980.84,980.65,980.74,0.0
HFAL,2017-02-19 01:00:00 EST,11.1,10.3,10.7,49.4,46.5,47.9,0.00,0.00,1.7,4.8,219.2,2.0,4.8,221.3,0,980.94,980.80,980.86,0.0
HFAL,2017-02-19 02:00:00 EST,11.4,8.0,10.4,56.0,47.2,50.2,0.00,0.00,1.4,3.8,209.2,1.6,4.3,209.2,0,981.43,980.80,981.14,0.0
HFAL,2017-02-19 03:00:00 EST,11.0,9.7,10.3,54.7,49.3,52.2,0.00,0.00,1.5,3.2,208.1,1.7,3.5,210.1,0,981.79,981.46,981.67,0.0
HFAL,2017-02-19 04:00:00 EST,10.4,5.7,8.1,67.2,53.7,60.2,0.00,0.00,1.0,3.8,235.0,1.2,4.6,238.0,0,982.11,981.72,981.92,0.0
HFAL,2017-02-19 05:00:00 EST,7.3,5.1,6.2,70.7,64.9,67.9,0.00,0.00,0.6,2.7,233.9,0.8,3.5,231.2,0,982.87,982.16,982.56,0.0
HFAL,2017-02-19 06:00:00 EST,6.2,4.5,5.3,75.4,68.9,72.1,0.00,0.00,0.8,2.9,108.8,1.0,3.7,110.4,0,983.36,982.91,983.12,0.0
HFAL,2017-02-19 07:00:00 EST,7.5,5.7,6.2,73.9,68.2,70.8,0.00,0.00,0.7,2.9,196.2,0.9,3.1,194.1,3,984.11,983.44,983.71,0.0
HFAL,2017-02-19 08:00:00 EST,8.3,5.5,6.9,71.6,64.0,68.0,0.00,0.00,0.8,3.4,213.6,1.0,3.8,217.4,59,984.84,984.16,984.54,0.2
HFAL,2017-02-19 09:00:00 EST,9.5,8.7,9.0,61.6,56.9,59.3,0.00,0.00,0.9,3.5,217.6,1.1,4.5,219.1,128,985.36,984.90,985.20,0.5
HFAL,2017-02-19 10:00:00 EST,10.1,9.0,9.5,57.7,55.3,56.3,0.00,0.00,0.6,2.7,212.2,0.7,3.4,210.6,177,985.82,985.27,985.50,0.6
HFAL,2017-02-19 11:00:00 EST,10.9,9.0,9.7,57.6,51.7,55.7,0.00,0.00,0.7,3.8,228.6,0.9,4.8,231.6,185,985.93,985.83,985.89,0.7
HFAL,2017-02-19 12:00:00 EST,11.9,11.1,11.5,49.8,46.3,47.8,0.00,0.00,1.6,5.7,258.2,2.0,6.5,263.2,339,985.75,985.34,985.52,1.2
HFAL,2017-02-19 13:00:00 EST,13.9,12.1,13.0,45.0,36.2,40.8,0.00,0.00,1.2,4.1,249.7,1.5,5.0,255.2,639,985.26,984.81,985.01,2.3
HFAL,2017-02-19 14:00:00 EST,14.9,14.0,14.5,36.1,27.6,31.6,0.00,0.00,1.2,4.9,328.8,1.6,5.8,332.1,595,984.99,984.88,984.93,2.1
HFAL,2017-02-19 15:00:00 EST,14.1,13.4,13.6,29.4,27.4,28.7,0.00,0.00,1.6,5.6,292.6,2.1,6.6,296.1,492,985.74,985.02,985.40,1.8
HFAL,2017-02-19 16:00:00 EST,14.2,13.3,13.8,29.9,27.7,28.8,0.00,0.00,1.4,4.9,283.1,1.8,7.1,287.9,342,986.35,985.74,986.05,1.2
HFAL,2017-02-19 17:00:00 EST,13.9,11.5,12.7,34.5,28.8,31.7,0.00,0.00,1.4,5.7,281.1,1.8,6.2,286.1,92,987.44,986.45,986.96,0.3
HFAL,2017-02-19 18:00:00 EST,11.2,10.7,11.1,39.0,35.7,37.1,0.00,0.00,1.3,6.1,263.6,1.6,7.8,268.5,6,988.63,987.55,988.13,0.0
HFAL,2017-02-19 19:00:00 EST,10.7,10.0,10.3,42.6,39.5,41.3,0.00,0.00,0.6,2.5,227.4,0.8,3.9,228.0,0,989.20,988.69,988.92,0.0
HFAL,2017-02-19 20:00:00 EST,10.3,8.7,9.7,47.8,41.8,44.3,0.00,0.00,0.8,2.6,214.5,1.0,3.3,215.3,0,990.07,989.23,989.66,0.0
HFAL,2017-02-19 21:00:00 EST,9.0,7.3,8.4,53.9,46.3,49.3,0.00,0.00,0.7,3.1,315.6,0.9,5.2,316.6,0,991.10,990.10,990.61,0.0
HFAL,2017-02-19 22:00:00 EST,8.0,6.8,7.4,59.3,55.3,57.6,0.00,0.00,0.4,2.1,268.4,0.6,2.7,272.4,0,991.67,991.12,991.41,0.0
HFAL,2017-02-19 23:00:00 EST,8.0,7.0,7.6,58.1,55.5,56.4,0.00,0.00,0.5,2.0,248.6,0.7,2.5,256.0,0,991.94,991.60,991.72,0.0
HFAL,2017-02-20 00:00:00 EST,7.6,6.5,7.0,58.8,56.3,57.7,0.00,0.00,0.5,4.3,315.1,0.8,5.1,313.2,0,992.34,991.85,992.01,0.0
HFAL,2017-02-20 01:00:00 EST,7.0,6.2,6.6,59.4,55.6,57.8,0.00,0.00,0.7,4.3,256.4,0.9,4.5,258.7,0,992.76,992.29,992.52,0.0
HFAL,2017-02-20 02:00:00 EST,6.3,5.2,5.9,63.4,59.4,61.2,0.00,0.00,0.7,3.3,242.4,0.9,4.8,245.6,0,992.95,992.74,992.81,0.0
HFAL,2017-02-20 03:00:00 EST,5.4,4.2,4.8,67.5,63.6,65.7,0.00,0.00,0.7,1.8,243.3,0.9,2.4,249.4,0,993.23,992.92,993.04,0.0
HFAL,2017-02-20 04:00:00 EST,4.1,3.2,3.6,71.4,68.3,70.2,0.00,0.00,0.9,2.6,270.0,1.2,3.7,274.9,0,993.93,993.22,993.56,0.0
HFAL,2017-02-20 05:00:00 EST,3.4,2.9,3.1,72.3,71.0,71.6,0.00,0.00,0.7,2.1,269.1,1.0,2.6,275.0,0,994.78,993.97,994.35,0.0
HFAL,2017-02-20 06:00:00 EST,3.5,2.6,3.1,73.0,69.8,71.4,0.00,0.00,0.5,2.9,254.6,0.7,3.2,265.5,0,995.61,994.77,995.26,0.0
HFAL,2017-02-20 07:00:00 EST,4.5,2.7,3.8,72.9,61.6,66.1,0.00,0.00,1.8,4.9,234.2,2.0,6.3,237.6,2,996.64,995.65,996.13,0.0
HFAL,2017-02-20 08:00:00 EST,4.5,3.0,3.7,67.2,58.2,60.8,0.00,0.00,1.2,4.9,261.1,1.5,5.9,268.7,16,997.46,996.74,997.09,0.1
HFAL,2017-02-20 09:00:00 EST,4.1,3.7,3.9,59.2,55.7,57.7,0.00,0.00,0.6,2.6,9.2,0.8,3.1,11.9,44,998.30,997.52,997.93,0.2
HFAL,2017-02-20 10:00:00 EST,5.3,3.8,4.7,58.5,43.5,51.1,0.00,0.00,1.2,4.1,28.8,1.5,4.7,30.2,444,998.84,998.26,998.59,1.6
HFAL,2017-02-20 11:00:00 EST,6.2,5.4,5.8,43.5,33.9,38.1,0.00,0.00,1.6,4.1,353.1,1.9,4.8,353.8,575,999.04,998.80,998.93,2.1
HFAL,2017-02-20 12:00:00 EST,7.3,6.2,6.8,34.1,22.2,28.4,0.00,0.00,1.6,5.9,330.6,2.0,6.5,333.6,652,999.04,998.65,998.84,2.3
HFAL,2017-02-20 13:00:00 EST,7.6,7.1,7.3,29.3,20.4,25.6,0.00,0.00,2.3,6.3,9.6,2.6,7.0,10.3,661,998.94,998.71,998.83,2.4
HFAL,2017-02-20 14:00:00 EST,7.5,7.1,7.2,23.4,21.3,22.0,0.00,0.00,2.3,6.4,26.3,2.7,7.1,26.7,611,999.10,998.93,999.02,2.2
HFAL,2017-02-20 15:00:00 EST,7.2,6.4,6.8,25.4,22.4,23.7,0.00,0.00,2.2,5.6,33.8,2.7,7.3,34.3,508,999.30,998.92,999.13,1.8
HFAL,2017-02-20 16:00:00 EST,6.8,6.3,6.4,26.2,23.7,24.9,0.00,0.00,2.1,6.8,39.4,2.6,7.5,40.5,357,1000.10,999.34,999.68,1.3
HFAL,2017-02-20 17:00:00 EST,6.3,5.0,5.8,29.9,24.4,27.1,0.00,0.00,1.8,5.8,47.0,2.2,6.7,47.4,97,1001.01,1000.20,1000.62,0.3
HFAL,2017-02-20 18:00:00 EST,5.1,3.8,4.4,33.2,29.0,31.1,0.00,0.00,1.4,5.0,41.7,1.8,4.9,42.9,7,1002.13,1001.14,1001.69,0.0
HFAL,2017-02-20 19:00:00 EST,3.8,2.6,3.2,44.8,33.0,38.2,0.00,0.00,1.7,6.5,30.3,2.1,7.0,31.0,0,1003.53,1002.28,1002.82,0.0
HFAL,2017-02-20 20:00:00 EST,2.5,1.3,2.0,49.2,45.4,47.3,0.00,0.00,1.2,5.5,45.7,1.5,6.5,45.4,0,1003.93,1003.65,1003.81,0.0
HFAL,2017-02-20 21:00:00 EST,1.5,1.0,1.3,48.2,45.5,46.4,0.00,0.00,1.4,4.5,46.5,1.7,5.5,46.0,0,1004.26,1003.98,1004.12,0.0
HFAL,2017-02-20 22:00:00 EST,1.2,0.6,0.9,45.6,44.1,44.8,0.00,0.00,1.5,4.6,36.1,1.9,5.6,36.4,0,1004.60,1004.23,1004.42,0.0
HFAL,2017-02-20 23:00:00 EST,0.7,0.2,0.5,42.8,37.1,40.1,0.00,0.00,1.8,4.5,33.7,2.2,5.6,33.1,0,1004.66,1004.45,1004.55,0.0
HFAL,2017-02-21 00:00:00 EST,0.2,-0.6,-0.1,40.7,35.8,38.0,0.00,0.00,1.1,3.4,39.8,1.4,4.3,41.4,0,1004.65,1004.43,1004.52,0.0
HFAL,2017-02-21 01:00:00 EST,-0.6,-1.5,-1.1,48.4,40.9,44.8,0.00,0.00,0.5,2.6,37.1,0.8,3.2,39.5,0,1004.84,1004.64,1004.71,0.0
HFAL,2017-02-21 02:00:00 EST,-1.5,-2.2,-1.8,50.9,47.6,48.7,0.00,0.00,0.5,2.5,27.6,0.7,2.8,50.9,0,1005.03,1004.64,1004.83,0.0
HFAL,2017-02-21 03:00:00 EST,-1.9,-2.6,-2.3,52.3,48.3,50.8,0.00,0.00,0.6,2.3,98.0,0.8,2.7,90.4,0,1004.97,1004.44,1004.64,0.0
HFAL,2017-02-21 04:00:00 EST,-2.5,-3.5,-3.2,57.0,52.1,55.3,0.00,0.00,0.5,1.9,73.2,0.7,2.6,74.7,0,1004.48,1004.24,1004.38,0.0
HFAL,2017-02-21 05:00:00 EST,-3.3,-4.2,-3.7,60.8,55.0,58.0,0.00,0.00,0.4,1.1,194.6,0.6,1.3,195.1,0,1005.33,1004.52,1005.00,0.0
HFAL,2017-02-21 06:00:00 EST,-3.7,-4.2,-4.0,59.9,57.2,58.8,0.00,0.00,0.4,1.3,180.9,0.6,1.6,177.3,0,1005.24,1004.90,1005.01,0.0
HFAL,2017-02-21 07:00:00 EST,-4.1,-4.9,-4.4,64.5,59.8,62.3,0.00,0.00,0.7,1.7,205.6,0.9,2.1,206.8,4,1004.84,1004.37,1004.47,0.0
HFAL,2017-02-21 08:00:00 EST,-3.5,-5.0,-4.3,66.2,58.6,62.6,0.00,0.00,0.8,1.8,216.8,0.9,2.2,219.7,35,1005.10,1004.55,1004.83,0.1
HFAL,2017-02-21 09:00:00 EST,-2.0,-3.9,-2.5,62.1,49.3,54.4,0.00,0.00,0.4,1.5,233.4,0.5,1.8,236.4,147,1004.92,1004.41,1004.66,0.5
HFAL,2017-02-21 10:00:00 EST,-0.0,-1.8,-1.2,53.7,46.8,51.9,0.00,0.00,0.4,1.5,300.0,0.7,2.1,307.2,311,1004.65,1004.12,1004.45,1.1
HFAL,2017-02-21 11:00:00 EST,2.2,0.3,1.5,45.0,36.9,39.8,0.00,0.00,1.7,5.3,195.8,2.0,6.0,198.2,504,1004.05,1003.33,1003.61,1.8
HFAL,2017-02-21 12:00:00 EST,3.2,2.3,2.8,43.9,39.8,41.6,0.00,0.00,2.7,6.5,179.5,3.1,7.4,180.3,470,1003.27,1002.19,1002.75,1.7
HFAL,2017-02-21 13:00:00 EST,4.1,3.2,3.7,44.4,42.8,43.5,0.00,0.00,2.8,8.4,198.5,3.2,9.9,200.1,539,1001.99,1000.84,1001.50,1.9
HFAL,2017-02-21 14:00:00 EST,5.3,4.1,4.8,43.1,40.1,41.2,0.00,0.00,2.5,6.2,207.2,2.9,7.4,208.3,457,1000.73,999.83,1000.25,1.6
HFAL,2017-02-21 15:00:00 EST,5.9,5.0,5.5,42.4,41.3,41.6,0.00,0.00,2.1,5.7,214.0,2.4,6.2,216.0,267,999.77,999.05,999.31,1.0
HFAL,2017-02-21 16:00:00 EST,5.8,5.7,5.7,44.8,42.9,44.0,0.00,0.00,1.9,4.8,206.8,2.1,5.5,208.5,124,999.34,998.19,998.87,0.4
HFAL,2017-02-21 17:00:00 EST,5.9,5.5,5.8,47.7,44.8,45.7,0.00,0.00,1.1,4.3,195.3,1.3,4.8,197.0,66,998.08,997.66,997.82,0.2
HFAL,2017-02-21 18:00:00 EST,5.4,5.1,5.3,49.9,47.9,48.8,0.00,0.00,1.1,2.9,191.6,1.3,3.4,192.5,6,997.85,997.59,997.71,0.0
HFAL,2017-02-21 19:00:00 EST,5.2,4.4,4.9,54.4,49.9,51.9,0.00,0.00,1.3,3.4,182.2,1.5,3.7,183.4,0,997.82,997.47,997.64,0.0
HFAL,2017-02-21 20:00:00 EST,4.8,4.5,4.6,61.7,55.3,58.9,0.00,0.00,2.2,5.7,192.5,2.5,6.7,193.9,0,997.61,997.35,997.47,0.0
HFAL,2017-02-21 21:00:00 EST,4.5,4.0,4.2,67.8,62.9,65.6,0.00,0.00,2.4,7.1,193.3,2.8,9.0,193.8,0,997.71,997.18,997.34,0.0
HFAL,2017-02-21 22:00:00 EST,4.1,3.8,4.0,69.3,67.1,68.1,0.00,0.00,2.8,6.7,191.0,3.3,7.8,192.0,0,997.26,996.51,996.79,0.0
HFAL,2017-02-21 23:00:00 EST,3.9,3.6,3.7,71.0,69.2,70.3,0.00,0.00,3.1,7.4,189.4,3.6,8.3,190.9,0,996.49,995.29,995.95,0.0
HFAL,2017-02-22 00:00:00 EST,4.3,3.6,4.0,71.0,66.3,68.5,0.00,0.00,2.7,8.0,195.2,3.1,9.0,195.9,0,995.25,994.40,994.85,0.0
HFAL,2017-02-22 01:00:00 EST,4.8,3.8,4.5,68.4,63.0,64.8,0.00,0.00,1.7,4.9,222.3,2.0,5.8,224.9,0,994.37,993.99,994.18,0.0
HFAL,2017-02-22 02:00:00 EST,4.9,3.9,4.4,68.8,62.3,65.9,0.00,0.00,1.2,3.6,192.0,1.4,4.3,193.6,0,994.43,994.19,994.34,0.0
HFAL,2017-02-22 03:00:00 EST,4.8,4.7,4.8,63.6,62.4,63.1,0.00,0.00,1.7,4.0,191.9,2.0,5.2,193.1,0,994.07,993.16,993.57,0.0
HFAL,2017-02-22 04:00:00 EST,5.5,4.2,4.8,67.0,60.3,63.5,0.00,0.00,1.9,4.8,207.9,2.2,5.8,210.3,0,993.15,992.56,992.89,0.0
HFAL,2017-02-22 05:00:00 EST,5.5,3.1,4.3,71.8,61.1,65.3,0.00,0.00,0.9,3.6,278.5,1.1,4.7,288.3,0,992.75,992.44,992.56,0.0
HFAL,2017-02-22 06:00:00 EST,3.7,3.0,3.3,73.8,70.3,72.0,0.00,0.00,0.5,2.2,162.4,0.7,2.7,158.8,0,992.77,992.41,992.61,0.0
HFAL,2017-02-22 07:00:00 EST,3.5,2.5,3.1,77.1,72.5,74.4,0.00,0.00,0.4,1.6,128.0,0.6,2.1,128.8,1,992.96,992.64,992.78,0.0
HFAL,2017-02-22 08:00:00 EST,4.3,3.4,3.9,72.8,68.2,70.9,0.00,0.00,0.6,1.8,172.5,0.8,2.4,173.9,26,993.20,993.03,993.13,0.1
HFAL,2017-02-22 09:00:00 EST,5.4,4.0,4.8,71.1,64.6,67.1,0.00,0.00,0.6,2.2,204.2,0.8,3.0,205.6,83,993.08,992.87,993.00,0.3
HFAL,2017-02-22 10:00:00 EST,6.8,5.4,6.0,64.3,58.4,62.4,0.00,0.00,1.0,2.8,211.7,1.2,3.2,212.9,238,992.84,992.51,992.66,0.9
HFAL,2017-02-22 11:00:00 EST,7.6,6.9,7.3,58.3,55.1,56.5,0.00,0.00,0.4,1.8,354.1,0.5,2.2,349.9,271,992.42,991.85,992.13,1.0
HFAL,2017-02-22 12:00:00 EST,9.3,7.6,8.5,59.8,54.0,57.0,0.00,0.00,1.1,3.6,190.5,1.4,4.2,190.8,438,991.78,991.14,991.49,1.6
HFAL,2017-02-22 13:00:00 EST,9.2,8.0,8.5,61.1,55.5,59.2,0.00,0.00,1.3,4.3,166.1,1.5,4.7,166.8,392,990.97,990.28,990.51,1.4
HFAL,2017-02-22 14:00:00 EST,9.9,8.8,9.3,58.3,53.8,56.3,0.00,0.00,1.2,3.8,159.7,1.5,4.8,159.8,391,990.25,989.27,989.74,1.4
HFAL,2017-02-22 15:00:00 EST,10.7,9.6,10.0,57.9,52.6,55.0,0.00,0.00,1.6,4.0,171.9,1.9,5.0,173.6,396,989.23,988.98,989.09,1.4
HFAL,2017-02-22 16:00:00 EST,11.2,10.5,10.8,56.3,52.0,53.9,0.00,0.00,0.6,2.7,172.6,0.9,3.2,168.8,253,989.01,988.76,988.95,0.9
HFAL,2017-02-22 17:00:00 EST,10.5,9.1,9.7,63.1,54.4,59.9,0.00,0.00,1.1,4.4,152.8,1.3,5.0,153.5,81,988.86,988.60,988.73,0.3
HFAL,2017-02-22 18:00:00 EST,9.1,8.2,8.8,66.1,64.0,65.2,0.00,0.00,0.9,1.9,147.5,1.0,2.1,149.1,11,988.76,988.41,988.52,0.0
HFAL,2017-02-22 19:00:00 EST,9.5,8.2,9.0,67.3,64.2,66.1,0.00,0.00,1.2,3.2,172.9,1.4,3.9,174.9,0,989.01,988.46,988.72,0.0
HFAL,2017-02-22 20:00:00 EST,9.6,7.6,8.8,72.9,65.6,68.9,0.00,0.00,1.0,2.0,150.8,1.1,2.5,151.6,0,988.96,988.60,988.80,0.0
HFAL,2017-02-22 21:00:00 EST,9.2,8.2,8.7,73.8,70.6,72.1,0.00,0.00,0.5,2.0,165.4,0.6,2.0,170.3,0,988.95,988.71,988.82,0.0
HFAL,2017-02-22 22:00:00 EST,10.1,7.8,8.6,73.8,65.4,70.3,0.00,0.00,0.9,2.7,192.9,1.1,3.1,195.5,0,988.97,988.66,988.80,0.0
HFAL,2017-02-22 23:00:00 EST,9.7,8.0,9.0,71.6,67.2,69.1,0.00,0.00,1.3,3.4,191.4,1.5,3.8,193.6,0,988.79,988.21,988.46,0.0
HFAL,2017-02-23 00:00:00 EST,9.7,6.2,8.6,76.3,65.5,69.4,0.00,0.00,1.6,3.8,204.8,1.8,4.4,207.5,0,988.28,987.98,988.12,0.0
HFAL,2017-02-23 01:00:00 EST,10.4,9.7,10.1,65.7,62.5,63.5,0.00,0.00,1.8,4.4,202.2,2.1,4.3,204.4,0,988.25,988.05,988.15,0.0
HFAL,2017-02-23 02:00:00 EST,10.6,9.1,9.9,67.6,63.6,64.9,0.00,0.00,1.4,4.1,212.4,1.6,4.9,214.8,0,988.31,988.20,988.27,0.0
HFAL,2017-02-23 03:00:00 EST,10.7,6.4,7.7,79.8,62.6,73.0,0.00,0.00,0.3,3.8,226.2,0.5,3.9,231.9,0,988.13,987.74,987.92,0.0
HFAL,2017-02-23 04:00:00 EST,8.0,6.7,7.4,79.5,76.1,78.0,0.00,0.00,0.3,1.9,204.8,0.4,2.1,214.1,0,987.72,987.38,987.51,0.0
HFAL,2017-02-23 05:00:00 EST,9.7,6.5,7.6,80.6,70.4,76.6,0.00,0.00,0.5,2.1,210.5,0.7,2.6,213.4,0,987.53,987.20,987.34,0.0
HFAL,2017-02-23 06:00:00 EST,6.1,5.6,5.9,85.1,81.1,83.4,0.00,0.00,0.0,0.6,158.5,0.1,0.8,149.5,0,987.34,987.17,987.27,0.0
HFAL,2017-02-23 07:00:00 EST,7.0,5.6,6.2,86.2,81.0,83.8,0.00,0.00,0.4,1.5,179.5,0.6,2.0,180.3,3,987.69,987.33,987.54,0.0
HFAL,2017-02-23 08:00:00 EST,6.6,4.1,5.5,87.8,81.1,84.6,0.00,0.00,0.1,0.8,3.4,0.3,1.2,9.6,27,988.16,987.72,987.91,0.1
HFAL,2017-02-23 09:00:00 EST,8.8,5.6,7.5,83.6,71.1,77.4,0.00,0.00,0.3,1.5,169.3,0.4,1.8,154.3,49,988.31,987.89,988.17,0.2
HFAL,2017-02-23 10:00:00 EST,11.6,8.0,10.0,71.7,60.3,64.7,0.00,0.00,0.6,3.1,277.9,0.8,3.5,281.3,406,988.03,987.34,987.68,1.5
HFAL,2017-02-23 11:00:00 EST,13.4,11.8,12.7,59.9,58.0,59.0,0.00,0.00,1.1,4.2,209.0,1.3,4.8,211.2,536,987.38,986.92,987.16,1.9
HFAL,2017-02-23 12:00:00 EST,14.9,13.3,14.1,59.5,56.7,58.0,0.00,0.00,2.1,4.4,177.8,2.5,5.8,178.9,603,986.96,986.08,986.57,2.2
HFAL,2017-02-23 13:00:00 EST,17.1,15.1,16.1,57.1,53.9,55.4,0.00,0.00,2.0,4.7,183.9,2.4,5.9,185.3,621,986.06,984.89,985.51,2.2
HFAL,2017-02-23 14:00:00 EST,18.5,17.3,17.9,53.8,50.9,52.7,0.00,0.00,3.3,7.7,182.4,3.7,8.9,183.9,576,984.75,984.04,984.38,2.1
HFAL,2017-02-23 15:00:00 EST,19.6,18.7,19.2,51.1,48.3,49.7,0.00,0.00,3.1,6.9,190.5,3.6,7.7,191.6,464,984.16,983.91,984.04,1.7
HFAL,2017-02-23 16:00:00 EST,20.2,19.5,19.8,49.0,46.4,47.8,0.00,0.00,2.6,7.1,206.4,2.9,9.0,206.4,259,984.09,983.80,983.93,0.9
HFAL,2017-02-23 17:00:00 EST,19.7,18.0,18.6,58.0,48.5,54.6,0.00,0.00,1.7,6.0,202.4,2.0,7.6,204.5,51,985.54,984.14,984.87,0.2
HFAL,2017-02-23 18:00:00 EST,18.2,17.0,17.5,61.8,57.3,59.9,0.00,0.00,1.4,4.4,177.6,1.6,4.7,180.0,5,986.37,985.54,985.95,0.0
HFAL,2017-02-23 19:00:00 EST,17.4,16.9,17.2,63.1,61.7,62.2,0.00,0.00,2.8,5.8,181.1,3.3,7.6,181.6,0,986.88,986.48,986.73,0.0
HFAL,2017-02-23 20:00:00 EST,17.2,14.5,15.6,73.0,62.7,68.0,0.00,0.00,0.9,5.2,203.2,1.2,6.0,203.1,0,987.46,986.93,987.25,0.0
HFAL,2017-02-23 21:00:00 EST,15.7,15.0,15.4,72.1,69.8,70.9,0.00,0.00,1.0,2.5,182.7,1.2,2.9,183.5,0,988.14,987.51,987.82,0.0
HFAL,2017-02-23 22:00:00 EST,15.6,14.0,15.0,74.7,71.3,72.3,0.00,0.00,0.7,1.9,175.8,0.9,2.4,175.7,0,988.28,988.11,988.18,0.0
HFAL,2017-02-23 23:00:00 EST,14.6,13.4,13.9,92.7,72.7,86.4,0.69,0.69,1.4,3.6,191.3,1.6,4.3,192.8,0,988.64,988.39,988.52,0.0
HFAL,2017-02-24 00:00:00 EST,13.6,12.9,13.2,95.6,88.8,92.9,0.29,0.98,0.9,2.9,190.7,1.2,3.5,191.7,0,988.77,988.48,988.61,0.0
HFAL,2017-02-24 01:00:00 EST,13.8,13.2,13.6,92.7,89.2,91.0,0.00,0.00,1.2,3.0,191.3,1.4,3.6,192.4,0,988.77,988.53,988.63,0.0
HFAL,2017-02-24 02:00:00 EST,13.8,12.5,13.2,93.8,86.8,91.4,0.00,0.00,1.1,2.6,195.2,1.4,3.2,196.4,0,988.99,988.58,988.74,0.0
HFAL,2017-02-24 03:00:00 EST,14.0,13.3,13.5,88.3,85.7,87.1,0.00,0.00,1.4,3.0,193.0,1.6,3.5,194.2,0,988.77,988.48,988.62,0.0
HFAL,2017-02-24 04:00:00 EST,14.2,11.0,12.5,95.4,85.9,90.2,0.00,0.00,0.6,2.2,164.9,0.8,2.8,166.4,0,989.15,988.69,988.86,0.0
HFAL,2017-02-24 05:00:00 EST,11.0,10.2,10.6,97.7,96.2,97.2,0.00,0.00,0.2,1.4,168.3,0.3,1.8,178.0,0,989.44,989.09,989.28,0.0
HFAL,2017-02-24 06:00:00 EST,10.5,10.0,10.1,98.0,96.0,97.4,0.00,0.00,0.4,2.0,23.8,0.6,2.3,30.6,0,989.53,989.36,989.44,0.0
HFAL,2017-02-24 07:00:00 EST,9.8,9.3,9.5,96.5,93.0,94.5,0.00,0.00,0.5,1.3,175.6,0.6,1.7,179.8,6,989.54,989.35,989.45,0.0
HFAL,2017-02-24 08:00:00 EST,9.9,9.4,9.5,94.6,92.7,94.0,0.00,0.00,0.3,1.3,190.1,0.5,1.7,192.9,35,989.69,989.39,989.55,0.1
HFAL,2017-02-24 09:00:00 EST,10.3,9.6,9.9,94.9,92.6,93.7,0.00,0.00,0.2,1.0,238.0,0.4,1.3,239.2,82,990.16,989.58,989.86,0.3
HFAL,2017-02-24 10:00:00 EST,14.1,9.9,11.9,94.6,79.0,88.1,0.00,0.00,0.8,4.9,227.7,1.1,5.2,234.8,214,990.24,989.90,990.09,0.8
HFAL,2017-02-24 11:00:00 EST,16.4,14.2,15.4,78.8,71.9,74.5,0.00,0.00,2.6,7.3,204.3,3.0,7.9,205.2,497,989.89,989.31,989.55,1.8
