station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-04-24 18:00:00 EDT,16.3,15.6,16.0,39.8,38.0,38.8,0.00,0.00,2.1,7.0,178.1,2.5,8.4,178.5,224,1000.17,999.97,1000.08,0.8
HFAL,2018-04-24 19:00:00 EDT,15.4,14.4,14.9,48.5,39.9,44.5,0.00,0.00,1.5,5.2,171.5,1.8,6.5,170.7,81,999.95,999.48,999.74,0.3
HFAL,2018-04-24 20:00:00 EDT,14.3,13.5,13.9,53.1,48.6,50.5,0.00,0.00,1.4,4.0,175.5,1.6,5.0,175.6,11,999.75,999.49,999.61,0.0
HFAL,2018-04-24 21:00:00 EDT,13.5,12.7,13.1,56.6,52.9,55.1,0.00,0.00,0.4,2.3,208.8,0.6,2.7,209.8,0,1000.01,999.72,999.84,0.0
HFAL,2018-04-24 22:00:00 EDT,13.1,12.9,12.9,56.6,55.7,56.2,0.00,0.00,0.8,3.5,199.2,1.0,4.8,200.9,0,1000.07,999.79,999.96,0.0
HFAL,2018-04-24 23:00:00 EDT,12.7,12.4,12.6,58.5,56.9,57.6,0.00,0.00,0.5,3.1,165.1,0.7,3.9,160.8,0,999.66,999.18,999.46,0.0
HFAL,2018-04-25 00:00:00 EDT,12.2,10.8,11.4,66.8,60.2,64.1,0.17,0.17,0.9,3.7,161.0,1.1,4.3,159.9,0,999.13,998.60,998.89,0.0
HFAL,2018-04-25 01:00:00 EDT,10.2,8.1,8.8,92.8,68.3,84.2,0.91,0.91,0.4,2.7,144.4,0.6,3.5,139.5,0,998.68,997.90,998.40,0.0
HFAL,2018-04-25 02:00:00 EDT,8.2,7.8,8.0,96.0,91.2,93.2,1.46,2.37,0.5,2.3,17.8,0.7,2.4,18.4,0,997.86,996.94,997.42,0.0
HFAL,2018-04-25 03:00:00 EDT,7.8,7.7,7.7,96.8,96.2,96.6,1.34,3.71,0.9,2.2,21.4,1.1,2.7,21.1,0,996.85,995.98,996.34,0.0
HFAL,2018-04-25 04:00:00 EDT,7.7,7.6,7.7,97.7,96.8,97.3,1.71,5.42,0.7,2.0,24.9,0.9,2.3,23.8,0,995.90,995.22,995.51,0.0
HFAL,2018-04-25 05:00:00 EDT,7.6,7.5,7.5,97.9,97.8,97.9,1.59,7.01,0.9,2.9,29.8,1.2,3.8,29.4,0,995.10,994.28,994.59,0.0
HFAL,2018-04-25 06:00:00 EDT,7.7,7.6,7.6,98.2,97.9,98.1,0.81,7.82,1.0,2.5,22.0,1.3,3.3,20.7,0,994.21,993.45,993.78,0.0
HFAL,2018-04-25 07:00:00 EDT,7.8,7.7,7.8,98.4,98.3,98.3,0.65,8.47,1.2,2.3,16.5,1.4,3.1,15.5,2,993.42,993.02,993.23,0.0
HFAL,2018-04-25 08:00:00 EDT,8.1,7.8,7.9,98.6,98.5,98.5,1.89,10.36,1.1,3.3,23.6,1.4,3.6,23.0,7,993.02,992.31,992.63,0.0
HFAL,2018-04-25 09:00:00 EDT,8.6,8.2,8.4,98.7,98.6,98.7,1.77,12.13,0.9,3.7,25.1,1.2,4.5,24.4,23,992.24,991.39,991.85,0.1
HFAL,2018-04-25 10:00:00 EDT,9.1,8.7,8.9,98.7,98.7,98.7,1.53,13.66,1.3,3.4,24.9,1.6,4.2,23.9,42,991.24,990.43,990.87,0.2
HFAL,2018-04-25 11:00:00 EDT,9.4,9.1,9.2,98.7,98.7,98.7,1.06,14.72,1.3,3.0,16.9,1.6,3.9,16.4,45,990.39,989.78,990.11,0.2
HFAL,2018-04-25 12:00:00 EDT,9.9,9.4,9.7,98.7,98.6,98.7,0.93,15.65,1.3,3.4,18.5,1.6,4.4,18.3,75,989.74,988.65,989.22,0.3
HFAL,2018-04-25 13:00:00 EDT,10.7,10.1,10.3,98.7,98.6,98.6,0.46,16.11,1.5,3.1,17.4,1.8,3.7,16.5,120,988.53,987.27,987.89,0.4
HFAL,2018-04-25 14:00:00 EDT,11.5,10.8,11.1,98.7,98.6,98.6,0.80,16.91,1.2,3.7,6.3,1.5,4.4,6.5,98,987.13,986.21,986.69,0.4
HFAL,2018-04-25 15:00:00 EDT,12.0,11.6,11.8,98.7,98.6,98.6,1.03,17.94,1.2,3.2,13.1,1.5,3.8,13.2,101,986.08,985.07,985.62,0.4
HFAL,2018-04-25 16:00:00 EDT,12.2,12.0,12.1,98.7,98.6,98.7,1.69,19.63,1.3,3.2,8.9,1.6,3.9,8.8,69,984.94,984.09,984.53,0.2
HFAL,2018-04-25 17:00:00 EDT,12.7,12.2,12.4,98.8,98.7,98.7,0.05,19.68,1.3,3.0,12.1,1.5,3.8,12.3,66,983.92,983.19,983.46,0.2
HFAL,2018-04-25 18:00:00 EDT,12.8,12.6,12.7,98.8,98.7,98.8,0.14,19.82,1.0,2.3,18.3,1.2,3.0,18.0,40,983.06,982.56,982.82,0.1
HFAL,2018-04-25 19:00:00 EDT,12.9,12.8,12.8,98.9,98.8,98.8,0.18,20.00,0.5,1.6,10.4,0.7,2.3,8.8,16,982.53,982.22,982.33,0.1
HFAL,2018-04-25 20:00:00 EDT,12.8,12.8,12.8,98.9,98.9,98.9,0.16,20.16,0.1,1.1,44.7,0.2,1.3,54.1,4,982.24,981.96,982.07,0.0
HFAL,2018-04-25 21:00:00 EDT,12.8,12.5,12.7,98.9,98.9,98.9,0.24,20.40,0.0,0.1,33.4,0.1,0.6,88.7,0,982.17,981.93,982.04,0.0
HFAL,2018-04-25 22:00:00 EDT,12.7,12.5,12.6,98.9,98.9,98.9,0.24,20.64,0.1,0.7,202.5,0.3,0.9,186.4,0,982.20,981.98,982.08,0.0
HFAL,2018-04-25 23:00:00 EDT,12.7,12.4,12.6,99.0,98.9,98.9,0.21,20.85,0.2,0.9,200.5,0.4,1.1,200.9,0,982.02,981.48,981.77,0.0
HFAL,2018-04-26 00:00:00 EDT,12.7,12.4,12.6,99.0,99.0,99.0,0.48,21.33,0.4,1.4,209.0,0.5,1.6,209.1,0,981.40,980.78,981.11,0.0
HFAL,2018-04-26 01:00:00 EDT,12.7,12.4,12.6,99.0,99.0,99.0,0.00,0.00,0.3,1.3,198.2,0.5,1.7,194.7,0,980.73,980.15,980.44,0.0
HFAL,2018-04-26 02:00:00 EDT,12.6,12.3,12.4,99.0,99.0,99.0,0.00,0.00,0.7,1.7,216.3,0.8,2.0,217.8,0,980.06,979.41,979.81,0.0
HFAL,2018-04-26 03:00:00 EDT,12.4,12.1,12.3,99.1,98.8,98.9,0.00,0.00,1.1,3.2,221.2,1.2,4.0,223.3,0,979.48,979.36,979.41,0.0
HFAL,2018-04-26 04:00:00 EDT,12.2,11.9,12.0,98.7,98.4,98.6,0.00,0.00,0.8,2.9,235.4,1.0,3.6,239.1,0,979.40,979.28,979.35,0.0
HFAL,2018-04-26 05:00:00 EDT,11.9,11.5,11.8,98.3,92.7,95.9,0.05,0.05,0.9,3.5,251.7,1.1,4.5,256.9,0,979.50,979.33,979.42,0.0
HFAL,2018-04-26 06:00:00 EDT,11.4,10.8,11.1,92.5,87.7,89.5,0.00,0.05,1.0,3.3,249.2,1.3,3.9,255.0,0,980.19,979.54,979.85,0.0
HFAL,2018-04-26 07:00:00 EDT,11.3,10.7,11.0,87.1,84.5,85.8,0.00,0.05,1.4,3.9,245.4,1.7,5.3,250.6,13,981.05,980.22,980.52,0.0
HFAL,2018-04-26 08:00:00 EDT,11.2,11.0,11.1,85.9,81.0,83.4,0.00,0.05,1.7,5.7,259.3,2.1,8.0,265.7,87,981.77,981.09,981.40,0.3
HFAL,2018-04-26 09:00:00 EDT,12.2,11.0,11.5,81.8,70.7,77.6,0.00,0.05,1.6,5.7,271.6,2.0,6.7,277.7,252,981.95,981.65,981.80,0.9
HFAL,2018-04-26 10:00:00 EDT,13.3,12.0,12.5,71.7,62.9,67.0,0.00,0.05,2.0,7.8,274.5,2.5,10.0,278.2,476,982.74,981.97,982.29,1.7
HFAL,2018-04-26 11:00:00 EDT,13.4,12.0,12.6,63.0,56.4,60.2,0.00,0.05,2.0,6.7,271.3,2.5,7.8,276.2,651,983.51,982.75,983.02,2.3
HFAL,2018-04-26 12:00:00 EDT,14.1,13.1,13.5,58.9,56.3,57.1,0.00,0.05,1.7,5.9,281.9,2.1,6.3,286.0,644,983.73,983.57,983.66,2.3
HFAL,2018-04-26 13:00:00 EDT,15.0,13.2,14.0,56.7,52.5,55.0,0.00,0.05,1.8,6.7,292.5,2.3,7.2,296.2,564,983.70,983.63,983.67,2.0
HFAL,2018-04-26 14:00:00 EDT,16.0,14.5,15.1,53.3,48.8,51.3,0.00,0.05,1.9,6.4,292.3,2.4,7.2,296.6,794,983.97,983.76,983.82,2.9
HFAL,2018-04-26 15:00:00 EDT,17.2,14.7,15.8,51.1,44.1,47.8,0.00,0.05,1.9,6.4,284.9,2.3,8.2,289.1,676,984.12,983.91,983.99,2.4
HFAL,2018-04-26 16:00:00 EDT,17.4,16.2,16.9,46.2,42.9,44.4,0.00,0.05,2.1,7.5,293.8,2.6,8.6,296.2,696,984.40,983.92,984.11,2.5
HFAL,2018-04-26 17:00:00 EDT,17.6,16.6,17.1,44.6,41.7,43.0,0.00,0.05,2.0,5.5,294.3,2.4,6.8,298.5,628,985.39,984.49,984.94,2.3
HFAL,2018-04-26 18:00:00 EDT,16.2,15.0,15.7,49.3,44.2,47.0,0.00,0.05,1.9,6.4,289.9,2.3,8.1,294.1,344,986.42,985.44,985.92,1.2
HFAL,2018-04-26 19:00:00 EDT,15.5,13.3,14.5,54.7,46.6,51.0,0.00,0.05,1.9,6.8,300.6,2.3,8.5,303.1,117,986.81,986.51,986.69,0.4
HFAL,2018-04-26 20:00:00 EDT,13.5,11.6,12.7,61.5,54.3,57.5,0.00,0.05,1.3,5.8,302.7,1.6,6.7,304.9,15,987.48,986.71,987.13,0.1
HFAL,2018-04-26 21:00:00 EDT,11.7,11.4,11.6,62.1,60.0,60.8,0.00,0.05,0.5,2.5,259.9,0.7,4.4,269.3,0,988.50,987.55,987.99,0.0
HFAL,2018-04-26 22:00:00 EDT,11.8,10.1,11.3,67.6,60.0,62.4,0.00,0.05,0.5,1.7,222.8,0.7,2.0,225.0,0,988.83,988.55,988.71,0.0
HFAL,2018-04-26 23:00:00 EDT,11.8,10.6,11.4,66.9,60.4,62.3,0.00,0.05,0.8,2.6,217.1,1.0,2.8,218.9,0,988.87,988.55,988.76,0.0
HFAL,2018-04-27 00:00:00 EDT,11.0,8.3,9.2,80.2,61.3,73.7,0.00,0.05,1.2,4.3,31.1,1.4,5.2,31.5,0,988.84,988.29,988.47,0.0
HFAL,2018-04-27 01:00:00 EDT,8.5,7.1,7.8,84.8,79.8,82.6,0.00,0.00,0.4,2.2,359.7,0.5,2.8,354.4,0,989.23,988.92,989.10,0.0
HFAL,2018-04-27 02:00:00 EDT,7.1,6.6,6.8,88.2,85.5,86.8,0.00,0.00,0.6,1.7,197.3,0.7,1.9,195.6,0,989.33,989.08,989.21,0.0
HFAL,2018-04-27 03:00:00 EDT,6.8,6.4,6.7,87.7,84.8,86.2,0.00,0.00,0.4,1.3,179.9,0.6,1.5,176.0,0,989.09,988.75,988.86,0.0
HFAL,2018-04-27 04:00:00 EDT,6.8,6.0,6.4,89.1,86.5,87.9,0.00,0.00,0.5,1.3,188.4,0.7,1.6,188.2,0,988.83,988.59,988.72,0.0
HFAL,2018-04-27 05:00:00 EDT,6.8,6.1,6.5,88.4,84.9,86.3,0.00,0.00,0.6,1.4,184.0,0.7,1.7,183.2,0,989.05,988.62,988.87,0.0
HFAL,2018-04-27 06:00:00 EDT,6.5,6.1,6.3,88.5,85.3,86.7,0.00,0.00,0.5,1.0,162.2,0.7,1.3,161.0,0,988.91,988.45,988.68,0.0
HFAL,2018-04-27 07:00:00 EDT,7.1,6.0,6.5,90.4,87.2,88.8,0.00,0.00,0.4,1.4,218.2,0.5,1.8,223.4,23,989.63,988.71,989.26,0.1
HFAL,2018-04-27 08:00:00 EDT,7.5,6.9,7.2,89.0,83.7,87.3,0.00,0.00,0.3,0.9,203.1,0.5,1.1,210.2,37,989.76,989.02,989.41,0.1
HFAL,2018-04-27 09:00:00 EDT,8.0,6.7,7.4,90.1,82.0,86.8,0.00,0.00,0.6,1.6,199.9,0.8,1.9,181.9,74,989.10,988.43,988.88,0.3
HFAL,2018-04-27 10:00:00 EDT,9.0,7.9,8.5,84.1,76.8,78.8,0.00,0.00,0.7,2.6,16.2,0.9,2.8,16.7,178,989.07,988.07,988.66,0.6
HFAL,2018-04-27 11:00:00 EDT,9.0,8.5,8.8,88.0,79.4,83.9,0.53,0.53,0.7,2.5,29.3,0.9,2.9,34.2,94,988.00,987.54,987.75,0.3
HFAL,2018-04-27 12:00:00 EDT,8.9,8.6,8.8,92.1,88.8,90.2,1.51,2.04,0.3,2.1,52.7,0.4,2.2,57.3,73,987.83,987.46,987.64,0.3
HFAL,2018-04-27 13:00:00 EDT,8.6,8.4,8.5,94.2,91.9,93.3,1.57,3.61,0.6,2.4,27.0,0.8,2.9,30.9,68,987.36,986.65,987.04,0.2
HFAL,2018-04-27 14:00:00 EDT,9.0,8.4,8.7,95.0,93.9,94.4,0.11,3.72,0.6,2.1,4.8,0.8,2.6,1.1,88,986.75,986.61,986.69,0.3
HFAL,2018-04-27 15:00:00 EDT,9.1,8.9,9.0,96.1,94.1,95.2,0.00,3.72,0.8,2.1,3.7,1.0,2.8,1.9,54,986.59,985.75,986.19,0.2
HFAL,2018-04-27 16:00:00 EDT,8.9,8.8,8.9,96.5,94.3,95.5,1.86,5.58,0.5,1.5,9.2,0.6,2.1,7.0,39,985.77,985.29,985.57,0.1
HFAL,2018-04-27 17:00:00 EDT,8.9,8.7,8.8,97.4,96.5,97.1,1.47,7.05,1.1,3.2,12.5,1.3,3.8,12.0,54,985.19,984.73,984.87,0.2
HFAL,2018-04-27 18:00:00 EDT,8.7,8.6,8.6,97.5,97.1,97.3,0.63,7.68,1.4,3.6,14.9,1.7,4.3,14.5,35,985.05,984.71,984.86,0.1
HFAL,2018-04-27 19:00:00 EDT,8.6,8.5,8.6,98.1,97.5,97.8,0.13,7.81,1.0,2.7,15.5,1.3,3.3,15.7,20,984.81,984.50,984.63,0.1
HFAL,2018-04-27 20:00:00 EDT,8.6,8.5,8.6,98.2,98.1,98.1,0.05,7.86,0.4,1.8,33.2,0.6,2.1,38.7,5,984.76,984.23,984.46,0.0
HFAL,2018-04-27 21:00:00 EDT,8.6,8.5,8.5,98.3,98.2,98.2,0.00,7.86,0.3,1.6,358.9,0.4,2.0,352.1,0,984.91,984.36,984.67,0.0
HFAL,2018-04-27 22:00:00 EDT,8.6,8.5,8.5,98.4,98.3,98.4,0.00,7.86,0.2,0.8,234.1,0.3,1.0,232.8,0,985.28,984.83,985.11,0.0
HFAL,2018-04-27 23:00:00 EDT,8.5,8.4,8.4,98.5,98.4,98.5,0.00,7.86,0.2,0.7,191.1,0.4,0.8,183.6,0,984.90,984.52,984.60,0.0
HFAL,2018-04-28 00:00:00 EDT,8.5,8.4,8.5,98.5,98.4,98.4,0.00,7.86,0.3,1.2,216.3,0.5,1.5,216.5,0,984.79,984.49,984.65,0.0
HFAL,2018-04-28 01:00:00 EDT,8.5,7.8,8.2,98.4,98.1,98.2,0.00,0.00,0.7,2.5,221.1,0.9,3.3,223.4,0,985.13,984.52,984.81,0.0
HFAL,2018-04-28 02:00:00 EDT,8.6,8.2,8.4,98.2,97.5,97.9,0.00,0.00,1.0,3.1,217.3,1.1,4.1,220.0,0,985.25,984.91,985.07,0.0
HFAL,2018-04-28 03:00:00 EDT,9.3,8.4,8.8,97.3,88.7,93.9,0.00,0.00,1.0,3.5,197.4,1.2,3.6,199.1,0,985.26,984.68,984.93,0.0
HFAL,2018-04-28 04:00:00 EDT,8.7,7.6,8.3,96.2,92.5,94.8,0.00,0.00,0.8,2.9,179.1,0.9,3.4,181.6,0,985.02,984.73,984.91,0.0
HFAL,2018-04-28 05:00:00 EDT,8.9,7.9,8.2,97.0,91.7,94.9,0.00,0.00,1.6,4.1,162.3,1.9,5.6,162.5,0,984.94,983.99,984.45,0.0
HFAL,2018-04-28 06:00:00 EDT,8.7,7.9,8.2,96.4,92.0,94.2,0.00,0.00,1.4,4.3,187.1,1.7,5.2,187.4,0,985.04,984.42,984.76,0.0
HFAL,2018-04-28 07:00:00 EDT,9.0,8.2,8.7,94.0,91.2,92.4,0.00,0.00,1.0,4.0,209.9,1.1,4.1,212.7,23,985.75,985.09,985.43,0.1
HFAL,2018-04-28 08:00:00 EDT,9.7,9.0,9.3,92.2,86.0,89.2,0.00,0.00,1.4,5.1,217.6,1.6,5.3,219.7,83,986.29,985.83,986.09,0.3
HFAL,2018-04-28 09:00:00 EDT,10.8,9.8,10.4,85.9,78.8,81.6,0.00,0.00,2.2,6.0,225.9,2.5,6.8,228.5,237,986.60,986.31,986.39,0.9
HFAL,2018-04-28 10:00:00 EDT,12.0,11.1,11.4,82.1,77.1,79.0,0.00,0.00,1.6,6.6,212.4,1.9,7.2,215.8,338,986.83,986.63,986.75,1.2
HFAL,2018-04-28 11:00:00 EDT,13.7,12.0,12.9,79.0,72.5,75.7,0.00,0.00,1.7,5.1,181.9,2.0,6.6,182.7,695,986.73,986.47,986.62,2.5
HFAL,2018-04-28 12:00:00 EDT,15.9,13.7,15.0,75.3,64.2,70.0,0.00,0.00,1.8,5.1,175.7,2.2,5.9,175.9,816,986.45,986.17,986.33,2.9
HFAL,2018-04-28 13:00:00 EDT,18.0,15.8,17.1,63.4,53.3,57.1,0.00,0.00,2.4,8.3,185.4,2.8,10.4,185.4,908,986.07,985.39,985.72,3.3
HFAL,2018-04-28 14:00:00 EDT,19.9,17.5,18.4,52.9,42.2,49.1,0.00,0.00,3.1,8.5,187.6,3.6,10.8,188.3,571,985.35,985.04,985.20,2.1
HFAL,2018-04-28 15:00:00 EDT,20.5,18.6,19.9,49.1,37.2,42.3,0.00,0.00,3.4,8.3,192.2,3.9,10.0,193.2,759,985.04,984.54,984.74,2.7
HFAL,2018-04-28 16:00:00 EDT,21.0,19.7,20.1,47.3,31.4,37.6,0.00,0.00,3.7,10.4,196.5,4.2,11.7,196.9,448,984.39,983.85,984.10,1.6
HFAL,2018-04-28 17:00:00 EDT,21.2,19.8,20.3,43.2,33.6,37.8,0.00,0.00,2.8,8.8,196.3,3.3,9.5,197.3,350,983.76,983.31,983.48,1.3
HFAL,2018-04-28 18:00:00 EDT,19.5,18.4,19.0,54.0,47.5,50.9,0.00,0.00,1.8,8.8,186.6,2.2,9.3,187.5,115,983.72,983.34,983.51,0.4
HFAL,2018-04-28 19:00:00 EDT,18.2,11.2,13.8,95.1,55.4,79.5,2.96,2.96,2.0,9.5,244.4,2.4,9.7,248.5,3,985.71,983.52,984.64,0.0
HFAL,2018-04-28 20:00:00 EDT,11.4,10.6,10.9,96.0,92.5,94.4,6.60,9.56,1.6,5.6,256.1,2.0,7.4,262.2,1,987.15,985.95,986.64,0.0
HFAL,2018-04-28 21:00:00 EDT,10.7,10.3,10.5,97.0,96.0,96.5,2.35,11.91,0.8,2.9,4.3,1.1,3.8,10.0,0,987.81,987.24,987.43,0.0
HFAL,2018-04-28 22:00:00 EDT,10.5,10.3,10.3,96.5,95.9,96.2,0.13,12.04,0.8,4.7,111.7,1.1,6.0,109.3,0,988.64,987.89,988.19,0.0
HFAL,2018-04-28 23:00:00 EDT,10.3,10.2,10.3,97.8,96.6,97.3,0.14,12.18,0.5,2.4,310.4,0.7,3.4,312.9,0,989.13,988.00,988.70,0.0
HFAL,2018-04-29 00:00:00 EDT,10.3,9.6,9.9,98.0,96.8,97.6,0.00,12.18,0.8,2.5,28.2,1.1,3.1,28.9,0,988.85,988.26,988.55,0.0
HFAL,2018-04-29 01:00:00 EDT,9.7,9.0,9.4,96.8,96.2,96.4,0.00,0.00,0.4,1.7,67.1,0.6,2.0,71.2,0,989.06,988.14,988.78,0.0
HFAL,2018-04-29 02:00:00 EDT,9.3,9.0,9.2,97.5,97.0,97.3,0.00,0.00,0.4,1.4,143.4,0.6,1.6,142.9,0,988.70,988.18,988.48,0.0
HFAL,2018-04-29 03:00:00 EDT,9.0,8.6,8.8,97.7,97.5,97.6,0.00,0.00,0.2,1.7,138.3,0.5,2.4,134.0,0,988.02,987.31,987.57,0.0
HFAL,2018-04-29 04:00:00 EDT,9.1,8.8,8.9,97.9,97.4,97.8,0.39,0.39,0.8,4.9,215.3,1.0,6.4,219.0,0,988.32,987.85,988.13,0.0
HFAL,2018-04-29 05:00:00 EDT,8.8,8.0,8.3,96.1,89.5,91.4,0.05,0.44,1.2,3.1,222.7,1.4,3.9,226.7,0,988.23,987.38,987.79,0.0
HFAL,2018-04-29 06:00:00 EDT,8.0,7.2,7.6,96.0,88.0,90.9,0.29,0.73,0.8,2.6,246.2,1.0,3.7,250.5,0,987.92,986.95,987.67,0.0
HFAL,2018-04-29 07:00:00 EDT,7.2,6.3,6.8,96.5,94.7,95.8,2.07,2.80,1.0,2.7,345.8,1.3,3.4,347.0,2,988.97,987.75,988.48,0.0
HFAL,2018-04-29 08:00:00 EDT,6.3,5.9,6.1,95.8,94.1,94.9,1.00,3.80,0.6,2.7,26.2,0.8,3.3,26.4,12,989.38,988.73,989.09,0.0
HFAL,2018-04-29 09:00:00 EDT,6.8,6.1,6.4,95.6,91.9,93.6,0.00,3.80,0.3,1.0,333.8,0.5,1.5,332.4,82,989.58,989.24,989.36,0.3
HFAL,2018-04-29 10:00:00 EDT,7.0,6.8,6.8,92.9,83.6,87.9,0.00,3.80,0.5,1.7,349.4,0.7,2.0,349.0,93,990.04,989.70,989.94,0.3
HFAL,2018-04-29 11:00:00 EDT,7.5,7.1,7.3,88.4,77.8,84.1,0.00,3.80,0.5,2.5,297.8,0.7,3.0,299.1,108,990.37,990.10,990.22,0.4
HFAL,2018-04-29 12:00:00 EDT,8.1,7.3,7.7,78.4,72.4,76.4,0.00,3.80,0.7,2.7,315.7,0.9,3.2,319.6,143,990.39,990.14,990.30,0.5
HFAL,2018-04-29 13:00:00 EDT,9.0,8.4,8.8,74.3,63.2,68.7,0.00,3.80,1.0,3.8,325.5,1.3,4.7,328.0,249,990.12,989.86,989.99,0.9
HFAL,2018-04-29 14:00:00 EDT,10.1,8.8,9.4,67.7,59.1,63.1,0.00,3.80,1.2,4.2,322.5,1.5,5.5,324.6,288,989.88,989.67,989.80,1.0
HFAL,2018-04-29 15:00:00 EDT,9.5,9.2,9.4,61.9,54.6,58.7,0.00,3.80,1.1,4.0,309.6,1.4,5.3,311.5,169,989.69,989.41,989.60,0.6
HFAL,2018-04-29 16:00:00 EDT,9.9,9.3,9.6,57.1,53.5,55.0,0.00,3.80,1.9,6.2,295.3,2.3,7.3,298.3,267,989.49,989.40,989.44,1.0
HFAL,2018-04-29 17:00:00 EDT,9.5,8.7,9.1,56.8,52.9,55.1,0.00,3.80,1.7,6.5,292.0,2.1,6.9,295.0,159,990.11,989.50,989.80,0.6
HFAL,2018-04-29 18:00:00 EDT,8.5,7.4,8.0,62.2,54.1,57.1,0.00,3.80,2.0,7.8,291.2,2.5,8.5,294.8,93,990.72,990.14,990.45,0.3
HFAL,2018-04-29 19:00:00 EDT,7.4,6.6,7.1,60.9,56.2,58.3,0.00,3.80,1.5,5.2,295.1,1.9,5.8,297.2,68,991.19,990.71,990.97,0.2
HFAL,2018-04-29 20:00:00 EDT,6.6,6.2,6.4,63.6,59.3,61.5,0.00,3.80,1.2,4.3,296.7,1.5,5.1,300.8,13,991.67,991.25,991.45,0.0
HFAL,2018-04-29 21:00:00 EDT,6.1,5.7,5.9,67.9,63.4,65.5,0.00,3.80,1.2,4.6,274.2,1.6,5.9,278.6,0,991.99,991.68,991.82,0.0
HFAL,2018-04-29 22:00:00 EDT,5.8,5.6,5.7,69.8,66.8,68.5,0.00,3.80,1.3,4.6,264.2,1.7,6.1,269.4,0,992.18,991.97,992.10,0.0
HFAL,2018-04-29 23:00:00 EDT,5.8,5.5,5.6,72.9,67.2,69.3,0.00,3.80,1.0,3.2,269.4,1.3,3.7,275.8,0,991.96,991.77,991.84,0.0
HFAL,2018-04-30 00:00:00 EDT,5.7,5.6,5.6,69.7,66.7,68.1,0.00,3.80,0.8,3.5,282.4,1.1,4.1,286.0,0,991.93,991.78,991.83,0.0
HFAL,2018-04-30 01:00:00 EDT,5.7,5.4,5.5,69.2,65.9,67.4,0.00,0.00,1.0,3.3,259.5,1.2,4.3,264.1,0,991.91,991.85,991.88,0.0
HFAL,2018-04-30 02:00:00 EDT,5.3,5.1,5.2,73.6,70.0,71.8,0.00,0.00,1.0,3.9,289.6,1.3,4.7,292.9,0,991.78,991.40,991.59,0.0
HFAL,2018-04-30 03:00:00 EDT,5.4,5.0,5.2,72.8,67.2,71.1,0.00,0.00,1.4,4.7,289.6,1.8,6.0,293.2,0,991.35,991.06,991.17,0.0
HFAL,2018-04-30 04:00:00 EDT,5.4,5.0,5.2,69.9,66.2,67.7,0.00,0.00,1.2,4.2,241.9,1.5,4.7,246.2,0,991.33,991.13,991.24,0.0
HFAL,2018-04-30 05:00:00 EDT,4.9,4.3,4.6,74.6,69.6,72.7,0.00,0.00,1.5,5.2,263.6,1.9,6.6,269.1,0,991.21,990.98,991.15,0.0
HFAL,2018-04-30 06:00:00 EDT,4.3,3.9,4.1,76.8,73.0,74.8,0.00,0.00,1.4,5.3,259.9,1.8,6.0,264.8,1,991.03,990.91,990.96,0.0
HFAL,2018-04-30 07:00:00 EDT,4.1,3.9,3.9,73.6,70.7,71.7,0.00,0.00,1.6,4.6,258.6,2.0,5.8,264.5,26,991.68,990.98,991.37,0.1
HFAL,2018-04-30 08:00:00 EDT,4.8,4.1,4.5,71.3,68.4,69.8,0.00,0.00,1.3,5.1,269.4,1.7,5.8,275.1,102,991.77,991.33,991.60,0.4
HFAL,2018-04-30 09:00:00 EDT,4.8,4.6,4.7,76.6,68.6,70.1,0.08,0.08,1.2,4.3,277.8,1.6,4.7,281.2,65,992.18,991.67,991.93,0.2
HFAL,2018-04-30 10:00:00 EDT,4.4,3.2,3.7,92.2,76.6,87.3,1.49,1.57,0.9,2.8,328.0,1.1,3.3,331.9,73,992.49,992.25,992.40,0.3
HFAL,2018-04-30 11:00:00 EDT,4.1,3.1,3.4,92.1,90.0,90.9,1.14,2.71,1.0,3.6,278.1,1.3,4.3,284.8,184,992.51,992.10,992.32,0.7
HFAL,2018-04-30 12:00:00 EDT,6.2,4.3,5.5,91.1,74.6,82.8,0.00,2.71,1.3,3.9,291.1,1.6,4.7,295.8,523,992.25,992.09,992.15,1.9
HFAL,2018-04-30 13:00:00 EDT,7.9,6.2,6.9,74.9,65.6,69.7,0.00,2.71,1.0,3.8,306.5,1.4,4.3,309.5,308,991.95,991.38,991.66,1.1
HFAL,2018-04-30 14:00:00 EDT,7.9,6.2,7.4,79.3,65.1,69.5,0.34,3.05,1.6,6.3,322.4,2.1,7.0,324.4,183,992.09,991.47,991.67,0.7
HFAL,2018-04-30 15:00:00 EDT,5.9,5.6,5.7,89.6,80.7,86.7,0.83,3.88,1.4,5.5,319.6,1.7,7.5,321.9,174,992.19,992.03,992.10,0.6
HFAL,2018-04-30 16:00:00 EDT,7.9,6.1,6.6,88.5,75.3,82.5,0.00,3.88,1.3,4.2,293.2,1.6,5.7,297.2,303,992.07,991.93,992.01,1.1
