station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2017-01-25 03:00:00 EST,0.3,-0.1,0.0,88.6,83.4,85.6,0.00,0.00,0.2,1.3,300.8,0.5,2.1,305.9,0,976.58,976.21,976.35,0.0
HFAL,2017-01-25 04:00:00 EST,0.2,-0.4,-0.1,90.1,81.9,85.4,0.00,0.00,0.3,1.6,228.7,0.7,2.2,214.9,0,977.15,976.51,976.84,0.0
HFAL,2017-01-25 05:00:00 EST,0.4,-0.4,-0.0,90.8,82.3,87.0,0.00,0.00,0.6,3.5,297.1,0.9,4.3,295.8,0,977.78,977.19,977.46,0.0
HFAL,2017-01-25 06:00:00 EST,0.4,-0.2,0.1,89.5,79.0,83.7,0.00,0.00,0.5,2.6,272.3,0.9,3.4,278.0,0,978.05,977.74,977.90,0.0
HFAL,2017-01-25 07:00:00 EST,0.5,-0.4,0.0,91.0,79.8,85.0,0.00,0.00,0.3,2.5,232.6,0.5,3.7,220.1,0,978.80,978.23,978.54,0.0
HFAL,2017-01-25 08:00:00 EST,1.1,0.2,0.7,81.5,77.9,79.6,0.00,0.00,0.7,3.3,247.8,1.1,3.9,253.6,9,979.10,978.67,978.91,0.0
HFAL,2017-01-25 09:00:00 EST,1.5,1.0,1.2,81.9,77.1,78.2,0.00,0.00,0.6,3.2,287.0,0.9,4.1,300.6,31,979.41,979.15,979.29,0.1
HFAL,2017-01-25 10:00:00 EST,2.5,0.7,1.8,87.5,71.2,79.8,0.00,0.00,0.6,2.1,149.7,0.8,2.7,144.7,81,979.70,979.45,979.62,0.3
HFAL,2017-01-25 11:00:00 EST,3.8,1.1,2.4,87.4,69.5,76.9,0.00,0.00,0.8,2.7,140.8,1.1,3.8,140.8,396,979.83,979.59,979.71,1.4
HFAL,2017-01-25 12:00:00 EST,5.0,4.1,4.5,71.5,63.8,67.3,0.00,0.00,0.5,3.6,164.0,0.8,4.7,157.1,354,979.87,978.84,979.40,1.3
HFAL,2017-01-25 13:00:00 EST,5.1,4.6,4.9,65.1,61.5,63.4,0.00,0.00,0.9,5.3,228.5,1.2,7.4,231.1,255,979.65,978.82,979.16,0.9
HFAL,2017-01-25 14:00:00 EST,4.8,4.1,4.5,65.7,60.2,63.7,0.00,0.00,2.2,7.2,277.0,2.8,9.3,280.6,257,979.51,979.27,979.38,0.9
HFAL,2017-01-25 15:00:00 EST,5.0,4.6,4.8,61.6,58.7,60.2,0.00,0.00,2.1,7.6,282.3,2.6,7.9,285.7,352,980.30,979.22,979.89,1.3
HFAL,2017-01-25 16:00:00 EST,4.6,3.7,4.1,68.0,61.7,65.5,0.00,0.00,1.7,5.6,278.0,2.1,7.1,282.7,98,980.35,979.79,980.09,0.4
HFAL,2017-01-25 17:00:00 EST,3.9,3.5,3.7,70.6,67.5,69.1,0.00,0.00,1.3,5.9,265.9,1.7,6.7,269.7,16,980.38,979.81,980.15,0.1
HFAL,2017-01-25 18:00:00 EST,3.6,3.5,3.6,71.6,70.6,71.0,0.00,0.00,1.8,6.3,243.4,2.2,7.6,248.2,1,980.73,980.22,980.41,0.0
HFAL,2017-01-25 19:00:00 EST,3.7,3.3,3.5,74.1,71.3,72.7,0.00,0.00,1.4,5.2,251.3,1.8,6.5,255.1,0,981.00,979.86,980.61,0.0
HFAL,2017-01-25 20:00:00 EST,3.4,3.0,3.2,75.5,74.2,75.0,0.00,0.00,1.4,4.1,213.4,1.6,4.4,215.3,0,980.08,979.64,979.82,0.0
HFAL,2017-01-25 21:00:00 EST,3.9,3.2,3.6,78.1,73.5,74.5,0.00,0.00,1.5,3.7,195.7,1.8,4.2,197.2,0,979.86,978.82,979.37,0.0
HFAL,2017-01-25 22:00:00 EST,3.3,2.6,3.0,83.2,77.7,81.0,0.10,0.10,1.0,3.0,178.4,1.2,4.0,179.5,0,978.75,978.16,978.51,0.0
HFAL,2017-01-25 23:00:00 EST,4.4,3.3,3.9,79.6,73.4,76.4,0.00,0.10,1.3,3.1,182.7,1.6,3.7,183.8,0,978.23,977.98,978.09,0.0
HFAL,2017-01-26 00:00:00 EST,4.8,3.7,4.4,76.1,71.8,73.9,0.00,0.10,1.0,2.7,185.4,1.3,3.3,187.0,0,978.36,976.73,977.72,0.0
HFAL,2017-01-26 01:00:00 EST,5.1,3.6,4.4,78.1,71.5,74.0,0.00,0.00,0.9,2.7,160.4,1.1,3.2,161.9,0,976.73,976.21,976.45,0.0
HFAL,2017-01-26 02:00:00 EST,5.3,2.8,3.8,81.9,70.7,77.5,0.00,0.00,0.7,2.3,178.4,1.0,2.7,181.4,0,976.28,975.54,975.93,0.0
HFAL,2017-01-26 03:00:00 EST,5.9,4.6,5.4,73.9,66.5,69.4,0.00,0.00,1.4,5.2,196.4,1.6,5.2,197.2,0,975.76,974.99,975.49,0.0
HFAL,2017-01-26 04:00:00 EST,5.6,4.5,5.1,73.8,67.7,70.4,0.00,0.00,0.6,2.4,190.2,0.8,2.9,185.9,0,975.12,973.59,974.44,0.0
HFAL,2017-01-26 05:00:00 EST,5.2,4.0,4.8,75.2,71.0,72.4,0.06,0.06,0.9,2.8,190.4,1.2,3.0,187.5,0,974.04,973.33,973.79,0.0
HFAL,2017-01-26 06:00:00 EST,5.3,4.1,4.9,75.1,69.7,71.7,0.00,0.06,1.3,4.7,206.0,1.6,5.0,207.1,0,973.73,973.36,973.50,0.0
HFAL,2017-01-26 07:00:00 EST,5.3,4.9,5.1,71.9,70.4,71.0,0.00,0.06,1.3,3.6,213.4,1.6,4.1,215.7,0,973.65,973.25,973.45,0.0
HFAL,2017-01-26 08:00:00 EST,7.7,5.6,6.5,69.9,66.4,68.2,0.00,0.06,1.8,6.0,225.9,2.1,7.2,229.8,2,973.58,972.60,973.12,0.0
HFAL,2017-01-26 09:00:00 EST,6.8,4.8,5.6,82.9,68.6,78.1,0.50,0.56,1.3,6.6,268.8,1.7,6.9,274.6,19,972.93,972.21,972.73,0.1
HFAL,2017-01-26 10:00:00 EST,7.4,6.0,6.9,79.4,72.4,75.6,0.00,0.56,1.5,4.9,206.1,1.8,5.5,208.6,82,972.10,971.04,971.47,0.3
HFAL,2017-01-26 11:00:00 EST,8.0,6.3,7.4,80.6,70.4,73.5,0.00,0.56,1.1,4.3,244.5,1.4,5.1,252.2,266,971.14,970.80,971.03,1.0
HFAL,2017-01-26 12:00:00 EST,9.8,8.0,8.8,71.5,57.7,65.8,0.00,0.56,1.7,5.8,254.7,2.1,7.9,260.4,430,970.67,969.23,970.01,1.5
HFAL,2017-01-26 13:00:00 EST,10.2,8.6,9.5,57.0,48.4,52.8,0.00,0.56,2.2,7.8,266.1,2.7,10.3,271.8,388,969.06,968.77,968.92,1.4
HFAL,2017-01-26 14:00:00 EST,8.4,6.9,7.6,59.1,44.4,51.6,0.00,0.56,2.2,8.3,272.7,2.8,9.9,275.6,119,969.95,969.09,969.58,0.4
HFAL,2017-01-26 15:00:00 EST,7.2,6.4,6.8,49.3,44.2,46.8,0.00,0.56,2.2,7.3,271.5,2.8,8.9,275.9,114,970.60,970.01,970.27,0.4
HFAL,2017-01-26 16:00:00 EST,6.4,5.0,5.5,57.2,49.0,53.3,0.00,0.56,2.0,9.0,292.2,2.5,12.7,295.3,86,971.08,970.61,970.81,0.3
HFAL,2017-01-26 17:00:00 EST,4.8,3.9,4.3,65.3,59.7,62.7,0.00,0.56,1.6,5.6,289.4,2.0,7.1,293.0,20,971.72,971.12,971.39,0.1
HFAL,2017-01-26 18:00:00 EST,4.6,3.9,4.2,63.8,56.9,60.6,0.00,0.56,2.0,10.8,279.5,2.6,10.5,283.9,1,972.43,971.58,971.94,0.0
HFAL,2017-01-26 19:00:00 EST,4.1,3.2,3.6,71.5,62.5,68.3,0.00,0.56,1.7,6.6,254.6,2.1,7.4,261.7,0,973.01,972.51,972.76,0.0
HFAL,2017-01-26 20:00:00 EST,3.4,3.0,3.2,72.1,70.2,71.0,0.00,0.56,1.8,7.4,258.7,2.3,8.7,264.8,0,973.10,972.91,972.99,0.0
HFAL,2017-01-26 21:00:00 EST,3.2,2.6,2.8,78.0,72.1,75.6,0.00,0.56,2.1,7.5,278.8,2.6,8.9,283.7,0,974.02,973.11,973.48,0.0
HFAL,2017-01-26 22:00:00 EST,2.5,2.2,2.3,79.8,78.5,79.1,0.00,0.56,1.5,6.2,275.5,2.0,7.2,278.8,0,975.40,974.18,974.83,0.0
HFAL,2017-01-26 23:00:00 EST,2.5,2.1,2.3,78.4,75.2,77.1,0.00,0.56,1.4,5.2,261.9,1.9,6.6,269.5,0,975.99,975.49,975.79,0.0
HFAL,2017-01-27 00:00:00 EST,2.5,2.1,2.3,78.2,76.5,77.2,0.00,0.56,1.7,5.1,259.8,2.1,6.6,266.0,0,976.20,976.01,976.13,0.0
HFAL,2017-01-27 01:00:00 EST,2.5,1.8,2.2,80.0,74.0,76.7,0.00,0.00,1.6,6.2,265.4,2.1,7.9,271.5,0,976.39,976.16,976.29,0.0
HFAL,2017-01-27 02:00:00 EST,3.0,2.2,2.7,74.7,60.6,64.9,0.00,0.00,2.0,6.6,277.6,2.5,9.0,281.5,0,976.88,976.39,976.56,0.0
HFAL,2017-01-27 03:00:00 EST,3.0,2.4,2.7,61.1,58.3,59.8,0.00,0.00,1.8,6.8,276.1,2.3,7.4,279.8,0,977.26,976.91,977.12,0.0
HFAL,2017-01-27 04:00:00 EST,2.5,2.2,2.4,62.7,59.9,61.1,0.00,0.00,1.6,7.4,272.2,2.1,8.6,277.5,0,977.29,977.23,977.25,0.0
HFAL,2017-01-27 05:00:00 EST,2.4,2.3,2.4,62.5,60.2,61.1,0.00,0.00,1.7,6.4,263.0,2.2,7.2,268.5,0,977.50,977.29,977.35,0.0
HFAL,2017-01-27 06:00:00 EST,2.3,1.5,1.9,72.5,61.6,68.5,0.00,0.00,1.5,6.2,266.6,2.0,7.1,273.9,0,977.99,977.56,977.74,0.0
HFAL,2017-01-27 07:00:00 EST,2.1,1.5,1.9,72.8,61.3,65.8,0.09,0.09,1.7,7.6,263.0,2.1,10.0,268.3,0,978.36,977.91,978.10,0.0
HFAL,2017-01-27 08:00:00 EST,2.1,1.9,2.0,62.7,60.5,61.5,0.00,0.09,2.0,7.0,276.8,2.6,9.0,280.7,7,978.80,978.42,978.60,0.0
HFAL,2017-01-27 09:00:00 EST,2.2,2.0,2.1,59.6,53.4,55.9,0.00,0.09,2.3,9.0,288.1,2.9,10.6,291.1,44,979.21,978.79,979.01,0.2
HFAL,2017-01-27 10:00:00 EST,2.3,2.1,2.3,55.5,52.3,53.6,0.00,0.09,1.9,7.3,287.8,2.5,9.5,292.0,82,979.40,979.23,979.31,0.3
HFAL,2017-01-27 11:00:00 EST,2.8,2.3,2.6,53.3,48.5,50.4,0.00,0.09,2.0,7.5,282.2,2.6,8.9,285.7,130,979.35,979.01,979.24,0.5
HFAL,2017-01-27 12:00:00 EST,3.5,2.7,2.9,54.0,50.3,52.6,0.00,0.09,1.8,6.6,266.5,2.3,7.7,270.8,255,978.92,977.95,978.45,0.9
HFAL,2017-01-27 13:00:00 EST,3.3,2.5,2.9,55.6,45.3,50.9,0.07,0.16,2.2,11.4,279.2,2.7,14.8,283.3,121,977.87,976.98,977.41,0.4
HFAL,2017-01-27 14:00:00 EST,3.2,2.9,3.0,49.8,46.6,47.8,0.00,0.16,2.2,7.0,289.4,2.7,9.9,292.5,104,976.94,976.47,976.68,0.4
HFAL,2017-01-27 15:00:00 EST,3.0,2.6,2.8,49.8,45.2,48.1,0.00,0.16,2.1,8.5,293.3,2.6,9.9,295.8,88,976.80,976.48,976.62,0.3
HFAL,2017-01-27 16:00:00 EST,2.7,2.4,2.6,45.1,42.1,43.9,0.00,0.16,2.7,9.5,291.0,3.4,10.1,294.2,64,977.16,976.77,976.98,0.2
HFAL,2017-01-27 17:00:00 EST,2.4,1.9,2.1,52.4,46.7,49.1,0.00,0.16,2.1,9.3,289.9,2.6,9.7,292.9,21,977.49,977.20,977.34,0.1
HFAL,2017-01-27 18:00:00 EST,1.9,1.1,1.5,63.0,51.9,57.5,0.00,0.16,1.6,6.7,280.2,2.1,8.7,285.0,1,977.78,977.46,977.65,0.0
HFAL,2017-01-27 19:00:00 EST,1.2,0.9,1.1,67.0,60.8,63.0,0.00,0.16,1.4,7.3,274.4,1.8,8.4,280.1,0,977.76,977.71,977.74,0.0
HFAL,2017-01-27 20:00:00 EST,1.2,1.1,1.1,62.1,59.8,61.0,0.00,0.16,1.7,6.3,259.2,2.1,7.1,263.5,0,977.96,977.75,977.87,0.0
HFAL,2017-01-27 21:00:00 EST,1.0,0.7,0.8,65.0,62.4,64.0,0.00,0.16,1.6,5.2,260.3,2.0,6.6,266.3,0,978.13,977.98,978.06,0.0
HFAL,2017-01-27 22:00:00 EST,1.0,0.8,0.9,63.2,58.7,60.2,0.00,0.16,1.6,5.2,275.5,2.1,7.3,280.4,0,978.09,977.92,978.01,0.0
HFAL,2017-01-27 23:00:00 EST,1.1,0.8,1.0,61.8,58.5,59.7,0.00,0.16,1.9,7.4,285.9,2.4,7.8,288.4,0,978.22,977.90,978.09,0.0
HFAL,2017-01-28 00:00:00 EST,1.0,0.7,0.9,60.6,55.9,58.8,0.00,0.16,1.7,8.0,282.9,2.3,9.5,287.8,0,978.13,978.04,978.09,0.0
HFAL,2017-01-28 01:00:00 EST,0.9,0.3,0.6,59.1,55.9,57.4,0.00,0.00,1.7,5.7,285.4,2.1,6.6,289.1,0,978.11,977.79,977.89,0.0
HFAL,2017-01-28 02:00:00 EST,0.6,-0.1,0.2,63.0,56.2,59.5,0.00,0.00,1.4,5.2,281.6,1.8,5.9,285.6,0,978.06,977.82,977.92,0.0
HFAL,2017-01-28 03:00:00 EST,-0.1,-0.5,-0.3,70.5,63.6,67.9,0.00,0.00,1.4,4.5,259.0,1.8,5.8,263.7,0,978.24,978.05,978.14,0.0
HFAL,2017-01-28 04:00:00 EST,-0.2,-0.5,-0.3,74.3,71.3,72.6,0.00,0.00,1.4,5.0,250.0,1.7,5.3,256.7,0,978.31,978.19,978.25,0.0
HFAL,2017-01-28 05:00:00 EST,-0.2,-0.7,-0.4,70.9,69.0,69.7,0.00,0.00,1.6,5.6,254.8,2.1,6.8,260.5,0,978.25,978.14,978.20,0.0
HFAL,2017-01-28 06:00:00 EST,-0.4,-0.8,-0.6,70.7,67.3,69.2,0.00,0.00,1.8,5.7,265.2,2.3,6.6,269.5,0,978.46,978.21,978.30,0.0
HFAL,2017-01-28 07:00:00 EST,-0.2,-0.4,-0.3,68.0,65.4,66.4,0.00,0.00,1.7,5.8,260.6,2.1,7.1,266.0,0,978.67,978.53,978.62,0.0
HFAL,2017-01-28 08:00:00 EST,-0.4,-0.6,-0.5,70.8,66.3,68.5,0.00,0.00,1.4,5.8,260.6,1.8,7.1,266.7,21,979.38,978.73,979.09,0.1
HFAL,2017-01-28 09:00:00 EST,-0.0,-0.3,-0.1,68.8,64.9,66.5,0.00,0.00,1.6,5.4,239.4,1.9,5.4,243.5,50,980.04,979.42,979.75,0.2
HFAL,2017-01-28 10:00:00 EST,0.0,-0.1,-0.1,67.8,65.5,67.0,0.00,0.00,1.7,7.7,246.5,2.1,9.0,251.0,78,980.46,980.10,980.29,0.3
HFAL,2017-01-28 11:00:00 EST,0.4,-0.2,0.1,68.9,61.1,65.0,0.00,0.00,1.5,4.9,256.5,1.9,6.5,261.9,103,980.75,980.52,980.67,0.4
HFAL,2017-01-28 12:00:00 EST,0.5,0.3,0.4,61.3,56.9,59.1,0.00,0.00,1.5,6.0,268.7,1.9,6.1,274.1,100,980.70,980.22,980.44,0.4
HFAL,2017-01-28 13:00:00 EST,0.3,0.2,0.3,63.7,59.8,61.3,0.00,0.00,1.4,4.6,282.8,1.8,5.8,285.8,103,980.13,979.67,979.83,0.4
HFAL,2017-01-28 14:00:00 EST,0.3,-0.0,0.2,63.2,57.2,59.8,0.00,0.00,1.4,4.5,269.0,1.8,5.9,274.8,85,979.71,979.52,979.60,0.3
HFAL,2017-01-28 15:00:00 EST,0.4,0.2,0.3,60.3,58.1,59.3,0.00,0.00,1.6,5.4,260.4,2.0,6.8,266.6,108,979.77,979.51,979.68,0.4
HFAL,2017-01-28 16:00:00 EST,0.5,0.4,0.5,59.5,56.3,57.8,0.00,0.00,1.4,6.5,276.2,1.8,8.1,281.6,77,980.20,979.84,980.05,0.3
HFAL,2017-01-28 17:00:00 EST,0.5,0.3,0.4,57.5,55.2,56.4,0.00,0.00,1.3,4.1,270.3,1.7,6.0,275.3,18,980.58,980.20,980.39,0.1
HFAL,2017-01-28 18:00:00 EST,0.3,-0.1,0.1,59.6,56.3,57.8,0.00,0.00,1.2,6.5,250.0,1.6,8.2,253.8,1,980.91,980.51,980.75,0.0
HFAL,2017-01-28 19:00:00 EST,-0.1,-1.0,-0.5,60.8,58.7,59.6,0.00,0.00,0.8,4.3,256.3,1.1,4.9,260.8,0,981.81,980.96,981.39,0.0
HFAL,2017-01-28 20:00:00 EST,-0.5,-1.1,-0.7,60.7,56.7,57.9,0.00,0.00,1.0,3.2,217.3,1.3,4.3,220.5,0,982.12,981.84,982.01,0.0
HFAL,2017-01-28 21:00:00 EST,-0.6,-0.9,-0.8,59.5,56.2,57.4,0.00,0.00,1.4,4.3,221.1,1.7,4.8,223.4,0,982.32,982.02,982.14,0.0
HFAL,2017-01-28 22:00:00 EST,-0.3,-0.8,-0.6,62.6,59.9,61.5,0.00,0.00,1.4,4.4,232.3,1.7,5.5,236.3,0,982.46,982.34,982.40,0.0
HFAL,2017-01-28 23:00:00 EST,-0.1,-0.3,-0.2,61.5,60.4,60.9,0.00,0.00,1.0,3.4,229.8,1.2,3.7,231.5,0,982.35,981.81,982.05,0.0
HFAL,2017-01-29 00:00:00 EST,0.1,-0.1,0.0,60.4,59.0,59.6,0.00,0.00,1.3,4.3,214.4,1.5,5.0,215.4,0,981.86,981.53,981.69,0.0
HFAL,2017-01-29 01:00:00 EST,0.1,-0.1,0.0,61.7,60.0,60.7,0.00,0.00,1.7,5.0,200.8,2.0,5.7,202.0,0,981.52,981.11,981.34,0.0
HFAL,2017-01-29 02:00:00 EST,-0.1,-0.4,-0.3,65.5,62.2,64.5,0.00,0.00,2.6,7.1,192.0,3.0,7.8,193.1,0,981.06,980.70,980.86,0.0
HFAL,2017-01-29 03:00:00 EST,0.0,-0.3,-0.1,64.4,62.1,63.3,0.00,0.00,2.7,6.4,188.1,3.2,7.0,189.0,0,980.90,980.73,980.83,0.0
HFAL,2017-01-29 04:00:00 EST,0.5,-0.3,0.1,65.4,59.8,62.2,0.00,0.00,2.0,7.7,209.6,2.3,8.0,211.3,0,980.96,980.65,980.85,0.0
HFAL,2017-01-29 05:00:00 EST,0.7,0.1,0.5,63.8,59.1,60.5,0.00,0.00,2.0,7.3,215.4,2.3,9.0,217.5,0,980.80,980.55,980.64,0.0
HFAL,2017-01-29 06:00:00 EST,0.5,0.2,0.3,63.4,62.0,62.7,0.00,0.00,1.0,3.4,227.4,1.3,3.8,230.3,0,980.92,980.80,980.85,0.0
HFAL,2017-01-29 07:00:00 EST,0.4,0.3,0.4,63.2,62.0,62.7,0.00,0.00,1.9,5.1,210.5,2.2,5.7,211.4,0,980.83,980.64,980.72,0.0
HFAL,2017-01-29 08:00:00 EST,0.3,-0.5,-0.2,69.5,63.9,67.4,0.00,0.00,1.7,7.4,245.1,2.1,8.5,249.5,16,981.13,980.83,980.92,0.1
HFAL,2017-01-29 09:00:00 EST,-0.1,-0.4,-0.2,69.0,64.5,66.2,0.00,0.00,1.6,6.8,262.1,2.0,7.7,266.2,65,981.85,981.27,981.62,0.2
HFAL,2017-01-29 10:00:00 EST,0.3,-0.0,0.2,64.2,61.5,62.5,0.00,0.00,1.4,5.2,269.8,1.8,6.8,275.2,108,982.01,981.78,981.88,0.4
HFAL,2017-01-29 11:00:00 EST,1.9,0.3,1.3,61.7,49.7,53.7,0.00,0.00,1.8,5.8,263.2,2.3,7.0,268.0,426,982.00,981.81,981.91,1.5
HFAL,2017-01-29 12:00:00 EST,2.3,1.5,1.8,51.9,46.8,49.4,0.00,0.00,1.5,5.7,288.6,1.9,5.8,292.4,217,981.76,981.42,981.57,0.8
HFAL,2017-01-29 13:00:00 EST,2.1,1.6,1.9,47.8,41.8,44.3,0.00,0.00,1.6,5.0,250.6,1.9,6.3,257.1,204,981.39,980.73,981.09,0.7
HFAL,2017-01-29 14:00:00 EST,2.1,1.9,1.9,45.0,42.3,43.3,0.00,0.00,1.2,4.3,274.7,1.6,5.6,281.0,154,980.68,980.43,980.57,0.6
HFAL,2017-01-29 15:00:00 EST,2.5,2.1,2.3,43.3,34.8,38.9,0.00,0.00,1.3,4.8,267.1,1.7,5.9,271.1,186,980.54,980.42,980.49,0.7
HFAL,2017-01-29 16:00:00 EST,2.6,2.2,2.4,37.9,32.9,34.8,0.00,0.00,1.6,7.0,275.8,2.0,7.7,279.2,148,981.20,980.60,980.92,0.5
HFAL,2017-01-29 17:00:00 EST,2.4,0.9,1.7,47.8,33.3,41.1,0.00,0.00,0.8,3.9,300.0,1.1,4.8,306.1,34,981.62,981.22,981.43,0.1
HFAL,2017-01-29 18:00:00 EST,0.8,0.1,0.5,56.6,45.5,50.5,0.00,0.00,0.5,4.3,88.7,0.7,4.7,102.3,1,982.06,981.63,981.76,0.0
HFAL,2017-01-29 19:00:00 EST,0.2,-0.4,0.0,61.6,54.8,57.8,0.00,0.00,0.6,2.4,24.9,0.8,2.8,23.8,0,982.82,982.12,982.42,0.0
HFAL,2017-01-29 20:00:00 EST,-0.1,-0.8,-0.4,65.7,59.0,61.7,0.00,0.00,0.6,2.5,238.3,0.8,3.1,246.3,0,982.93,982.77,982.83,0.0
HFAL,2017-01-29 21:00:00 EST,-0.3,-0.9,-0.5,63.8,55.1,58.8,0.00,0.00,0.5,2.7,246.4,0.8,3.4,248.5,0,982.92,982.79,982.84,0.0
HFAL,2017-01-29 22:00:00 EST,-0.7,-1.4,-1.2,63.9,58.9,62.7,0.00,0.00,0.2,1.4,9.2,0.3,2.1,5.8,0,982.86,982.76,982.80,0.0
HFAL,2017-01-29 23:00:00 EST,-1.1,-1.5,-1.4,67.0,62.6,64.5,0.00,0.00,0.2,0.9,147.5,0.5,1.3,145.2,0,983.09,982.76,982.93,0.0
HFAL,2017-01-30 00:00:00 EST,-1.2,-1.6,-1.4,67.7,61.5,64.2,0.00,0.00,0.3,1.1,206.6,0.5,1.3,207.5,0,983.21,983.11,983.16,0.0
HFAL,2017-01-30 01:00:00 EST,-1.7,-1.9,-1.8,69.7,63.2,66.2,0.00,0.00,0.5,1.6,214.4,0.7,1.9,208.2,0,983.20,983.08,983.14,0.0
HFAL,2017-01-30 02:00:00 EST,-1.7,-2.6,-2.3,69.1,64.3,66.5,0.00,0.00,0.2,1.0,138.6,0.5,1.1,151.1,0,983.29,983.09,983.16,0.0
HFAL,2017-01-30 03:00:00 EST,-2.2,-2.7,-2.5,70.3,67.1,68.2,0.00,0.00,0.5,1.4,231.0,0.7,2.1,234.3,0,983.42,983.28,983.34,0.0
HFAL,2017-01-30 04:00:00 EST,-2.7,-2.9,-2.8,68.4,58.9,63.6,0.00,0.00,0.4,3.0,269.0,0.6,3.8,272.9,0,983.43,983.21,983.31,0.0
HFAL,2017-01-30 05:00:00 EST,-2.7,-2.9,-2.8,62.6,58.0,59.7,0.00,0.00,0.4,1.9,262.1,0.6,2.8,260.0,0,983.60,983.41,983.50,0.0
HFAL,2017-01-30 06:00:00 EST,-2.8,-3.3,-3.1,60.9,56.7,58.6,0.00,0.00,0.5,3.5,261.4,0.8,4.1,264.9,0,983.76,983.50,983.60,0.0
HFAL,2017-01-30 07:00:00 EST,-3.5,-4.2,-3.8,63.0,56.3,59.0,0.00,0.00,0.9,3.8,282.3,1.3,4.4,286.1,0,984.20,983.85,984.05,0.0
HFAL,2017-01-30 08:00:00 EST,-4.0,-4.4,-4.1,62.2,56.6,58.8,0.00,0.00,0.5,1.8,238.1,0.7,2.5,240.4,20,984.33,984.06,984.15,0.1
HFAL,2017-01-30 09:00:00 EST,-3.8,-4.3,-4.2,64.7,58.6,62.0,0.00,0.00,0.8,2.8,277.4,1.2,3.4,282.7,79,984.82,984.41,984.59,0.3
HFAL,2017-01-30 10:00:00 EST,-2.4,-3.8,-3.1,58.5,46.0,52.5,0.00,0.00,1.0,3.1,320.7,1.4,4.1,323.9,219,985.17,984.84,985.02,0.8
HFAL,2017-01-30 11:00:00 EST,-1.9,-2.6,-2.2,48.2,44.8,45.9,0.00,0.00,1.0,4.2,301.9,1.3,5.3,304.0,348,985.20,985.11,985.16,1.3
HFAL,2017-01-30 12:00:00 EST,-1.1,-2.3,-1.8,46.0,42.5,44.2,0.00,0.00,1.0,3.2,267.7,1.3,3.9,275.0,406,985.20,984.78,984.97,1.5
HFAL,2017-01-30 13:00:00 EST,-0.7,-1.6,-1.1,44.7,41.6,42.9,0.00,0.00,1.3,4.5,317.0,1.6,4.9,318.6,397,984.69,984.30,984.54,1.4
HFAL,2017-01-30 14:00:00 EST,-0.8,-1.1,-0.9,43.9,40.2,42.1,0.00,0.00,1.6,4.4,346.1,1.9,4.9,347.0,384,984.26,984.14,984.20,1.4
HFAL,2017-01-30 15:00:00 EST,-0.5,-1.3,-0.8,45.2,38.5,41.3,0.00,0.00,1.2,3.9,337.3,1.5,4.5,338.1,290,984.56,984.14,984.34,1.0
HFAL,2017-01-30 16:00:00 EST,-0.7,-1.2,-1.0,42.9,37.2,40.4,0.00,0.00,1.2,5.0,330.4,1.5,5.7,331.8,170,985.15,984.63,984.92,0.6
HFAL,2017-01-30 17:00:00 EST,-1.0,-2.3,-1.6,42.3,37.3,39.6,0.00,0.00,1.4,6.4,293.8,1.9,7.7,296.3,41,985.98,985.23,985.62,0.1
HFAL,2017-01-30 18:00:00 EST,-2.2,-3.0,-2.7,41.9,38.8,40.9,0.00,0.00,1.3,5.0,296.7,1.7,6.0,300.7,1,987.03,986.05,986.50,0.0
HFAL,2017-01-30 19:00:00 EST,-3.2,-4.1,-3.7,53.4,44.7,49.2,0.00,0.00,1.0,3.6,292.8,1.3,4.8,296.2,0,988.18,987.22,987.71,0.0
HFAL,2017-01-30 20:00:00 EST,-3.8,-4.4,-4.2,51.3,46.2,49.0,0.00,0.00,1.2,4.7,283.4,1.6,6.5,287.6,0,988.79,988.36,988.62,0.0
HFAL,2017-01-30 21:00:00 EST,-4.6,-5.2,-4.8,53.5,47.7,50.3,0.00,0.00,0.9,3.5,284.6,1.3,3.9,288.2,0,989.13,988.89,989.01,0.0
HFAL,2017-01-30 22:00:00 EST,-5.0,-5.6,-5.3,53.3,49.0,51.5,0.00,0.00,1.1,3.8,275.2,1.4,4.3,279.7,0,989.56,989.13,989.36,0.0
HFAL,2017-01-30 23:00:00 EST,-5.6,-6.1,-5.8,57.9,52.9,54.6,0.00,0.00,1.2,3.7,257.0,1.5,4.7,261.8,0,990.16,989.57,989.86,0.0
HFAL,2017-01-31 00:00:00 EST,-6.2,-6.6,-6.4,61.9,57.2,59.1,0.00,0.00,1.0,3.2,272.2,1.4,4.6,277.2,0,990.14,989.95,990.05,0.0
