station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-03-18 16:00:00 EDT,2.9,1.9,2.4,32.2,27.8,29.7,0.00,0.00,2.1,6.9,338.3,2.5,7.7,339.4,600,989.02,988.63,988.81,2.2
HFAL,2018-03-18 17:00:00 EDT,3.0,2.7,2.9,34.7,29.4,31.8,0.00,0.00,2.0,6.7,341.8,2.5,7.3,343.5,447,988.68,988.37,988.52,1.6
HFAL,2018-03-18 18:00:00 EDT,3.0,2.5,2.9,34.8,30.5,32.7,0.00,0.00,1.4,5.3,340.1,1.8,6.5,341.5,239,988.40,988.22,988.28,0.9
HFAL,2018-03-18 19:00:00 EDT,2.8,1.7,2.2,35.6,29.8,32.3,0.00,0.00,1.1,4.6,354.1,1.3,5.7,353.7,34,988.40,988.24,988.32,0.1
HFAL,2018-03-18 20:00:00 EDT,1.5,-0.1,0.6,37.9,31.9,34.6,0.00,0.00,0.2,1.0,121.6,0.4,1.2,113.7,1,988.62,988.42,988.54,0.0
HFAL,2018-03-18 21:00:00 EDT,0.3,-0.4,-0.2,41.6,35.5,38.3,0.00,0.00,0.5,1.4,104.9,0.7,1.7,104.1,0,988.88,988.55,988.72,0.0
HFAL,2018-03-18 22:00:00 EDT,-0.7,-1.7,-1.4,50.8,43.7,47.9,0.00,0.00,0.5,1.8,133.5,0.7,2.4,132.0,0,988.85,988.76,988.81,0.0
HFAL,2018-03-18 23:00:00 EDT,-1.2,-2.0,-1.6,54.9,46.6,50.7,0.00,0.00,0.3,1.4,125.9,0.5,1.9,122.2,0,988.81,988.55,988.68,0.0
HFAL,2018-03-19 00:00:00 EDT,-2.1,-2.7,-2.4,54.0,47.3,52.2,0.00,0.00,0.2,1.5,104.1,0.4,2.1,106.6,0,988.58,988.36,988.46,0.0
HFAL,2018-03-19 01:00:00 EDT,-2.1,-2.6,-2.2,51.5,47.0,48.9,0.00,0.00,0.2,1.5,77.9,0.3,2.0,79.2,0,988.63,988.36,988.52,0.0
HFAL,2018-03-19 02:00:00 EDT,-2.0,-2.4,-2.2,53.2,47.8,50.6,0.00,0.00,0.2,1.4,62.4,0.5,2.1,69.9,0,988.80,988.58,988.70,0.0
HFAL,2018-03-19 03:00:00 EDT,-2.1,-2.5,-2.3,56.2,48.0,50.8,0.00,0.00,0.3,1.6,56.4,0.5,2.1,57.4,0,989.04,988.77,988.96,0.0
HFAL,2018-03-19 04:00:00 EDT,-2.2,-2.4,-2.3,54.3,50.6,52.6,0.00,0.00,0.4,2.7,77.7,0.6,3.4,78.9,0,989.02,988.92,988.98,0.0
HFAL,2018-03-19 05:00:00 EDT,-2.3,-2.7,-2.5,53.9,51.4,52.7,0.00,0.00,0.8,3.0,34.2,1.1,3.7,34.8,0,989.30,988.98,989.15,0.0
HFAL,2018-03-19 06:00:00 EDT,-2.7,-4.2,-3.5,52.8,47.6,50.0,0.00,0.00,1.4,3.8,33.0,1.7,5.0,32.9,0,989.43,989.24,989.33,0.0
HFAL,2018-03-19 07:00:00 EDT,-4.3,-5.0,-4.7,50.8,49.4,49.8,0.00,0.00,0.9,3.0,38.5,1.2,3.6,37.7,0,989.91,989.35,989.62,0.0
HFAL,2018-03-19 08:00:00 EDT,-5.2,-5.5,-5.4,53.5,51.7,52.6,0.00,0.00,0.8,3.2,18.1,1.0,4.3,21.7,16,990.78,990.00,990.45,0.1
HFAL,2018-03-19 09:00:00 EDT,-4.6,-5.2,-5.0,52.1,45.7,49.6,0.00,0.00,1.3,3.2,13.8,1.6,3.7,13.8,37,991.41,990.86,991.20,0.1
HFAL,2018-03-19 10:00:00 EDT,-3.2,-4.6,-4.0,45.0,39.4,42.8,0.00,0.00,1.4,3.2,13.5,1.6,3.9,14.6,280,991.57,991.32,991.48,1.0
HFAL,2018-03-19 11:00:00 EDT,-1.8,-3.1,-2.5,39.6,36.2,37.9,0.00,0.00,2.0,5.2,16.0,2.4,5.9,17.2,588,991.57,991.49,991.53,2.1
HFAL,2018-03-19 12:00:00 EDT,-0.1,-1.9,-1.0,35.9,28.8,32.4,0.00,0.00,2.2,6.5,13.0,2.6,7.1,13.6,706,991.45,991.12,991.27,2.5
HFAL,2018-03-19 13:00:00 EDT,1.3,-0.0,0.8,27.1,21.0,23.6,0.00,0.00,2.9,8.8,1.7,3.4,9.8,3.3,773,991.06,990.80,990.95,2.8
HFAL,2018-03-19 14:00:00 EDT,2.3,1.1,1.8,26.7,20.0,23.0,0.00,0.00,2.6,8.7,353.9,3.1,9.2,355.3,778,990.66,990.20,990.39,2.8
HFAL,2018-03-19 15:00:00 EDT,3.0,2.1,2.6,26.8,19.3,22.5,0.00,0.00,1.6,6.1,322.4,2.0,7.1,323.8,724,990.10,989.97,990.02,2.6
HFAL,2018-03-19 16:00:00 EDT,3.7,2.5,3.2,26.2,19.4,23.0,0.00,0.00,1.7,5.0,334.1,2.1,6.0,334.1,615,990.01,989.78,989.89,2.2
HFAL,2018-03-19 17:00:00 EDT,3.8,3.0,3.4,28.1,20.3,22.7,0.00,0.00,1.6,4.6,356.5,2.0,5.3,356.9,458,989.88,989.76,989.81,1.6
HFAL,2018-03-19 18:00:00 EDT,3.3,2.8,3.2,25.9,21.1,22.8,0.00,0.00,1.3,4.4,34.4,1.7,5.4,37.4,212,989.92,989.67,989.78,0.8
HFAL,2018-03-19 19:00:00 EDT,2.9,0.9,2.0,32.1,24.8,27.4,0.00,0.00,0.9,2.9,68.3,1.2,3.5,69.1,17,990.47,989.96,990.23,0.1
HFAL,2018-03-19 20:00:00 EDT,0.6,-1.0,-0.4,38.8,32.5,35.2,0.00,0.00,0.4,2.2,98.7,0.7,2.6,100.2,1,990.86,990.48,990.67,0.0
HFAL,2018-03-19 21:00:00 EDT,0.2,-0.9,-0.3,34.8,27.3,29.6,0.00,0.00,0.9,3.3,30.8,1.1,3.4,33.3,,991.30,990.88,991.14,
HFAL,2018-03-19 22:00:00 EDT,-0.4,-1.3,-0.8,33.0,28.3,30.1,0.00,0.00,0.6,2.3,273.0,0.8,3.1,271.5,,991.34,991.20,991.28,
HFAL,2018-03-19 23:00:00 EDT,-1.2,-2.0,-1.5,35.0,30.9,32.6,0.00,0.00,0.4,1.8,274.1,0.6,2.4,270.2,,991.66,991.30,991.47,
HFAL,2018-03-20 00:00:00 EDT,-1.8,-2.3,-2.1,35.3,32.9,33.6,0.00,0.00,0.7,2.9,7.8,0.9,3.4,5.9,,991.74,991.47,991.59,
HFAL,2018-03-20 01:00:00 EDT,-2.1,-3.0,-2.6,34.7,32.7,33.9,0.00,0.00,0.4,2.5,354.2,0.6,3.1,356.8,,991.75,991.50,991.60,
HFAL,2018-03-20 02:00:00 EDT,-3.0,-4.6,-4.0,50.5,35.0,43.8,0.00,0.00,0.4,2.3,95.8,0.6,3.6,98.2,,992.12,991.78,991.91,
HFAL,2018-03-20 03:00:00 EDT,-4.4,-4.9,-4.7,52.2,44.9,48.1,0.00,0.00,0.6,2.7,64.7,0.8,3.0,67.4,,992.12,991.66,991.90,
HFAL,2018-03-20 04:00:00 EDT,-4.6,-5.4,-5.0,50.8,45.4,48.2,0.00,0.00,0.9,3.4,33.4,1.2,4.2,32.5,,991.67,991.51,991.59,
HFAL,2018-03-20 05:00:00 EDT,-5.3,-6.1,-5.6,53.7,50.6,52.0,0.00,0.00,1.1,3.4,41.6,1.4,4.2,41.5,,991.78,991.51,991.69,
HFAL,2018-03-20 06:00:00 EDT,-6.0,-6.4,-6.2,55.3,53.4,54.4,0.00,0.00,1.1,3.5,38.4,1.4,3.8,38.9,,991.46,991.30,991.36,
HFAL,2018-03-20 07:00:00 EDT,-6.4,-6.9,-6.6,58.3,54.7,56.2,0.00,0.00,1.2,4.9,35.5,1.5,5.5,35.1,,991.78,991.30,991.55,
HFAL,2018-03-20 08:00:00 EDT,-6.4,-7.0,-6.8,58.8,55.2,57.6,0.00,0.00,0.8,2.8,51.8,1.1,3.4,51.2,,992.23,991.87,992.06,
HFAL,2018-03-20 09:00:00 EDT,-5.2,-6.3,-5.8,54.9,50.5,52.6,0.00,0.00,1.5,4.5,26.7,1.9,4.9,27.3,,992.26,992.09,992.18,
HFAL,2018-03-20 10:00:00 EDT,-3.7,-5.1,-4.4,50.3,44.3,47.7,0.00,0.00,2.4,5.7,14.5,2.8,6.5,14.8,,992.13,991.94,992.02,
HFAL,2018-03-20 11:00:00 EDT,-2.8,-3.7,-3.2,44.6,42.8,43.5,0.00,0.00,2.6,6.7,15.0,3.1,7.6,16.2,,992.02,991.49,991.73,
HFAL,2018-03-20 12:00:00 EDT,-1.5,-2.7,-2.1,43.6,40.0,41.7,0.00,0.00,2.2,6.4,20.0,2.7,7.4,20.2,,991.57,990.98,991.23,
HFAL,2018-03-20 13:00:00 EDT,-1.0,-1.8,-1.3,42.0,38.3,39.6,0.00,0.00,1.9,5.5,30.4,2.4,6.3,30.7,,990.89,990.38,990.64,
HFAL,2018-03-20 14:00:00 EDT,0.1,-1.0,-0.4,38.7,36.2,37.5,0.00,0.00,1.6,4.6,34.2,2.1,5.4,34.6,,990.32,989.87,990.06,
HFAL,2018-03-20 15:00:00 EDT,1.1,0.3,0.6,37.5,34.6,35.6,0.00,0.00,1.8,4.6,18.4,2.1,5.5,18.9,,989.98,989.21,989.58,
HFAL,2018-03-20 16:00:00 EDT,1.7,1.0,1.4,34.9,32.2,33.5,0.00,0.00,2.4,5.7,14.1,2.8,7.4,14.6,,989.11,988.26,988.60,
HFAL,2018-03-20 17:00:00 EDT,2.0,1.8,1.9,33.4,31.7,32.3,0.00,0.00,2.2,6.5,21.7,2.6,6.7,21.9,,988.22,987.66,987.91,
HFAL,2018-03-20 18:00:00 EDT,1.8,1.4,1.6,35.7,33.4,34.5,0.00,0.00,2.0,5.8,22.0,2.4,6.9,22.0,,987.74,987.36,987.57,
HFAL,2018-03-20 19:00:00 EDT,1.4,1.1,1.3,36.5,35.0,35.8,0.00,0.00,2.1,7.6,27.4,2.5,6.9,28.0,,987.59,987.19,987.37,
HFAL,2018-03-20 20:00:00 EDT,1.1,0.8,0.9,38.9,35.7,37.5,0.00,0.00,1.5,5.7,54.8,1.9,6.0,55.0,,987.82,987.58,987.70,
HFAL,2018-03-20 21:00:00 EDT,0.8,0.7,0.7,38.5,34.8,36.4,0.00,0.00,2.3,7.3,34.0,2.8,7.4,35.0,,988.20,987.62,987.95,
HFAL,2018-03-20 22:00:00 EDT,0.6,0.1,0.3,38.5,35.5,37.0,0.00,0.00,2.9,8.2,27.6,3.4,9.3,27.7,,988.02,986.70,987.44,
HFAL,2018-03-20 23:00:00 EDT,0.0,-0.2,-0.1,39.9,38.4,39.1,0.00,0.00,2.2,7.3,27.3,2.7,8.7,27.6,,987.66,986.73,987.20,
HFAL,2018-03-21 00:00:00 EDT,-0.0,-0.2,-0.1,40.3,38.6,39.4,0.00,0.00,2.8,8.1,22.8,3.2,8.4,23.1,,987.20,986.59,987.02,
HFAL,2018-03-21 01:00:00 EDT,-0.1,-0.6,-0.4,41.4,39.4,40.4,0.00,0.00,2.5,6.8,29.3,3.0,7.7,29.0,,986.68,986.31,986.51,
HFAL,2018-03-21 02:00:00 EDT,-0.7,-1.3,-1.0,43.9,41.2,42.4,0.00,0.00,2.6,7.7,31.9,3.1,9.4,31.4,,986.71,986.41,986.58,
HFAL,2018-03-21 03:00:00 EDT,-1.3,-1.7,-1.5,45.1,43.3,44.4,0.00,0.00,2.6,6.5,27.1,3.2,7.6,27.8,,986.65,986.32,986.48,
HFAL,2018-03-21 04:00:00 EDT,-1.6,-1.8,-1.7,45.8,44.5,45.1,0.00,0.00,2.8,7.3,30.6,3.3,9.1,30.8,,986.26,985.38,985.79,
HFAL,2018-03-21 05:00:00 EDT,-1.9,-2.2,-2.0,49.0,45.6,47.4,0.00,0.00,2.7,7.0,25.4,3.2,7.8,26.0,,985.51,985.21,985.37,
HFAL,2018-03-21 06:00:00 EDT,-2.3,-2.5,-2.4,50.6,48.9,49.7,0.00,0.00,2.7,6.8,27.9,3.2,7.7,27.9,,985.28,984.81,985.04,
HFAL,2018-03-21 07:00:00 EDT,-2.2,-2.5,-2.3,50.5,47.8,48.8,0.00,0.00,2.5,6.4,25.7,3.0,6.9,26.6,,984.88,984.61,984.77,
HFAL,2018-03-21 08:00:00 EDT,-2.2,-2.5,-2.3,51.5,48.0,49.7,0.00,0.00,2.3,7.2,33.4,2.9,8.8,33.4,,984.83,984.37,984.65,
HFAL,2018-03-21 09:00:00 EDT,-2.2,-2.5,-2.4,52.1,49.8,51.2,0.00,0.00,2.8,7.1,27.3,3.3,9.1,27.2,,984.68,984.32,984.45,
HFAL,2018-03-21 10:00:00 EDT,-1.9,-2.2,-2.0,50.5,49.6,49.9,0.00,0.00,2.5,5.9,30.6,3.0,7.0,30.3,,984.99,984.72,984.88,
HFAL,2018-03-21 11:00:00 EDT,-0.8,-1.8,-1.3,49.4,46.7,48.2,0.00,0.00,3.4,7.8,20.7,4.0,10.0,21.6,,984.99,984.28,984.65,
HFAL,2018-03-21 12:00:00 EDT,0.2,-0.6,-0.2,46.8,44.6,45.7,0.00,0.00,3.7,9.5,20.2,4.2,11.1,20.3,,984.21,983.57,983.84,
HFAL,2018-03-21 13:00:00 EDT,0.7,0.1,0.4,45.2,44.0,44.6,0.00,0.00,4.5,12.3,16.1,5.1,12.6,17.0,,983.58,982.94,983.26,
HFAL,2018-03-21 14:00:00 EDT,1.0,0.7,0.8,45.3,43.7,44.4,0.00,0.00,4.2,10.7,14.6,4.8,11.8,15.8,,982.85,982.16,982.53,
HFAL,2018-03-21 15:00:00 EDT,1.5,1.1,1.4,43.3,42.2,42.8,0.00,0.00,3.7,10.4,17.3,4.3,10.6,18.2,,982.08,981.82,981.96,
HFAL,2018-03-21 16:00:00 EDT,1.8,1.5,1.7,42.3,40.8,41.3,0.00,0.00,4.3,11.1,16.4,5.0,11.7,17.3,,981.77,981.65,981.70,
HFAL,2018-03-21 17:00:00 EDT,2.0,1.8,1.9,42.1,40.7,41.3,0.00,0.00,3.7,9.0,14.3,4.2,10.5,15.1,,981.97,981.68,981.85,
HFAL,2018-03-21 18:00:00 EDT,2.3,2.0,2.2,41.6,40.3,40.9,0.00,0.00,3.1,8.1,20.6,3.6,8.9,21.8,,982.12,981.90,982.00,
HFAL,2018-03-21 19:00:00 EDT,2.3,2.2,2.3,43.1,41.0,42.0,0.00,0.00,2.9,7.7,25.2,3.4,9.7,25.7,,982.34,982.11,982.22,
HFAL,2018-03-21 20:00:00 EDT,2.2,1.9,2.1,44.8,42.9,43.9,0.00,0.00,3.1,8.6,29.5,3.7,10.1,29.2,,982.83,982.33,982.58,
HFAL,2018-03-21 21:00:00 EDT,1.9,1.7,1.8,46.7,44.4,45.4,0.00,0.00,3.3,9.5,24.9,3.9,9.7,25.3,,983.52,982.87,983.20,
HFAL,2018-03-21 22:00:00 EDT,1.7,1.1,1.4,50.3,46.7,48.3,0.00,0.00,2.7,9.2,34.2,3.3,11.4,34.7,,984.33,983.59,983.98,
HFAL,2018-03-21 23:00:00 EDT,1.0,-0.7,0.1,74.4,51.3,63.4,0.08,0.08,3.3,9.2,31.2,4.0,12.0,31.3,,984.76,984.35,984.57,
HFAL,2018-03-22 00:00:00 EDT,-0.8,-1.2,-1.1,82.5,75.3,80.9,0.23,0.31,3.1,7.2,23.1,3.6,8.5,23.5,,984.81,984.62,984.72,
HFAL,2018-03-22 01:00:00 EDT,-1.1,-1.4,-1.2,85.3,78.7,82.3,0.30,0.30,3.1,8.5,23.4,3.7,9.3,23.9,,984.92,984.76,984.85,
HFAL,2018-03-22 02:00:00 EDT,-0.6,-1.4,-1.1,80.9,67.8,75.5,0.05,0.35,3.4,8.8,21.3,4.0,10.2,21.7,,984.79,984.63,984.71,
HFAL,2018-03-22 03:00:00 EDT,-0.4,-1.0,-0.8,73.5,60.0,68.2,0.00,0.35,3.4,8.9,23.0,4.0,9.7,23.4,,984.76,984.27,984.62,
HFAL,2018-03-22 04:00:00 EDT,-0.1,-0.4,-0.2,59.6,56.0,57.6,0.00,0.35,2.1,6.9,10.8,2.5,8.7,10.4,,984.24,983.84,983.98,
HFAL,2018-03-22 05:00:00 EDT,-0.2,-0.7,-0.5,66.6,58.4,62.4,0.00,0.35,0.9,2.3,209.7,1.0,2.5,211.7,,983.86,983.69,983.76,
HFAL,2018-03-22 06:00:00 EDT,0.5,-0.2,0.4,62.9,54.9,56.5,0.00,0.35,0.8,2.7,357.1,1.0,3.4,355.8,,984.08,983.87,983.96,
HFAL,2018-03-22 07:00:00 EDT,0.2,-0.3,-0.1,62.4,57.8,60.6,0.00,0.35,0.5,1.3,224.8,0.7,1.9,225.4,,984.84,984.14,984.54,
HFAL,2018-03-22 08:00:00 EDT,1.3,0.1,0.6,60.6,51.6,55.7,0.00,0.35,0.4,1.8,320.4,0.6,2.7,313.5,,985.59,984.95,985.28,
HFAL,2018-03-22 09:00:00 EDT,1.4,1.0,1.2,55.9,50.9,52.9,0.00,0.35,0.9,2.3,0.4,1.1,2.6,359.8,,985.97,985.60,985.78,
HFAL,2018-03-22 10:00:00 EDT,3.6,1.6,2.6,54.7,46.7,50.1,0.00,0.35,1.2,4.0,348.4,1.5,4.7,350.2,,986.16,986.01,986.07,
HFAL,2018-03-22 11:00:00 EDT,4.6,3.7,4.0,47.9,44.6,45.9,0.00,0.35,1.9,6.1,12.1,2.3,7.1,12.3,,986.26,986.09,986.20,
HFAL,2018-03-22 12:00:00 EDT,5.8,4.3,5.2,49.1,43.2,45.2,0.00,0.35,1.6,6.1,312.1,2.0,7.1,313.0,,986.36,986.10,986.25,
HFAL,2018-03-22 13:00:00 EDT,6.9,5.8,6.4,44.0,40.4,41.8,0.00,0.35,1.9,6.5,309.9,2.4,7.9,312.5,,986.14,985.93,986.02,
HFAL,2018-03-22 14:00:00 EDT,8.4,6.5,7.5,42.8,35.5,39.1,0.00,0.35,2.1,7.9,321.8,2.6,9.0,322.9,,985.91,985.62,985.76,
HFAL,2018-03-22 15:00:00 EDT,8.9,8.1,8.6,36.8,33.9,35.7,0.00,0.35,2.5,8.4,337.9,3.0,9.9,339.8,,985.68,985.52,985.57,
HFAL,2018-03-22 16:00:00 EDT,9.1,8.1,8.6,37.7,33.3,35.5,0.00,0.35,2.1,6.1,315.8,2.6,7.9,318.4,,986.23,985.71,985.98,
HFAL,2018-03-22 17:00:00 EDT,8.7,8.0,8.4,37.4,34.3,36.1,0.00,0.35,2.0,6.9,318.9,2.5,8.2,320.4,,986.62,986.23,986.43,
HFAL,2018-03-22 18:00:00 EDT,7.9,5.8,6.9,43.4,36.4,39.8,0.00,0.35,1.8,6.0,311.3,2.3,6.1,312.2,,987.43,986.69,987.02,
HFAL,2018-03-22 19:00:00 EDT,5.9,4.5,5.2,48.7,42.0,45.1,0.00,0.35,1.4,4.9,311.8,1.8,5.0,313.9,,988.61,987.49,988.06,
HFAL,2018-03-22 20:00:00 EDT,4.5,3.7,4.0,51.3,47.5,49.5,0.00,0.35,1.4,6.2,309.6,1.7,7.8,310.8,,989.40,988.62,989.00,
HFAL,2018-03-22 21:00:00 EDT,4.0,3.1,3.5,52.4,47.5,50.0,0.00,0.35,1.5,5.2,329.5,1.9,6.3,331.2,,990.50,989.47,989.98,
HFAL,2018-03-22 22:00:00 EDT,3.1,1.8,2.5,55.2,50.5,52.3,0.00,0.35,1.3,5.9,317.2,1.7,7.4,319.1,,991.26,990.58,990.95,
HFAL,2018-03-22 23:00:00 EDT,2.1,1.3,1.6,57.4,54.1,55.4,0.00,0.35,1.1,5.3,309.7,1.4,6.3,312.6,,991.67,991.30,991.54,
HFAL,2018-03-23 00:00:00 EDT,1.4,0.7,1.1,59.7,55.3,57.2,0.00,0.35,1.1,6.1,297.2,1.3,6.3,300.0,,992.10,991.66,991.86,
HFAL,2018-03-23 01:00:00 EDT,0.3,-0.4,0.0,63.2,60.0,61.5,0.00,0.00,0.5,2.6,282.8,0.7,3.0,290.3,,992.11,991.88,991.97,
HFAL,2018-03-23 02:00:00 EDT,0.2,-0.5,-0.1,60.5,56.7,58.8,0.00,0.00,0.8,2.7,258.1,1.0,3.0,263.1,,991.88,991.76,991.83,
HFAL,2018-03-23 03:00:00 EDT,-0.1,-0.7,-0.4,59.7,56.1,58.1,0.00,0.00,1.5,4.5,239.4,1.7,4.7,244.0,,991.76,991.56,991.68,
HFAL,2018-03-23 04:00:00 EDT,-0.0,-0.8,-0.5,60.5,56.4,58.5,0.00,0.00,1.3,3.5,240.5,1.6,4.0,244.9,,991.62,991.45,991.54,
HFAL,2018-03-23 05:00:00 EDT,-0.4,-1.2,-0.6,63.2,58.4,59.8,0.00,0.00,1.2,3.4,238.7,1.4,3.8,243.4,,991.68,991.46,991.57,
HFAL,2018-03-23 06:00:00 EDT,-0.9,-1.7,-1.4,68.9,61.3,65.0,0.00,0.00,1.3,4.8,255.6,1.5,4.7,262.2,,992.04,991.70,991.83,
HFAL,2018-03-23 07:00:00 EDT,-0.7,-1.4,-1.1,64.8,60.3,62.6,0.00,0.00,1.6,4.3,229.2,1.8,4.6,233.1,,992.43,992.02,992.20,
HFAL,2018-03-23 08:00:00 EDT,-0.7,-1.3,-1.0,64.7,62.6,63.8,0.00,0.00,1.7,5.8,248.6,1.9,6.0,254.0,,992.81,992.42,992.65,
HFAL,2018-03-23 09:00:00 EDT,0.9,-0.6,0.0,66.3,60.6,63.1,0.00,0.00,1.6,4.8,259.8,1.8,5.2,267.2,,992.94,992.69,992.83,
HFAL,2018-03-23 10:00:00 EDT,2.7,1.1,1.9,57.4,51.0,54.5,0.00,0.00,1.0,3.0,287.5,1.3,4.3,292.0,,992.81,992.73,992.77,
HFAL,2018-03-23 11:00:00 EDT,4.8,2.9,3.9,52.6,43.2,47.2,0.00,0.00,1.4,5.7,309.4,1.8,6.6,312.0,,992.70,992.38,992.57,
HFAL,2018-03-23 12:00:00 EDT,6.2,4.6,5.3,43.6,39.5,41.4,0.00,0.00,2.1,7.3,330.7,2.6,8.8,332.7,,992.35,991.78,992.08,
HFAL,2018-03-23 13:00:00 EDT,7.4,6.0,6.8,40.1,36.7,38.3,0.00,0.00,1.7,6.3,324.4,2.1,6.7,326.0,,991.77,991.43,991.54,
HFAL,2018-03-23 14:00:00 EDT,8.6,6.4,7.6,38.1,34.6,36.4,0.00,0.00,1.7,5.9,322.0,2.1,7.5,325.0,,991.38,991.01,991.21,
HFAL,2018-03-23 15:00:00 EDT,7.8,6.5,6.9,40.3,36.1,37.5,0.00,0.00,1.5,4.5,333.3,1.9,5.5,336.3,,990.97,990.83,990.89,
HFAL,2018-03-23 16:00:00 EDT,6.4,6.1,6.2,40.7,37.8,39.1,0.00,0.00,1.7,5.2,356.4,2.1,5.9,356.8,,991.15,990.90,991.03,
HFAL,2018-03-23 17:00:00 EDT,6.4,5.6,6.1,44.0,38.3,41.2,0.00,0.00,1.4,6.5,339.2,1.8,6.8,338.8,,991.54,991.12,991.32,
HFAL,2018-03-23 18:00:00 EDT,5.9,4.9,5.4,45.7,43.6,45.0,0.00,0.00,1.6,5.6,330.1,2.1,7.0,332.1,,992.23,991.55,991.89,
HFAL,2018-03-23 19:00:00 EDT,4.7,3.6,4.2,52.1,48.5,49.8,0.00,0.00,1.3,4.5,316.3,1.7,4.9,318.6,,993.01,992.30,992.68,
HFAL,2018-03-23 20:00:00 EDT,3.6,2.7,3.2,54.7,52.0,53.0,0.00,0.00,1.2,5.1,315.4,1.5,6.6,317.3,,993.66,993.07,993.40,
HFAL,2018-03-23 21:00:00 EDT,3.0,2.1,2.6,56.6,52.6,54.5,0.00,0.00,0.9,4.1,292.1,1.3,5.0,296.2,,994.36,993.70,994.04,
HFAL,2018-03-23 22:00:00 EDT,2.4,2.0,2.1,56.5,52.8,54.6,0.00,0.00,0.7,3.6,275.5,1.0,4.6,278.6,,994.77,994.37,994.57,
HFAL,2018-03-23 23:00:00 EDT,2.3,1.8,2.1,58.1,53.0,55.4,0.00,0.00,1.1,5.4,299.9,1.4,5.7,301.1,,994.82,994.72,994.76,
HFAL,2018-03-24 00:00:00 EDT,1.9,1.6,1.7,56.7,54.4,55.5,0.00,0.00,1.4,4.6,312.0,1.8,5.5,313.8,,994.98,994.73,994.83,
HFAL,2018-03-24 01:00:00 EDT,1.6,1.3,1.4,57.1,53.8,55.6,0.00,0.00,1.5,5.5,334.2,1.8,6.7,337.4,,995.38,994.99,995.18,
HFAL,2018-03-24 02:00:00 EDT,1.5,1.1,1.3,58.0,54.5,56.1,0.00,0.00,1.2,4.4,335.0,1.6,6.0,336.7,,995.52,995.40,995.44,
HFAL,2018-03-24 03:00:00 EDT,1.2,0.6,0.9,58.5,55.9,57.3,0.00,0.00,1.0,4.1,309.3,1.4,5.4,311.7,,995.44,995.10,995.30,
HFAL,2018-03-24 04:00:00 EDT,0.6,-0.3,0.2,59.5,57.0,58.2,0.00,0.00,0.7,3.3,293.7,0.9,4.3,296.3,,995.05,994.67,994.89,
HFAL,2018-03-24 05:00:00 EDT,-0.3,-0.5,-0.4,60.2,57.8,58.8,0.00,0.00,0.9,2.7,249.0,1.1,3.4,255.0,,994.86,994.62,994.72,
HFAL,2018-03-24 06:00:00 EDT,-0.2,-0.9,-0.6,59.4,55.6,58.3,0.00,0.00,1.2,3.0,233.8,1.3,3.8,237.0,,995.09,994.82,994.92,
HFAL,2018-03-24 07:00:00 EDT,-0.4,-1.3,-1.0,61.2,56.0,59.5,0.00,0.00,1.0,2.7,233.9,1.2,3.1,237.8,,995.47,995.09,995.25,
HFAL,2018-03-24 08:00:00 EDT,-0.6,-1.5,-1.1,62.4,57.7,60.1,0.00,0.00,0.9,3.6,237.0,1.1,4.3,240.4,,996.19,995.52,995.87,
HFAL,2018-03-24 09:00:00 EDT,1.0,-0.5,0.2,57.6,51.8,54.8,0.00,0.00,1.1,2.9,253.4,1.3,3.5,258.4,,996.18,996.05,996.13,
HFAL,2018-03-24 10:00:00 EDT,4.0,1.3,2.6,51.3,42.5,46.7,0.00,0.00,1.0,4.1,305.6,1.3,5.1,311.9,,996.40,996.05,996.29,
HFAL,2018-03-24 11:00:00 EDT,5.4,3.6,4.5,42.8,35.8,38.8,0.00,0.00,1.6,6.0,329.7,2.0,6.6,330.4,,996.32,995.85,996.13,
HFAL,2018-03-24 12:00:00 EDT,7.0,5.3,5.7,37.6,32.6,35.3,0.00,0.00,2.2,5.7,350.1,2.6,6.5,351.1,,995.76,995.11,995.42,
HFAL,2018-03-24 13:00:00 EDT,7.0,5.6,6.2,33.4,30.2,32.0,0.00,0.00,2.0,6.7,333.8,2.4,7.4,335.9,,995.49,995.09,995.32,
HFAL,2018-03-24 14:00:00 EDT,7.3,6.5,6.9,32.9,29.3,31.0,0.00,0.00,1.8,5.3,322.1,2.3,6.8,324.4,,995.39,994.82,995.09,
HFAL,2018-03-24 15:00:00 EDT,7.6,6.8,7.2,30.6,29.1,29.7,0.00,0.00,2.0,7.5,342.0,2.4,8.1,341.4,,994.77,994.17,994.45,
HFAL,2018-03-24 16:00:00 EDT,7.7,6.7,7.4,29.3,26.7,28.1,0.00,0.00,1.9,5.6,336.1,2.3,6.7,337.6,,994.19,993.70,993.95,
