station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-08-24 17:00:00 EDT,26.4,26.2,26.3,52.5,50.3,51.3,0.00,0.12,1.7,4.1,179.5,2.1,4.9,179.9,477,999.50,999.34,999.41,1.7
HFAL,2018-08-24 18:00:00 EDT,26.1,25.1,25.7,57.1,51.9,54.2,0.00,0.12,1.4,3.5,160.6,1.7,4.6,161.5,307,999.60,999.43,999.49,1.1
HFAL,2018-08-24 19:00:00 EDT,24.9,23.7,24.2,57.2,54.5,55.7,0.00,0.12,1.7,3.9,160.1,2.1,4.2,160.5,65,999.80,999.63,999.70,0.2
HFAL,2018-08-24 20:00:00 EDT,23.4,23.1,23.2,61.4,56.8,60.0,0.00,0.12,2.2,5.0,160.6,2.6,7.0,162.1,12,1000.22,999.82,999.98,0.0
HFAL,2018-08-24 21:00:00 EDT,23.3,21.1,22.2,68.5,59.4,63.8,0.00,0.12,1.3,4.1,173.8,1.6,5.0,176.3,0,1000.71,1000.24,1000.45,0.0
HFAL,2018-08-24 22:00:00 EDT,21.2,19.6,20.5,73.2,65.4,68.5,0.00,0.12,1.2,2.1,180.9,1.3,2.4,181.9,0,1001.05,1000.73,1000.94,0.0
HFAL,2018-08-24 23:00:00 EDT,20.8,19.4,20.0,76.4,68.6,72.3,0.00,0.12,0.8,1.9,183.6,0.9,2.3,185.8,0,1001.17,1001.06,1001.12,0.0
HFAL,2018-08-25 00:00:00 EDT,20.1,18.0,19.0,84.7,73.2,78.6,0.00,0.12,0.4,1.6,199.0,0.5,1.9,199.8,0,1001.49,1001.17,1001.28,0.0
HFAL,2018-08-25 01:00:00 EDT,17.9,16.6,17.2,90.5,85.2,88.6,0.00,0.00,0.3,1.5,196.9,0.5,1.9,196.0,0,1001.79,1001.56,1001.68,0.0
HFAL,2018-08-25 02:00:00 EDT,18.3,17.0,17.5,88.2,80.1,84.9,0.00,0.00,0.5,1.7,171.6,0.7,2.1,172.8,0,1001.84,1001.66,1001.77,0.0
HFAL,2018-08-25 03:00:00 EDT,17.8,16.5,17.0,87.3,80.1,84.7,0.00,0.00,0.6,2.6,176.8,0.8,2.9,177.8,0,1001.86,1001.60,1001.71,0.0
HFAL,2018-08-25 04:00:00 EDT,17.9,16.9,17.4,83.1,77.9,80.9,0.00,0.00,0.7,2.0,177.7,0.8,2.3,181.3,0,1001.91,1001.63,1001.78,0.0
HFAL,2018-08-25 05:00:00 EDT,16.4,15.0,15.7,92.0,84.4,89.6,0.00,0.00,0.3,1.3,137.9,0.4,1.7,145.6,0,1001.85,1001.57,1001.72,0.0
HFAL,2018-08-25 06:00:00 EDT,16.0,15.0,15.7,92.1,87.6,89.2,0.00,0.00,0.3,1.9,145.1,0.3,1.9,151.3,0,1002.11,1001.73,1001.88,0.0
HFAL,2018-08-25 07:00:00 EDT,16.2,15.5,15.9,89.0,86.0,87.6,0.00,0.00,0.2,1.2,152.2,0.3,1.5,153.3,17,1002.65,1002.11,1002.41,0.1
HFAL,2018-08-25 08:00:00 EDT,16.0,15.2,15.5,92.7,87.5,90.8,0.00,0.00,0.0,0.7,314.9,0.1,0.9,324.5,58,1002.97,1002.69,1002.85,0.2
HFAL,2018-08-25 09:00:00 EDT,18.0,15.5,16.7,92.6,84.0,87.8,0.18,0.18,0.3,0.9,9.6,0.5,1.3,11.8,241,1003.07,1003.01,1003.04,0.9
HFAL,2018-08-25 10:00:00 EDT,20.8,18.2,19.4,83.9,75.4,80.7,0.02,0.20,0.6,1.5,358.2,0.7,1.9,357.6,457,1003.25,1003.09,1003.18,1.6
HFAL,2018-08-25 11:00:00 EDT,23.0,21.5,22.1,73.4,64.7,69.3,0.00,0.20,0.9,4.3,186.9,1.2,5.3,187.9,618,1003.35,1002.78,1003.13,2.2
HFAL,2018-08-25 12:00:00 EDT,23.4,22.3,22.7,69.5,62.3,66.5,0.00,0.20,2.2,4.5,172.4,2.6,5.7,173.0,653,1002.72,1002.32,1002.48,2.3
HFAL,2018-08-25 13:00:00 EDT,23.7,22.9,23.2,66.6,59.2,63.0,0.00,0.20,1.4,3.6,182.7,1.7,4.6,183.3,420,1002.32,1001.73,1002.08,1.5
HFAL,2018-08-25 14:00:00 EDT,24.1,22.9,23.7,67.3,55.5,60.9,0.00,0.20,0.9,5.0,204.3,1.1,5.6,208.0,463,1001.66,1001.32,1001.47,1.7
HFAL,2018-08-25 15:00:00 EDT,24.3,23.5,23.7,61.1,56.3,58.4,0.00,0.20,0.9,3.4,196.7,1.0,3.9,198.6,417,1001.44,1001.08,1001.27,1.5
HFAL,2018-08-25 16:00:00 EDT,24.2,23.3,23.9,67.4,58.2,61.0,0.00,0.20,0.6,2.9,178.7,0.9,3.9,181.9,333,1001.04,1000.72,1000.87,1.2
HFAL,2018-08-25 17:00:00 EDT,24.3,23.0,23.7,62.4,58.7,60.7,0.00,0.20,1.3,4.8,182.0,1.6,5.8,182.1,371,1000.67,1000.54,1000.60,1.3
HFAL,2018-08-25 18:00:00 EDT,23.5,22.5,23.0,65.5,61.8,63.7,0.00,0.20,1.9,5.5,176.0,2.3,6.0,176.9,260,1000.58,1000.14,1000.35,0.9
HFAL,2018-08-25 19:00:00 EDT,23.1,21.7,22.3,65.3,62.0,63.5,0.00,0.20,2.0,4.7,176.7,2.3,5.6,178.0,85,1000.37,1000.15,1000.26,0.3
HFAL,2018-08-25 20:00:00 EDT,21.8,20.7,21.2,64.6,62.4,63.7,0.00,0.20,1.7,3.9,172.3,2.0,4.6,173.9,15,1000.09,999.87,999.96,0.1
HFAL,2018-08-25 21:00:00 EDT,20.8,19.1,19.6,77.7,64.1,73.1,0.00,0.20,0.8,2.4,158.6,0.9,2.9,161.4,0,1000.21,999.97,1000.10,0.0
HFAL,2018-08-25 22:00:00 EDT,20.3,19.5,20.0,78.2,74.1,75.3,0.00,0.20,1.5,3.9,171.2,1.8,5.2,172.6,0,1000.28,1000.14,1000.20,0.0
HFAL,2018-08-25 23:00:00 EDT,20.1,19.4,19.9,74.5,71.9,73.3,0.00,0.20,1.6,5.4,182.9,1.9,6.8,184.7,0,1000.12,1000.01,1000.06,0.0
HFAL,2018-08-26 00:00:00 EDT,18.9,17.7,18.4,83.2,76.3,80.1,0.00,0.20,0.4,2.5,255.2,0.6,2.8,259.0,0,1000.19,1000.07,1000.13,0.0
HFAL,2018-08-26 01:00:00 EDT,19.4,17.8,18.7,84.5,76.8,79.4,0.00,0.00,1.3,5.2,210.6,1.6,7.1,213.9,0,1000.10,999.79,999.90,0.0
HFAL,2018-08-26 02:00:00 EDT,17.7,15.9,17.0,91.9,85.4,88.2,0.00,0.00,0.4,1.7,152.7,0.6,2.2,152.0,0,999.88,999.54,999.73,0.0
HFAL,2018-08-26 03:00:00 EDT,16.7,16.0,16.4,93.3,91.4,92.2,0.00,0.00,0.6,1.4,150.4,0.7,1.7,151.7,0,999.53,999.41,999.47,0.0
HFAL,2018-08-26 04:00:00 EDT,17.3,16.4,16.9,91.5,88.2,89.5,0.00,0.00,0.8,1.9,175.1,0.9,2.2,175.6,0,999.43,999.16,999.28,0.0
HFAL,2018-08-26 05:00:00 EDT,17.3,16.3,16.9,90.8,87.7,89.0,0.00,0.00,0.7,2.0,181.6,0.9,2.6,181.9,0,999.11,998.79,998.95,0.0
HFAL,2018-08-26 06:00:00 EDT,16.8,16.4,16.6,91.4,89.7,90.4,0.00,0.00,1.0,2.2,178.2,1.1,2.7,179.4,0,998.74,998.54,998.65,0.0
HFAL,2018-08-26 07:00:00 EDT,16.9,16.5,16.7,91.5,90.1,90.9,0.00,0.00,1.0,2.0,179.7,1.2,2.2,181.5,8,998.54,998.45,998.49,0.0
HFAL,2018-08-26 08:00:00 EDT,17.9,16.9,17.5,91.6,87.7,89.2,0.00,0.00,0.9,2.1,186.3,1.1,2.7,186.8,50,998.62,998.48,998.56,0.2
HFAL,2018-08-26 09:00:00 EDT,19.5,18.0,18.6,87.5,82.3,84.7,0.08,0.08,0.7,2.2,222.9,0.9,2.9,225.4,226,998.48,998.26,998.37,0.8
HFAL,2018-08-26 10:00:00 EDT,20.9,19.0,19.7,85.0,78.2,82.8,0.00,0.08,0.6,1.8,254.2,0.8,2.3,257.1,284,998.16,997.69,997.97,1.0
HFAL,2018-08-26 11:00:00 EDT,22.1,20.4,21.3,79.8,76.0,78.3,0.00,0.08,1.1,4.4,207.5,1.3,5.4,209.2,514,997.96,997.48,997.72,1.9
HFAL,2018-08-26 12:00:00 EDT,23.9,22.3,22.9,77.0,72.0,74.6,0.00,0.08,2.3,4.9,195.2,2.6,5.5,196.4,657,997.41,996.54,996.97,2.4
HFAL,2018-08-26 13:00:00 EDT,25.3,23.9,24.6,71.3,68.5,70.0,0.00,0.08,2.3,5.6,186.9,2.6,6.2,187.2,731,996.57,995.91,996.23,2.6
HFAL,2018-08-26 14:00:00 EDT,26.4,25.1,25.8,69.9,64.8,67.7,0.00,0.08,2.6,5.6,186.6,3.0,6.5,187.6,767,995.88,995.54,995.67,2.8
HFAL,2018-08-26 15:00:00 EDT,26.4,25.5,25.9,70.7,67.2,69.0,0.00,0.08,2.4,6.0,181.1,2.8,7.0,181.4,437,995.49,995.02,995.26,1.6
HFAL,2018-08-26 16:00:00 EDT,26.8,26.0,26.4,69.1,65.9,67.4,0.00,0.08,2.5,6.0,189.6,2.8,6.8,190.5,458,994.91,994.56,994.73,1.6
HFAL,2018-08-26 17:00:00 EDT,26.5,25.8,26.2,70.9,68.5,69.7,0.00,0.08,1.9,5.2,190.6,2.3,6.2,191.7,320,994.65,994.52,994.57,1.2
HFAL,2018-08-26 18:00:00 EDT,26.4,25.6,25.9,72.7,69.3,71.3,0.00,0.08,2.3,6.3,195.0,2.7,7.9,195.2,194,994.59,994.42,994.50,0.7
HFAL,2018-08-26 19:00:00 EDT,25.8,24.8,25.3,76.2,70.8,74.3,0.00,0.08,1.9,5.7,185.0,2.3,6.4,185.9,71,994.50,994.05,994.21,0.3
HFAL,2018-08-26 20:00:00 EDT,24.8,24.2,24.4,77.9,75.8,76.6,0.00,0.08,1.7,4.3,191.3,2.1,4.8,192.9,15,994.10,993.97,994.04,0.1
HFAL,2018-08-26 21:00:00 EDT,24.4,23.8,24.1,76.2,74.6,75.4,0.00,0.08,1.2,4.2,215.3,1.5,5.7,216.6,0,994.46,993.98,994.23,0.0
HFAL,2018-08-26 22:00:00 EDT,23.9,22.9,23.5,80.3,75.9,77.4,0.00,0.08,0.8,3.5,232.5,1.1,4.0,235.4,0,994.73,994.41,994.59,0.0
HFAL,2018-08-26 23:00:00 EDT,23.2,22.2,22.7,83.8,79.6,81.5,0.00,0.08,1.0,4.0,235.6,1.3,4.9,238.0,0,995.61,994.63,995.02,0.0
HFAL,2018-08-27 00:00:00 EDT,22.6,22.4,22.5,83.6,82.3,82.7,0.00,0.08,1.6,4.3,221.8,1.9,5.4,224.9,0,995.57,994.79,995.04,0.0
HFAL,2018-08-27 01:00:00 EDT,22.3,22.0,22.2,84.4,83.0,83.7,0.00,0.00,1.5,4.2,220.9,1.8,4.8,224.0,0,995.60,995.12,995.39,0.0
HFAL,2018-08-27 02:00:00 EDT,22.6,22.2,22.4,83.5,81.5,82.6,0.00,0.00,1.5,4.1,205.6,1.8,5.2,207.8,0,995.08,994.82,994.91,0.0
HFAL,2018-08-27 03:00:00 EDT,22.3,21.7,22.1,85.5,83.2,84.2,0.00,0.00,1.1,2.9,202.6,1.3,3.4,203.1,0,994.88,994.56,994.68,0.0
HFAL,2018-08-27 04:00:00 EDT,21.6,20.4,20.9,92.8,86.4,89.5,0.00,0.00,0.6,1.9,217.8,0.7,2.3,218.5,0,994.76,994.55,994.62,0.0
HFAL,2018-08-27 05:00:00 EDT,21.1,20.2,20.6,93.2,89.2,91.7,0.00,0.00,1.0,2.8,209.2,1.2,3.7,210.8,0,995.06,994.82,994.98,0.0
HFAL,2018-08-27 06:00:00 EDT,21.2,20.4,20.9,92.4,88.9,89.9,0.00,0.00,1.2,3.3,200.6,1.4,3.8,201.9,0,995.29,994.99,995.15,0.0
HFAL,2018-08-27 07:00:00 EDT,20.6,19.7,20.1,94.7,91.4,93.4,0.00,0.00,0.6,2.2,210.9,0.7,2.6,214.5,13,996.04,995.29,995.60,0.0
HFAL,2018-08-27 08:00:00 EDT,21.5,19.9,20.7,94.2,87.7,91.3,0.00,0.00,1.0,2.6,205.4,1.1,3.0,207.9,67,996.14,995.91,996.05,0.2
HFAL,2018-08-27 09:00:00 EDT,22.5,20.6,21.3,91.8,85.2,88.8,0.11,0.11,0.4,2.0,305.8,0.6,2.2,320.7,250,996.44,996.09,996.27,0.9
HFAL,2018-08-27 10:00:00 EDT,24.5,22.7,23.5,83.1,77.1,80.1,0.00,0.11,0.5,2.5,242.9,0.7,3.0,249.7,426,996.87,996.37,996.69,1.5
HFAL,2018-08-27 11:00:00 EDT,25.3,24.4,24.8,78.6,75.4,77.1,0.00,0.11,0.5,2.4,312.1,0.8,2.8,316.4,451,997.08,996.88,996.98,1.6
HFAL,2018-08-27 12:00:00 EDT,26.5,25.3,25.8,76.1,71.1,74.4,0.00,0.11,0.4,2.2,252.7,0.6,2.3,261.8,605,996.94,996.71,996.81,2.2
HFAL,2018-08-27 13:00:00 EDT,26.8,26.3,26.6,74.2,70.9,72.7,0.00,0.11,1.2,3.8,188.4,1.4,4.6,188.3,576,996.75,996.25,996.53,2.1
HFAL,2018-08-27 14:00:00 EDT,28.0,26.6,27.3,74.4,69.8,71.9,0.00,0.11,1.2,3.6,171.0,1.5,4.6,170.6,649,996.11,995.48,995.78,2.3
HFAL,2018-08-27 15:00:00 EDT,28.1,27.4,27.9,71.6,68.1,69.5,0.00,0.11,1.5,4.4,169.9,1.8,5.2,168.7,560,995.45,995.07,995.22,2.0
HFAL,2018-08-27 16:00:00 EDT,29.0,28.0,28.6,70.3,65.1,67.5,0.00,0.11,2.0,5.8,179.2,2.4,7.3,180.3,603,995.07,994.48,994.79,2.2
HFAL,2018-08-27 17:00:00 EDT,29.1,28.7,29.0,67.9,61.2,64.5,0.00,0.11,1.3,4.4,205.9,1.6,5.7,208.4,397,994.83,994.72,994.77,1.4
HFAL,2018-08-27 18:00:00 EDT,28.7,26.7,28.0,75.6,61.5,67.4,0.00,0.11,1.0,3.1,189.9,1.2,3.9,190.4,163,994.72,994.61,994.67,0.6
HFAL,2018-08-27 19:00:00 EDT,27.6,27.0,27.4,74.5,67.8,70.2,0.00,0.11,1.3,3.1,193.6,1.5,3.7,194.2,60,994.63,994.40,994.51,0.2
HFAL,2018-08-27 20:00:00 EDT,27.5,26.8,27.3,69.5,67.2,68.0,0.00,0.11,1.0,3.0,198.8,1.3,3.9,198.8,4,994.34,994.08,994.25,0.0
HFAL,2018-08-27 21:00:00 EDT,27.0,25.5,26.4,76.5,69.2,72.0,0.00,0.11,1.1,2.9,193.4,1.3,3.1,194.6,0,994.48,994.02,994.17,0.0
HFAL,2018-08-27 22:00:00 EDT,25.9,24.5,25.4,81.2,76.0,77.7,0.00,0.11,0.7,2.3,176.4,0.9,2.5,178.3,0,994.58,994.31,994.45,0.0
HFAL,2018-08-27 23:00:00 EDT,25.7,24.9,25.3,80.6,77.9,79.4,0.00,0.11,1.0,3.0,187.9,1.2,3.3,188.8,0,994.62,994.36,994.49,0.0
HFAL,2018-08-28 00:00:00 EDT,25.6,25.3,25.4,80.3,79.0,79.7,0.00,0.11,1.1,2.8,196.9,1.3,3.0,197.5,0,994.48,994.40,994.43,0.0
HFAL,2018-08-28 01:00:00 EDT,25.6,24.4,25.2,82.6,78.7,80.0,0.00,0.00,0.8,3.5,210.7,1.0,3.6,211.4,0,994.63,994.36,994.44,0.0
HFAL,2018-08-28 02:00:00 EDT,25.7,24.3,25.0,83.7,77.8,80.4,0.00,0.00,0.6,2.6,240.7,0.8,3.1,243.2,0,994.63,994.42,994.50,0.0
HFAL,2018-08-28 03:00:00 EDT,24.6,23.7,24.1,87.0,83.8,85.5,0.00,0.00,1.0,2.8,229.3,1.2,3.8,230.1,0,994.54,994.26,994.38,0.0
HFAL,2018-08-28 04:00:00 EDT,24.8,24.6,24.7,83.4,82.5,82.9,0.00,0.00,1.3,3.8,214.8,1.6,4.2,217.0,0,994.24,994.04,994.14,0.0
HFAL,2018-08-28 05:00:00 EDT,24.8,23.2,24.2,89.2,83.5,85.9,0.00,0.00,0.8,2.9,239.7,1.0,3.6,243.8,0,994.51,994.31,994.40,0.0
HFAL,2018-08-28 06:00:00 EDT,24.5,24.0,24.3,88.7,86.2,86.9,0.00,0.00,1.1,3.5,232.8,1.4,4.4,235.5,0,994.63,994.46,994.53,0.0
HFAL,2018-08-28 07:00:00 EDT,24.4,24.2,24.3,88.2,87.2,87.6,0.00,0.00,0.8,3.3,215.6,1.1,3.8,216.9,9,995.02,994.57,994.87,0.0
HFAL,2018-08-28 08:00:00 EDT,25.0,23.5,24.5,90.4,85.2,87.4,0.00,0.00,1.1,3.5,216.5,1.3,4.1,217.4,52,994.97,994.75,994.82,0.2
HFAL,2018-08-28 09:00:00 EDT,26.5,24.5,25.6,87.5,79.5,83.2,0.00,0.00,0.8,3.9,238.4,1.1,4.3,243.5,258,994.89,994.70,994.78,0.9
HFAL,2018-08-28 10:00:00 EDT,27.6,26.7,27.1,79.5,75.3,77.2,0.12,0.12,1.4,4.8,230.2,1.7,4.8,234.8,463,995.08,994.90,994.97,1.7
HFAL,2018-08-28 11:00:00 EDT,29.1,27.7,28.5,75.5,70.9,73.3,0.00,0.12,1.5,4.9,221.1,1.9,6.5,222.5,609,995.07,994.82,994.96,2.2
HFAL,2018-08-28 12:00:00 EDT,30.1,29.2,29.6,70.7,66.2,68.6,0.00,0.12,1.3,4.0,227.2,1.7,4.9,231.7,639,994.75,994.49,994.67,2.3
HFAL,2018-08-28 13:00:00 EDT,30.9,30.1,30.5,66.6,61.8,64.9,0.00,0.12,1.8,4.6,205.8,2.2,5.1,207.2,693,994.45,993.87,994.18,2.5
HFAL,2018-08-28 14:00:00 EDT,31.4,30.9,31.1,61.4,56.5,59.0,0.00,0.12,1.3,4.4,224.1,1.7,4.7,228.5,659,993.87,993.49,993.65,2.4
HFAL,2018-08-28 15:00:00 EDT,31.9,31.5,31.8,59.2,54.6,57.2,0.00,0.12,1.9,5.9,198.0,2.3,6.5,200.3,660,993.60,992.59,993.12,2.4
HFAL,2018-08-28 16:00:00 EDT,32.2,31.8,32.0,59.4,55.3,57.3,0.00,0.12,2.5,6.0,192.9,2.9,7.0,193.4,589,992.65,992.49,992.59,2.1
HFAL,2018-08-28 17:00:00 EDT,32.3,32.0,32.2,56.7,53.6,55.5,0.00,0.12,2.2,5.3,188.7,2.5,6.7,189.8,460,992.47,992.24,992.36,1.7
HFAL,2018-08-28 18:00:00 EDT,32.1,30.9,31.5,62.5,56.6,60.5,0.00,0.12,2.2,5.5,180.8,2.6,6.7,181.7,274,992.48,992.07,992.35,1.0
HFAL,2018-08-28 19:00:00 EDT,30.7,29.8,30.2,64.8,62.7,63.8,0.00,0.12,2.2,7.1,192.9,2.5,8.9,193.4,58,992.60,991.97,992.33,0.2
HFAL,2018-08-28 20:00:00 EDT,30.1,28.9,29.5,63.2,60.3,61.6,0.00,0.12,1.3,4.1,197.9,1.6,4.6,198.3,8,992.85,992.57,992.76,0.0
HFAL,2018-08-28 21:00:00 EDT,29.5,29.0,29.3,62.1,60.5,61.1,0.00,0.12,1.3,5.2,214.7,1.6,6.6,215.6,0,993.01,992.92,992.96,0.0
HFAL,2018-08-28 22:00:00 EDT,29.0,26.9,27.9,72.8,62.1,66.5,0.00,0.12,0.8,3.6,227.3,1.1,5.0,230.7,0,993.69,993.06,993.32,0.0
HFAL,2018-08-28 23:00:00 EDT,27.2,26.7,26.9,73.6,72.3,72.9,0.00,0.12,1.2,4.4,219.2,1.5,4.4,221.9,0,994.08,993.67,993.90,0.0
HFAL,2018-08-29 00:00:00 EDT,27.1,26.1,26.6,76.2,72.3,74.3,0.00,0.12,0.9,3.2,227.3,1.1,3.9,229.3,0,994.08,993.73,993.92,0.0
HFAL,2018-08-29 01:00:00 EDT,26.2,25.8,26.0,77.8,76.4,77.1,0.00,0.00,1.2,3.8,235.5,1.5,5.4,238.3,0,993.72,993.43,993.55,0.0
HFAL,2018-08-29 02:00:00 EDT,25.7,25.2,25.5,80.5,78.1,79.1,0.00,0.00,1.1,3.5,227.5,1.4,4.6,230.4,0,993.49,993.30,993.40,0.0
HFAL,2018-08-29 03:00:00 EDT,26.0,25.6,25.9,78.9,76.2,77.3,0.00,0.00,1.0,4.1,229.2,1.3,4.8,232.6,0,993.31,993.14,993.24,0.0
HFAL,2018-08-29 04:00:00 EDT,25.7,23.8,24.7,86.0,77.3,82.1,0.00,0.00,0.4,2.2,258.1,0.6,2.9,262.7,0,993.28,993.17,993.21,0.0
HFAL,2018-08-29 05:00:00 EDT,25.5,24.5,25.2,83.2,76.9,78.9,0.00,0.00,1.0,3.3,205.6,1.1,3.4,206.7,0,993.21,993.01,993.13,0.0
HFAL,2018-08-29 06:00:00 EDT,24.9,23.2,24.1,86.3,79.3,82.7,0.00,0.00,0.5,2.7,240.5,0.8,3.1,241.7,0,993.39,993.16,993.27,0.0
HFAL,2018-08-29 07:00:00 EDT,25.1,24.8,25.0,79.1,77.1,77.8,0.00,0.00,0.8,4.2,226.6,1.1,3.8,230.0,9,993.35,993.27,993.32,0.0
HFAL,2018-08-29 08:00:00 EDT,25.1,23.4,24.4,85.1,78.0,81.5,0.00,0.00,0.7,3.2,238.6,0.9,3.9,248.0,36,993.44,993.18,993.26,0.1
HFAL,2018-08-29 09:00:00 EDT,26.2,23.7,25.1,87.1,77.6,82.0,0.00,0.00,0.7,3.3,256.6,1.0,4.1,263.0,256,993.61,993.30,993.52,0.9
HFAL,2018-08-29 10:00:00 EDT,27.6,26.4,27.2,75.8,70.6,72.8,0.14,0.14,1.0,4.8,238.9,1.3,6.0,243.2,464,993.74,993.50,993.60,1.7
HFAL,2018-08-29 11:00:00 EDT,29.5,27.8,28.7,72.0,66.6,69.0,0.00,0.14,1.5,5.3,221.3,1.8,6.5,224.1,598,993.65,993.53,993.59,2.2
HFAL,2018-08-29 12:00:00 EDT,30.5,29.7,30.2,65.4,60.6,63.0,0.00,0.14,1.8,6.0,216.4,2.1,7.0,218.0,684,993.50,992.87,993.15,2.5
HFAL,2018-08-29 13:00:00 EDT,31.3,30.1,30.9,61.5,59.1,60.6,0.00,0.14,1.1,4.2,239.7,1.4,5.2,245.2,657,992.93,992.40,992.69,2.4
HFAL,2018-08-29 14:00:00 EDT,31.9,30.2,31.2,61.6,54.3,57.9,0.00,0.14,1.2,5.3,228.7,1.5,6.2,233.6,581,992.36,992.01,992.19,2.1
HFAL,2018-08-29 15:00:00 EDT,32.4,31.1,31.7,56.9,49.5,53.8,0.00,0.14,1.5,4.9,218.5,1.8,7.9,221.2,549,991.98,991.05,991.48,2.0
HFAL,2018-08-29 16:00:00 EDT,32.5,32.3,32.4,52.2,46.5,48.3,0.00,0.14,1.9,7.2,215.0,2.3,9.6,217.4,609,990.95,990.48,990.70,2.2
HFAL,2018-08-29 17:00:00 EDT,32.3,31.1,31.7,58.8,54.2,56.3,0.00,0.14,1.8,4.7,194.8,2.1,5.9,196.0,362,990.45,990.12,990.29,1.3
HFAL,2018-08-29 18:00:00 EDT,32.0,30.9,31.4,59.9,53.4,55.9,0.00,0.14,1.8,5.3,192.2,2.2,6.4,193.2,287,990.16,990.08,990.11,1.0
HFAL,2018-08-29 19:00:00 EDT,30.7,29.5,30.0,64.3,60.3,62.1,0.00,0.14,2.1,5.2,181.4,2.5,6.5,183.7,53,990.18,990.07,990.11,0.2
HFAL,2018-08-29 20:00:00 EDT,29.6,29.1,29.3,64.5,58.1,62.4,0.00,0.14,2.5,6.1,188.2,2.9,7.9,188.4,7,990.35,990.17,990.27,0.0
HFAL,2018-08-29 21:00:00 EDT,29.5,27.1,28.7,67.2,58.4,61.2,0.00,0.14,1.2,5.3,208.7,1.5,7.0,212.6,0,990.85,990.30,990.65,0.0
HFAL,2018-08-29 22:00:00 EDT,27.8,26.3,27.0,73.0,66.9,69.6,0.00,0.14,0.5,2.4,222.5,0.7,2.7,224.1,0,991.32,990.83,991.03,0.0
HFAL,2018-08-29 23:00:00 EDT,26.1,25.0,25.7,78.2,73.6,76.2,0.00,0.14,0.6,3.3,197.7,0.8,3.9,196.0,0,991.75,991.23,991.47,0.0
HFAL,2018-08-30 00:00:00 EDT,25.8,25.6,25.7,77.0,75.7,76.3,0.00,0.14,1.0,2.9,195.3,1.2,4.4,195.7,0,991.75,991.46,991.67,0.0
HFAL,2018-08-30 01:00:00 EDT,25.7,24.1,25.0,83.5,76.4,78.6,0.00,0.00,0.9,2.5,182.9,1.1,3.0,184.0,0,991.41,991.02,991.18,0.0
HFAL,2018-08-30 02:00:00 EDT,24.9,24.0,24.6,84.0,80.1,81.5,0.00,0.00,1.0,3.2,204.2,1.2,3.7,205.1,0,991.35,991.09,991.19,0.0
HFAL,2018-08-30 03:00:00 EDT,22.8,22.4,22.6,92.4,88.5,91.7,0.00,0.00,0.8,3.2,192.6,1.0,3.6,192.4,0,991.89,991.31,991.68,0.0
HFAL,2018-08-30 04:00:00 EDT,23.2,22.3,22.8,92.7,86.9,89.7,0.00,0.00,0.6,1.5,203.3,0.7,1.7,202.2,0,991.87,991.61,991.71,0.0
HFAL,2018-08-30 05:00:00 EDT,22.7,22.3,22.6,88.8,86.8,87.7,0.00,0.00,0.8,2.3,201.2,0.9,2.7,203.0,0,992.01,991.50,991.81,0.0
HFAL,2018-08-30 06:00:00 EDT,22.5,21.6,21.9,91.4,87.6,89.7,0.00,0.00,0.9,2.0,194.4,1.0,2.3,195.9,0,992.27,991.90,992.12,0.0
HFAL,2018-08-30 07:00:00 EDT,21.6,21.2,21.5,92.5,90.4,91.7,0.00,0.00,0.6,2.3,217.2,0.7,2.6,218.6,11,993.59,992.27,992.95,0.0
HFAL,2018-08-30 08:00:00 EDT,22.7,21.6,22.0,91.5,89.4,90.3,0.00,0.00,1.0,2.5,194.1,1.2,3.0,195.3,30,993.94,993.72,993.83,0.1
HFAL,2018-08-30 09:00:00 EDT,23.8,22.8,23.4,88.7,83.8,85.6,0.09,0.09,0.5,1.8,278.3,0.6,2.4,283.7,211,994.36,993.89,994.19,0.8
HFAL,2018-08-30 10:00:00 EDT,26.5,24.2,25.2,80.6,71.0,76.7,0.00,0.09,0.7,2.1,264.6,0.9,3.0,267.3,465,994.98,994.35,994.70,1.7
HFAL,2018-08-30 11:00:00 EDT,27.2,26.2,26.8,70.5,63.1,67.8,0.00,0.09,0.8,5.6,314.1,1.2,7.3,315.0,659,995.27,995.02,995.11,2.4
HFAL,2018-08-30 12:00:00 EDT,27.2,25.5,26.3,74.8,66.4,70.6,0.00,0.09,1.5,4.6,6.5,1.8,5.6,6.8,523,995.55,995.25,995.40,1.9
HFAL,2018-08-30 13:00:00 EDT,27.4,25.9,26.3,66.9,62.4,65.0,0.00,0.09,1.2,4.1,1.2,1.5,5.4,2.8,446,995.66,995.57,995.61,1.6
HFAL,2018-08-30 14:00:00 EDT,28.2,26.4,27.6,61.8,55.6,58.1,0.00,0.09,1.9,5.3,9.4,2.2,7.2,10.3,658,995.55,995.43,995.49,2.4
