station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-02-18 10:00:00 EST,1.3,-0.1,0.7,60.2,53.3,56.1,0.00,0.48,2.1,8.7,336.6,2.5,12.3,338.5,155,999.71,999.20,999.42,0.6
HFAL,2018-02-18 11:00:00 EST,2.9,1.2,2.0,56.2,46.6,52.0,0.00,0.48,1.8,7.4,332.1,2.3,8.9,333.5,439,1001.25,998.90,999.99,1.6
HFAL,2018-02-18 12:00:00 EST,4.3,3.0,3.6,49.4,42.3,46.2,0.00,0.48,1.5,4.6,327.1,1.9,5.7,329.3,607,1001.66,1001.02,1001.35,2.2
HFAL,2018-02-18 13:00:00 EST,4.8,4.3,4.5,45.4,42.3,43.7,0.00,0.48,1.7,5.3,346.5,2.0,6.5,347.2,626,1002.49,1001.44,1002.08,2.3
HFAL,2018-02-18 14:00:00 EST,4.9,4.4,4.7,45.2,41.5,43.4,0.00,0.48,1.4,4.1,335.6,1.8,4.7,336.3,617,1003.03,1002.52,1002.82,2.2
HFAL,2018-02-18 15:00:00 EST,4.5,4.1,4.3,46.4,43.1,44.8,0.00,0.48,1.4,5.2,348.3,1.8,6.2,348.5,464,1003.49,1002.92,1003.26,1.7
HFAL,2018-02-18 16:00:00 EST,4.3,4.0,4.1,45.1,42.5,43.8,0.00,0.48,1.3,4.6,303.7,1.6,4.8,307.4,262,1004.69,1003.54,1004.08,0.9
HFAL,2018-02-18 17:00:00 EST,4.2,3.5,3.8,47.2,42.3,45.0,0.00,0.48,1.1,4.7,291.2,1.4,4.8,293.2,97,1005.42,1004.77,1005.13,0.4
HFAL,2018-02-18 18:00:00 EST,3.4,1.3,2.4,54.9,46.4,50.6,0.00,0.48,0.6,3.3,28.8,0.8,4.0,31.7,8,1006.28,1005.50,1005.95,0.0
HFAL,2018-02-18 19:00:00 EST,1.6,0.8,1.2,55.6,53.3,54.3,0.00,0.48,0.5,1.3,137.4,0.6,1.5,132.7,0,1007.23,1006.29,1006.88,0.0
HFAL,2018-02-18 20:00:00 EST,0.9,0.2,0.5,58.2,54.9,56.8,0.00,0.48,0.6,1.5,123.2,0.7,1.4,122.5,0,1007.86,1007.27,1007.61,0.0
HFAL,2018-02-18 21:00:00 EST,0.4,-0.3,0.1,60.6,57.0,58.8,0.00,0.48,0.8,1.8,128.9,0.8,1.8,127.6,0,1008.78,1007.85,1008.33,0.0
HFAL,2018-02-18 22:00:00 EST,0.2,-1.6,-0.9,69.1,58.1,64.0,0.00,0.48,0.3,1.5,115.3,0.5,1.9,113.8,0,1008.99,1008.69,1008.84,0.0
HFAL,2018-02-18 23:00:00 EST,-1.1,-2.0,-1.6,71.9,69.8,70.9,0.00,0.48,0.2,2.1,94.4,0.4,2.7,100.7,0,1009.34,1008.81,1009.10,0.0
HFAL,2018-02-19 00:00:00 EST,-1.7,-2.6,-2.2,74.4,70.9,72.4,0.00,0.48,0.2,1.0,182.5,0.4,1.4,181.8,0,1009.15,1008.77,1009.01,0.0
HFAL,2018-02-19 01:00:00 EST,-2.4,-3.4,-3.0,76.9,74.3,75.4,0.00,0.00,0.2,1.2,199.0,0.4,1.6,196.4,0,1009.02,1008.66,1008.86,0.0
HFAL,2018-02-19 02:00:00 EST,-2.5,-3.6,-3.0,77.3,73.8,75.4,0.00,0.00,0.6,1.8,196.4,0.8,2.0,196.5,0,1008.75,1008.43,1008.58,0.0
HFAL,2018-02-19 03:00:00 EST,-2.5,-3.3,-2.9,76.5,73.3,74.8,0.00,0.00,0.3,1.9,238.1,0.5,2.2,239.7,0,1008.63,1008.19,1008.40,0.0
HFAL,2018-02-19 04:00:00 EST,-0.8,-3.5,-1.9,77.5,67.1,71.6,0.00,0.00,1.4,4.5,201.2,1.7,5.1,203.0,0,1008.74,1008.29,1008.43,0.0
HFAL,2018-02-19 05:00:00 EST,-1.4,-2.2,-1.8,73.1,69.3,71.6,0.00,0.00,0.3,2.1,189.3,0.5,2.9,187.9,0,1008.81,1008.55,1008.72,0.0
HFAL,2018-02-19 06:00:00 EST,-0.9,-1.8,-1.3,73.3,68.4,69.6,0.00,0.00,1.5,3.7,184.6,1.7,4.4,186.0,0,1009.11,1008.85,1008.98,0.0
HFAL,2018-02-19 07:00:00 EST,-1.0,-1.7,-1.4,73.0,69.4,71.1,0.00,0.00,1.3,3.2,179.4,1.6,4.1,180.4,2,1008.87,1008.38,1008.64,0.0
HFAL,2018-02-19 08:00:00 EST,-1.4,-2.7,-2.1,78.9,73.4,76.2,0.00,0.00,0.4,2.0,215.5,0.6,2.4,210.4,20,1008.91,1008.26,1008.58,0.1
HFAL,2018-02-19 09:00:00 EST,0.8,-2.9,-1.0,79.3,69.8,75.0,0.00,0.00,1.0,3.5,211.9,1.2,4.5,217.8,50,1009.03,1008.41,1008.71,0.2
HFAL,2018-02-19 10:00:00 EST,2.5,0.8,1.7,69.2,63.7,66.0,0.00,0.00,1.2,5.2,210.5,1.5,6.3,211.7,239,1008.66,1008.19,1008.48,0.9
HFAL,2018-02-19 11:00:00 EST,4.0,2.7,3.2,65.8,61.1,64.4,0.00,0.00,1.9,5.9,216.5,2.1,6.2,218.4,309,1008.16,1007.47,1007.93,1.1
HFAL,2018-02-19 12:00:00 EST,4.0,3.8,3.8,64.5,62.3,63.8,0.00,0.00,1.8,5.7,215.7,2.1,6.7,217.9,217,1007.54,1006.42,1007.08,0.8
HFAL,2018-02-19 13:00:00 EST,4.1,3.9,4.0,65.8,64.3,65.1,0.00,0.00,1.2,4.2,219.3,1.5,5.0,223.3,90,1006.43,1005.96,1006.19,0.3
HFAL,2018-02-19 14:00:00 EST,4.4,4.1,4.3,69.1,65.8,67.0,0.00,0.00,1.5,4.2,213.3,1.7,5.1,216.5,94,1005.74,1004.93,1005.18,0.3
HFAL,2018-02-19 15:00:00 EST,4.3,3.4,3.9,86.6,70.1,78.4,0.56,0.56,1.2,4.3,200.5,1.4,4.7,202.2,62,1004.99,1004.22,1004.54,0.2
HFAL,2018-02-19 16:00:00 EST,3.3,2.8,3.0,93.3,87.0,91.1,1.40,1.96,0.6,2.8,192.4,0.8,3.5,192.7,34,1004.22,1003.47,1004.01,0.1
HFAL,2018-02-19 17:00:00 EST,3.0,2.7,2.8,94.4,91.6,93.2,1.60,3.56,0.6,2.6,206.1,0.8,3.6,208.6,19,1003.70,1003.31,1003.49,0.1
HFAL,2018-02-19 18:00:00 EST,3.0,2.7,2.8,95.7,94.5,95.2,1.12,4.68,1.1,3.2,194.6,1.3,4.0,195.4,1,1003.67,1003.15,1003.31,0.0
HFAL,2018-02-19 19:00:00 EST,3.0,2.8,2.9,96.1,95.5,95.9,0.21,4.89,1.2,3.6,196.8,1.4,4.3,197.8,0,1003.44,1003.00,1003.23,0.0
HFAL,2018-02-19 20:00:00 EST,3.2,2.9,3.1,96.3,95.5,95.8,1.27,6.16,1.1,3.6,208.7,1.4,4.1,210.5,0,1003.78,1003.42,1003.63,0.0
HFAL,2018-02-19 21:00:00 EST,3.6,3.2,3.4,96.2,95.8,96.0,1.42,7.58,1.2,3.1,182.3,1.4,3.6,183.4,0,1003.73,1003.16,1003.49,0.0
HFAL,2018-02-19 22:00:00 EST,4.5,3.5,4.0,96.2,94.1,95.4,0.10,7.68,1.5,3.1,180.8,1.8,4.0,181.9,0,1003.29,1002.80,1003.02,0.0
HFAL,2018-02-19 23:00:00 EST,4.8,3.9,4.5,96.1,93.3,94.9,0.00,7.68,1.1,3.5,196.8,1.4,4.0,198.4,0,1002.87,1002.00,1002.47,0.0
HFAL,2018-02-20 00:00:00 EST,5.2,4.4,4.8,97.0,95.8,96.5,0.00,7.68,0.8,2.8,199.7,1.0,3.7,201.8,0,1002.35,1001.62,1002.02,0.0
HFAL,2018-02-20 01:00:00 EST,5.2,4.3,4.8,97.4,96.4,96.8,0.00,0.00,0.8,2.6,203.4,1.0,3.0,207.9,0,1001.94,1001.37,1001.68,0.0
HFAL,2018-02-20 02:00:00 EST,5.7,4.6,5.3,97.8,96.7,97.4,0.00,0.00,1.2,3.4,188.8,1.5,3.6,190.0,0,1001.59,1001.36,1001.48,0.0
HFAL,2018-02-20 03:00:00 EST,5.8,4.7,5.4,97.6,96.5,97.0,0.00,0.00,0.7,2.6,181.1,0.9,2.7,182.6,0,1001.45,1000.85,1001.12,0.0
HFAL,2018-02-20 04:00:00 EST,6.0,4.4,5.2,97.6,96.7,97.2,0.05,0.05,0.7,2.4,164.7,0.9,3.0,166.8,0,1000.78,1000.55,1000.66,0.0
HFAL,2018-02-20 05:00:00 EST,7.0,4.1,5.4,97.5,93.2,95.5,0.00,0.05,0.6,3.2,189.6,0.8,4.1,190.5,0,1000.58,1000.48,1000.53,0.0
HFAL,2018-02-20 06:00:00 EST,7.9,4.2,5.9,98.2,90.0,96.2,0.00,0.05,0.9,3.3,184.4,1.1,4.7,187.4,0,1001.04,1000.56,1000.81,0.0
HFAL,2018-02-20 07:00:00 EST,8.6,5.3,6.9,96.1,87.4,91.5,0.00,0.05,1.3,5.9,213.9,1.6,7.8,215.3,3,1001.16,1000.79,1000.95,0.0
HFAL,2018-02-20 08:00:00 EST,8.1,5.5,7.1,94.6,88.8,91.4,0.00,0.05,1.2,4.2,203.6,1.5,4.8,203.6,29,1001.64,1001.28,1001.41,0.1
HFAL,2018-02-20 09:00:00 EST,8.8,7.2,8.1,90.8,86.5,88.4,0.00,0.05,1.1,4.1,194.1,1.4,4.6,195.7,115,1001.83,1001.64,1001.76,0.4
HFAL,2018-02-20 10:00:00 EST,10.2,8.3,9.3,87.9,81.9,85.4,0.00,0.05,1.5,5.7,213.9,1.7,5.9,215.1,221,1002.07,1001.74,1001.92,0.8
HFAL,2018-02-20 11:00:00 EST,11.0,10.0,10.4,81.9,79.1,80.9,0.00,0.05,1.9,6.6,218.0,2.2,7.3,220.7,393,1001.83,1001.76,1001.79,1.4
HFAL,2018-02-20 12:00:00 EST,13.3,10.8,12.3,80.1,72.8,75.5,0.00,0.05,1.4,4.6,213.8,1.7,5.1,217.4,558,1001.74,1001.07,1001.43,2.0
HFAL,2018-02-20 13:00:00 EST,15.3,13.6,14.4,72.0,67.3,69.9,0.00,0.05,1.7,4.3,198.7,2.0,5.1,199.8,581,1001.09,1000.44,1000.82,2.1
HFAL,2018-02-20 14:00:00 EST,17.0,15.5,16.3,67.7,63.8,64.9,0.00,0.05,1.2,3.7,187.1,1.5,4.5,187.1,507,1000.38,1000.01,1000.18,1.8
HFAL,2018-02-20 15:00:00 EST,17.6,17.0,17.3,64.5,61.6,63.0,0.00,0.05,1.7,4.2,187.6,2.0,5.1,188.8,383,999.99,999.81,999.93,1.4
HFAL,2018-02-20 16:00:00 EST,18.9,17.3,18.4,64.5,59.6,61.0,0.00,0.05,2.6,6.3,195.1,3.0,7.7,195.9,275,1000.03,999.75,999.90,1.0
HFAL,2018-02-20 17:00:00 EST,18.6,17.2,18.0,64.5,60.5,62.1,0.00,0.05,2.3,6.0,197.9,2.7,7.2,199.2,87,1000.50,999.99,1000.30,0.3
HFAL,2018-02-20 18:00:00 EST,17.6,16.4,17.1,66.9,63.4,64.9,0.00,0.05,2.3,5.7,206.7,2.6,6.9,208.4,6,1001.62,1000.60,1001.17,0.0
HFAL,2018-02-20 19:00:00 EST,17.1,16.2,16.7,68.4,65.6,66.8,0.00,0.05,1.9,5.8,205.7,2.2,6.5,207.6,0,1001.68,1001.49,1001.60,0.0
HFAL,2018-02-20 20:00:00 EST,16.8,16.4,16.6,72.6,67.9,70.4,0.00,0.05,2.7,7.7,226.2,3.1,8.8,229.1,0,1002.05,1001.64,1001.82,0.0
HFAL,2018-02-20 21:00:00 EST,16.7,15.8,16.3,76.0,72.2,73.9,0.00,0.05,1.3,4.7,221.5,1.6,6.0,224.8,0,1002.26,1002.09,1002.15,0.0
HFAL,2018-02-20 22:00:00 EST,16.0,15.2,15.6,78.8,75.3,77.2,0.00,0.05,1.5,4.1,195.5,1.7,5.3,196.5,0,1002.38,1002.16,1002.26,0.0
HFAL,2018-02-20 23:00:00 EST,15.3,14.3,14.8,84.0,78.9,81.4,0.00,0.05,0.8,2.5,174.0,1.0,3.3,173.6,0,1002.19,1001.96,1002.09,0.0
HFAL,2018-02-21 00:00:00 EST,14.6,13.4,13.9,87.6,83.4,85.6,0.00,0.05,0.4,1.1,130.3,0.5,1.9,129.3,0,1002.24,1001.94,1002.10,0.0
HFAL,2018-02-21 01:00:00 EST,14.7,13.9,14.3,87.0,84.0,85.3,0.00,0.00,0.5,2.5,211.0,0.7,2.5,206.9,0,1002.12,1001.81,1001.96,0.0
HFAL,2018-02-21 02:00:00 EST,14.4,13.6,14.1,89.9,86.0,87.2,0.00,0.00,0.7,2.3,192.5,0.9,2.8,193.2,0,1001.81,1001.41,1001.68,0.0
HFAL,2018-02-21 03:00:00 EST,14.1,13.2,13.6,91.9,89.5,90.7,0.00,0.00,0.5,2.2,204.2,0.7,2.5,210.1,0,1001.35,1001.11,1001.23,0.0
HFAL,2018-02-21 04:00:00 EST,13.9,12.8,13.5,92.7,89.7,91.0,0.00,0.00,0.9,4.6,182.8,1.1,4.2,183.3,0,1001.23,1000.82,1000.99,0.0
HFAL,2018-02-21 05:00:00 EST,13.3,11.7,12.6,95.3,90.8,93.1,0.00,0.00,0.4,3.5,336.2,0.6,3.5,350.9,0,1000.78,1000.65,1000.72,0.0
HFAL,2018-02-21 06:00:00 EST,12.1,11.5,11.7,97.3,95.7,96.7,0.00,0.00,0.3,1.1,101.5,0.4,1.4,97.8,0,1000.80,1000.71,1000.75,0.0
HFAL,2018-02-21 07:00:00 EST,12.3,11.7,11.9,97.3,96.8,97.0,0.00,0.00,0.5,2.1,194.9,0.7,2.6,198.1,4,1001.01,1000.72,1000.92,0.0
HFAL,2018-02-21 08:00:00 EST,12.1,11.4,11.8,97.5,96.9,97.2,0.00,0.00,0.7,2.6,293.3,0.9,3.8,299.6,48,1001.12,1000.92,1001.01,0.2
HFAL,2018-02-21 09:00:00 EST,13.8,11.9,12.6,96.8,90.7,94.7,0.00,0.00,0.4,1.6,307.9,0.6,2.3,318.4,138,1001.35,1001.07,1001.23,0.5
HFAL,2018-02-21 10:00:00 EST,15.8,14.0,14.9,89.1,80.4,84.8,0.00,0.00,1.3,4.0,261.2,1.6,4.9,266.1,422,1001.26,1000.85,1001.06,1.5
HFAL,2018-02-21 11:00:00 EST,16.5,15.5,15.8,82.0,77.6,80.7,0.00,0.00,2.3,6.7,203.9,2.7,8.1,204.7,497,1000.81,1000.07,1000.46,1.8
HFAL,2018-02-21 12:00:00 EST,18.9,16.5,17.9,78.3,68.4,72.8,0.00,0.00,2.3,7.7,211.3,2.7,9.6,213.3,572,1000.09,999.53,999.83,2.1
HFAL,2018-02-21 13:00:00 EST,21.2,18.8,20.2,69.0,60.3,64.6,0.00,0.00,2.4,5.9,195.0,2.8,6.9,196.2,591,999.35,998.40,998.82,2.1
HFAL,2018-02-21 14:00:00 EST,22.9,21.6,22.4,59.2,53.2,55.3,0.00,0.00,3.2,7.8,197.3,3.7,9.3,198.3,477,998.37,997.85,998.00,1.7
HFAL,2018-02-21 15:00:00 EST,23.1,22.3,22.8,55.5,53.2,54.3,0.00,0.00,2.6,7.8,195.3,3.1,8.5,196.9,191,998.28,997.93,998.06,0.7
HFAL,2018-02-21 16:00:00 EST,24.6,23.6,24.2,51.9,46.8,48.3,0.00,0.00,2.2,7.7,262.2,2.7,9.3,267.0,226,998.50,998.25,998.38,0.8
HFAL,2018-02-21 17:00:00 EST,24.5,22.3,23.4,54.1,46.8,50.5,0.00,0.00,1.8,7.2,269.2,2.2,8.9,274.8,89,999.45,998.57,998.92,0.3
HFAL,2018-02-21 18:00:00 EST,22.0,16.6,19.2,65.3,55.4,60.2,0.00,0.00,1.7,6.2,324.5,2.1,7.1,327.0,4,1002.00,999.64,1001.02,0.0
HFAL,2018-02-21 19:00:00 EST,16.6,14.7,15.6,67.8,65.2,66.6,0.00,0.00,1.7,5.9,336.2,2.0,6.3,336.5,0,1003.65,1002.08,1002.90,0.0
HFAL,2018-02-21 20:00:00 EST,14.6,12.9,13.7,66.7,65.9,66.3,0.00,0.00,2.3,5.7,9.3,2.7,6.6,10.6,0,1004.59,1003.65,1004.13,0.0
HFAL,2018-02-21 21:00:00 EST,12.8,12.5,12.6,66.2,58.0,62.4,0.00,0.00,2.6,8.0,7.9,3.1,8.1,8.3,0,1006.03,1004.95,1005.53,0.0
HFAL,2018-02-21 22:00:00 EST,12.5,11.1,12.1,62.8,55.1,58.8,0.00,0.00,1.4,4.7,20.6,1.7,5.9,21.3,0,1006.71,1005.93,1006.23,0.0
HFAL,2018-02-21 23:00:00 EST,11.1,9.7,10.6,61.2,57.0,59.1,0.00,0.00,1.4,3.7,25.3,1.7,4.3,25.4,0,1007.23,1006.30,1006.69,0.0
HFAL,2018-02-22 00:00:00 EST,9.4,7.4,8.2,65.8,61.7,64.0,0.00,0.00,1.3,4.3,73.8,1.7,5.4,72.0,0,1008.21,1007.21,1007.57,0.0
HFAL,2018-02-22 01:00:00 EST,7.2,5.9,6.3,71.3,66.1,69.4,0.00,0.00,1.3,4.8,50.5,1.7,6.8,49.3,0,1009.19,1008.26,1008.76,0.0
HFAL,2018-02-22 02:00:00 EST,5.9,5.5,5.6,71.7,70.5,71.2,0.00,0.00,1.7,5.9,30.9,2.1,6.2,31.4,0,1009.43,1009.13,1009.26,0.0
HFAL,2018-02-22 03:00:00 EST,5.5,5.3,5.4,71.1,69.8,70.6,0.00,0.00,1.5,3.9,34.0,1.9,4.8,33.4,0,1009.96,1009.53,1009.71,0.0
HFAL,2018-02-22 04:00:00 EST,5.2,5.0,5.1,71.2,67.4,69.7,0.00,0.00,1.1,4.3,45.5,1.5,5.2,47.1,0,1010.46,1009.94,1010.15,0.0
HFAL,2018-02-22 05:00:00 EST,5.0,4.6,4.8,68.4,66.8,67.7,0.00,0.00,1.8,5.0,37.0,2.2,6.6,38.0,0,1011.27,1010.44,1010.79,0.0
HFAL,2018-02-22 06:00:00 EST,4.6,4.1,4.4,68.3,66.9,67.6,0.00,0.00,2.0,6.2,42.7,2.6,8.8,43.7,0,1011.46,1010.91,1011.26,0.0
HFAL,2018-02-22 07:00:00 EST,4.0,3.5,3.8,68.0,63.3,64.6,0.00,0.00,1.6,5.7,37.9,2.1,6.6,39.0,0,1012.28,1011.18,1011.69,0.0
HFAL,2018-02-22 08:00:00 EST,3.6,2.9,3.2,71.9,62.6,67.6,0.10,0.10,1.6,5.9,37.5,2.1,6.7,37.8,11,1013.70,1012.38,1013.03,0.0
HFAL,2018-02-22 09:00:00 EST,3.0,1.8,2.4,86.8,68.6,76.6,0.90,1.00,1.8,8.0,26.5,2.2,8.6,26.1,26,1014.16,1012.98,1013.63,0.1
HFAL,2018-02-22 10:00:00 EST,1.9,1.7,1.8,90.6,86.7,88.6,0.28,1.28,1.1,4.2,5.9,1.4,5.3,5.8,54,1014.97,1013.95,1014.47,0.2
HFAL,2018-02-22 11:00:00 EST,1.7,1.5,1.6,90.8,87.4,89.1,0.38,1.66,1.3,3.7,18.7,1.6,4.8,17.9,73,1014.86,1013.91,1014.39,0.3
HFAL,2018-02-22 12:00:00 EST,1.7,1.4,1.6,93.1,88.6,91.3,0.32,1.98,1.8,5.0,23.2,2.2,5.2,23.4,80,1014.24,1012.74,1013.66,0.3
HFAL,2018-02-22 13:00:00 EST,1.4,1.0,1.2,92.4,89.9,91.6,0.45,2.43,2.3,5.9,17.1,2.8,7.1,17.2,59,1012.96,1012.42,1012.62,0.2
HFAL,2018-02-22 14:00:00 EST,0.9,0.1,0.5,94.3,93.2,93.7,1.26,3.69,1.9,5.1,24.5,2.3,6.4,25.0,69,1012.75,1012.31,1012.47,0.2
HFAL,2018-02-22 15:00:00 EST,0.1,-0.3,-0.1,96.6,94.5,95.7,1.52,5.21,1.5,3.3,21.5,1.8,4.0,20.8,41,1012.69,1012.38,1012.56,0.1
HFAL,2018-02-22 16:00:00 EST,-0.2,-0.4,-0.3,97.4,96.7,97.1,2.30,7.51,1.9,4.6,20.1,2.3,6.1,19.2,24,1013.59,1012.41,1013.14,0.1
HFAL,2018-02-22 17:00:00 EST,-0.2,-0.4,-0.3,97.6,97.4,97.5,0.88,8.39,1.7,4.8,24.1,2.1,6.5,22.9,15,1014.63,1013.55,1014.07,0.1
HFAL,2018-02-22 18:00:00 EST,-0.4,-0.9,-0.8,97.7,97.6,97.6,0.00,8.39,1.2,4.0,36.6,1.5,4.8,36.1,3,1014.50,1014.10,1014.24,0.0
HFAL,2018-02-22 19:00:00 EST,-1.0,-1.2,-1.1,97.7,97.6,97.7,0.00,8.39,1.0,3.5,34.5,1.2,4.0,34.2,0,1014.24,1013.32,1013.78,0.0
HFAL,2018-02-22 20:00:00 EST,-1.3,-1.5,-1.4,97.6,97.6,97.6,0.00,8.39,0.9,2.8,10.3,1.2,3.7,10.6,0,1014.09,1013.47,1013.72,0.0
HFAL,2018-02-22 21:00:00 EST,-1.5,-1.6,-1.6,97.6,97.5,97.6,0.00,8.39,1.2,3.3,19.5,1.5,3.7,18.2,0,1014.61,1014.03,1014.29,0.0
HFAL,2018-02-22 22:00:00 EST,-1.5,-1.9,-1.6,97.6,97.5,97.6,0.00,8.39,1.5,5.5,14.9,1.8,6.3,14.9,0,1015.26,1014.36,1014.80,0.0
HFAL,2018-02-22 23:00:00 EST,-1.9,-2.2,-2.0,97.5,97.4,97.5,0.00,8.39,1.1,3.4,18.6,1.4,4.1,19.4,0,1015.30,1014.75,1015.03,0.0
HFAL,2018-02-23 00:00:00 EST,-2.3,-2.4,-2.4,97.5,97.4,97.4,0.00,8.39,1.7,4.3,17.6,2.1,5.7,17.7,0,1015.40,1014.87,1015.13,0.0
HFAL,2018-02-23 01:00:00 EST,-2.3,-2.4,-2.4,97.6,97.5,97.6,0.00,0.00,1.2,3.1,16.3,1.5,3.9,15.7,0,1015.61,1015.10,1015.40,0.0
HFAL,2018-02-23 02:00:00 EST,-2.4,-2.5,-2.4,97.6,97.1,97.4,0.00,0.00,1.0,3.6,15.1,1.2,4.3,15.5,0,1015.23,1014.87,1014.99,0.0
HFAL,2018-02-23 03:00:00 EST,-2.5,-2.6,-2.6,97.1,96.6,96.9,0.00,0.00,1.0,2.6,21.4,1.2,3.8,20.0,0,1014.88,1014.23,1014.46,0.0
HFAL,2018-02-23 04:00:00 EST,-2.6,-2.9,-2.8,96.6,94.5,95.5,0.00,0.00,1.3,3.8,18.5,1.6,4.4,18.1,0,1014.48,1014.09,1014.31,0.0
HFAL,2018-02-23 05:00:00 EST,-2.8,-2.9,-2.8,94.5,93.5,94.1,0.00,0.00,0.3,1.9,324.0,0.4,2.6,317.8,0,1014.56,1014.02,1014.34,0.0
HFAL,2018-02-23 06:00:00 EST,-2.8,-2.9,-2.9,93.8,90.9,92.7,0.00,0.00,0.1,0.7,37.5,0.2,1.0,78.9,0,1014.33,1013.93,1014.09,0.0
HFAL,2018-02-23 07:00:00 EST,-2.8,-3.0,-2.9,94.4,92.4,93.5,0.00,0.00,0.2,0.7,13.7,0.3,1.2,15.1,1,1014.04,1013.79,1013.95,0.0
HFAL,2018-02-23 08:00:00 EST,-2.8,-2.9,-2.9,94.5,90.1,92.0,0.00,0.00,0.7,2.0,22.6,0.9,2.7,22.1,28,1013.98,1013.43,1013.73,0.1
HFAL,2018-02-23 09:00:00 EST,-2.2,-2.8,-2.5,92.0,89.8,91.2,0.00,0.00,0.4,2.0,25.2,0.6,2.7,22.4,52,1013.57,1012.90,1013.24,0.2
HFAL,2018-02-23 10:00:00 EST,-1.6,-2.2,-1.9,93.1,91.3,92.3,0.00,0.00,0.3,1.3,280.8,0.5,1.5,283.1,47,1013.25,1012.70,1013.03,0.2
HFAL,2018-02-23 11:00:00 EST,-1.3,-1.8,-1.5,95.6,93.2,94.6,0.14,0.14,0.4,1.5,345.5,0.6,2.1,345.4,47,1012.62,1011.26,1012.00,0.2
HFAL,2018-02-23 12:00:00 EST,-1.2,-1.3,-1.2,96.7,95.5,96.2,0.19,0.33,0.5,1.3,351.0,0.7,1.8,352.3,28,1011.44,1010.79,1011.18,0.1
HFAL,2018-02-23 13:00:00 EST,-0.6,-1.2,-0.9,97.0,96.6,96.8,0.22,0.55,0.5,1.6,349.6,0.7,2.1,351.2,51,1010.59,1008.94,1009.75,0.2
HFAL,2018-02-23 14:00:00 EST,-0.3,-0.7,-0.4,97.1,96.9,97.0,0.29,0.84,0.4,2.2,295.0,0.6,2.9,331.9,42,1008.81,1007.03,1007.78,0.2
HFAL,2018-02-23 15:00:00 EST,-0.2,-0.4,-0.3,97.4,97.0,97.2,0.38,1.22,0.4,1.6,337.2,0.5,1.9,338.0,34,1007.18,1006.22,1006.75,0.1
HFAL,2018-02-23 16:00:00 EST,-0.0,-0.3,-0.2,97.7,97.4,97.6,2.11,3.33,0.1,0.9,7.0,0.3,1.1,18.9,13,1006.10,1004.92,1005.55,0.0
HFAL,2018-02-23 17:00:00 EST,-0.0,-0.1,-0.1,97.8,97.7,97.7,2.29,5.62,0.1,0.9,285.7,0.4,1.5,308.3,7,1004.92,1003.68,1004.29,0.0
HFAL,2018-02-23 18:00:00 EST,0.2,-0.1,0.0,98.1,97.9,98.0,1.37,6.99,0.5,2.3,213.9,0.7,2.7,215.3,1,1004.10,1003.00,1003.37,0.0
HFAL,2018-02-23 19:00:00 EST,0.4,0.2,0.3,98.0,97.6,97.9,0.16,7.15,1.0,2.3,195.4,1.2,3.5,196.5,0,1002.92,1002.06,1002.41,0.0
HFAL,2018-02-23 20:00:00 EST,0.6,0.4,0.5,97.6,96.7,97.0,0.27,7.42,1.2,4.1,197.9,1.5,4.6,198.8,0,1002.25,1000.97,1001.52,0.0
HFAL,2018-02-23 21:00:00 EST,1.1,0.6,0.9,97.0,94.8,96.3,0.11,7.53,1.6,4.3,206.9,1.9,5.1,208.4,0,1000.91,999.86,1000.37,0.0
HFAL,2018-02-23 22:00:00 EST,1.5,1.1,1.3,94.5,93.8,94.2,0.00,7.53,2.1,5.0,205.1,2.5,6.8,206.4,0,999.83,998.44,999.15,0.0
HFAL,2018-02-23 23:00:00 EST,2.0,1.4,1.7,94.9,93.2,94.4,0.00,7.53,2.0,5.3,206.9,2.4,6.6,208.8,0,998.27,997.49,997.82,0.0
HFAL,2018-02-24 00:00:00 EST,2.9,1.9,2.4,93.7,90.8,92.3,0.00,7.53,2.1,7.8,228.2,2.5,7.5,231.2,0,997.46,996.85,997.15,0.0
HFAL,2018-02-24 01:00:00 EST,4.2,2.9,3.4,91.3,88.1,90.1,0.00,0.00,3.7,12.5,220.7,4.2,12.5,222.5,0,996.84,996.05,996.47,0.0
HFAL,2018-02-24 02:00:00 EST,4.7,4.3,4.5,89.5,87.7,88.6,0.00,0.00,3.0,10.8,227.7,3.5,14.1,231.2,0,996.24,995.93,996.13,0.0
HFAL,2018-02-24 03:00:00 EST,5.0,4.5,4.8,90.7,89.7,90.3,0.00,0.00,2.0,7.9,240.7,2.5,8.2,244.1,0,996.24,995.94,996.09,0.0
HFAL,2018-02-24 04:00:00 EST,4.9,3.9,4.7,92.7,90.3,91.1,0.00,0.00,1.0,5.2,263.5,1.3,6.4,271.2,0,996.29,995.87,996.04,0.0
